date,trends_index,keyword,region,keyword_en
2012-12-01,0,peso cubano,CL,Cuban Peso
2013-01-01,0,peso cubano,CL,Cuban Peso
2013-02-01,7,peso cubano,CL,Cuban Peso
2013-03-01,0,peso cubano,CL,Cuban Peso
2013-04-01,0,peso cubano,CL,Cuban Peso
2013-05-01,0,peso cubano,CL,Cuban Peso
2013-06-01,6,peso cubano,CL,Cuban Peso
2013-07-01,0,peso cubano,CL,Cuban Peso
2013-08-01,0,peso cubano,CL,Cuban Peso
2013-09-01,0,peso cubano,CL,Cuban Peso
2013-10-01,5,peso cubano,CL,Cuban Peso
2013-11-01,4,peso cubano,CL,Cuban Peso
2013-12-01,5,peso cubano,CL,Cuban Peso
2014-01-01,8,peso cubano,CL,Cuban Peso
2014-02-01,0,peso cubano,CL,Cuban Peso
2014-03-01,0,peso cubano,CL,Cuban Peso
2014-04-01,6,peso cubano,CL,Cuban Peso
2014-05-01,2,peso cubano,CL,Cuban Peso
2014-06-01,5,peso cubano,CL,Cuban Peso
2014-07-01,2,peso cubano,CL,Cuban Peso
2014-08-01,4,peso cubano,CL,Cuban Peso
2014-09-01,2,peso cubano,CL,Cuban Peso
2014-10-01,4,peso cubano,CL,Cuban Peso
2014-11-01,7,peso cubano,CL,Cuban Peso
2014-12-01,5,peso cubano,CL,Cuban Peso
2015-01-01,4,peso cubano,CL,Cuban Peso
2015-02-01,4,peso cubano,CL,Cuban Peso
2015-03-01,3,peso cubano,CL,Cuban Peso
2015-04-01,4,peso cubano,CL,Cuban Peso
2015-05-01,2,peso cubano,CL,Cuban Peso
2015-06-01,2,peso cubano,CL,Cuban Peso
2015-07-01,8,peso cubano,CL,Cuban Peso
2015-08-01,4,peso cubano,CL,Cuban Peso
2015-09-01,9,peso cubano,CL,Cuban Peso
2015-10-01,5,peso cubano,CL,Cuban Peso
2015-11-01,4,peso cubano,CL,Cuban Peso
2015-12-01,2,peso cubano,CL,Cuban Peso
2016-01-01,5,peso cubano,CL,Cuban Peso
2016-02-01,6,peso cubano,CL,Cuban Peso
2016-03-01,8,peso cubano,CL,Cuban Peso
2016-04-01,0,peso cubano,CL,Cuban Peso
2016-05-01,3,peso cubano,CL,Cuban Peso
