date,trends_index,keyword,region,keyword_en
2018-03-01,24,轨,CN,Riel
2018-04-01,29,轨,CN,Riel
2018-05-01,26,轨,CN,Riel
2018-06-01,19,轨,CN,Riel
2018-07-01,33,轨,CN,Riel
2018-08-01,22,轨,CN,Riel
2018-09-01,26,轨,CN,Riel
2018-10-01,24,轨,CN,Riel
2018-11-01,35,轨,CN,Riel
2018-12-01,46,轨,CN,Riel
2019-01-01,29,轨,CN,Riel
2019-02-01,25,轨,CN,Riel
2019-03-01,33,轨,CN,Riel
2019-04-01,12,轨,CN,Riel
2019-05-01,28,轨,CN,Riel
2019-06-01,27,轨,CN,Riel
2019-07-01,19,轨,CN,Riel
2019-08-01,16,轨,CN,Riel
2019-09-01,12,轨,CN,Riel
2019-10-01,8,轨,CN,Riel
2019-11-01,18,轨,CN,Riel
2019-12-01,48,轨,CN,Riel
2020-01-01,13,轨,CN,Riel
2020-02-01,0,轨,CN,Riel
2020-03-01,20,轨,CN,Riel
2020-04-01,48,轨,CN,Riel
2020-05-01,46,轨,CN,Riel
2020-06-01,16,轨,CN,Riel
2020-07-01,27,轨,CN,Riel
2020-08-01,24,轨,CN,Riel
2020-09-01,32,轨,CN,Riel
2020-10-01,20,轨,CN,Riel
2020-11-01,16,轨,CN,Riel
2020-12-01,37,轨,CN,Riel
2021-01-01,28,轨,CN,Riel
2021-02-01,27,轨,CN,Riel
2021-03-01,19,轨,CN,Riel
2021-04-01,29,轨,CN,Riel
2021-05-01,26,轨,CN,Riel
2021-06-01,22,轨,CN,Riel
2021-07-01,27,轨,CN,Riel
2021-08-01,22,轨,CN,Riel
2021-09-01,35,轨,CN,Riel
2021-10-01,32,轨,CN,Riel
2021-11-01,29,轨,CN,Riel
2021-12-01,36,轨,CN,Riel
2022-01-01,15,轨,CN,Riel
2022-02-01,44,轨,CN,Riel
2022-03-01,26,轨,CN,Riel
2022-04-01,26,轨,CN,Riel
2022-05-01,45,轨,CN,Riel
2022-06-01,25,轨,CN,Riel
2022-07-01,36,轨,CN,Riel
2022-08-01,23,轨,CN,Riel
2022-09-01,21,轨,CN,Riel
2022-10-01,16,轨,CN,Riel
2022-11-01,25,轨,CN,Riel
2022-12-01,31,轨,CN,Riel
2023-01-01,20,轨,CN,Riel
2005-01-01,28,人们,CN,Vatu
2005-02-01,19,人们,CN,Vatu
2005-03-01,36,人们,CN,Vatu
2005-04-01,34,人们,CN,Vatu
2005-05-01,34,人们,CN,Vatu
2005-06-01,24,人们,CN,Vatu
2005-07-01,24,人们,CN,Vatu
2005-08-01,19,人们,CN,Vatu
2005-09-01,29,人们,CN,Vatu
2005-10-01,27,人们,CN,Vatu
2005-11-01,35,人们,CN,Vatu
2005-12-01,47,人们,CN,Vatu
2006-01-01,25,人们,CN,Vatu
2006-02-01,28,人们,CN,Vatu
2006-03-01,33,人们,CN,Vatu
2006-04-01,38,人们,CN,Vatu
2006-05-01,38,人们,CN,Vatu
2006-06-01,24,人们,CN,Vatu
2006-07-01,20,人们,CN,Vatu
2006-08-01,16,人们,CN,Vatu
2006-09-01,29,人们,CN,Vatu
2006-10-01,36,人们,CN,Vatu
2006-11-01,37,人们,CN,Vatu
2006-12-01,45,人们,CN,Vatu
2007-01-01,36,人们,CN,Vatu
2007-02-01,18,人们,CN,Vatu
2007-03-01,30,人们,CN,Vatu
2007-04-01,36,人们,CN,Vatu
2007-05-01,36,人们,CN,Vatu
2007-06-01,33,人们,CN,Vatu
2007-07-01,22,人们,CN,Vatu
2007-08-01,24,人们,CN,Vatu
2007-09-01,28,人们,CN,Vatu
2007-10-01,36,人们,CN,Vatu
2007-11-01,37,人们,CN,Vatu
2007-12-01,40,人们,CN,Vatu
2008-01-01,32,人们,CN,Vatu
2008-02-01,31,人们,CN,Vatu
2008-03-01,37,人们,CN,Vatu
2008-04-01,41,人们,CN,Vatu
2008-05-01,48,人们,CN,Vatu
2008-06-01,37,人们,CN,Vatu
2008-07-01,44,人们,CN,Vatu
2008-08-01,47,人们,CN,Vatu
2008-09-01,50,人们,CN,Vatu
2008-10-01,41,人们,CN,Vatu
2008-11-01,42,人们,CN,Vatu
2008-12-01,40,人们,CN,Vatu
2009-01-01,34,人们,CN,Vatu
2009-02-01,38,人们,CN,Vatu
2009-03-01,41,人们,CN,Vatu
2009-04-01,41,人们,CN,Vatu
2009-05-01,43,人们,CN,Vatu
2009-06-01,40,人们,CN,Vatu
2009-07-01,28,人们,CN,Vatu
2009-08-01,26,人们,CN,Vatu
2009-09-01,35,人们,CN,Vatu
2009-10-01,42,人们,CN,Vatu
2009-11-01,49,人们,CN,Vatu
2009-12-01,45,人们,CN,Vatu
2010-01-01,39,人们,CN,Vatu
2010-02-01,38,人们,CN,Vatu
2010-03-01,56,人们,CN,Vatu
2010-04-01,64,人们,CN,Vatu
2010-05-01,71,人们,CN,Vatu
2010-06-01,56,人们,CN,Vatu
2010-07-01,49,人们,CN,Vatu
2010-08-01,51,人们,CN,Vatu
2010-09-01,58,人们,CN,Vatu
2010-10-01,63,人们,CN,Vatu
2010-11-01,59,人们,CN,Vatu
2010-12-01,70,人们,CN,Vatu
2011-01-01,67,人们,CN,Vatu
2011-02-01,69,人们,CN,Vatu
2011-03-01,78,人们,CN,Vatu
2011-04-01,80,人们,CN,Vatu
2011-05-01,86,人们,CN,Vatu
2011-06-01,75,人们,CN,Vatu
2011-07-01,57,人们,CN,Vatu
2011-08-01,58,人们,CN,Vatu
2011-09-01,73,人们,CN,Vatu
2011-10-01,90,人们,CN,Vatu
