date,trends_index,keyword,region,keyword_en
2007-09-01,39,kereta api,MY,Riel
2007-10-01,18,kereta api,MY,Riel
2007-11-01,0,kereta api,MY,Riel
2007-12-01,13,kereta api,MY,Riel
2008-01-01,0,kereta api,MY,Riel
2008-02-01,0,kereta api,MY,Riel
2008-03-01,0,kereta api,MY,Riel
2008-04-01,29,kereta api,MY,Riel
2008-05-01,18,kereta api,MY,Riel
2008-06-01,31,kereta api,MY,Riel
2008-07-01,18,kereta api,MY,Riel
2008-08-01,0,kereta api,MY,Riel
2008-09-01,35,kereta api,MY,Riel
2008-10-01,11,kereta api,MY,Riel
2008-11-01,16,kereta api,MY,Riel
2008-12-01,8,kereta api,MY,Riel
2009-01-01,36,kereta api,MY,Riel
2009-02-01,19,kereta api,MY,Riel
2009-03-01,29,kereta api,MY,Riel
2009-04-01,48,kereta api,MY,Riel
2009-05-01,27,kereta api,MY,Riel
2009-06-01,13,kereta api,MY,Riel
2009-07-01,17,kereta api,MY,Riel
2009-08-01,20,kereta api,MY,Riel
2009-09-01,34,kereta api,MY,Riel
2009-10-01,19,kereta api,MY,Riel
2009-11-01,22,kereta api,MY,Riel
2009-12-01,32,kereta api,MY,Riel
2010-01-01,28,kereta api,MY,Riel
2010-02-01,14,kereta api,MY,Riel
2010-03-01,17,kereta api,MY,Riel
2010-04-01,7,kereta api,MY,Riel
2010-05-01,12,kereta api,MY,Riel
2010-06-01,28,kereta api,MY,Riel
2010-07-01,22,kereta api,MY,Riel
2010-08-01,31,kereta api,MY,Riel
2010-09-01,19,kereta api,MY,Riel
2010-10-01,31,kereta api,MY,Riel
2010-11-01,27,kereta api,MY,Riel
2010-12-01,33,kereta api,MY,Riel
2011-01-01,23,kereta api,MY,Riel
2011-02-01,24,kereta api,MY,Riel
2011-03-01,11,kereta api,MY,Riel
2011-04-01,24,kereta api,MY,Riel
2011-05-01,24,kereta api,MY,Riel
2011-06-01,39,kereta api,MY,Riel
2011-07-01,44,kereta api,MY,Riel
2011-08-01,38,kereta api,MY,Riel
2011-09-01,38,kereta api,MY,Riel
2011-10-01,44,kereta api,MY,Riel
2011-11-01,39,kereta api,MY,Riel
2011-12-01,30,kereta api,MY,Riel
2012-01-01,39,kereta api,MY,Riel
2012-02-01,38,kereta api,MY,Riel
2012-03-01,43,kereta api,MY,Riel
2012-04-01,37,kereta api,MY,Riel
2012-05-01,33,kereta api,MY,Riel
2012-06-01,37,kereta api,MY,Riel
2012-07-01,34,kereta api,MY,Riel
2012-08-01,43,kereta api,MY,Riel
2012-09-01,52,kereta api,MY,Riel
2012-10-01,40,kereta api,MY,Riel
2012-11-01,48,kereta api,MY,Riel
2012-12-01,47,kereta api,MY,Riel
2013-01-01,47,kereta api,MY,Riel
2013-02-01,52,kereta api,MY,Riel
2013-03-01,52,kereta api,MY,Riel
2013-04-01,44,kereta api,MY,Riel
2013-05-01,43,kereta api,MY,Riel
2013-06-01,51,kereta api,MY,Riel
2013-07-01,78,kereta api,MY,Riel
2013-08-01,71,kereta api,MY,Riel
2013-09-01,73,kereta api,MY,Riel
2013-10-01,82,kereta api,MY,Riel
2013-11-01,67,kereta api,MY,Riel
2013-12-01,77,kereta api,MY,Riel
2014-01-01,68,kereta api,MY,Riel
2014-02-01,62,kereta api,MY,Riel
2014-03-01,58,kereta api,MY,Riel
2014-04-01,57,kereta api,MY,Riel
2014-05-01,55,kereta api,MY,Riel
2014-06-01,53,kereta api,MY,Riel
2014-07-01,46,kereta api,MY,Riel
2014-08-01,58,kereta api,MY,Riel
2014-09-01,62,kereta api,MY,Riel
2014-10-01,59,kereta api,MY,Riel
2014-11-01,55,kereta api,MY,Riel
2014-12-01,52,kereta api,MY,Riel
2015-01-01,47,kereta api,MY,Riel
2015-02-01,44,kereta api,MY,Riel
2015-03-01,56,kereta api,MY,Riel
2015-04-01,72,kereta api,MY,Riel
2015-05-01,73,kereta api,MY,Riel
2015-06-01,74,kereta api,MY,Riel
2015-07-01,100,kereta api,MY,Riel
2015-08-01,92,kereta api,MY,Riel
2015-09-01,84,kereta api,MY,Riel
2015-10-01,74,kereta api,MY,Riel
2015-11-01,80,kereta api,MY,Riel
2015-12-01,73,kereta api,MY,Riel
2016-01-01,65,kereta api,MY,Riel
2016-02-01,68,kereta api,MY,Riel
2016-03-01,60,kereta api,MY,Riel
2016-04-01,64,kereta api,MY,Riel
2016-05-01,64,kereta api,MY,Riel
2016-06-01,89,kereta api,MY,Riel
2016-07-01,73,kereta api,MY,Riel
2016-08-01,61,kereta api,MY,Riel
2016-09-01,76,kereta api,MY,Riel
2016-10-01,68,kereta api,MY,Riel
2016-11-01,74,kereta api,MY,Riel
2016-12-01,74,kereta api,MY,Riel
2017-01-01,71,kereta api,MY,Riel
2017-02-01,66,kereta api,MY,Riel
2017-03-01,66,kereta api,MY,Riel
2017-04-01,79,kereta api,MY,Riel
2017-05-01,65,kereta api,MY,Riel
2017-06-01,68,kereta api,MY,Riel
2017-07-01,71,kereta api,MY,Riel
2017-08-01,70,kereta api,MY,Riel
2017-09-01,77,kereta api,MY,Riel
2017-10-01,75,kereta api,MY,Riel
2017-11-01,59,kereta api,MY,Riel
2017-12-01,67,kereta api,MY,Riel
2018-01-01,61,kereta api,MY,Riel
2018-02-01,61,kereta api,MY,Riel
2018-03-01,51,kereta api,MY,Riel
2018-04-01,49,kereta api,MY,Riel
2018-05-01,58,kereta api,MY,Riel
2018-06-01,55,kereta api,MY,Riel
2018-07-01,65,kereta api,MY,Riel
2018-08-01,65,kereta api,MY,Riel
2018-09-01,59,kereta api,MY,Riel
2018-10-01,54,kereta api,MY,Riel
2018-11-01,59,kereta api,MY,Riel
2018-12-01,56,kereta api,MY,Riel
2019-01-01,63,kereta api,MY,Riel
2019-02-01,60,kereta api,MY,Riel
2019-03-01,54,kereta api,MY,Riel
2019-04-01,56,kereta api,MY,Riel
2019-05-01,52,kereta api,MY,Riel
2019-06-01,63,kereta api,MY,Riel
2019-07-01,58,kereta api,MY,Riel
2019-08-01,67,kereta api,MY,Riel
2019-09-01,64,kereta api,MY,Riel
2019-10-01,59,kereta api,MY,Riel
2019-11-01,52,kereta api,MY,Riel
2019-12-01,58,kereta api,MY,Riel
2020-01-01,50,kereta api,MY,Riel
2020-02-01,46,kereta api,MY,Riel
2020-03-01,33,kereta api,MY,Riel
2020-04-01,26,kereta api,MY,Riel
2020-05-01,31,kereta api,MY,Riel
2020-06-01,37,kereta api,MY,Riel
2020-07-01,47,kereta api,MY,Riel
2020-08-01,47,kereta api,MY,Riel
2020-09-01,53,kereta api,MY,Riel
2020-10-01,45,kereta api,MY,Riel
2020-11-01,44,kereta api,MY,Riel
2020-12-01,50,kereta api,MY,Riel
2021-01-01,41,kereta api,MY,Riel
2021-02-01,43,kereta api,MY,Riel
2021-03-01,39,kereta api,MY,Riel
2021-04-01,34,kereta api,MY,Riel
2021-05-01,31,kereta api,MY,Riel
2021-06-01,31,kereta api,MY,Riel
2021-07-01,37,kereta api,MY,Riel
2021-08-01,45,kereta api,MY,Riel
2021-09-01,48,kereta api,MY,Riel
2021-10-01,61,kereta api,MY,Riel
2021-11-01,73,kereta api,MY,Riel
2021-12-01,61,kereta api,MY,Riel
2022-01-01,63,kereta api,MY,Riel
2022-02-01,68,kereta api,MY,Riel
2022-03-01,63,kereta api,MY,Riel
2022-04-01,59,kereta api,MY,Riel
2022-05-01,76,kereta api,MY,Riel
2022-06-01,85,kereta api,MY,Riel
2022-07-01,80,kereta api,MY,Riel
2022-08-01,81,kereta api,MY,Riel
2022-09-01,85,kereta api,MY,Riel
2022-10-01,83,kereta api,MY,Riel
2022-11-01,68,kereta api,MY,Riel
2022-12-01,80,kereta api,MY,Riel
2023-01-01,71,kereta api,MY,Riel
2005-01-01,0,rial iran,MY,Iranian Rial
2005-02-01,0,rial iran,MY,Iranian Rial
2005-03-01,97,rial iran,MY,Iranian Rial
2005-04-01,0,rial iran,MY,Iranian Rial
2005-05-01,0,rial iran,MY,Iranian Rial
2005-06-01,0,rial iran,MY,Iranian Rial
2005-07-01,0,rial iran,MY,Iranian Rial
2005-08-01,69,rial iran,MY,Iranian Rial
2005-09-01,0,rial iran,MY,Iranian Rial
2005-10-01,0,rial iran,MY,Iranian Rial
2005-11-01,0,rial iran,MY,Iranian Rial
2005-12-01,100,rial iran,MY,Iranian Rial
2006-01-01,0,rial iran,MY,Iranian Rial
2006-02-01,0,rial iran,MY,Iranian Rial
2006-03-01,0,rial iran,MY,Iranian Rial
2006-04-01,0,rial iran,MY,Iranian Rial
2006-05-01,0,rial iran,MY,Iranian Rial
2006-06-01,0,rial iran,MY,Iranian Rial
2006-07-01,0,rial iran,MY,Iranian Rial
2006-08-01,0,rial iran,MY,Iranian Rial
2006-09-01,45,rial iran,MY,Iranian Rial
2006-10-01,0,rial iran,MY,Iranian Rial
2006-11-01,61,rial iran,MY,Iranian Rial
2006-12-01,0,rial iran,MY,Iranian Rial
2007-01-01,0,rial iran,MY,Iranian Rial
2007-02-01,0,rial iran,MY,Iranian Rial
2007-03-01,0,rial iran,MY,Iranian Rial
2007-04-01,0,rial iran,MY,Iranian Rial
2007-05-01,33,rial iran,MY,Iranian Rial
2007-06-01,27,rial iran,MY,Iranian Rial
2007-07-01,0,rial iran,MY,Iranian Rial
2007-08-01,0,rial iran,MY,Iranian Rial
2007-09-01,0,rial iran,MY,Iranian Rial
2007-10-01,0,rial iran,MY,Iranian Rial
2007-11-01,22,rial iran,MY,Iranian Rial
2007-12-01,0,rial iran,MY,Iranian Rial
2008-01-01,0,rial iran,MY,Iranian Rial
2008-02-01,0,rial iran,MY,Iranian Rial
2008-03-01,0,rial iran,MY,Iranian Rial
2008-04-01,0,rial iran,MY,Iranian Rial
2008-05-01,48,rial iran,MY,Iranian Rial
2008-06-01,0,rial iran,MY,Iranian Rial
2008-07-01,0,rial iran,MY,Iranian Rial
2008-08-01,0,rial iran,MY,Iranian Rial
2008-09-01,0,rial iran,MY,Iranian Rial
2008-10-01,0,rial iran,MY,Iranian Rial
2008-11-01,0,rial iran,MY,Iranian Rial
2008-12-01,45,rial iran,MY,Iranian Rial
2009-01-01,0,rial iran,MY,Iranian Rial
2009-02-01,0,rial iran,MY,Iranian Rial
2009-03-01,13,rial iran,MY,Iranian Rial
2009-04-01,0,rial iran,MY,Iranian Rial
2009-05-01,12,rial iran,MY,Iranian Rial
2009-06-01,0,rial iran,MY,Iranian Rial
2009-07-01,0,rial iran,MY,Iranian Rial
2009-08-01,0,rial iran,MY,Iranian Rial
2009-09-01,0,rial iran,MY,Iranian Rial
2009-10-01,0,rial iran,MY,Iranian Rial
2009-11-01,0,rial iran,MY,Iranian Rial
2009-12-01,0,rial iran,MY,Iranian Rial
2010-01-01,0,rial iran,MY,Iranian Rial
2010-02-01,0,rial iran,MY,Iranian Rial
2010-03-01,34,rial iran,MY,Iranian Rial
2010-04-01,0,rial iran,MY,Iranian Rial
