,date,trends_index,keyword,region
202,2020-11-01,0,Zloty,LU
203,2020-12-01,0,Zloty,LU
204,2021-01-01,0,Zloty,LU
205,2021-02-01,0,Zloty,LU
206,2021-03-01,0,Zloty,LU
207,2021-04-01,4,Zloty,LU
208,2021-05-01,3,Zloty,LU
209,2021-06-01,3,Zloty,LU
210,2021-07-01,5,Zloty,LU
211,2021-08-01,5,Zloty,LU
212,2021-09-01,3,Zloty,LU
213,2021-10-01,3,Zloty,LU
214,2021-11-01,10,Zloty,LU
215,2021-12-01,4,Zloty,LU
216,2022-01-01,4,Zloty,LU
217,2022-02-01,5,Zloty,LU
218,2022-03-01,10,Zloty,LU
219,2022-04-01,10,Zloty,LU
220,2022-05-01,9,Zloty,LU
221,2022-06-01,6,Zloty,LU
222,2022-07-01,9,Zloty,LU
223,2022-08-01,8,Zloty,LU
224,2022-09-01,9,Zloty,LU
225,2022-10-01,11,Zloty,LU
226,2022-11-01,9,Zloty,LU
227,2022-12-01,9,Zloty,LU
228,2023-01-01,9,Zloty,LU
229,2023-02-01,14,Zloty,LU
230,2023-03-01,5,Zloty,LU
231,2023-04-01,5,Zloty,LU
232,2023-05-01,19,Zloty,LU
0,2004-01-01,0,Zloty,MY
1,2004-02-01,0,Zloty,MY
2,2004-03-01,77,Zloty,MY
3,2004-04-01,0,Zloty,MY
4,2004-05-01,0,Zloty,MY
5,2004-06-01,50,Zloty,MY
6,2004-07-01,57,Zloty,MY
7,2004-08-01,57,Zloty,MY
8,2004-09-01,0,Zloty,MY
9,2004-10-01,0,Zloty,MY
10,2004-11-01,0,Zloty,MY
11,2004-12-01,0,Zloty,MY
12,2005-01-01,0,Zloty,MY
13,2005-02-01,0,Zloty,MY
14,2005-03-01,0,Zloty,MY
15,2005-04-01,0,Zloty,MY
16,2005-05-01,0,Zloty,MY
17,2005-06-01,52,Zloty,MY
18,2005-07-01,0,Zloty,MY
19,2005-08-01,0,Zloty,MY
20,2005-09-01,100,Zloty,MY
21,2005-10-01,0,Zloty,MY
22,2005-11-01,0,Zloty,MY
23,2005-12-01,0,Zloty,MY
24,2006-01-01,0,Zloty,MY
25,2006-02-01,0,Zloty,MY
26,2006-03-01,0,Zloty,MY
27,2006-04-01,0,Zloty,MY
28,2006-05-01,20,Zloty,MY
29,2006-06-01,0,Zloty,MY
30,2006-07-01,0,Zloty,MY
31,2006-08-01,0,Zloty,MY
32,2006-09-01,0,Zloty,MY
33,2006-10-01,0,Zloty,MY
34,2006-11-01,0,Zloty,MY
35,2006-12-01,26,Zloty,MY
36,2007-01-01,0,Zloty,MY
37,2007-02-01,0,Zloty,MY
38,2007-03-01,0,Zloty,MY
39,2007-04-01,0,Zloty,MY
40,2007-05-01,0,Zloty,MY
41,2007-06-01,0,Zloty,MY
42,2007-07-01,0,Zloty,MY
43,2007-08-01,0,Zloty,MY
44,2007-09-01,0,Zloty,MY
45,2007-10-01,10,Zloty,MY
46,2007-11-01,10,Zloty,MY
47,2007-12-01,0,Zloty,MY
48,2008-01-01,8,Zloty,MY
49,2008-02-01,0,Zloty,MY
50,2008-03-01,0,Zloty,MY
51,2008-04-01,24,Zloty,MY
52,2008-05-01,0,Zloty,MY
53,2008-06-01,0,Zloty,MY
54,2008-07-01,11,Zloty,MY
55,2008-08-01,0,Zloty,MY
56,2008-09-01,0,Zloty,MY
57,2008-10-01,9,Zloty,MY
58,2008-11-01,0,Zloty,MY
59,2008-12-01,11,Zloty,MY
60,2009-01-01,0,Zloty,MY
61,2009-02-01,0,Zloty,MY
62,2009-03-01,0,Zloty,MY
63,2009-04-01,0,Zloty,MY
64,2009-05-01,0,Zloty,MY
65,2009-06-01,0,Zloty,MY
66,2009-07-01,0,Zloty,MY
67,2009-08-01,0,Zloty,MY
68,2009-09-01,0,Zloty,MY
69,2009-10-01,0,Zloty,MY
70,2009-11-01,0,Zloty,MY
71,2009-12-01,0,Zloty,MY
72,2010-01-01,0,Zloty,MY
73,2010-02-01,0,Zloty,MY
74,2010-03-01,0,Zloty,MY
75,2010-04-01,0,Zloty,MY
76,2010-05-01,0,Zloty,MY
77,2010-06-01,4,Zloty,MY
78,2010-07-01,0,Zloty,MY
79,2010-08-01,0,Zloty,MY
80,2010-09-01,0,Zloty,MY
81,2010-10-01,0,Zloty,MY
82,2010-11-01,0,Zloty,MY
83,2010-12-01,0,Zloty,MY
84,2011-01-01,0,Zloty,MY
85,2011-02-01,0,Zloty,MY
86,2011-03-01,0,Zloty,MY
87,2011-04-01,0,Zloty,MY
88,2011-05-01,0,Zloty,MY
89,2011-06-01,2,Zloty,MY
90,2011-07-01,0,Zloty,MY
91,2011-08-01,0,Zloty,MY
92,2011-09-01,0,Zloty,MY
93,2011-10-01,0,Zloty,MY
94,2011-11-01,0,Zloty,MY
95,2011-12-01,0,Zloty,MY
96,2012-01-01,0,Zloty,MY
97,2012-02-01,3,Zloty,MY
98,2012-03-01,0,Zloty,MY
99,2012-04-01,0,Zloty,MY
100,2012-05-01,0,Zloty,MY
101,2012-06-01,0,Zloty,MY
102,2012-07-01,1,Zloty,MY
103,2012-08-01,0,Zloty,MY
104,2012-09-01,0,Zloty,MY
105,2012-10-01,0,Zloty,MY
106,2012-11-01,0,Zloty,MY
107,2012-12-01,0,Zloty,MY
108,2013-01-01,0,Zloty,MY
109,2013-02-01,0,Zloty,MY
110,2013-03-01,0,Zloty,MY
111,2013-04-01,1,Zloty,MY
112,2013-05-01,1,Zloty,MY
113,2013-06-01,1,Zloty,MY
114,2013-07-01,0,Zloty,MY
115,2013-08-01,2,Zloty,MY
116,2013-09-01,2,Zloty,MY
117,2013-10-01,0,Zloty,MY
118,2013-11-01,0,Zloty,MY
119,2013-12-01,1,Zloty,MY
120,2014-01-01,0,Zloty,MY
121,2014-02-01,2,Zloty,MY
122,2014-03-01,0,Zloty,MY
123,2014-04-01,1,Zloty,MY
124,2014-05-01,0,Zloty,MY
125,2014-06-01,1,Zloty,MY
126,2014-07-01,0,Zloty,MY
127,2014-08-01,1,Zloty,MY
128,2014-09-01,0,Zloty,MY
129,2014-10-01,0,Zloty,MY
130,2014-11-01,0,Zloty,MY
131,2014-12-01,0,Zloty,MY
132,2015-01-01,0,Zloty,MY
133,2015-02-01,1,Zloty,MY
134,2015-03-01,1,Zloty,MY
135,2015-04-01,0,Zloty,MY
136,2015-05-01,2,Zloty,MY
137,2015-06-01,0,Zloty,MY
138,2015-07-01,0,Zloty,MY
139,2015-08-01,2,Zloty,MY
140,2015-09-01,1,Zloty,MY
141,2015-10-01,0,Zloty,MY
142,2015-11-01,1,Zloty,MY
143,2015-12-01,0,Zloty,MY
144,2016-01-01,0,Zloty,MY
145,2016-02-01,0,Zloty,MY
146,2016-03-01,2,Zloty,MY
147,2016-04-01,0,Zloty,MY
148,2016-05-01,1,Zloty,MY
149,2016-06-01,0,Zloty,MY
150,2016-07-01,0,Zloty,MY
151,2016-08-01,0,Zloty,MY
152,2016-09-01,1,Zloty,MY
153,2016-10-01,0,Zloty,MY
154,2016-11-01,1,Zloty,MY
155,2016-12-01,0,Zloty,MY
156,2017-01-01,2,Zloty,MY
157,2017-02-01,2,Zloty,MY
158,2017-03-01,1,Zloty,MY
159,2017-04-01,0,Zloty,MY
160,2017-05-01,2,Zloty,MY
161,2017-06-01,0,Zloty,MY
162,2017-07-01,0,Zloty,MY
163,2017-08-01,0,Zloty,MY
164,2017-09-01,1,Zloty,MY
165,2017-10-01,0,Zloty,MY
166,2017-11-01,0,Zloty,MY
167,2017-12-01,0,Zloty,MY
168,2018-01-01,1,Zloty,MY
169,2018-02-01,0,Zloty,MY
170,2018-03-01,0,Zloty,MY
171,2018-04-01,0,Zloty,MY
172,2018-05-01,1,Zloty,MY
173,2018-06-01,1,Zloty,MY
174,2018-07-01,0,Zloty,MY
175,2018-08-01,0,Zloty,MY
176,2018-09-01,2,Zloty,MY
177,2018-10-01,0,Zloty,MY
178,2018-11-01,0,Zloty,MY
179,2018-12-01,2,Zloty,MY
180,2019-01-01,0,Zloty,MY
181,2019-02-01,0,Zloty,MY
182,2019-03-01,1,Zloty,MY
183,2019-04-01,1,Zloty,MY
184,2019-05-01,1,Zloty,MY
185,2019-06-01,1,Zloty,MY
186,2019-07-01,0,Zloty,MY
187,2019-08-01,1,Zloty,MY
188,2019-09-01,0,Zloty,MY
189,2019-10-01,0,Zloty,MY
190,2019-11-01,1,Zloty,MY
191,2019-12-01,1,Zloty,MY
192,2020-01-01,1,Zloty,MY
193,2020-02-01,1,Zloty,MY
194,2020-03-01,0,Zloty,MY
195,2020-04-01,1,Zloty,MY
196,2020-05-01,0,Zloty,MY
197,2020-06-01,1,Zloty,MY
198,2020-07-01,0,Zloty,MY
199,2020-08-01,0,Zloty,MY
200,2020-09-01,1,Zloty,MY
201,2020-10-01,0,Zloty,MY
202,2020-11-01,1,Zloty,MY
203,2020-12-01,2,Zloty,MY
204,2021-01-01,1,Zloty,MY
205,2021-02-01,0,Zloty,MY
206,2021-03-01,2,Zloty,MY
207,2021-04-01,1,Zloty,MY
208,2021-05-01,0,Zloty,MY
209,2021-06-01,1,Zloty,MY
210,2021-07-01,0,Zloty,MY
211,2021-08-01,1,Zloty,MY
212,2021-09-01,0,Zloty,MY
213,2021-10-01,0,Zloty,MY
214,2021-11-01,1,Zloty,MY
215,2021-12-01,1,Zloty,MY
216,2022-01-01,1,Zloty,MY
217,2022-02-01,1,Zloty,MY
218,2022-03-01,1,Zloty,MY
219,2022-04-01,0,Zloty,MY
220,2022-05-01,0,Zloty,MY
221,2022-06-01,1,Zloty,MY
222,2022-07-01,1,Zloty,MY
223,2022-08-01,1,Zloty,MY
224,2022-09-01,1,Zloty,MY
225,2022-10-01,0,Zloty,MY
226,2022-11-01,1,Zloty,MY
227,2022-12-01,0,Zloty,MY
228,2023-01-01,2,Zloty,MY
229,2023-02-01,1,Zloty,MY
230,2023-03-01,1,Zloty,MY
231,2023-04-01,1,Zloty,MY
232,2023-05-01,0,Zloty,MY
0,2004-01-01,0,Zloty,MT
1,2004-02-01,53,Zloty,MT
2,2004-03-01,0,Zloty,MT
3,2004-04-01,0,Zloty,MT
4,2004-05-01,0,Zloty,MT
5,2004-06-01,0,Zloty,MT
6,2004-07-01,91,Zloty,MT
7,2004-08-01,0,Zloty,MT
8,2004-09-01,38,Zloty,MT
9,2004-10-01,0,Zloty,MT
10,2004-11-01,0,Zloty,MT
11,2004-12-01,100,Zloty,MT
12,2005-01-01,0,Zloty,MT
13,2005-02-01,0,Zloty,MT
14,2005-03-01,0,Zloty,MT
15,2005-04-01,62,Zloty,MT
16,2005-05-01,0,Zloty,MT
17,2005-06-01,0,Zloty,MT
18,2005-07-01,0,Zloty,MT
19,2005-08-01,0,Zloty,MT
20,2005-09-01,0,Zloty,MT
21,2005-10-01,0,Zloty,MT
22,2005-11-01,66,Zloty,MT
23,2005-12-01,0,Zloty,MT
24,2006-01-01,0,Zloty,MT
25,2006-02-01,0,Zloty,MT
26,2006-03-01,0,Zloty,MT
27,2006-04-01,28,Zloty,MT
28,2006-05-01,0,Zloty,MT
29,2006-06-01,0,Zloty,MT
30,2006-07-01,40,Zloty,MT
31,2006-08-01,41,Zloty,MT
32,2006-09-01,0,Zloty,MT
33,2006-10-01,0,Zloty,MT
34,2006-11-01,0,Zloty,MT
35,2006-12-01,60,Zloty,MT
36,2007-01-01,0,Zloty,MT
37,2007-02-01,42,Zloty,MT
38,2007-03-01,0,Zloty,MT
39,2007-04-01,0,Zloty,MT
40,2007-05-01,0,Zloty,MT
41,2007-06-01,0,Zloty,MT
42,2007-07-01,0,Zloty,MT
43,2007-08-01,16,Zloty,MT
44,2007-09-01,0,Zloty,MT
45,2007-10-01,0,Zloty,MT
46,2007-11-01,0,Zloty,MT
47,2007-12-01,0,Zloty,MT
48,2008-01-01,0,Zloty,MT
49,2008-02-01,0,Zloty,MT
50,2008-03-01,0,Zloty,MT
51,2008-04-01,0,Zloty,MT
52,2008-05-01,0,Zloty,MT
53,2008-06-01,9,Zloty,MT
54,2008-07-01,0,Zloty,MT
55,2008-08-01,0,Zloty,MT
56,2008-09-01,0,Zloty,MT
57,2008-10-01,16,Zloty,MT
58,2008-11-01,13,Zloty,MT
59,2008-12-01,0,Zloty,MT
60,2009-01-01,0,Zloty,MT
61,2009-02-01,0,Zloty,MT
62,2009-03-01,0,Zloty,MT
63,2009-04-01,0,Zloty,MT
64,2009-05-01,0,Zloty,MT
65,2009-06-01,0,Zloty,MT
66,2009-07-01,0,Zloty,MT
67,2009-08-01,0,Zloty,MT
68,2009-09-01,0,Zloty,MT
69,2009-10-01,0,Zloty,MT
70,2009-11-01,0,Zloty,MT
71,2009-12-01,0,Zloty,MT
72,2010-01-01,0,Zloty,MT
73,2010-02-01,0,Zloty,MT
74,2010-03-01,0,Zloty,MT
75,2010-04-01,0,Zloty,MT
76,2010-05-01,0,Zloty,MT
77,2010-06-01,9,Zloty,MT
78,2010-07-01,29,Zloty,MT
79,2010-08-01,0,Zloty,MT
80,2010-09-01,7,Zloty,MT
81,2010-10-01,8,Zloty,MT
82,2010-11-01,0,Zloty,MT
83,2010-12-01,0,Zloty,MT
84,2011-01-01,0,Zloty,MT
85,2011-02-01,6,Zloty,MT
86,2011-03-01,0,Zloty,MT
87,2011-04-01,0,Zloty,MT
88,2011-05-01,8,Zloty,MT
89,2011-06-01,4,Zloty,MT
90,2011-07-01,3,Zloty,MT
91,2011-08-01,0,Zloty,MT
92,2011-09-01,0,Zloty,MT
93,2011-10-01,0,Zloty,MT
94,2011-11-01,0,Zloty,MT
95,2011-12-01,0,Zloty,MT
96,2012-01-01,0,Zloty,MT
97,2012-02-01,0,Zloty,MT
98,2012-03-01,3,Zloty,MT
99,2012-04-01,0,Zloty,MT
100,2012-05-01,0,Zloty,MT
101,2012-06-01,0,Zloty,MT
102,2012-07-01,6,Zloty,MT
103,2012-08-01,4,Zloty,MT
104,2012-09-01,0,Zloty,MT
105,2012-10-01,0,Zloty,MT
106,2012-11-01,0,Zloty,MT
107,2012-12-01,3,Zloty,MT
108,2013-01-01,0,Zloty,MT
109,2013-02-01,0,Zloty,MT
110,2013-03-01,0,Zloty,MT
111,2013-04-01,0,Zloty,MT
112,2013-05-01,0,Zloty,MT
113,2013-06-01,2,Zloty,MT
114,2013-07-01,0,Zloty,MT
115,2013-08-01,0,Zloty,MT
116,2013-09-01,0,Zloty,MT
117,2013-10-01,0,Zloty,MT
118,2013-11-01,0,Zloty,MT
119,2013-12-01,0,Zloty,MT
120,2014-01-01,4,Zloty,MT
121,2014-02-01,0,Zloty,MT
122,2014-03-01,0,Zloty,MT
123,2014-04-01,0,Zloty,MT
124,2014-05-01,0,Zloty,MT
125,2014-06-01,0,Zloty,MT
126,2014-07-01,0,Zloty,MT
127,2014-08-01,5,Zloty,MT
128,2014-09-01,0,Zloty,MT
129,2014-10-01,0,Zloty,MT
130,2014-11-01,0,Zloty,MT
131,2014-12-01,0,Zloty,MT
132,2015-01-01,0,Zloty,MT
133,2015-02-01,0,Zloty,MT
134,2015-03-01,2,Zloty,MT
135,2015-04-01,3,Zloty,MT
136,2015-05-01,0,Zloty,MT
137,2015-06-01,0,Zloty,MT
138,2015-07-01,5,Zloty,MT
139,2015-08-01,2,Zloty,MT
140,2015-09-01,3,Zloty,MT
141,2015-10-01,0,Zloty,MT
142,2015-11-01,0,Zloty,MT
143,2015-12-01,3,Zloty,MT
144,2016-01-01,0,Zloty,MT
145,2016-02-01,2,Zloty,MT
146,2016-03-01,2,Zloty,MT
147,2016-04-01,3,Zloty,MT
148,2016-05-01,4,Zloty,MT
149,2016-06-01,2,Zloty,MT
150,2016-07-01,0,Zloty,MT
151,2016-08-01,4,Zloty,MT
152,2016-09-01,0,Zloty,MT
153,2016-10-01,0,Zloty,MT
154,2016-11-01,2,Zloty,MT
155,2016-12-01,0,Zloty,MT
156,2017-01-01,7,Zloty,MT
157,2017-02-01,0,Zloty,MT
158,2017-03-01,0,Zloty,MT
159,2017-04-01,0,Zloty,MT
160,2017-05-01,0,Zloty,MT
161,2017-06-01,0,Zloty,MT
162,2017-07-01,0,Zloty,MT
163,2017-08-01,0,Zloty,MT
164,2017-09-01,3,Zloty,MT
165,2017-10-01,5,Zloty,MT
166,2017-11-01,5,Zloty,MT
167,2017-12-01,7,Zloty,MT
168,2018-01-01,5,Zloty,MT
169,2018-02-01,4,Zloty,MT
170,2018-03-01,2,Zloty,MT
171,2018-04-01,4,Zloty,MT
172,2018-05-01,0,Zloty,MT
173,2018-06-01,5,Zloty,MT
174,2018-07-01,3,Zloty,MT
175,2018-08-01,0,Zloty,MT
176,2018-09-01,0,Zloty,MT
177,2018-10-01,0,Zloty,MT
178,2018-11-01,4,Zloty,MT
179,2018-12-01,0,Zloty,MT
180,2019-01-01,8,Zloty,MT
181,2019-02-01,0,Zloty,MT
182,2019-03-01,2,Zloty,MT
183,2019-04-01,3,Zloty,MT
184,2019-05-01,4,Zloty,MT
185,2019-06-01,0,Zloty,MT
186,2019-07-01,15,Zloty,MT
187,2019-08-01,0,Zloty,MT
188,2019-09-01,11,Zloty,MT
189,2019-10-01,11,Zloty,MT
190,2019-11-01,0,Zloty,MT
191,2019-12-01,3,Zloty,MT
192,2020-01-01,8,Zloty,MT
193,2020-02-01,0,Zloty,MT
194,2020-03-01,0,Zloty,MT
195,2020-04-01,0,Zloty,MT
196,2020-05-01,0,Zloty,MT
197,2020-06-01,0,Zloty,MT
198,2020-07-01,0,Zloty,MT
199,2020-08-01,0,Zloty,MT
200,2020-09-01,3,Zloty,MT
201,2020-10-01,3,Zloty,MT
202,2020-11-01,3,Zloty,MT
203,2020-12-01,6,Zloty,MT
204,2021-01-01,0,Zloty,MT
205,2021-02-01,0,Zloty,MT
206,2021-03-01,0,Zloty,MT
207,2021-04-01,3,Zloty,MT
208,2021-05-01,0,Zloty,MT
209,2021-06-01,4,Zloty,MT
210,2021-07-01,4,Zloty,MT
211,2021-08-01,0,Zloty,MT
212,2021-09-01,0,Zloty,MT
213,2021-10-01,0,Zloty,MT
214,2021-11-01,6,Zloty,MT
215,2021-12-01,3,Zloty,MT
216,2022-01-01,3,Zloty,MT
217,2022-02-01,3,Zloty,MT
218,2022-03-01,3,Zloty,MT
219,2022-04-01,5,Zloty,MT
220,2022-05-01,4,Zloty,MT
221,2022-06-01,7,Zloty,MT
222,2022-07-01,3,Zloty,MT
223,2022-08-01,0,Zloty,MT
224,2022-09-01,9,Zloty,MT
225,2022-10-01,3,Zloty,MT
226,2022-11-01,10,Zloty,MT
227,2022-12-01,14,Zloty,MT
228,2023-01-01,4,Zloty,MT
229,2023-02-01,3,Zloty,MT
230,2023-03-01,2,Zloty,MT
231,2023-04-01,4,Zloty,MT
232,2023-05-01,0,Zloty,MT
0,2004-01-01,100,Zloty,MU
1,2004-02-01,0,Zloty,MU
2,2004-03-01,0,Zloty,MU
3,2004-04-01,0,Zloty,MU
4,2004-05-01,0,Zloty,MU
5,2004-06-01,0,Zloty,MU
6,2004-07-01,88,Zloty,MU
7,2004-08-01,47,Zloty,MU
8,2004-09-01,0,Zloty,MU
9,2004-10-01,0,Zloty,MU
10,2004-11-01,0,Zloty,MU
11,2004-12-01,0,Zloty,MU
12,2005-01-01,0,Zloty,MU
13,2005-02-01,0,Zloty,MU
14,2005-03-01,25,Zloty,MU
15,2005-04-01,27,Zloty,MU
16,2005-05-01,0,Zloty,MU
17,2005-06-01,53,Zloty,MU
18,2005-07-01,0,Zloty,MU
19,2005-08-01,0,Zloty,MU
20,2005-09-01,0,Zloty,MU
21,2005-10-01,16,Zloty,MU
22,2005-11-01,14,Zloty,MU
23,2005-12-01,0,Zloty,MU
24,2006-01-01,0,Zloty,MU
25,2006-02-01,0,Zloty,MU
26,2006-03-01,0,Zloty,MU
27,2006-04-01,0,Zloty,MU
28,2006-05-01,0,Zloty,MU
29,2006-06-01,0,Zloty,MU
30,2006-07-01,0,Zloty,MU
31,2006-08-01,8,Zloty,MU
32,2006-09-01,9,Zloty,MU
33,2006-10-01,11,Zloty,MU
34,2006-11-01,7,Zloty,MU
35,2006-12-01,0,Zloty,MU
36,2007-01-01,0,Zloty,MU
37,2007-02-01,6,Zloty,MU
38,2007-03-01,0,Zloty,MU
39,2007-04-01,0,Zloty,MU
40,2007-05-01,0,Zloty,MU
41,2007-06-01,0,Zloty,MU
42,2007-07-01,5,Zloty,MU
43,2007-08-01,0,Zloty,MU
44,2007-09-01,0,Zloty,MU
45,2007-10-01,0,Zloty,MU
46,2007-11-01,0,Zloty,MU
47,2007-12-01,0,Zloty,MU
48,2008-01-01,0,Zloty,MU
49,2008-02-01,0,Zloty,MU
50,2008-03-01,0,Zloty,MU
51,2008-04-01,0,Zloty,MU
52,2008-05-01,0,Zloty,MU
53,2008-06-01,0,Zloty,MU
54,2008-07-01,0,Zloty,MU
55,2008-08-01,0,Zloty,MU
56,2008-09-01,0,Zloty,MU
57,2008-10-01,0,Zloty,MU
58,2008-11-01,0,Zloty,MU
59,2008-12-01,0,Zloty,MU
60,2009-01-01,0,Zloty,MU
61,2009-02-01,0,Zloty,MU
62,2009-03-01,0,Zloty,MU
63,2009-04-01,0,Zloty,MU
64,2009-05-01,0,Zloty,MU
65,2009-06-01,0,Zloty,MU
66,2009-07-01,0,Zloty,MU
67,2009-08-01,0,Zloty,MU
68,2009-09-01,0,Zloty,MU
69,2009-10-01,0,Zloty,MU
70,2009-11-01,4,Zloty,MU
71,2009-12-01,0,Zloty,MU
72,2010-01-01,0,Zloty,MU
73,2010-02-01,0,Zloty,MU
74,2010-03-01,0,Zloty,MU
75,2010-04-01,0,Zloty,MU
76,2010-05-01,2,Zloty,MU
77,2010-06-01,2,Zloty,MU
78,2010-07-01,5,Zloty,MU
79,2010-08-01,0,Zloty,MU
80,2010-09-01,0,Zloty,MU
81,2010-10-01,0,Zloty,MU
82,2010-11-01,0,Zloty,MU
83,2010-12-01,0,Zloty,MU
84,2011-01-01,0,Zloty,MU
85,2011-02-01,0,Zloty,MU
86,2011-03-01,0,Zloty,MU
87,2011-04-01,0,Zloty,MU
88,2011-05-01,0,Zloty,MU
89,2011-06-01,0,Zloty,MU
90,2011-07-01,0,Zloty,MU
91,2011-08-01,0,Zloty,MU
92,2011-09-01,0,Zloty,MU
93,2011-10-01,1,Zloty,MU
94,2011-11-01,0,Zloty,MU
95,2011-12-01,0,Zloty,MU
96,2012-01-01,0,Zloty,MU
97,2012-02-01,1,Zloty,MU
98,2012-03-01,0,Zloty,MU
99,2012-04-01,1,Zloty,MU
100,2012-05-01,0,Zloty,MU
101,2012-06-01,0,Zloty,MU
102,2012-07-01,0,Zloty,MU
103,2012-08-01,0,Zloty,MU
104,2012-09-01,0,Zloty,MU
105,2012-10-01,0,Zloty,MU
106,2012-11-01,0,Zloty,MU
107,2012-12-01,1,Zloty,MU
108,2013-01-01,0,Zloty,MU
109,2013-02-01,0,Zloty,MU
110,2013-03-01,1,Zloty,MU
111,2013-04-01,0,Zloty,MU
112,2013-05-01,1,Zloty,MU
113,2013-06-01,0,Zloty,MU
114,2013-07-01,0,Zloty,MU
115,2013-08-01,1,Zloty,MU
116,2013-09-01,0,Zloty,MU
117,2013-10-01,0,Zloty,MU
118,2013-11-01,0,Zloty,MU
119,2013-12-01,1,Zloty,MU
120,2014-01-01,1,Zloty,MU
121,2014-02-01,0,Zloty,MU
122,2014-03-01,0,Zloty,MU
123,2014-04-01,0,Zloty,MU
124,2014-05-01,1,Zloty,MU
125,2014-06-01,0,Zloty,MU
126,2014-07-01,0,Zloty,MU
127,2014-08-01,1,Zloty,MU
128,2014-09-01,0,Zloty,MU
129,2014-10-01,0,Zloty,MU
130,2014-11-01,0,Zloty,MU
131,2014-12-01,0,Zloty,MU
132,2015-01-01,0,Zloty,MU
133,2015-02-01,2,Zloty,MU
134,2015-03-01,0,Zloty,MU
135,2015-04-01,0,Zloty,MU
136,2015-05-01,0,Zloty,MU
137,2015-06-01,0,Zloty,MU
138,2015-07-01,0,Zloty,MU
139,2015-08-01,0,Zloty,MU
140,2015-09-01,0,Zloty,MU
141,2015-10-01,0,Zloty,MU
142,2015-11-01,0,Zloty,MU
143,2015-12-01,0,Zloty,MU
144,2016-01-01,0,Zloty,MU
145,2016-02-01,0,Zloty,MU
146,2016-03-01,0,Zloty,MU
147,2016-04-01,1,Zloty,MU
148,2016-05-01,0,Zloty,MU
149,2016-06-01,0,Zloty,MU
150,2016-07-01,0,Zloty,MU
151,2016-08-01,1,Zloty,MU
152,2016-09-01,0,Zloty,MU
153,2016-10-01,0,Zloty,MU
154,2016-11-01,0,Zloty,MU
155,2016-12-01,0,Zloty,MU
156,2017-01-01,0,Zloty,MU
157,2017-02-01,0,Zloty,MU
158,2017-03-01,0,Zloty,MU
159,2017-04-01,0,Zloty,MU
160,2017-05-01,0,Zloty,MU
161,2017-06-01,0,Zloty,MU
162,2017-07-01,0,Zloty,MU
163,2017-08-01,0,Zloty,MU
164,2017-09-01,0,Zloty,MU
165,2017-10-01,0,Zloty,MU
166,2017-11-01,0,Zloty,MU
167,2017-12-01,1,Zloty,MU
168,2018-01-01,0,Zloty,MU
169,2018-02-01,1,Zloty,MU
170,2018-03-01,0,Zloty,MU
171,2018-04-01,0,Zloty,MU
172,2018-05-01,1,Zloty,MU
173,2018-06-01,0,Zloty,MU
174,2018-07-01,0,Zloty,MU
175,2018-08-01,0,Zloty,MU
176,2018-09-01,0,Zloty,MU
177,2018-10-01,0,Zloty,MU
178,2018-11-01,0,Zloty,MU
179,2018-12-01,0,Zloty,MU
180,2019-01-01,0,Zloty,MU
181,2019-02-01,0,Zloty,MU
182,2019-03-01,0,Zloty,MU
183,2019-04-01,0,Zloty,MU
184,2019-05-01,0,Zloty,MU
185,2019-06-01,0,Zloty,MU
186,2019-07-01,1,Zloty,MU
187,2019-08-01,0,Zloty,MU
188,2019-09-01,0,Zloty,MU
189,2019-10-01,0,Zloty,MU
190,2019-11-01,0,Zloty,MU
191,2019-12-01,0,Zloty,MU
192,2020-01-01,0,Zloty,MU
193,2020-02-01,0,Zloty,MU
194,2020-03-01,0,Zloty,MU
195,2020-04-01,0,Zloty,MU
196,2020-05-01,0,Zloty,MU
197,2020-06-01,0,Zloty,MU
198,2020-07-01,0,Zloty,MU
199,2020-08-01,0,Zloty,MU
200,2020-09-01,1,Zloty,MU
201,2020-10-01,0,Zloty,MU
202,2020-11-01,0,Zloty,MU
203,2020-12-01,0,Zloty,MU
204,2021-01-01,0,Zloty,MU
205,2021-02-01,0,Zloty,MU
206,2021-03-01,0,Zloty,MU
207,2021-04-01,0,Zloty,MU
208,2021-05-01,0,Zloty,MU
209,2021-06-01,0,Zloty,MU
210,2021-07-01,0,Zloty,MU
211,2021-08-01,0,Zloty,MU
212,2021-09-01,0,Zloty,MU
213,2021-10-01,0,Zloty,MU
214,2021-11-01,0,Zloty,MU
215,2021-12-01,0,Zloty,MU
216,2022-01-01,0,Zloty,MU
217,2022-02-01,0,Zloty,MU
218,2022-03-01,0,Zloty,MU
219,2022-04-01,0,Zloty,MU
220,2022-05-01,0,Zloty,MU
221,2022-06-01,0,Zloty,MU
222,2022-07-01,0,Zloty,MU
223,2022-08-01,0,Zloty,MU
224,2022-09-01,0,Zloty,MU
225,2022-10-01,0,Zloty,MU
226,2022-11-01,0,Zloty,MU
227,2022-12-01,0,Zloty,MU
228,2023-01-01,0,Zloty,MU
229,2023-02-01,0,Zloty,MU
230,2023-03-01,0,Zloty,MU
231,2023-04-01,0,Zloty,MU
232,2023-05-01,0,Zloty,MU
0,2004-01-01,0,Zloty,MX
1,2004-02-01,0,Zloty,MX
2,2004-03-01,0,Zloty,MX
3,2004-04-01,0,Zloty,MX
4,2004-05-01,0,Zloty,MX
5,2004-06-01,0,Zloty,MX
