,date,trends_index,keyword,region
104,2012-09-01,5,Pound Sterling,IN
105,2012-10-01,9,Pound Sterling,IN
106,2012-11-01,7,Pound Sterling,IN
107,2012-12-01,7,Pound Sterling,IN
108,2013-01-01,8,Pound Sterling,IN
109,2013-02-01,8,Pound Sterling,IN
110,2013-03-01,9,Pound Sterling,IN
111,2013-04-01,9,Pound Sterling,IN
112,2013-05-01,8,Pound Sterling,IN
113,2013-06-01,10,Pound Sterling,IN
114,2013-07-01,10,Pound Sterling,IN
115,2013-08-01,12,Pound Sterling,IN
116,2013-09-01,11,Pound Sterling,IN
117,2013-10-01,7,Pound Sterling,IN
118,2013-11-01,8,Pound Sterling,IN
119,2013-12-01,7,Pound Sterling,IN
120,2014-01-01,5,Pound Sterling,IN
121,2014-02-01,5,Pound Sterling,IN
122,2014-03-01,5,Pound Sterling,IN
123,2014-04-01,7,Pound Sterling,IN
124,2014-05-01,5,Pound Sterling,IN
125,2014-06-01,5,Pound Sterling,IN
126,2014-07-01,5,Pound Sterling,IN
127,2014-08-01,6,Pound Sterling,IN
128,2014-09-01,7,Pound Sterling,IN
129,2014-10-01,8,Pound Sterling,IN
130,2014-11-01,6,Pound Sterling,IN
131,2014-12-01,7,Pound Sterling,IN
132,2015-01-01,7,Pound Sterling,IN
133,2015-02-01,10,Pound Sterling,IN
134,2015-03-01,9,Pound Sterling,IN
135,2015-04-01,9,Pound Sterling,IN
136,2015-05-01,7,Pound Sterling,IN
137,2015-06-01,6,Pound Sterling,IN
138,2015-07-01,6,Pound Sterling,IN
139,2015-08-01,7,Pound Sterling,IN
140,2015-09-01,8,Pound Sterling,IN
141,2015-10-01,5,Pound Sterling,IN
142,2015-11-01,7,Pound Sterling,IN
143,2015-12-01,7,Pound Sterling,IN
144,2016-01-01,7,Pound Sterling,IN
145,2016-02-01,8,Pound Sterling,IN
146,2016-03-01,7,Pound Sterling,IN
147,2016-04-01,6,Pound Sterling,IN
148,2016-05-01,6,Pound Sterling,IN
149,2016-06-01,14,Pound Sterling,IN
150,2016-07-01,9,Pound Sterling,IN
151,2016-08-01,7,Pound Sterling,IN
152,2016-09-01,6,Pound Sterling,IN
153,2016-10-01,7,Pound Sterling,IN
154,2016-11-01,7,Pound Sterling,IN
155,2016-12-01,5,Pound Sterling,IN
156,2017-01-01,6,Pound Sterling,IN
157,2017-02-01,5,Pound Sterling,IN
158,2017-03-01,5,Pound Sterling,IN
159,2017-04-01,5,Pound Sterling,IN
160,2017-05-01,5,Pound Sterling,IN
161,2017-06-01,5,Pound Sterling,IN
162,2017-07-01,5,Pound Sterling,IN
163,2017-08-01,5,Pound Sterling,IN
164,2017-09-01,7,Pound Sterling,IN
165,2017-10-01,6,Pound Sterling,IN
166,2017-11-01,7,Pound Sterling,IN
167,2017-12-01,5,Pound Sterling,IN
168,2018-01-01,8,Pound Sterling,IN
169,2018-02-01,7,Pound Sterling,IN
170,2018-03-01,7,Pound Sterling,IN
171,2018-04-01,6,Pound Sterling,IN
172,2018-05-01,5,Pound Sterling,IN
173,2018-06-01,6,Pound Sterling,IN
174,2018-07-01,6,Pound Sterling,IN
175,2018-08-01,6,Pound Sterling,IN
176,2018-09-01,7,Pound Sterling,IN
177,2018-10-01,7,Pound Sterling,IN
178,2018-11-01,6,Pound Sterling,IN
179,2018-12-01,7,Pound Sterling,IN
180,2019-01-01,6,Pound Sterling,IN
181,2019-02-01,7,Pound Sterling,IN
182,2019-03-01,6,Pound Sterling,IN
183,2019-04-01,6,Pound Sterling,IN
184,2019-05-01,7,Pound Sterling,IN
185,2019-06-01,7,Pound Sterling,IN
186,2019-07-01,7,Pound Sterling,IN
187,2019-08-01,9,Pound Sterling,IN
188,2019-09-01,9,Pound Sterling,IN
189,2019-10-01,8,Pound Sterling,IN
190,2019-11-01,9,Pound Sterling,IN
191,2019-12-01,9,Pound Sterling,IN
192,2020-01-01,10,Pound Sterling,IN
193,2020-02-01,10,Pound Sterling,IN
194,2020-03-01,10,Pound Sterling,IN
195,2020-04-01,8,Pound Sterling,IN
196,2020-05-01,8,Pound Sterling,IN
197,2020-06-01,7,Pound Sterling,IN
198,2020-07-01,7,Pound Sterling,IN
199,2020-08-01,9,Pound Sterling,IN
200,2020-09-01,8,Pound Sterling,IN
201,2020-10-01,6,Pound Sterling,IN
202,2020-11-01,7,Pound Sterling,IN
203,2020-12-01,7,Pound Sterling,IN
204,2021-01-01,6,Pound Sterling,IN
205,2021-02-01,7,Pound Sterling,IN
206,2021-03-01,6,Pound Sterling,IN
207,2021-04-01,7,Pound Sterling,IN
208,2021-05-01,8,Pound Sterling,IN
209,2021-06-01,6,Pound Sterling,IN
210,2021-07-01,8,Pound Sterling,IN
211,2021-08-01,7,Pound Sterling,IN
212,2021-09-01,9,Pound Sterling,IN
213,2021-10-01,6,Pound Sterling,IN
214,2021-11-01,7,Pound Sterling,IN
215,2021-12-01,6,Pound Sterling,IN
216,2022-01-01,8,Pound Sterling,IN
217,2022-02-01,8,Pound Sterling,IN
218,2022-03-01,9,Pound Sterling,IN
219,2022-04-01,8,Pound Sterling,IN
220,2022-05-01,10,Pound Sterling,IN
221,2022-06-01,9,Pound Sterling,IN
222,2022-07-01,11,Pound Sterling,IN
223,2022-08-01,11,Pound Sterling,IN
224,2022-09-01,14,Pound Sterling,IN
225,2022-10-01,13,Pound Sterling,IN
226,2022-11-01,11,Pound Sterling,IN
227,2022-12-01,12,Pound Sterling,IN
228,2023-01-01,10,Pound Sterling,IN
229,2023-02-01,9,Pound Sterling,IN
230,2023-03-01,9,Pound Sterling,IN
231,2023-04-01,7,Pound Sterling,IN
232,2023-05-01,10,Pound Sterling,IN
0,2004-01-01,0,Pound Sterling,ID
1,2004-02-01,84,Pound Sterling,ID
2,2004-03-01,87,Pound Sterling,ID
3,2004-04-01,100,Pound Sterling,ID
4,2004-05-01,0,Pound Sterling,ID
5,2004-06-01,0,Pound Sterling,ID
6,2004-07-01,0,Pound Sterling,ID
7,2004-08-01,0,Pound Sterling,ID
8,2004-09-01,0,Pound Sterling,ID
9,2004-10-01,0,Pound Sterling,ID
10,2004-11-01,0,Pound Sterling,ID
11,2004-12-01,0,Pound Sterling,ID
12,2005-01-01,79,Pound Sterling,ID
13,2005-02-01,0,Pound Sterling,ID
14,2005-03-01,0,Pound Sterling,ID
15,2005-04-01,0,Pound Sterling,ID
16,2005-05-01,0,Pound Sterling,ID
17,2005-06-01,0,Pound Sterling,ID
18,2005-07-01,0,Pound Sterling,ID
19,2005-08-01,0,Pound Sterling,ID
20,2005-09-01,70,Pound Sterling,ID
21,2005-10-01,0,Pound Sterling,ID
22,2005-11-01,0,Pound Sterling,ID
23,2005-12-01,0,Pound Sterling,ID
24,2006-01-01,0,Pound Sterling,ID
25,2006-02-01,62,Pound Sterling,ID
26,2006-03-01,0,Pound Sterling,ID
27,2006-04-01,0,Pound Sterling,ID
28,2006-05-01,0,Pound Sterling,ID
29,2006-06-01,0,Pound Sterling,ID
30,2006-07-01,0,Pound Sterling,ID
31,2006-08-01,0,Pound Sterling,ID
32,2006-09-01,0,Pound Sterling,ID
33,2006-10-01,0,Pound Sterling,ID
34,2006-11-01,0,Pound Sterling,ID
35,2006-12-01,0,Pound Sterling,ID
36,2007-01-01,0,Pound Sterling,ID
37,2007-02-01,0,Pound Sterling,ID
38,2007-03-01,0,Pound Sterling,ID
39,2007-04-01,0,Pound Sterling,ID
40,2007-05-01,0,Pound Sterling,ID
41,2007-06-01,0,Pound Sterling,ID
42,2007-07-01,0,Pound Sterling,ID
43,2007-08-01,0,Pound Sterling,ID
44,2007-09-01,0,Pound Sterling,ID
45,2007-10-01,0,Pound Sterling,ID
46,2007-11-01,0,Pound Sterling,ID
47,2007-12-01,0,Pound Sterling,ID
48,2008-01-01,18,Pound Sterling,ID
49,2008-02-01,26,Pound Sterling,ID
50,2008-03-01,0,Pound Sterling,ID
51,2008-04-01,0,Pound Sterling,ID
52,2008-05-01,0,Pound Sterling,ID
53,2008-06-01,0,Pound Sterling,ID
54,2008-07-01,0,Pound Sterling,ID
55,2008-08-01,0,Pound Sterling,ID
56,2008-09-01,7,Pound Sterling,ID
57,2008-10-01,22,Pound Sterling,ID
58,2008-11-01,0,Pound Sterling,ID
59,2008-12-01,0,Pound Sterling,ID
60,2009-01-01,0,Pound Sterling,ID
61,2009-02-01,0,Pound Sterling,ID
62,2009-03-01,0,Pound Sterling,ID
63,2009-04-01,0,Pound Sterling,ID
64,2009-05-01,0,Pound Sterling,ID
65,2009-06-01,0,Pound Sterling,ID
66,2009-07-01,5,Pound Sterling,ID
67,2009-08-01,0,Pound Sterling,ID
68,2009-09-01,6,Pound Sterling,ID
69,2009-10-01,0,Pound Sterling,ID
70,2009-11-01,0,Pound Sterling,ID
71,2009-12-01,5,Pound Sterling,ID
72,2010-01-01,0,Pound Sterling,ID
73,2010-02-01,11,Pound Sterling,ID
74,2010-03-01,0,Pound Sterling,ID
75,2010-04-01,0,Pound Sterling,ID
76,2010-05-01,0,Pound Sterling,ID
77,2010-06-01,0,Pound Sterling,ID
78,2010-07-01,0,Pound Sterling,ID
79,2010-08-01,0,Pound Sterling,ID
80,2010-09-01,9,Pound Sterling,ID
81,2010-10-01,0,Pound Sterling,ID
82,2010-11-01,0,Pound Sterling,ID
83,2010-12-01,0,Pound Sterling,ID
84,2011-01-01,0,Pound Sterling,ID
85,2011-02-01,0,Pound Sterling,ID
86,2011-03-01,3,Pound Sterling,ID
87,2011-04-01,0,Pound Sterling,ID
88,2011-05-01,0,Pound Sterling,ID
89,2011-06-01,0,Pound Sterling,ID
90,2011-07-01,0,Pound Sterling,ID
91,2011-08-01,2,Pound Sterling,ID
92,2011-09-01,1,Pound Sterling,ID
93,2011-10-01,1,Pound Sterling,ID
94,2011-11-01,1,Pound Sterling,ID
95,2011-12-01,2,Pound Sterling,ID
96,2012-01-01,1,Pound Sterling,ID
97,2012-02-01,1,Pound Sterling,ID
98,2012-03-01,2,Pound Sterling,ID
99,2012-04-01,1,Pound Sterling,ID
100,2012-05-01,3,Pound Sterling,ID
101,2012-06-01,2,Pound Sterling,ID
102,2012-07-01,3,Pound Sterling,ID
103,2012-08-01,2,Pound Sterling,ID
104,2012-09-01,2,Pound Sterling,ID
105,2012-10-01,1,Pound Sterling,ID
106,2012-11-01,3,Pound Sterling,ID
107,2012-12-01,3,Pound Sterling,ID
108,2013-01-01,4,Pound Sterling,ID
109,2013-02-01,3,Pound Sterling,ID
110,2013-03-01,1,Pound Sterling,ID
111,2013-04-01,1,Pound Sterling,ID
112,2013-05-01,3,Pound Sterling,ID
113,2013-06-01,4,Pound Sterling,ID
114,2013-07-01,4,Pound Sterling,ID
115,2013-08-01,1,Pound Sterling,ID
116,2013-09-01,2,Pound Sterling,ID
117,2013-10-01,3,Pound Sterling,ID
118,2013-11-01,2,Pound Sterling,ID
119,2013-12-01,2,Pound Sterling,ID
120,2014-01-01,2,Pound Sterling,ID
121,2014-02-01,1,Pound Sterling,ID
122,2014-03-01,2,Pound Sterling,ID
123,2014-04-01,2,Pound Sterling,ID
124,2014-05-01,2,Pound Sterling,ID
125,2014-06-01,2,Pound Sterling,ID
126,2014-07-01,3,Pound Sterling,ID
127,2014-08-01,3,Pound Sterling,ID
128,2014-09-01,3,Pound Sterling,ID
129,2014-10-01,3,Pound Sterling,ID
130,2014-11-01,2,Pound Sterling,ID
131,2014-12-01,2,Pound Sterling,ID
132,2015-01-01,2,Pound Sterling,ID
133,2015-02-01,3,Pound Sterling,ID
134,2015-03-01,3,Pound Sterling,ID
135,2015-04-01,2,Pound Sterling,ID
136,2015-05-01,1,Pound Sterling,ID
137,2015-06-01,2,Pound Sterling,ID
138,2015-07-01,2,Pound Sterling,ID
139,2015-08-01,4,Pound Sterling,ID
140,2015-09-01,2,Pound Sterling,ID
141,2015-10-01,3,Pound Sterling,ID
142,2015-11-01,3,Pound Sterling,ID
143,2015-12-01,2,Pound Sterling,ID
144,2016-01-01,2,Pound Sterling,ID
145,2016-02-01,2,Pound Sterling,ID
146,2016-03-01,1,Pound Sterling,ID
147,2016-04-01,1,Pound Sterling,ID
148,2016-05-01,2,Pound Sterling,ID
149,2016-06-01,4,Pound Sterling,ID
150,2016-07-01,3,Pound Sterling,ID
151,2016-08-01,1,Pound Sterling,ID
152,2016-09-01,2,Pound Sterling,ID
153,2016-10-01,1,Pound Sterling,ID
154,2016-11-01,2,Pound Sterling,ID
155,2016-12-01,2,Pound Sterling,ID
156,2017-01-01,2,Pound Sterling,ID
157,2017-02-01,3,Pound Sterling,ID
158,2017-03-01,2,Pound Sterling,ID
159,2017-04-01,2,Pound Sterling,ID
160,2017-05-01,2,Pound Sterling,ID
161,2017-06-01,2,Pound Sterling,ID
162,2017-07-01,3,Pound Sterling,ID
163,2017-08-01,3,Pound Sterling,ID
164,2017-09-01,2,Pound Sterling,ID
165,2017-10-01,3,Pound Sterling,ID
166,2017-11-01,2,Pound Sterling,ID
167,2017-12-01,2,Pound Sterling,ID
168,2018-01-01,2,Pound Sterling,ID
169,2018-02-01,2,Pound Sterling,ID
170,2018-03-01,2,Pound Sterling,ID
171,2018-04-01,1,Pound Sterling,ID
172,2018-05-01,3,Pound Sterling,ID
173,2018-06-01,4,Pound Sterling,ID
174,2018-07-01,4,Pound Sterling,ID
175,2018-08-01,2,Pound Sterling,ID
176,2018-09-01,3,Pound Sterling,ID
177,2018-10-01,3,Pound Sterling,ID
178,2018-11-01,3,Pound Sterling,ID
179,2018-12-01,3,Pound Sterling,ID
180,2019-01-01,4,Pound Sterling,ID
181,2019-02-01,4,Pound Sterling,ID
182,2019-03-01,4,Pound Sterling,ID
183,2019-04-01,2,Pound Sterling,ID
184,2019-05-01,2,Pound Sterling,ID
185,2019-06-01,4,Pound Sterling,ID
186,2019-07-01,4,Pound Sterling,ID
187,2019-08-01,4,Pound Sterling,ID
188,2019-09-01,4,Pound Sterling,ID
189,2019-10-01,4,Pound Sterling,ID
190,2019-11-01,3,Pound Sterling,ID
191,2019-12-01,4,Pound Sterling,ID
192,2020-01-01,5,Pound Sterling,ID
193,2020-02-01,5,Pound Sterling,ID
194,2020-03-01,4,Pound Sterling,ID
195,2020-04-01,4,Pound Sterling,ID
196,2020-05-01,4,Pound Sterling,ID
197,2020-06-01,3,Pound Sterling,ID
198,2020-07-01,3,Pound Sterling,ID
199,2020-08-01,4,Pound Sterling,ID
200,2020-09-01,2,Pound Sterling,ID
201,2020-10-01,2,Pound Sterling,ID
202,2020-11-01,2,Pound Sterling,ID
203,2020-12-01,3,Pound Sterling,ID
204,2021-01-01,3,Pound Sterling,ID
205,2021-02-01,2,Pound Sterling,ID
206,2021-03-01,3,Pound Sterling,ID
207,2021-04-01,3,Pound Sterling,ID
208,2021-05-01,3,Pound Sterling,ID
209,2021-06-01,2,Pound Sterling,ID
210,2021-07-01,3,Pound Sterling,ID
211,2021-08-01,3,Pound Sterling,ID
212,2021-09-01,3,Pound Sterling,ID
213,2021-10-01,3,Pound Sterling,ID
214,2021-11-01,3,Pound Sterling,ID
215,2021-12-01,2,Pound Sterling,ID
216,2022-01-01,3,Pound Sterling,ID
217,2022-02-01,4,Pound Sterling,ID
218,2022-03-01,4,Pound Sterling,ID
219,2022-04-01,4,Pound Sterling,ID
220,2022-05-01,4,Pound Sterling,ID
221,2022-06-01,4,Pound Sterling,ID
222,2022-07-01,4,Pound Sterling,ID
223,2022-08-01,3,Pound Sterling,ID
224,2022-09-01,5,Pound Sterling,ID
225,2022-10-01,5,Pound Sterling,ID
226,2022-11-01,4,Pound Sterling,ID
227,2022-12-01,3,Pound Sterling,ID
228,2023-01-01,3,Pound Sterling,ID
229,2023-02-01,3,Pound Sterling,ID
230,2023-03-01,3,Pound Sterling,ID
231,2023-04-01,2,Pound Sterling,ID
232,2023-05-01,4,Pound Sterling,ID
0,2004-01-01,0,Pound Sterling,IR
1,2004-02-01,0,Pound Sterling,IR
2,2004-03-01,0,Pound Sterling,IR
3,2004-04-01,0,Pound Sterling,IR
4,2004-05-01,70,Pound Sterling,IR
5,2004-06-01,100,Pound Sterling,IR
6,2004-07-01,0,Pound Sterling,IR
7,2004-08-01,0,Pound Sterling,IR
8,2004-09-01,52,Pound Sterling,IR
9,2004-10-01,0,Pound Sterling,IR
10,2004-11-01,0,Pound Sterling,IR
11,2004-12-01,0,Pound Sterling,IR
12,2005-01-01,0,Pound Sterling,IR
13,2005-02-01,0,Pound Sterling,IR
14,2005-03-01,0,Pound Sterling,IR
15,2005-04-01,48,Pound Sterling,IR
16,2005-05-01,0,Pound Sterling,IR
17,2005-06-01,90,Pound Sterling,IR
18,2005-07-01,0,Pound Sterling,IR
19,2005-08-01,0,Pound Sterling,IR
20,2005-09-01,0,Pound Sterling,IR
21,2005-10-01,0,Pound Sterling,IR
22,2005-11-01,0,Pound Sterling,IR
23,2005-12-01,0,Pound Sterling,IR
24,2006-01-01,0,Pound Sterling,IR
25,2006-02-01,0,Pound Sterling,IR
26,2006-03-01,0,Pound Sterling,IR
27,2006-04-01,0,Pound Sterling,IR
28,2006-05-01,0,Pound Sterling,IR
29,2006-06-01,0,Pound Sterling,IR
30,2006-07-01,53,Pound Sterling,IR
31,2006-08-01,0,Pound Sterling,IR
32,2006-09-01,0,Pound Sterling,IR
33,2006-10-01,0,Pound Sterling,IR
34,2006-11-01,0,Pound Sterling,IR
35,2006-12-01,0,Pound Sterling,IR
36,2007-01-01,0,Pound Sterling,IR
37,2007-02-01,0,Pound Sterling,IR
38,2007-03-01,0,Pound Sterling,IR
39,2007-04-01,0,Pound Sterling,IR
40,2007-05-01,0,Pound Sterling,IR
41,2007-06-01,0,Pound Sterling,IR
42,2007-07-01,0,Pound Sterling,IR
43,2007-08-01,0,Pound Sterling,IR
44,2007-09-01,0,Pound Sterling,IR
45,2007-10-01,0,Pound Sterling,IR
46,2007-11-01,0,Pound Sterling,IR
47,2007-12-01,13,Pound Sterling,IR
48,2008-01-01,0,Pound Sterling,IR
49,2008-02-01,9,Pound Sterling,IR
50,2008-03-01,0,Pound Sterling,IR
51,2008-04-01,0,Pound Sterling,IR
52,2008-05-01,0,Pound Sterling,IR
53,2008-06-01,0,Pound Sterling,IR
54,2008-07-01,0,Pound Sterling,IR
55,2008-08-01,0,Pound Sterling,IR
56,2008-09-01,0,Pound Sterling,IR
57,2008-10-01,0,Pound Sterling,IR
58,2008-11-01,0,Pound Sterling,IR
59,2008-12-01,30,Pound Sterling,IR
60,2009-01-01,0,Pound Sterling,IR
61,2009-02-01,7,Pound Sterling,IR
62,2009-03-01,8,Pound Sterling,IR
63,2009-04-01,0,Pound Sterling,IR
64,2009-05-01,17,Pound Sterling,IR
65,2009-06-01,0,Pound Sterling,IR
66,2009-07-01,0,Pound Sterling,IR
67,2009-08-01,0,Pound Sterling,IR
68,2009-09-01,0,Pound Sterling,IR
69,2009-10-01,0,Pound Sterling,IR
70,2009-11-01,0,Pound Sterling,IR
71,2009-12-01,0,Pound Sterling,IR
72,2010-01-01,0,Pound Sterling,IR
73,2010-02-01,6,Pound Sterling,IR
74,2010-03-01,0,Pound Sterling,IR
75,2010-04-01,0,Pound Sterling,IR
76,2010-05-01,0,Pound Sterling,IR
77,2010-06-01,0,Pound Sterling,IR
78,2010-07-01,0,Pound Sterling,IR
79,2010-08-01,0,Pound Sterling,IR
80,2010-09-01,0,Pound Sterling,IR
81,2010-10-01,8,Pound Sterling,IR
82,2010-11-01,0,Pound Sterling,IR
83,2010-12-01,0,Pound Sterling,IR
84,2011-01-01,0,Pound Sterling,IR
85,2011-02-01,7,Pound Sterling,IR
86,2011-03-01,0,Pound Sterling,IR
87,2011-04-01,3,Pound Sterling,IR
88,2011-05-01,0,Pound Sterling,IR
89,2011-06-01,0,Pound Sterling,IR
90,2011-07-01,0,Pound Sterling,IR
91,2011-08-01,0,Pound Sterling,IR
92,2011-09-01,0,Pound Sterling,IR
93,2011-10-01,0,Pound Sterling,IR
94,2011-11-01,0,Pound Sterling,IR
95,2011-12-01,0,Pound Sterling,IR
96,2012-01-01,0,Pound Sterling,IR
97,2012-02-01,0,Pound Sterling,IR
98,2012-03-01,0,Pound Sterling,IR
99,2012-04-01,0,Pound Sterling,IR
100,2012-05-01,0,Pound Sterling,IR
101,2012-06-01,0,Pound Sterling,IR
102,2012-07-01,0,Pound Sterling,IR
103,2012-08-01,0,Pound Sterling,IR
104,2012-09-01,2,Pound Sterling,IR
105,2012-10-01,0,Pound Sterling,IR
106,2012-11-01,0,Pound Sterling,IR
107,2012-12-01,0,Pound Sterling,IR
108,2013-01-01,0,Pound Sterling,IR
109,2013-02-01,0,Pound Sterling,IR
110,2013-03-01,0,Pound Sterling,IR
111,2013-04-01,0,Pound Sterling,IR
112,2013-05-01,1,Pound Sterling,IR
113,2013-06-01,0,Pound Sterling,IR
114,2013-07-01,0,Pound Sterling,IR
115,2013-08-01,0,Pound Sterling,IR
116,2013-09-01,0,Pound Sterling,IR
117,2013-10-01,0,Pound Sterling,IR
118,2013-11-01,0,Pound Sterling,IR
119,2013-12-01,0,Pound Sterling,IR
120,2014-01-01,0,Pound Sterling,IR
121,2014-02-01,0,Pound Sterling,IR
122,2014-03-01,0,Pound Sterling,IR
123,2014-04-01,0,Pound Sterling,IR
124,2014-05-01,1,Pound Sterling,IR
125,2014-06-01,2,Pound Sterling,IR
126,2014-07-01,0,Pound Sterling,IR
127,2014-08-01,1,Pound Sterling,IR
128,2014-09-01,0,Pound Sterling,IR
129,2014-10-01,0,Pound Sterling,IR
130,2014-11-01,0,Pound Sterling,IR
131,2014-12-01,0,Pound Sterling,IR
132,2015-01-01,0,Pound Sterling,IR
133,2015-02-01,0,Pound Sterling,IR
134,2015-03-01,0,Pound Sterling,IR
135,2015-04-01,0,Pound Sterling,IR
136,2015-05-01,0,Pound Sterling,IR
137,2015-06-01,0,Pound Sterling,IR
138,2015-07-01,1,Pound Sterling,IR
139,2015-08-01,1,Pound Sterling,IR
140,2015-09-01,1,Pound Sterling,IR
141,2015-10-01,0,Pound Sterling,IR
142,2015-11-01,0,Pound Sterling,IR
143,2015-12-01,0,Pound Sterling,IR
144,2016-01-01,1,Pound Sterling,IR
145,2016-02-01,0,Pound Sterling,IR
146,2016-03-01,0,Pound Sterling,IR
147,2016-04-01,0,Pound Sterling,IR
148,2016-05-01,1,Pound Sterling,IR
149,2016-06-01,0,Pound Sterling,IR
150,2016-07-01,0,Pound Sterling,IR
151,2016-08-01,1,Pound Sterling,IR
152,2016-09-01,0,Pound Sterling,IR
153,2016-10-01,0,Pound Sterling,IR
154,2016-11-01,0,Pound Sterling,IR
155,2016-12-01,2,Pound Sterling,IR
156,2017-01-01,0,Pound Sterling,IR
157,2017-02-01,0,Pound Sterling,IR
158,2017-03-01,0,Pound Sterling,IR
159,2017-04-01,0,Pound Sterling,IR
160,2017-05-01,0,Pound Sterling,IR
161,2017-06-01,0,Pound Sterling,IR
162,2017-07-01,0,Pound Sterling,IR
163,2017-08-01,0,Pound Sterling,IR
164,2017-09-01,1,Pound Sterling,IR
165,2017-10-01,0,Pound Sterling,IR
166,2017-11-01,0,Pound Sterling,IR
167,2017-12-01,1,Pound Sterling,IR
168,2018-01-01,1,Pound Sterling,IR
169,2018-02-01,0,Pound Sterling,IR
170,2018-03-01,0,Pound Sterling,IR
171,2018-04-01,0,Pound Sterling,IR
172,2018-05-01,0,Pound Sterling,IR
173,2018-06-01,0,Pound Sterling,IR
174,2018-07-01,0,Pound Sterling,IR
175,2018-08-01,0,Pound Sterling,IR
176,2018-09-01,1,Pound Sterling,IR
177,2018-10-01,0,Pound Sterling,IR
178,2018-11-01,1,Pound Sterling,IR
179,2018-12-01,0,Pound Sterling,IR
180,2019-01-01,0,Pound Sterling,IR
181,2019-02-01,1,Pound Sterling,IR
182,2019-03-01,1,Pound Sterling,IR
183,2019-04-01,0,Pound Sterling,IR
184,2019-05-01,0,Pound Sterling,IR
185,2019-06-01,0,Pound Sterling,IR
186,2019-07-01,0,Pound Sterling,IR
187,2019-08-01,0,Pound Sterling,IR
188,2019-09-01,0,Pound Sterling,IR
189,2019-10-01,1,Pound Sterling,IR
190,2019-11-01,0,Pound Sterling,IR
191,2019-12-01,0,Pound Sterling,IR
192,2020-01-01,0,Pound Sterling,IR
193,2020-02-01,0,Pound Sterling,IR
194,2020-03-01,0,Pound Sterling,IR
195,2020-04-01,0,Pound Sterling,IR
196,2020-05-01,0,Pound Sterling,IR
197,2020-06-01,0,Pound Sterling,IR
198,2020-07-01,0,Pound Sterling,IR
199,2020-08-01,1,Pound Sterling,IR
200,2020-09-01,0,Pound Sterling,IR
201,2020-10-01,0,Pound Sterling,IR
202,2020-11-01,0,Pound Sterling,IR
203,2020-12-01,0,Pound Sterling,IR
204,2021-01-01,0,Pound Sterling,IR
205,2021-02-01,0,Pound Sterling,IR
206,2021-03-01,0,Pound Sterling,IR
207,2021-04-01,0,Pound Sterling,IR
208,2021-05-01,0,Pound Sterling,IR
209,2021-06-01,0,Pound Sterling,IR
210,2021-07-01,0,Pound Sterling,IR
211,2021-08-01,0,Pound Sterling,IR
212,2021-09-01,0,Pound Sterling,IR
213,2021-10-01,0,Pound Sterling,IR
214,2021-11-01,0,Pound Sterling,IR
215,2021-12-01,0,Pound Sterling,IR
216,2022-01-01,0,Pound Sterling,IR
217,2022-02-01,0,Pound Sterling,IR
218,2022-03-01,0,Pound Sterling,IR
219,2022-04-01,0,Pound Sterling,IR
220,2022-05-01,0,Pound Sterling,IR
221,2022-06-01,0,Pound Sterling,IR
222,2022-07-01,0,Pound Sterling,IR
223,2022-08-01,0,Pound Sterling,IR
224,2022-09-01,0,Pound Sterling,IR
225,2022-10-01,0,Pound Sterling,IR
226,2022-11-01,0,Pound Sterling,IR
227,2022-12-01,0,Pound Sterling,IR
228,2023-01-01,0,Pound Sterling,IR
229,2023-02-01,0,Pound Sterling,IR
230,2023-03-01,0,Pound Sterling,IR
231,2023-04-01,0,Pound Sterling,IR
232,2023-05-01,1,Pound Sterling,IR
0,2004-01-01,0,Pound Sterling,IQ
1,2004-02-01,100,Pound Sterling,IQ
2,2004-03-01,0,Pound Sterling,IQ
3,2004-04-01,0,Pound Sterling,IQ
4,2004-05-01,0,Pound Sterling,IQ
5,2004-06-01,50,Pound Sterling,IQ
6,2004-07-01,59,Pound Sterling,IQ
7,2004-08-01,0,Pound Sterling,IQ
8,2004-09-01,0,Pound Sterling,IQ
9,2004-10-01,0,Pound Sterling,IQ
10,2004-11-01,0,Pound Sterling,IQ
11,2004-12-01,0,Pound Sterling,IQ
12,2005-01-01,20,Pound Sterling,IQ
13,2005-02-01,0,Pound Sterling,IQ
14,2005-03-01,0,Pound Sterling,IQ
15,2005-04-01,8,Pound Sterling,IQ
16,2005-05-01,0,Pound Sterling,IQ
17,2005-06-01,0,Pound Sterling,IQ
18,2005-07-01,0,Pound Sterling,IQ
19,2005-08-01,0,Pound Sterling,IQ
20,2005-09-01,11,Pound Sterling,IQ
21,2005-10-01,0,Pound Sterling,IQ
22,2005-11-01,0,Pound Sterling,IQ
23,2005-12-01,0,Pound Sterling,IQ
24,2006-01-01,16,Pound Sterling,IQ
25,2006-02-01,14,Pound Sterling,IQ
26,2006-03-01,0,Pound Sterling,IQ
27,2006-04-01,0,Pound Sterling,IQ
28,2006-05-01,0,Pound Sterling,IQ
29,2006-06-01,0,Pound Sterling,IQ
30,2006-07-01,0,Pound Sterling,IQ
31,2006-08-01,0,Pound Sterling,IQ
32,2006-09-01,0,Pound Sterling,IQ
33,2006-10-01,0,Pound Sterling,IQ
34,2006-11-01,0,Pound Sterling,IQ
35,2006-12-01,0,Pound Sterling,IQ
36,2007-01-01,0,Pound Sterling,IQ
37,2007-02-01,0,Pound Sterling,IQ
