,date,trends_index,keyword,region
60,2009-01-01,26,Rand,PL
61,2009-02-01,17,Rand,PL
62,2009-03-01,30,Rand,PL
63,2009-04-01,24,Rand,PL
64,2009-05-01,30,Rand,PL
65,2009-06-01,28,Rand,PL
66,2009-07-01,16,Rand,PL
67,2009-08-01,22,Rand,PL
68,2009-09-01,26,Rand,PL
69,2009-10-01,20,Rand,PL
70,2009-11-01,26,Rand,PL
71,2009-12-01,32,Rand,PL
72,2010-01-01,23,Rand,PL
73,2010-02-01,28,Rand,PL
74,2010-03-01,31,Rand,PL
75,2010-04-01,30,Rand,PL
76,2010-05-01,20,Rand,PL
77,2010-06-01,28,Rand,PL
78,2010-07-01,16,Rand,PL
79,2010-08-01,23,Rand,PL
80,2010-09-01,23,Rand,PL
81,2010-10-01,37,Rand,PL
82,2010-11-01,37,Rand,PL
83,2010-12-01,37,Rand,PL
84,2011-01-01,28,Rand,PL
85,2011-02-01,23,Rand,PL
86,2011-03-01,25,Rand,PL
87,2011-04-01,24,Rand,PL
88,2011-05-01,20,Rand,PL
89,2011-06-01,26,Rand,PL
90,2011-07-01,18,Rand,PL
91,2011-08-01,22,Rand,PL
92,2011-09-01,16,Rand,PL
93,2011-10-01,21,Rand,PL
94,2011-11-01,25,Rand,PL
95,2011-12-01,24,Rand,PL
96,2012-01-01,30,Rand,PL
97,2012-02-01,24,Rand,PL
98,2012-03-01,29,Rand,PL
99,2012-04-01,21,Rand,PL
100,2012-05-01,22,Rand,PL
101,2012-06-01,21,Rand,PL
102,2012-07-01,15,Rand,PL
103,2012-08-01,22,Rand,PL
104,2012-09-01,21,Rand,PL
105,2012-10-01,23,Rand,PL
106,2012-11-01,21,Rand,PL
107,2012-12-01,21,Rand,PL
108,2013-01-01,21,Rand,PL
109,2013-02-01,20,Rand,PL
110,2013-03-01,27,Rand,PL
111,2013-04-01,22,Rand,PL
112,2013-05-01,25,Rand,PL
113,2013-06-01,21,Rand,PL
114,2013-07-01,20,Rand,PL
115,2013-08-01,20,Rand,PL
116,2013-09-01,19,Rand,PL
117,2013-10-01,25,Rand,PL
118,2013-11-01,25,Rand,PL
119,2013-12-01,25,Rand,PL
120,2014-01-01,21,Rand,PL
121,2014-02-01,21,Rand,PL
122,2014-03-01,22,Rand,PL
123,2014-04-01,24,Rand,PL
124,2014-05-01,26,Rand,PL
125,2014-06-01,23,Rand,PL
126,2014-07-01,17,Rand,PL
127,2014-08-01,20,Rand,PL
128,2014-09-01,22,Rand,PL
129,2014-10-01,29,Rand,PL
130,2014-11-01,29,Rand,PL
131,2014-12-01,26,Rand,PL
132,2015-01-01,25,Rand,PL
133,2015-02-01,26,Rand,PL
134,2015-03-01,32,Rand,PL
135,2015-04-01,29,Rand,PL
136,2015-05-01,29,Rand,PL
137,2015-06-01,22,Rand,PL
138,2015-07-01,20,Rand,PL
139,2015-08-01,21,Rand,PL
140,2015-09-01,23,Rand,PL
141,2015-10-01,27,Rand,PL
142,2015-11-01,27,Rand,PL
143,2015-12-01,27,Rand,PL
144,2016-01-01,27,Rand,PL
145,2016-02-01,40,Rand,PL
146,2016-03-01,22,Rand,PL
147,2016-04-01,24,Rand,PL
148,2016-05-01,29,Rand,PL
149,2016-06-01,22,Rand,PL
150,2016-07-01,20,Rand,PL
151,2016-08-01,18,Rand,PL
152,2016-09-01,17,Rand,PL
153,2016-10-01,24,Rand,PL
154,2016-11-01,23,Rand,PL
155,2016-12-01,21,Rand,PL
156,2017-01-01,21,Rand,PL
157,2017-02-01,22,Rand,PL
158,2017-03-01,26,Rand,PL
159,2017-04-01,25,Rand,PL
160,2017-05-01,17,Rand,PL
161,2017-06-01,19,Rand,PL
162,2017-07-01,17,Rand,PL
163,2017-08-01,18,Rand,PL
164,2017-09-01,16,Rand,PL
165,2017-10-01,21,Rand,PL
166,2017-11-01,23,Rand,PL
167,2017-12-01,20,Rand,PL
168,2018-01-01,22,Rand,PL
169,2018-02-01,18,Rand,PL
170,2018-03-01,22,Rand,PL
171,2018-04-01,17,Rand,PL
172,2018-05-01,17,Rand,PL
173,2018-06-01,16,Rand,PL
174,2018-07-01,16,Rand,PL
175,2018-08-01,18,Rand,PL
176,2018-09-01,19,Rand,PL
177,2018-10-01,22,Rand,PL
178,2018-11-01,18,Rand,PL
179,2018-12-01,19,Rand,PL
180,2019-01-01,18,Rand,PL
181,2019-02-01,14,Rand,PL
182,2019-03-01,19,Rand,PL
183,2019-04-01,18,Rand,PL
184,2019-05-01,15,Rand,PL
185,2019-06-01,18,Rand,PL
186,2019-07-01,16,Rand,PL
187,2019-08-01,13,Rand,PL
188,2019-09-01,17,Rand,PL
189,2019-10-01,20,Rand,PL
190,2019-11-01,22,Rand,PL
191,2019-12-01,18,Rand,PL
192,2020-01-01,14,Rand,PL
193,2020-02-01,17,Rand,PL
194,2020-03-01,21,Rand,PL
195,2020-04-01,17,Rand,PL
196,2020-05-01,18,Rand,PL
197,2020-06-01,18,Rand,PL
198,2020-07-01,18,Rand,PL
199,2020-08-01,14,Rand,PL
200,2020-09-01,14,Rand,PL
201,2020-10-01,16,Rand,PL
202,2020-11-01,14,Rand,PL
203,2020-12-01,19,Rand,PL
204,2021-01-01,17,Rand,PL
205,2021-02-01,19,Rand,PL
206,2021-03-01,16,Rand,PL
207,2021-04-01,16,Rand,PL
208,2021-05-01,14,Rand,PL
209,2021-06-01,12,Rand,PL
210,2021-07-01,17,Rand,PL
211,2021-08-01,17,Rand,PL
212,2021-09-01,21,Rand,PL
213,2021-10-01,20,Rand,PL
214,2021-11-01,21,Rand,PL
215,2021-12-01,18,Rand,PL
216,2022-01-01,24,Rand,PL
217,2022-02-01,19,Rand,PL
218,2022-03-01,22,Rand,PL
219,2022-04-01,21,Rand,PL
220,2022-05-01,23,Rand,PL
221,2022-06-01,21,Rand,PL
222,2022-07-01,19,Rand,PL
223,2022-08-01,19,Rand,PL
224,2022-09-01,21,Rand,PL
225,2022-10-01,20,Rand,PL
226,2022-11-01,21,Rand,PL
227,2022-12-01,19,Rand,PL
228,2023-01-01,23,Rand,PL
229,2023-02-01,19,Rand,PL
230,2023-03-01,21,Rand,PL
231,2023-04-01,19,Rand,PL
232,2023-05-01,18,Rand,PL
0,2004-01-01,0,Rand,PT
1,2004-02-01,0,Rand,PT
2,2004-03-01,100,Rand,PT
3,2004-04-01,0,Rand,PT
4,2004-05-01,0,Rand,PT
5,2004-06-01,46,Rand,PT
6,2004-07-01,45,Rand,PT
7,2004-08-01,0,Rand,PT
8,2004-09-01,0,Rand,PT
9,2004-10-01,0,Rand,PT
10,2004-11-01,59,Rand,PT
11,2004-12-01,52,Rand,PT
12,2005-01-01,0,Rand,PT
13,2005-02-01,35,Rand,PT
14,2005-03-01,26,Rand,PT
15,2005-04-01,0,Rand,PT
16,2005-05-01,52,Rand,PT
17,2005-06-01,27,Rand,PT
18,2005-07-01,41,Rand,PT
19,2005-08-01,0,Rand,PT
20,2005-09-01,0,Rand,PT
21,2005-10-01,55,Rand,PT
22,2005-11-01,0,Rand,PT
23,2005-12-01,0,Rand,PT
24,2006-01-01,0,Rand,PT
25,2006-02-01,41,Rand,PT
26,2006-03-01,0,Rand,PT
27,2006-04-01,30,Rand,PT
28,2006-05-01,0,Rand,PT
29,2006-06-01,26,Rand,PT
30,2006-07-01,25,Rand,PT
31,2006-08-01,0,Rand,PT
32,2006-09-01,0,Rand,PT
33,2006-10-01,30,Rand,PT
34,2006-11-01,32,Rand,PT
35,2006-12-01,21,Rand,PT
36,2007-01-01,25,Rand,PT
37,2007-02-01,12,Rand,PT
38,2007-03-01,0,Rand,PT
39,2007-04-01,44,Rand,PT
40,2007-05-01,22,Rand,PT
41,2007-06-01,21,Rand,PT
42,2007-07-01,18,Rand,PT
43,2007-08-01,39,Rand,PT
44,2007-09-01,0,Rand,PT
45,2007-10-01,24,Rand,PT
46,2007-11-01,8,Rand,PT
47,2007-12-01,20,Rand,PT
48,2008-01-01,14,Rand,PT
49,2008-02-01,7,Rand,PT
50,2008-03-01,22,Rand,PT
51,2008-04-01,36,Rand,PT
52,2008-05-01,15,Rand,PT
53,2008-06-01,13,Rand,PT
54,2008-07-01,11,Rand,PT
55,2008-08-01,10,Rand,PT
56,2008-09-01,12,Rand,PT
57,2008-10-01,26,Rand,PT
58,2008-11-01,17,Rand,PT
59,2008-12-01,24,Rand,PT
60,2009-01-01,20,Rand,PT
61,2009-02-01,22,Rand,PT
62,2009-03-01,19,Rand,PT
63,2009-04-01,23,Rand,PT
64,2009-05-01,14,Rand,PT
65,2009-06-01,28,Rand,PT
66,2009-07-01,26,Rand,PT
67,2009-08-01,16,Rand,PT
68,2009-09-01,19,Rand,PT
69,2009-10-01,21,Rand,PT
70,2009-11-01,21,Rand,PT
71,2009-12-01,28,Rand,PT
72,2010-01-01,7,Rand,PT
73,2010-02-01,18,Rand,PT
74,2010-03-01,26,Rand,PT
75,2010-04-01,9,Rand,PT
76,2010-05-01,20,Rand,PT
77,2010-06-01,22,Rand,PT
78,2010-07-01,20,Rand,PT
79,2010-08-01,30,Rand,PT
80,2010-09-01,15,Rand,PT
81,2010-10-01,15,Rand,PT
82,2010-11-01,26,Rand,PT
83,2010-12-01,0,Rand,PT
84,2011-01-01,17,Rand,PT
85,2011-02-01,17,Rand,PT
86,2011-03-01,24,Rand,PT
87,2011-04-01,17,Rand,PT
88,2011-05-01,15,Rand,PT
89,2011-06-01,7,Rand,PT
90,2011-07-01,15,Rand,PT
91,2011-08-01,22,Rand,PT
92,2011-09-01,18,Rand,PT
93,2011-10-01,15,Rand,PT
94,2011-11-01,23,Rand,PT
95,2011-12-01,9,Rand,PT
96,2012-01-01,20,Rand,PT
97,2012-02-01,19,Rand,PT
98,2012-03-01,15,Rand,PT
99,2012-04-01,20,Rand,PT
100,2012-05-01,22,Rand,PT
101,2012-06-01,18,Rand,PT
102,2012-07-01,10,Rand,PT
103,2012-08-01,5,Rand,PT
104,2012-09-01,19,Rand,PT
105,2012-10-01,21,Rand,PT
106,2012-11-01,17,Rand,PT
107,2012-12-01,20,Rand,PT
108,2013-01-01,18,Rand,PT
109,2013-02-01,23,Rand,PT
110,2013-03-01,24,Rand,PT
111,2013-04-01,19,Rand,PT
112,2013-05-01,18,Rand,PT
113,2013-06-01,20,Rand,PT
114,2013-07-01,18,Rand,PT
115,2013-08-01,18,Rand,PT
116,2013-09-01,18,Rand,PT
117,2013-10-01,16,Rand,PT
118,2013-11-01,24,Rand,PT
119,2013-12-01,18,Rand,PT
120,2014-01-01,22,Rand,PT
121,2014-02-01,25,Rand,PT
122,2014-03-01,10,Rand,PT
123,2014-04-01,18,Rand,PT
124,2014-05-01,17,Rand,PT
125,2014-06-01,13,Rand,PT
126,2014-07-01,16,Rand,PT
127,2014-08-01,20,Rand,PT
128,2014-09-01,19,Rand,PT
129,2014-10-01,25,Rand,PT
130,2014-11-01,22,Rand,PT
131,2014-12-01,9,Rand,PT
132,2015-01-01,24,Rand,PT
133,2015-02-01,20,Rand,PT
134,2015-03-01,25,Rand,PT
135,2015-04-01,22,Rand,PT
136,2015-05-01,21,Rand,PT
137,2015-06-01,22,Rand,PT
138,2015-07-01,26,Rand,PT
139,2015-08-01,24,Rand,PT
140,2015-09-01,13,Rand,PT
141,2015-10-01,24,Rand,PT
142,2015-11-01,21,Rand,PT
143,2015-12-01,25,Rand,PT
144,2016-01-01,27,Rand,PT
145,2016-02-01,23,Rand,PT
146,2016-03-01,21,Rand,PT
147,2016-04-01,21,Rand,PT
148,2016-05-01,24,Rand,PT
149,2016-06-01,23,Rand,PT
150,2016-07-01,22,Rand,PT
151,2016-08-01,38,Rand,PT
152,2016-09-01,25,Rand,PT
153,2016-10-01,33,Rand,PT
154,2016-11-01,26,Rand,PT
155,2016-12-01,31,Rand,PT
156,2017-01-01,22,Rand,PT
157,2017-02-01,20,Rand,PT
158,2017-03-01,33,Rand,PT
159,2017-04-01,23,Rand,PT
160,2017-05-01,24,Rand,PT
161,2017-06-01,29,Rand,PT
162,2017-07-01,20,Rand,PT
163,2017-08-01,36,Rand,PT
164,2017-09-01,32,Rand,PT
165,2017-10-01,28,Rand,PT
166,2017-11-01,31,Rand,PT
167,2017-12-01,33,Rand,PT
168,2018-01-01,28,Rand,PT
169,2018-02-01,34,Rand,PT
170,2018-03-01,21,Rand,PT
171,2018-04-01,27,Rand,PT
172,2018-05-01,25,Rand,PT
173,2018-06-01,34,Rand,PT
174,2018-07-01,28,Rand,PT
175,2018-08-01,25,Rand,PT
176,2018-09-01,40,Rand,PT
177,2018-10-01,43,Rand,PT
178,2018-11-01,18,Rand,PT
179,2018-12-01,29,Rand,PT
180,2019-01-01,25,Rand,PT
181,2019-02-01,29,Rand,PT
182,2019-03-01,29,Rand,PT
183,2019-04-01,20,Rand,PT
184,2019-05-01,27,Rand,PT
185,2019-06-01,38,Rand,PT
186,2019-07-01,41,Rand,PT
187,2019-08-01,41,Rand,PT
188,2019-09-01,37,Rand,PT
189,2019-10-01,38,Rand,PT
190,2019-11-01,25,Rand,PT
191,2019-12-01,34,Rand,PT
192,2020-01-01,36,Rand,PT
193,2020-02-01,29,Rand,PT
194,2020-03-01,43,Rand,PT
195,2020-04-01,39,Rand,PT
196,2020-05-01,38,Rand,PT
197,2020-06-01,26,Rand,PT
198,2020-07-01,31,Rand,PT
199,2020-08-01,27,Rand,PT
200,2020-09-01,34,Rand,PT
201,2020-10-01,25,Rand,PT
202,2020-11-01,38,Rand,PT
203,2020-12-01,21,Rand,PT
204,2021-01-01,30,Rand,PT
205,2021-02-01,34,Rand,PT
206,2021-03-01,31,Rand,PT
207,2021-04-01,30,Rand,PT
208,2021-05-01,34,Rand,PT
209,2021-06-01,29,Rand,PT
210,2021-07-01,48,Rand,PT
211,2021-08-01,36,Rand,PT
212,2021-09-01,42,Rand,PT
213,2021-10-01,42,Rand,PT
214,2021-11-01,45,Rand,PT
215,2021-12-01,62,Rand,PT
216,2022-01-01,31,Rand,PT
217,2022-02-01,36,Rand,PT
218,2022-03-01,46,Rand,PT
219,2022-04-01,43,Rand,PT
220,2022-05-01,39,Rand,PT
221,2022-06-01,43,Rand,PT
222,2022-07-01,47,Rand,PT
223,2022-08-01,38,Rand,PT
224,2022-09-01,38,Rand,PT
225,2022-10-01,47,Rand,PT
226,2022-11-01,40,Rand,PT
227,2022-12-01,45,Rand,PT
228,2023-01-01,39,Rand,PT
229,2023-02-01,50,Rand,PT
230,2023-03-01,41,Rand,PT
231,2023-04-01,42,Rand,PT
232,2023-05-01,59,Rand,PT
0,2004-01-01,100,Rand,QA
1,2004-02-01,0,Rand,QA
2,2004-03-01,0,Rand,QA
3,2004-04-01,0,Rand,QA
4,2004-05-01,0,Rand,QA
5,2004-06-01,0,Rand,QA
6,2004-07-01,83,Rand,QA
7,2004-08-01,77,Rand,QA
8,2004-09-01,0,Rand,QA
9,2004-10-01,0,Rand,QA
10,2004-11-01,59,Rand,QA
11,2004-12-01,0,Rand,QA
12,2005-01-01,0,Rand,QA
13,2005-02-01,40,Rand,QA
14,2005-03-01,0,Rand,QA
15,2005-04-01,0,Rand,QA
16,2005-05-01,0,Rand,QA
17,2005-06-01,49,Rand,QA
18,2005-07-01,52,Rand,QA
19,2005-08-01,0,Rand,QA
20,2005-09-01,0,Rand,QA
21,2005-10-01,46,Rand,QA
22,2005-11-01,0,Rand,QA
23,2005-12-01,22,Rand,QA
24,2006-01-01,0,Rand,QA
25,2006-02-01,0,Rand,QA
26,2006-03-01,0,Rand,QA
27,2006-04-01,0,Rand,QA
28,2006-05-01,0,Rand,QA
29,2006-06-01,0,Rand,QA
30,2006-07-01,0,Rand,QA
31,2006-08-01,0,Rand,QA
32,2006-09-01,0,Rand,QA
33,2006-10-01,0,Rand,QA
34,2006-11-01,0,Rand,QA
35,2006-12-01,0,Rand,QA
36,2007-01-01,9,Rand,QA
37,2007-02-01,0,Rand,QA
38,2007-03-01,14,Rand,QA
39,2007-04-01,0,Rand,QA
40,2007-05-01,0,Rand,QA
41,2007-06-01,0,Rand,QA
42,2007-07-01,0,Rand,QA
43,2007-08-01,16,Rand,QA
44,2007-09-01,0,Rand,QA
45,2007-10-01,6,Rand,QA
46,2007-11-01,0,Rand,QA
47,2007-12-01,0,Rand,QA
48,2008-01-01,0,Rand,QA
49,2008-02-01,0,Rand,QA
50,2008-03-01,4,Rand,QA
51,2008-04-01,11,Rand,QA
52,2008-05-01,0,Rand,QA
53,2008-06-01,5,Rand,QA
54,2008-07-01,0,Rand,QA
55,2008-08-01,9,Rand,QA
56,2008-09-01,0,Rand,QA
57,2008-10-01,0,Rand,QA
58,2008-11-01,0,Rand,QA
59,2008-12-01,0,Rand,QA
60,2009-01-01,0,Rand,QA
61,2009-02-01,0,Rand,QA
62,2009-03-01,0,Rand,QA
63,2009-04-01,0,Rand,QA
64,2009-05-01,8,Rand,QA
65,2009-06-01,0,Rand,QA
66,2009-07-01,0,Rand,QA
67,2009-08-01,0,Rand,QA
68,2009-09-01,0,Rand,QA
69,2009-10-01,5,Rand,QA
70,2009-11-01,0,Rand,QA
71,2009-12-01,4,Rand,QA
72,2010-01-01,0,Rand,QA
73,2010-02-01,4,Rand,QA
74,2010-03-01,6,Rand,QA
75,2010-04-01,7,Rand,QA
76,2010-05-01,0,Rand,QA
77,2010-06-01,11,Rand,QA
78,2010-07-01,4,Rand,QA
79,2010-08-01,0,Rand,QA
80,2010-09-01,0,Rand,QA
81,2010-10-01,0,Rand,QA
82,2010-11-01,0,Rand,QA
83,2010-12-01,0,Rand,QA
84,2011-01-01,5,Rand,QA
85,2011-02-01,3,Rand,QA
86,2011-03-01,4,Rand,QA
87,2011-04-01,3,Rand,QA
88,2011-05-01,4,Rand,QA
89,2011-06-01,0,Rand,QA
90,2011-07-01,0,Rand,QA
91,2011-08-01,5,Rand,QA
92,2011-09-01,3,Rand,QA
93,2011-10-01,2,Rand,QA
94,2011-11-01,4,Rand,QA
95,2011-12-01,1,Rand,QA
96,2012-01-01,1,Rand,QA
97,2012-02-01,4,Rand,QA
98,2012-03-01,0,Rand,QA
99,2012-04-01,4,Rand,QA
100,2012-05-01,1,Rand,QA
101,2012-06-01,2,Rand,QA
102,2012-07-01,2,Rand,QA
103,2012-08-01,2,Rand,QA
104,2012-09-01,0,Rand,QA
105,2012-10-01,4,Rand,QA
106,2012-11-01,3,Rand,QA
107,2012-12-01,3,Rand,QA
108,2013-01-01,3,Rand,QA
109,2013-02-01,2,Rand,QA
110,2013-03-01,4,Rand,QA
111,2013-04-01,2,Rand,QA
112,2013-05-01,4,Rand,QA
113,2013-06-01,4,Rand,QA
114,2013-07-01,3,Rand,QA
115,2013-08-01,2,Rand,QA
116,2013-09-01,3,Rand,QA
117,2013-10-01,2,Rand,QA
118,2013-11-01,2,Rand,QA
119,2013-12-01,3,Rand,QA
120,2014-01-01,3,Rand,QA
121,2014-02-01,0,Rand,QA
122,2014-03-01,4,Rand,QA
123,2014-04-01,5,Rand,QA
124,2014-05-01,4,Rand,QA
125,2014-06-01,2,Rand,QA
126,2014-07-01,1,Rand,QA
127,2014-08-01,3,Rand,QA
128,2014-09-01,0,Rand,QA
129,2014-10-01,1,Rand,QA
130,2014-11-01,3,Rand,QA
131,2014-12-01,3,Rand,QA
132,2015-01-01,3,Rand,QA
133,2015-02-01,2,Rand,QA
134,2015-03-01,4,Rand,QA
135,2015-04-01,5,Rand,QA
136,2015-05-01,4,Rand,QA
137,2015-06-01,3,Rand,QA
138,2015-07-01,3,Rand,QA
139,2015-08-01,3,Rand,QA
140,2015-09-01,4,Rand,QA
141,2015-10-01,5,Rand,QA
142,2015-11-01,4,Rand,QA
143,2015-12-01,4,Rand,QA
144,2016-01-01,5,Rand,QA
145,2016-02-01,7,Rand,QA
146,2016-03-01,6,Rand,QA
147,2016-04-01,5,Rand,QA
148,2016-05-01,7,Rand,QA
149,2016-06-01,8,Rand,QA
150,2016-07-01,5,Rand,QA
151,2016-08-01,7,Rand,QA
152,2016-09-01,6,Rand,QA
153,2016-10-01,7,Rand,QA
154,2016-11-01,6,Rand,QA
155,2016-12-01,5,Rand,QA
156,2017-01-01,6,Rand,QA
157,2017-02-01,4,Rand,QA
158,2017-03-01,6,Rand,QA
159,2017-04-01,11,Rand,QA
160,2017-05-01,5,Rand,QA
161,2017-06-01,6,Rand,QA
162,2017-07-01,4,Rand,QA
163,2017-08-01,4,Rand,QA
164,2017-09-01,6,Rand,QA
165,2017-10-01,5,Rand,QA
166,2017-11-01,7,Rand,QA
167,2017-12-01,6,Rand,QA
168,2018-01-01,4,Rand,QA
169,2018-02-01,7,Rand,QA
170,2018-03-01,6,Rand,QA
171,2018-04-01,7,Rand,QA
172,2018-05-01,6,Rand,QA
173,2018-06-01,6,Rand,QA
174,2018-07-01,5,Rand,QA
175,2018-08-01,5,Rand,QA
176,2018-09-01,9,Rand,QA
177,2018-10-01,6,Rand,QA
178,2018-11-01,8,Rand,QA
179,2018-12-01,5,Rand,QA
180,2019-01-01,7,Rand,QA
181,2019-02-01,3,Rand,QA
182,2019-03-01,4,Rand,QA
183,2019-04-01,5,Rand,QA
184,2019-05-01,4,Rand,QA
185,2019-06-01,5,Rand,QA
186,2019-07-01,5,Rand,QA
187,2019-08-01,6,Rand,QA
188,2019-09-01,6,Rand,QA
189,2019-10-01,6,Rand,QA
190,2019-11-01,5,Rand,QA
191,2019-12-01,6,Rand,QA
192,2020-01-01,5,Rand,QA
193,2020-02-01,5,Rand,QA
194,2020-03-01,8,Rand,QA
195,2020-04-01,7,Rand,QA
196,2020-05-01,7,Rand,QA
197,2020-06-01,6,Rand,QA
198,2020-07-01,6,Rand,QA
199,2020-08-01,6,Rand,QA
200,2020-09-01,5,Rand,QA
201,2020-10-01,4,Rand,QA
202,2020-11-01,3,Rand,QA
203,2020-12-01,3,Rand,QA
204,2021-01-01,6,Rand,QA
205,2021-02-01,5,Rand,QA
206,2021-03-01,6,Rand,QA
207,2021-04-01,5,Rand,QA
208,2021-05-01,4,Rand,QA
209,2021-06-01,4,Rand,QA
210,2021-07-01,5,Rand,QA
211,2021-08-01,3,Rand,QA
212,2021-09-01,3,Rand,QA
213,2021-10-01,5,Rand,QA
214,2021-11-01,6,Rand,QA
215,2021-12-01,3,Rand,QA
216,2022-01-01,3,Rand,QA
217,2022-02-01,5,Rand,QA
218,2022-03-01,6,Rand,QA
219,2022-04-01,5,Rand,QA
220,2022-05-01,4,Rand,QA
221,2022-06-01,5,Rand,QA
222,2022-07-01,9,Rand,QA
223,2022-08-01,7,Rand,QA
224,2022-09-01,6,Rand,QA
225,2022-10-01,7,Rand,QA
226,2022-11-01,6,Rand,QA
227,2022-12-01,9,Rand,QA
228,2023-01-01,7,Rand,QA
229,2023-02-01,9,Rand,QA
230,2023-03-01,7,Rand,QA
231,2023-04-01,5,Rand,QA
232,2023-05-01,3,Rand,QA
0,2004-01-01,100,Rand,KR
1,2004-02-01,0,Rand,KR
2,2004-03-01,68,Rand,KR
3,2004-04-01,0,Rand,KR
4,2004-05-01,48,Rand,KR
5,2004-06-01,93,Rand,KR
6,2004-07-01,0,Rand,KR
7,2004-08-01,46,Rand,KR
8,2004-09-01,36,Rand,KR
9,2004-10-01,29,Rand,KR
10,2004-11-01,0,Rand,KR
11,2004-12-01,0,Rand,KR
12,2005-01-01,0,Rand,KR
13,2005-02-01,0,Rand,KR
14,2005-03-01,0,Rand,KR
15,2005-04-01,31,Rand,KR
16,2005-05-01,27,Rand,KR
17,2005-06-01,0,Rand,KR
18,2005-07-01,0,Rand,KR
19,2005-08-01,0,Rand,KR
20,2005-09-01,0,Rand,KR
21,2005-10-01,39,Rand,KR
22,2005-11-01,57,Rand,KR
23,2005-12-01,61,Rand,KR
24,2006-01-01,0,Rand,KR
25,2006-02-01,0,Rand,KR
26,2006-03-01,45,Rand,KR
27,2006-04-01,29,Rand,KR
28,2006-05-01,17,Rand,KR
29,2006-06-01,24,Rand,KR
30,2006-07-01,49,Rand,KR
31,2006-08-01,26,Rand,KR
32,2006-09-01,0,Rand,KR
33,2006-10-01,61,Rand,KR
34,2006-11-01,12,Rand,KR
35,2006-12-01,29,Rand,KR
36,2007-01-01,0,Rand,KR
37,2007-02-01,16,Rand,KR
38,2007-03-01,22,Rand,KR
39,2007-04-01,9,Rand,KR
40,2007-05-01,21,Rand,KR
41,2007-06-01,13,Rand,KR
42,2007-07-01,22,Rand,KR
43,2007-08-01,26,Rand,KR
44,2007-09-01,21,Rand,KR
45,2007-10-01,13,Rand,KR
46,2007-11-01,12,Rand,KR
47,2007-12-01,17,Rand,KR
48,2008-01-01,12,Rand,KR
49,2008-02-01,53,Rand,KR
50,2008-03-01,23,Rand,KR
51,2008-04-01,36,Rand,KR
52,2008-05-01,0,Rand,KR
53,2008-06-01,29,Rand,KR
54,2008-07-01,19,Rand,KR
55,2008-08-01,17,Rand,KR
56,2008-09-01,21,Rand,KR
57,2008-10-01,24,Rand,KR
58,2008-11-01,14,Rand,KR
59,2008-12-01,37,Rand,KR
60,2009-01-01,19,Rand,KR
61,2009-02-01,16,Rand,KR
62,2009-03-01,18,Rand,KR
63,2009-04-01,14,Rand,KR
64,2009-05-01,19,Rand,KR
65,2009-06-01,20,Rand,KR
66,2009-07-01,35,Rand,KR
67,2009-08-01,11,Rand,KR
68,2009-09-01,35,Rand,KR
69,2009-10-01,19,Rand,KR
70,2009-11-01,27,Rand,KR
71,2009-12-01,30,Rand,KR
72,2010-01-01,21,Rand,KR
73,2010-02-01,31,Rand,KR
74,2010-03-01,26,Rand,KR
75,2010-04-01,19,Rand,KR
76,2010-05-01,48,Rand,KR
77,2010-06-01,14,Rand,KR
78,2010-07-01,19,Rand,KR
79,2010-08-01,12,Rand,KR
80,2010-09-01,21,Rand,KR
81,2010-10-01,9,Rand,KR
82,2010-11-01,16,Rand,KR
83,2010-12-01,13,Rand,KR
84,2011-01-01,10,Rand,KR
85,2011-02-01,16,Rand,KR
86,2011-03-01,17,Rand,KR
87,2011-04-01,18,Rand,KR
88,2011-05-01,15,Rand,KR
89,2011-06-01,12,Rand,KR
90,2011-07-01,12,Rand,KR
91,2011-08-01,8,Rand,KR
92,2011-09-01,11,Rand,KR
93,2011-10-01,10,Rand,KR
94,2011-11-01,10,Rand,KR
95,2011-12-01,10,Rand,KR
96,2012-01-01,8,Rand,KR
97,2012-02-01,7,Rand,KR
98,2012-03-01,10,Rand,KR
99,2012-04-01,9,Rand,KR
100,2012-05-01,11,Rand,KR
101,2012-06-01,17,Rand,KR
102,2012-07-01,13,Rand,KR
103,2012-08-01,12,Rand,KR
104,2012-09-01,9,Rand,KR
105,2012-10-01,10,Rand,KR
106,2012-11-01,13,Rand,KR
107,2012-12-01,12,Rand,KR
108,2013-01-01,7,Rand,KR
109,2013-02-01,8,Rand,KR
110,2013-03-01,8,Rand,KR
111,2013-04-01,14,Rand,KR
112,2013-05-01,9,Rand,KR
113,2013-06-01,7,Rand,KR
114,2013-07-01,11,Rand,KR
115,2013-08-01,11,Rand,KR
116,2013-09-01,10,Rand,KR
117,2013-10-01,14,Rand,KR
118,2013-11-01,15,Rand,KR
119,2013-12-01,12,Rand,KR
120,2014-01-01,8,Rand,KR
121,2014-02-01,9,Rand,KR
122,2014-03-01,11,Rand,KR
123,2014-04-01,11,Rand,KR
124,2014-05-01,9,Rand,KR
125,2014-06-01,11,Rand,KR
126,2014-07-01,8,Rand,KR
127,2014-08-01,7,Rand,KR
128,2014-09-01,8,Rand,KR
129,2014-10-01,9,Rand,KR
130,2014-11-01,11,Rand,KR
131,2014-12-01,7,Rand,KR
132,2015-01-01,10,Rand,KR
133,2015-02-01,10,Rand,KR
134,2015-03-01,11,Rand,KR
135,2015-04-01,14,Rand,KR
136,2015-05-01,10,Rand,KR
137,2015-06-01,9,Rand,KR
