,date,trends_index,keyword,region
10,2004-11-01,73,Fiji Dollar,FJ
11,2004-12-01,0,Fiji Dollar,FJ
12,2005-01-01,0,Fiji Dollar,FJ
13,2005-02-01,0,Fiji Dollar,FJ
14,2005-03-01,0,Fiji Dollar,FJ
15,2005-04-01,46,Fiji Dollar,FJ
16,2005-05-01,0,Fiji Dollar,FJ
17,2005-06-01,0,Fiji Dollar,FJ
18,2005-07-01,0,Fiji Dollar,FJ
19,2005-08-01,0,Fiji Dollar,FJ
20,2005-09-01,0,Fiji Dollar,FJ
21,2005-10-01,50,Fiji Dollar,FJ
22,2005-11-01,0,Fiji Dollar,FJ
23,2005-12-01,0,Fiji Dollar,FJ
24,2006-01-01,0,Fiji Dollar,FJ
25,2006-02-01,0,Fiji Dollar,FJ
26,2006-03-01,0,Fiji Dollar,FJ
27,2006-04-01,56,Fiji Dollar,FJ
28,2006-05-01,18,Fiji Dollar,FJ
29,2006-06-01,0,Fiji Dollar,FJ
30,2006-07-01,0,Fiji Dollar,FJ
31,2006-08-01,54,Fiji Dollar,FJ
32,2006-09-01,47,Fiji Dollar,FJ
33,2006-10-01,0,Fiji Dollar,FJ
34,2006-11-01,0,Fiji Dollar,FJ
35,2006-12-01,0,Fiji Dollar,FJ
36,2007-01-01,0,Fiji Dollar,FJ
37,2007-02-01,0,Fiji Dollar,FJ
38,2007-03-01,10,Fiji Dollar,FJ
39,2007-04-01,15,Fiji Dollar,FJ
40,2007-05-01,0,Fiji Dollar,FJ
41,2007-06-01,0,Fiji Dollar,FJ
42,2007-07-01,0,Fiji Dollar,FJ
43,2007-08-01,0,Fiji Dollar,FJ
44,2007-09-01,0,Fiji Dollar,FJ
45,2007-10-01,0,Fiji Dollar,FJ
46,2007-11-01,21,Fiji Dollar,FJ
47,2007-12-01,0,Fiji Dollar,FJ
48,2008-01-01,0,Fiji Dollar,FJ
49,2008-02-01,0,Fiji Dollar,FJ
50,2008-03-01,8,Fiji Dollar,FJ
51,2008-04-01,18,Fiji Dollar,FJ
52,2008-05-01,7,Fiji Dollar,FJ
53,2008-06-01,0,Fiji Dollar,FJ
54,2008-07-01,6,Fiji Dollar,FJ
55,2008-08-01,0,Fiji Dollar,FJ
56,2008-09-01,0,Fiji Dollar,FJ
57,2008-10-01,0,Fiji Dollar,FJ
58,2008-11-01,0,Fiji Dollar,FJ
59,2008-12-01,13,Fiji Dollar,FJ
60,2009-01-01,0,Fiji Dollar,FJ
61,2009-02-01,13,Fiji Dollar,FJ
62,2009-03-01,0,Fiji Dollar,FJ
63,2009-04-01,0,Fiji Dollar,FJ
64,2009-05-01,0,Fiji Dollar,FJ
65,2009-06-01,15,Fiji Dollar,FJ
66,2009-07-01,0,Fiji Dollar,FJ
67,2009-08-01,8,Fiji Dollar,FJ
68,2009-09-01,10,Fiji Dollar,FJ
69,2009-10-01,0,Fiji Dollar,FJ
70,2009-11-01,17,Fiji Dollar,FJ
71,2009-12-01,0,Fiji Dollar,FJ
72,2010-01-01,0,Fiji Dollar,FJ
73,2010-02-01,0,Fiji Dollar,FJ
74,2010-03-01,0,Fiji Dollar,FJ
75,2010-04-01,0,Fiji Dollar,FJ
76,2010-05-01,9,Fiji Dollar,FJ
77,2010-06-01,0,Fiji Dollar,FJ
78,2010-07-01,0,Fiji Dollar,FJ
79,2010-08-01,0,Fiji Dollar,FJ
80,2010-09-01,0,Fiji Dollar,FJ
81,2010-10-01,0,Fiji Dollar,FJ
82,2010-11-01,0,Fiji Dollar,FJ
83,2010-12-01,0,Fiji Dollar,FJ
84,2011-01-01,0,Fiji Dollar,FJ
85,2011-02-01,10,Fiji Dollar,FJ
86,2011-03-01,7,Fiji Dollar,FJ
87,2011-04-01,16,Fiji Dollar,FJ
88,2011-05-01,7,Fiji Dollar,FJ
89,2011-06-01,3,Fiji Dollar,FJ
90,2011-07-01,0,Fiji Dollar,FJ
91,2011-08-01,5,Fiji Dollar,FJ
92,2011-09-01,4,Fiji Dollar,FJ
93,2011-10-01,0,Fiji Dollar,FJ
94,2011-11-01,0,Fiji Dollar,FJ
95,2011-12-01,0,Fiji Dollar,FJ
96,2012-01-01,3,Fiji Dollar,FJ
97,2012-02-01,2,Fiji Dollar,FJ
98,2012-03-01,0,Fiji Dollar,FJ
99,2012-04-01,9,Fiji Dollar,FJ
100,2012-05-01,4,Fiji Dollar,FJ
101,2012-06-01,2,Fiji Dollar,FJ
102,2012-07-01,4,Fiji Dollar,FJ
103,2012-08-01,7,Fiji Dollar,FJ
104,2012-09-01,0,Fiji Dollar,FJ
105,2012-10-01,5,Fiji Dollar,FJ
106,2012-11-01,0,Fiji Dollar,FJ
107,2012-12-01,0,Fiji Dollar,FJ
108,2013-01-01,7,Fiji Dollar,FJ
109,2013-02-01,5,Fiji Dollar,FJ
110,2013-03-01,0,Fiji Dollar,FJ
111,2013-04-01,6,Fiji Dollar,FJ
112,2013-05-01,6,Fiji Dollar,FJ
113,2013-06-01,12,Fiji Dollar,FJ
114,2013-07-01,4,Fiji Dollar,FJ
115,2013-08-01,3,Fiji Dollar,FJ
116,2013-09-01,9,Fiji Dollar,FJ
117,2013-10-01,5,Fiji Dollar,FJ
118,2013-11-01,3,Fiji Dollar,FJ
119,2013-12-01,5,Fiji Dollar,FJ
120,2014-01-01,3,Fiji Dollar,FJ
121,2014-02-01,6,Fiji Dollar,FJ
122,2014-03-01,3,Fiji Dollar,FJ
123,2014-04-01,3,Fiji Dollar,FJ
124,2014-05-01,6,Fiji Dollar,FJ
125,2014-06-01,5,Fiji Dollar,FJ
126,2014-07-01,5,Fiji Dollar,FJ
127,2014-08-01,0,Fiji Dollar,FJ
128,2014-09-01,5,Fiji Dollar,FJ
129,2014-10-01,7,Fiji Dollar,FJ
130,2014-11-01,5,Fiji Dollar,FJ
131,2014-12-01,9,Fiji Dollar,FJ
132,2015-01-01,7,Fiji Dollar,FJ
133,2015-02-01,4,Fiji Dollar,FJ
134,2015-03-01,7,Fiji Dollar,FJ
135,2015-04-01,5,Fiji Dollar,FJ
136,2015-05-01,7,Fiji Dollar,FJ
137,2015-06-01,8,Fiji Dollar,FJ
138,2015-07-01,3,Fiji Dollar,FJ
139,2015-08-01,8,Fiji Dollar,FJ
140,2015-09-01,7,Fiji Dollar,FJ
141,2015-10-01,5,Fiji Dollar,FJ
142,2015-11-01,11,Fiji Dollar,FJ
143,2015-12-01,7,Fiji Dollar,FJ
144,2016-01-01,6,Fiji Dollar,FJ
145,2016-02-01,6,Fiji Dollar,FJ
146,2016-03-01,7,Fiji Dollar,FJ
147,2016-04-01,6,Fiji Dollar,FJ
148,2016-05-01,7,Fiji Dollar,FJ
149,2016-06-01,6,Fiji Dollar,FJ
150,2016-07-01,5,Fiji Dollar,FJ
151,2016-08-01,9,Fiji Dollar,FJ
152,2016-09-01,10,Fiji Dollar,FJ
153,2016-10-01,8,Fiji Dollar,FJ
154,2016-11-01,4,Fiji Dollar,FJ
155,2016-12-01,2,Fiji Dollar,FJ
156,2017-01-01,9,Fiji Dollar,FJ
157,2017-02-01,6,Fiji Dollar,FJ
158,2017-03-01,7,Fiji Dollar,FJ
159,2017-04-01,11,Fiji Dollar,FJ
160,2017-05-01,8,Fiji Dollar,FJ
161,2017-06-01,9,Fiji Dollar,FJ
162,2017-07-01,6,Fiji Dollar,FJ
163,2017-08-01,8,Fiji Dollar,FJ
164,2017-09-01,8,Fiji Dollar,FJ
165,2017-10-01,9,Fiji Dollar,FJ
166,2017-11-01,8,Fiji Dollar,FJ
167,2017-12-01,10,Fiji Dollar,FJ
168,2018-01-01,11,Fiji Dollar,FJ
169,2018-02-01,6,Fiji Dollar,FJ
170,2018-03-01,9,Fiji Dollar,FJ
171,2018-04-01,8,Fiji Dollar,FJ
172,2018-05-01,10,Fiji Dollar,FJ
173,2018-06-01,10,Fiji Dollar,FJ
174,2018-07-01,6,Fiji Dollar,FJ
175,2018-08-01,11,Fiji Dollar,FJ
176,2018-09-01,8,Fiji Dollar,FJ
177,2018-10-01,7,Fiji Dollar,FJ
178,2018-11-01,10,Fiji Dollar,FJ
179,2018-12-01,15,Fiji Dollar,FJ
180,2019-01-01,8,Fiji Dollar,FJ
181,2019-02-01,9,Fiji Dollar,FJ
182,2019-03-01,10,Fiji Dollar,FJ
183,2019-04-01,7,Fiji Dollar,FJ
184,2019-05-01,10,Fiji Dollar,FJ
185,2019-06-01,10,Fiji Dollar,FJ
186,2019-07-01,10,Fiji Dollar,FJ
187,2019-08-01,10,Fiji Dollar,FJ
188,2019-09-01,12,Fiji Dollar,FJ
189,2019-10-01,10,Fiji Dollar,FJ
190,2019-11-01,7,Fiji Dollar,FJ
191,2019-12-01,11,Fiji Dollar,FJ
192,2020-01-01,10,Fiji Dollar,FJ
193,2020-02-01,7,Fiji Dollar,FJ
194,2020-03-01,8,Fiji Dollar,FJ
195,2020-04-01,4,Fiji Dollar,FJ
196,2020-05-01,5,Fiji Dollar,FJ
197,2020-06-01,6,Fiji Dollar,FJ
198,2020-07-01,5,Fiji Dollar,FJ
199,2020-08-01,5,Fiji Dollar,FJ
200,2020-09-01,5,Fiji Dollar,FJ
201,2020-10-01,7,Fiji Dollar,FJ
202,2020-11-01,7,Fiji Dollar,FJ
203,2020-12-01,7,Fiji Dollar,FJ
204,2021-01-01,8,Fiji Dollar,FJ
205,2021-02-01,7,Fiji Dollar,FJ
206,2021-03-01,6,Fiji Dollar,FJ
207,2021-04-01,6,Fiji Dollar,FJ
208,2021-05-01,7,Fiji Dollar,FJ
209,2021-06-01,9,Fiji Dollar,FJ
210,2021-07-01,10,Fiji Dollar,FJ
211,2021-08-01,7,Fiji Dollar,FJ
212,2021-09-01,7,Fiji Dollar,FJ
213,2021-10-01,7,Fiji Dollar,FJ
214,2021-11-01,6,Fiji Dollar,FJ
215,2021-12-01,9,Fiji Dollar,FJ
216,2022-01-01,10,Fiji Dollar,FJ
217,2022-02-01,9,Fiji Dollar,FJ
218,2022-03-01,10,Fiji Dollar,FJ
219,2022-04-01,9,Fiji Dollar,FJ
220,2022-05-01,11,Fiji Dollar,FJ
221,2022-06-01,10,Fiji Dollar,FJ
222,2022-07-01,12,Fiji Dollar,FJ
223,2022-08-01,14,Fiji Dollar,FJ
224,2022-09-01,16,Fiji Dollar,FJ
225,2022-10-01,13,Fiji Dollar,FJ
226,2022-11-01,13,Fiji Dollar,FJ
227,2022-12-01,17,Fiji Dollar,FJ
228,2023-01-01,15,Fiji Dollar,FJ
229,2023-02-01,14,Fiji Dollar,FJ
230,2023-03-01,13,Fiji Dollar,FJ
231,2023-04-01,17,Fiji Dollar,FJ
232,2023-05-01,11,Fiji Dollar,FJ
0,2004-01-01,31,Fiji Dollar,DE
1,2004-02-01,0,Fiji Dollar,DE
2,2004-03-01,0,Fiji Dollar,DE
3,2004-04-01,0,Fiji Dollar,DE
4,2004-05-01,0,Fiji Dollar,DE
5,2004-06-01,0,Fiji Dollar,DE
6,2004-07-01,0,Fiji Dollar,DE
7,2004-08-01,0,Fiji Dollar,DE
8,2004-09-01,0,Fiji Dollar,DE
9,2004-10-01,0,Fiji Dollar,DE
10,2004-11-01,0,Fiji Dollar,DE
11,2004-12-01,0,Fiji Dollar,DE
12,2005-01-01,100,Fiji Dollar,DE
13,2005-02-01,0,Fiji Dollar,DE
14,2005-03-01,0,Fiji Dollar,DE
15,2005-04-01,0,Fiji Dollar,DE
16,2005-05-01,0,Fiji Dollar,DE
17,2005-06-01,0,Fiji Dollar,DE
18,2005-07-01,0,Fiji Dollar,DE
19,2005-08-01,0,Fiji Dollar,DE
20,2005-09-01,0,Fiji Dollar,DE
21,2005-10-01,0,Fiji Dollar,DE
22,2005-11-01,0,Fiji Dollar,DE
23,2005-12-01,31,Fiji Dollar,DE
24,2006-01-01,0,Fiji Dollar,DE
25,2006-02-01,0,Fiji Dollar,DE
26,2006-03-01,0,Fiji Dollar,DE
27,2006-04-01,0,Fiji Dollar,DE
28,2006-05-01,0,Fiji Dollar,DE
29,2006-06-01,0,Fiji Dollar,DE
30,2006-07-01,0,Fiji Dollar,DE
31,2006-08-01,0,Fiji Dollar,DE
32,2006-09-01,0,Fiji Dollar,DE
33,2006-10-01,0,Fiji Dollar,DE
34,2006-11-01,0,Fiji Dollar,DE
35,2006-12-01,0,Fiji Dollar,DE
36,2007-01-01,0,Fiji Dollar,DE
37,2007-02-01,0,Fiji Dollar,DE
38,2007-03-01,0,Fiji Dollar,DE
39,2007-04-01,0,Fiji Dollar,DE
40,2007-05-01,0,Fiji Dollar,DE
41,2007-06-01,16,Fiji Dollar,DE
42,2007-07-01,26,Fiji Dollar,DE
43,2007-08-01,0,Fiji Dollar,DE
44,2007-09-01,0,Fiji Dollar,DE
45,2007-10-01,0,Fiji Dollar,DE
46,2007-11-01,0,Fiji Dollar,DE
47,2007-12-01,0,Fiji Dollar,DE
48,2008-01-01,0,Fiji Dollar,DE
49,2008-02-01,12,Fiji Dollar,DE
50,2008-03-01,0,Fiji Dollar,DE
51,2008-04-01,7,Fiji Dollar,DE
52,2008-05-01,0,Fiji Dollar,DE
53,2008-06-01,0,Fiji Dollar,DE
54,2008-07-01,0,Fiji Dollar,DE
55,2008-08-01,0,Fiji Dollar,DE
56,2008-09-01,0,Fiji Dollar,DE
57,2008-10-01,15,Fiji Dollar,DE
58,2008-11-01,0,Fiji Dollar,DE
59,2008-12-01,0,Fiji Dollar,DE
60,2009-01-01,0,Fiji Dollar,DE
61,2009-02-01,0,Fiji Dollar,DE
62,2009-03-01,0,Fiji Dollar,DE
63,2009-04-01,11,Fiji Dollar,DE
64,2009-05-01,0,Fiji Dollar,DE
65,2009-06-01,0,Fiji Dollar,DE
66,2009-07-01,6,Fiji Dollar,DE
67,2009-08-01,0,Fiji Dollar,DE
68,2009-09-01,0,Fiji Dollar,DE
69,2009-10-01,0,Fiji Dollar,DE
70,2009-11-01,0,Fiji Dollar,DE
71,2009-12-01,0,Fiji Dollar,DE
72,2010-01-01,0,Fiji Dollar,DE
73,2010-02-01,0,Fiji Dollar,DE
74,2010-03-01,5,Fiji Dollar,DE
75,2010-04-01,0,Fiji Dollar,DE
76,2010-05-01,0,Fiji Dollar,DE
77,2010-06-01,0,Fiji Dollar,DE
78,2010-07-01,7,Fiji Dollar,DE
79,2010-08-01,0,Fiji Dollar,DE
80,2010-09-01,0,Fiji Dollar,DE
81,2010-10-01,5,Fiji Dollar,DE
82,2010-11-01,0,Fiji Dollar,DE
83,2010-12-01,0,Fiji Dollar,DE
84,2011-01-01,0,Fiji Dollar,DE
85,2011-02-01,0,Fiji Dollar,DE
86,2011-03-01,6,Fiji Dollar,DE
87,2011-04-01,0,Fiji Dollar,DE
88,2011-05-01,0,Fiji Dollar,DE
89,2011-06-01,0,Fiji Dollar,DE
90,2011-07-01,0,Fiji Dollar,DE
91,2011-08-01,0,Fiji Dollar,DE
92,2011-09-01,0,Fiji Dollar,DE
93,2011-10-01,4,Fiji Dollar,DE
94,2011-11-01,0,Fiji Dollar,DE
95,2011-12-01,3,Fiji Dollar,DE
96,2012-01-01,5,Fiji Dollar,DE
97,2012-02-01,0,Fiji Dollar,DE
98,2012-03-01,0,Fiji Dollar,DE
99,2012-04-01,5,Fiji Dollar,DE
100,2012-05-01,4,Fiji Dollar,DE
101,2012-06-01,0,Fiji Dollar,DE
102,2012-07-01,0,Fiji Dollar,DE
103,2012-08-01,4,Fiji Dollar,DE
104,2012-09-01,0,Fiji Dollar,DE
105,2012-10-01,0,Fiji Dollar,DE
106,2012-11-01,0,Fiji Dollar,DE
107,2012-12-01,4,Fiji Dollar,DE
108,2013-01-01,0,Fiji Dollar,DE
109,2013-02-01,8,Fiji Dollar,DE
110,2013-03-01,3,Fiji Dollar,DE
111,2013-04-01,0,Fiji Dollar,DE
112,2013-05-01,6,Fiji Dollar,DE
113,2013-06-01,7,Fiji Dollar,DE
114,2013-07-01,0,Fiji Dollar,DE
115,2013-08-01,4,Fiji Dollar,DE
116,2013-09-01,0,Fiji Dollar,DE
117,2013-10-01,4,Fiji Dollar,DE
118,2013-11-01,0,Fiji Dollar,DE
119,2013-12-01,0,Fiji Dollar,DE
120,2014-01-01,12,Fiji Dollar,DE
121,2014-02-01,3,Fiji Dollar,DE
122,2014-03-01,4,Fiji Dollar,DE
123,2014-04-01,5,Fiji Dollar,DE
124,2014-05-01,3,Fiji Dollar,DE
125,2014-06-01,0,Fiji Dollar,DE
126,2014-07-01,0,Fiji Dollar,DE
127,2014-08-01,7,Fiji Dollar,DE
128,2014-09-01,0,Fiji Dollar,DE
129,2014-10-01,0,Fiji Dollar,DE
130,2014-11-01,5,Fiji Dollar,DE
131,2014-12-01,0,Fiji Dollar,DE
132,2015-01-01,0,Fiji Dollar,DE
133,2015-02-01,0,Fiji Dollar,DE
134,2015-03-01,4,Fiji Dollar,DE
135,2015-04-01,3,Fiji Dollar,DE
136,2015-05-01,10,Fiji Dollar,DE
137,2015-06-01,0,Fiji Dollar,DE
138,2015-07-01,0,Fiji Dollar,DE
139,2015-08-01,0,Fiji Dollar,DE
140,2015-09-01,0,Fiji Dollar,DE
141,2015-10-01,5,Fiji Dollar,DE
142,2015-11-01,3,Fiji Dollar,DE
143,2015-12-01,8,Fiji Dollar,DE
144,2016-01-01,7,Fiji Dollar,DE
145,2016-02-01,0,Fiji Dollar,DE
146,2016-03-01,3,Fiji Dollar,DE
147,2016-04-01,3,Fiji Dollar,DE
148,2016-05-01,7,Fiji Dollar,DE
149,2016-06-01,0,Fiji Dollar,DE
150,2016-07-01,7,Fiji Dollar,DE
151,2016-08-01,4,Fiji Dollar,DE
152,2016-09-01,6,Fiji Dollar,DE
153,2016-10-01,2,Fiji Dollar,DE
154,2016-11-01,4,Fiji Dollar,DE
155,2016-12-01,0,Fiji Dollar,DE
156,2017-01-01,3,Fiji Dollar,DE
157,2017-02-01,6,Fiji Dollar,DE
158,2017-03-01,0,Fiji Dollar,DE
159,2017-04-01,7,Fiji Dollar,DE
160,2017-05-01,0,Fiji Dollar,DE
161,2017-06-01,0,Fiji Dollar,DE
162,2017-07-01,7,Fiji Dollar,DE
163,2017-08-01,0,Fiji Dollar,DE
164,2017-09-01,0,Fiji Dollar,DE
165,2017-10-01,3,Fiji Dollar,DE
166,2017-11-01,5,Fiji Dollar,DE
167,2017-12-01,0,Fiji Dollar,DE
168,2018-01-01,2,Fiji Dollar,DE
169,2018-02-01,0,Fiji Dollar,DE
170,2018-03-01,4,Fiji Dollar,DE
171,2018-04-01,9,Fiji Dollar,DE
172,2018-05-01,0,Fiji Dollar,DE
173,2018-06-01,2,Fiji Dollar,DE
174,2018-07-01,0,Fiji Dollar,DE
175,2018-08-01,0,Fiji Dollar,DE
176,2018-09-01,4,Fiji Dollar,DE
177,2018-10-01,3,Fiji Dollar,DE
178,2018-11-01,0,Fiji Dollar,DE
179,2018-12-01,0,Fiji Dollar,DE
180,2019-01-01,4,Fiji Dollar,DE
181,2019-02-01,0,Fiji Dollar,DE
182,2019-03-01,3,Fiji Dollar,DE
183,2019-04-01,3,Fiji Dollar,DE
184,2019-05-01,3,Fiji Dollar,DE
185,2019-06-01,6,Fiji Dollar,DE
186,2019-07-01,9,Fiji Dollar,DE
187,2019-08-01,4,Fiji Dollar,DE
188,2019-09-01,0,Fiji Dollar,DE
189,2019-10-01,2,Fiji Dollar,DE
190,2019-11-01,0,Fiji Dollar,DE
191,2019-12-01,5,Fiji Dollar,DE
192,2020-01-01,5,Fiji Dollar,DE
193,2020-02-01,4,Fiji Dollar,DE
194,2020-03-01,0,Fiji Dollar,DE
195,2020-04-01,2,Fiji Dollar,DE
196,2020-05-01,0,Fiji Dollar,DE
197,2020-06-01,4,Fiji Dollar,DE
198,2020-07-01,4,Fiji Dollar,DE
199,2020-08-01,0,Fiji Dollar,DE
200,2020-09-01,0,Fiji Dollar,DE
201,2020-10-01,0,Fiji Dollar,DE
202,2020-11-01,0,Fiji Dollar,DE
203,2020-12-01,3,Fiji Dollar,DE
204,2021-01-01,0,Fiji Dollar,DE
205,2021-02-01,0,Fiji Dollar,DE
206,2021-03-01,0,Fiji Dollar,DE
207,2021-04-01,2,Fiji Dollar,DE
208,2021-05-01,2,Fiji Dollar,DE
209,2021-06-01,0,Fiji Dollar,DE
210,2021-07-01,3,Fiji Dollar,DE
211,2021-08-01,0,Fiji Dollar,DE
212,2021-09-01,2,Fiji Dollar,DE
213,2021-10-01,2,Fiji Dollar,DE
214,2021-11-01,2,Fiji Dollar,DE
215,2021-12-01,5,Fiji Dollar,DE
216,2022-01-01,4,Fiji Dollar,DE
217,2022-02-01,0,Fiji Dollar,DE
218,2022-03-01,2,Fiji Dollar,DE
219,2022-04-01,0,Fiji Dollar,DE
220,2022-05-01,4,Fiji Dollar,DE
221,2022-06-01,3,Fiji Dollar,DE
222,2022-07-01,3,Fiji Dollar,DE
223,2022-08-01,0,Fiji Dollar,DE
224,2022-09-01,3,Fiji Dollar,DE
225,2022-10-01,0,Fiji Dollar,DE
226,2022-11-01,2,Fiji Dollar,DE
227,2022-12-01,0,Fiji Dollar,DE
228,2023-01-01,8,Fiji Dollar,DE
229,2023-02-01,0,Fiji Dollar,DE
230,2023-03-01,5,Fiji Dollar,DE
231,2023-04-01,0,Fiji Dollar,DE
232,2023-05-01,0,Fiji Dollar,DE
0,2004-01-01,0,Fiji Dollar,IN
1,2004-02-01,0,Fiji Dollar,IN
2,2004-03-01,0,Fiji Dollar,IN
3,2004-04-01,0,Fiji Dollar,IN
4,2004-05-01,0,Fiji Dollar,IN
5,2004-06-01,0,Fiji Dollar,IN
6,2004-07-01,0,Fiji Dollar,IN
7,2004-08-01,0,Fiji Dollar,IN
8,2004-09-01,100,Fiji Dollar,IN
9,2004-10-01,0,Fiji Dollar,IN
10,2004-11-01,38,Fiji Dollar,IN
11,2004-12-01,0,Fiji Dollar,IN
12,2005-01-01,0,Fiji Dollar,IN
13,2005-02-01,0,Fiji Dollar,IN
14,2005-03-01,0,Fiji Dollar,IN
15,2005-04-01,47,Fiji Dollar,IN
16,2005-05-01,40,Fiji Dollar,IN
17,2005-06-01,0,Fiji Dollar,IN
18,2005-07-01,0,Fiji Dollar,IN
19,2005-08-01,0,Fiji Dollar,IN
20,2005-09-01,0,Fiji Dollar,IN
21,2005-10-01,0,Fiji Dollar,IN
22,2005-11-01,0,Fiji Dollar,IN
23,2005-12-01,0,Fiji Dollar,IN
24,2006-01-01,0,Fiji Dollar,IN
25,2006-02-01,0,Fiji Dollar,IN
26,2006-03-01,0,Fiji Dollar,IN
27,2006-04-01,0,Fiji Dollar,IN
28,2006-05-01,14,Fiji Dollar,IN
29,2006-06-01,0,Fiji Dollar,IN
30,2006-07-01,0,Fiji Dollar,IN
31,2006-08-01,0,Fiji Dollar,IN
32,2006-09-01,0,Fiji Dollar,IN
33,2006-10-01,0,Fiji Dollar,IN
34,2006-11-01,0,Fiji Dollar,IN
35,2006-12-01,0,Fiji Dollar,IN
36,2007-01-01,0,Fiji Dollar,IN
37,2007-02-01,0,Fiji Dollar,IN
38,2007-03-01,31,Fiji Dollar,IN
39,2007-04-01,0,Fiji Dollar,IN
40,2007-05-01,26,Fiji Dollar,IN
41,2007-06-01,0,Fiji Dollar,IN
42,2007-07-01,15,Fiji Dollar,IN
43,2007-08-01,9,Fiji Dollar,IN
44,2007-09-01,0,Fiji Dollar,IN
45,2007-10-01,0,Fiji Dollar,IN
46,2007-11-01,0,Fiji Dollar,IN
47,2007-12-01,0,Fiji Dollar,IN
48,2008-01-01,24,Fiji Dollar,IN
49,2008-02-01,0,Fiji Dollar,IN
50,2008-03-01,0,Fiji Dollar,IN
51,2008-04-01,0,Fiji Dollar,IN
52,2008-05-01,0,Fiji Dollar,IN
53,2008-06-01,10,Fiji Dollar,IN
54,2008-07-01,0,Fiji Dollar,IN
55,2008-08-01,0,Fiji Dollar,IN
56,2008-09-01,0,Fiji Dollar,IN
57,2008-10-01,0,Fiji Dollar,IN
58,2008-11-01,0,Fiji Dollar,IN
59,2008-12-01,5,Fiji Dollar,IN
60,2009-01-01,6,Fiji Dollar,IN
61,2009-02-01,0,Fiji Dollar,IN
62,2009-03-01,0,Fiji Dollar,IN
63,2009-04-01,0,Fiji Dollar,IN
64,2009-05-01,0,Fiji Dollar,IN
65,2009-06-01,0,Fiji Dollar,IN
66,2009-07-01,0,Fiji Dollar,IN
67,2009-08-01,0,Fiji Dollar,IN
68,2009-09-01,0,Fiji Dollar,IN
69,2009-10-01,0,Fiji Dollar,IN
70,2009-11-01,5,Fiji Dollar,IN
71,2009-12-01,0,Fiji Dollar,IN
72,2010-01-01,0,Fiji Dollar,IN
73,2010-02-01,0,Fiji Dollar,IN
74,2010-03-01,17,Fiji Dollar,IN
75,2010-04-01,0,Fiji Dollar,IN
76,2010-05-01,0,Fiji Dollar,IN
77,2010-06-01,0,Fiji Dollar,IN
78,2010-07-01,0,Fiji Dollar,IN
79,2010-08-01,0,Fiji Dollar,IN
80,2010-09-01,0,Fiji Dollar,IN
81,2010-10-01,0,Fiji Dollar,IN
82,2010-11-01,0,Fiji Dollar,IN
83,2010-12-01,0,Fiji Dollar,IN
84,2011-01-01,0,Fiji Dollar,IN
85,2011-02-01,7,Fiji Dollar,IN
86,2011-03-01,5,Fiji Dollar,IN
87,2011-04-01,2,Fiji Dollar,IN
88,2011-05-01,0,Fiji Dollar,IN
89,2011-06-01,0,Fiji Dollar,IN
90,2011-07-01,4,Fiji Dollar,IN
91,2011-08-01,0,Fiji Dollar,IN
92,2011-09-01,0,Fiji Dollar,IN
93,2011-10-01,0,Fiji Dollar,IN
94,2011-11-01,0,Fiji Dollar,IN
95,2011-12-01,3,Fiji Dollar,IN
96,2012-01-01,0,Fiji Dollar,IN
97,2012-02-01,0,Fiji Dollar,IN
98,2012-03-01,0,Fiji Dollar,IN
99,2012-04-01,0,Fiji Dollar,IN
100,2012-05-01,0,Fiji Dollar,IN
101,2012-06-01,0,Fiji Dollar,IN
102,2012-07-01,0,Fiji Dollar,IN
103,2012-08-01,1,Fiji Dollar,IN
104,2012-09-01,1,Fiji Dollar,IN
105,2012-10-01,0,Fiji Dollar,IN
106,2012-11-01,0,Fiji Dollar,IN
107,2012-12-01,1,Fiji Dollar,IN
108,2013-01-01,2,Fiji Dollar,IN
109,2013-02-01,3,Fiji Dollar,IN
110,2013-03-01,1,Fiji Dollar,IN
111,2013-04-01,0,Fiji Dollar,IN
112,2013-05-01,0,Fiji Dollar,IN
113,2013-06-01,0,Fiji Dollar,IN
114,2013-07-01,1,Fiji Dollar,IN
115,2013-08-01,0,Fiji Dollar,IN
116,2013-09-01,3,Fiji Dollar,IN
117,2013-10-01,2,Fiji Dollar,IN
118,2013-11-01,2,Fiji Dollar,IN
119,2013-12-01,1,Fiji Dollar,IN
120,2014-01-01,1,Fiji Dollar,IN
121,2014-02-01,1,Fiji Dollar,IN
122,2014-03-01,1,Fiji Dollar,IN
123,2014-04-01,1,Fiji Dollar,IN
124,2014-05-01,1,Fiji Dollar,IN
125,2014-06-01,1,Fiji Dollar,IN
126,2014-07-01,0,Fiji Dollar,IN
127,2014-08-01,3,Fiji Dollar,IN
128,2014-09-01,0,Fiji Dollar,IN
129,2014-10-01,1,Fiji Dollar,IN
130,2014-11-01,2,Fiji Dollar,IN
131,2014-12-01,1,Fiji Dollar,IN
132,2015-01-01,0,Fiji Dollar,IN
133,2015-02-01,0,Fiji Dollar,IN
134,2015-03-01,2,Fiji Dollar,IN
135,2015-04-01,1,Fiji Dollar,IN
136,2015-05-01,1,Fiji Dollar,IN
137,2015-06-01,1,Fiji Dollar,IN
138,2015-07-01,0,Fiji Dollar,IN
139,2015-08-01,1,Fiji Dollar,IN
140,2015-09-01,3,Fiji Dollar,IN
141,2015-10-01,1,Fiji Dollar,IN
