,date,trends_index,keyword,region
60,2009-01-01,0,Ngultrum,SE
61,2009-02-01,0,Ngultrum,SE
62,2009-03-01,7,Ngultrum,SE
63,2009-04-01,0,Ngultrum,SE
64,2009-05-01,0,Ngultrum,SE
65,2009-06-01,0,Ngultrum,SE
66,2009-07-01,7,Ngultrum,SE
67,2009-08-01,0,Ngultrum,SE
68,2009-09-01,0,Ngultrum,SE
69,2009-10-01,5,Ngultrum,SE
70,2009-11-01,0,Ngultrum,SE
71,2009-12-01,0,Ngultrum,SE
72,2010-01-01,0,Ngultrum,SE
73,2010-02-01,4,Ngultrum,SE
74,2010-03-01,0,Ngultrum,SE
75,2010-04-01,0,Ngultrum,SE
76,2010-05-01,7,Ngultrum,SE
77,2010-06-01,0,Ngultrum,SE
78,2010-07-01,6,Ngultrum,SE
79,2010-08-01,0,Ngultrum,SE
80,2010-09-01,0,Ngultrum,SE
81,2010-10-01,0,Ngultrum,SE
82,2010-11-01,0,Ngultrum,SE
83,2010-12-01,0,Ngultrum,SE
84,2011-01-01,0,Ngultrum,SE
85,2011-02-01,8,Ngultrum,SE
86,2011-03-01,0,Ngultrum,SE
87,2011-04-01,0,Ngultrum,SE
88,2011-05-01,0,Ngultrum,SE
89,2011-06-01,0,Ngultrum,SE
90,2011-07-01,0,Ngultrum,SE
91,2011-08-01,0,Ngultrum,SE
92,2011-09-01,0,Ngultrum,SE
93,2011-10-01,0,Ngultrum,SE
94,2011-11-01,0,Ngultrum,SE
95,2011-12-01,0,Ngultrum,SE
96,2012-01-01,0,Ngultrum,SE
97,2012-02-01,0,Ngultrum,SE
98,2012-03-01,0,Ngultrum,SE
99,2012-04-01,3,Ngultrum,SE
100,2012-05-01,0,Ngultrum,SE
101,2012-06-01,3,Ngultrum,SE
102,2012-07-01,0,Ngultrum,SE
103,2012-08-01,0,Ngultrum,SE
104,2012-09-01,0,Ngultrum,SE
105,2012-10-01,2,Ngultrum,SE
106,2012-11-01,0,Ngultrum,SE
107,2012-12-01,0,Ngultrum,SE
108,2013-01-01,0,Ngultrum,SE
109,2013-02-01,0,Ngultrum,SE
110,2013-03-01,8,Ngultrum,SE
111,2013-04-01,0,Ngultrum,SE
112,2013-05-01,0,Ngultrum,SE
113,2013-06-01,0,Ngultrum,SE
114,2013-07-01,2,Ngultrum,SE
115,2013-08-01,0,Ngultrum,SE
116,2013-09-01,0,Ngultrum,SE
117,2013-10-01,0,Ngultrum,SE
118,2013-11-01,0,Ngultrum,SE
119,2013-12-01,4,Ngultrum,SE
120,2014-01-01,0,Ngultrum,SE
121,2014-02-01,0,Ngultrum,SE
122,2014-03-01,0,Ngultrum,SE
123,2014-04-01,0,Ngultrum,SE
124,2014-05-01,0,Ngultrum,SE
125,2014-06-01,0,Ngultrum,SE
126,2014-07-01,0,Ngultrum,SE
127,2014-08-01,0,Ngultrum,SE
128,2014-09-01,0,Ngultrum,SE
129,2014-10-01,0,Ngultrum,SE
130,2014-11-01,3,Ngultrum,SE
131,2014-12-01,0,Ngultrum,SE
132,2015-01-01,0,Ngultrum,SE
133,2015-02-01,0,Ngultrum,SE
134,2015-03-01,0,Ngultrum,SE
135,2015-04-01,2,Ngultrum,SE
136,2015-05-01,0,Ngultrum,SE
137,2015-06-01,0,Ngultrum,SE
138,2015-07-01,0,Ngultrum,SE
139,2015-08-01,2,Ngultrum,SE
140,2015-09-01,0,Ngultrum,SE
141,2015-10-01,0,Ngultrum,SE
142,2015-11-01,0,Ngultrum,SE
143,2015-12-01,0,Ngultrum,SE
144,2016-01-01,0,Ngultrum,SE
145,2016-02-01,0,Ngultrum,SE
146,2016-03-01,0,Ngultrum,SE
147,2016-04-01,0,Ngultrum,SE
148,2016-05-01,0,Ngultrum,SE
149,2016-06-01,0,Ngultrum,SE
150,2016-07-01,0,Ngultrum,SE
151,2016-08-01,0,Ngultrum,SE
152,2016-09-01,0,Ngultrum,SE
153,2016-10-01,0,Ngultrum,SE
154,2016-11-01,2,Ngultrum,SE
155,2016-12-01,0,Ngultrum,SE
156,2017-01-01,0,Ngultrum,SE
157,2017-02-01,2,Ngultrum,SE
158,2017-03-01,0,Ngultrum,SE
159,2017-04-01,0,Ngultrum,SE
160,2017-05-01,0,Ngultrum,SE
161,2017-06-01,0,Ngultrum,SE
162,2017-07-01,0,Ngultrum,SE
163,2017-08-01,0,Ngultrum,SE
164,2017-09-01,0,Ngultrum,SE
165,2017-10-01,0,Ngultrum,SE
166,2017-11-01,0,Ngultrum,SE
167,2017-12-01,0,Ngultrum,SE
168,2018-01-01,0,Ngultrum,SE
169,2018-02-01,0,Ngultrum,SE
170,2018-03-01,2,Ngultrum,SE
171,2018-04-01,2,Ngultrum,SE
172,2018-05-01,0,Ngultrum,SE
173,2018-06-01,0,Ngultrum,SE
174,2018-07-01,0,Ngultrum,SE
175,2018-08-01,0,Ngultrum,SE
176,2018-09-01,3,Ngultrum,SE
177,2018-10-01,0,Ngultrum,SE
178,2018-11-01,0,Ngultrum,SE
179,2018-12-01,2,Ngultrum,SE
180,2019-01-01,0,Ngultrum,SE
181,2019-02-01,0,Ngultrum,SE
182,2019-03-01,0,Ngultrum,SE
183,2019-04-01,0,Ngultrum,SE
184,2019-05-01,0,Ngultrum,SE
185,2019-06-01,0,Ngultrum,SE
186,2019-07-01,0,Ngultrum,SE
187,2019-08-01,0,Ngultrum,SE
188,2019-09-01,0,Ngultrum,SE
189,2019-10-01,0,Ngultrum,SE
190,2019-11-01,0,Ngultrum,SE
191,2019-12-01,1,Ngultrum,SE
192,2020-01-01,0,Ngultrum,SE
193,2020-02-01,1,Ngultrum,SE
194,2020-03-01,0,Ngultrum,SE
195,2020-04-01,0,Ngultrum,SE
196,2020-05-01,3,Ngultrum,SE
197,2020-06-01,0,Ngultrum,SE
198,2020-07-01,1,Ngultrum,SE
199,2020-08-01,0,Ngultrum,SE
200,2020-09-01,0,Ngultrum,SE
201,2020-10-01,0,Ngultrum,SE
202,2020-11-01,0,Ngultrum,SE
203,2020-12-01,0,Ngultrum,SE
204,2021-01-01,0,Ngultrum,SE
205,2021-02-01,0,Ngultrum,SE
206,2021-03-01,0,Ngultrum,SE
207,2021-04-01,0,Ngultrum,SE
208,2021-05-01,0,Ngultrum,SE
209,2021-06-01,0,Ngultrum,SE
210,2021-07-01,2,Ngultrum,SE
211,2021-08-01,0,Ngultrum,SE
212,2021-09-01,0,Ngultrum,SE
213,2021-10-01,0,Ngultrum,SE
214,2021-11-01,0,Ngultrum,SE
215,2021-12-01,0,Ngultrum,SE
216,2022-01-01,0,Ngultrum,SE
217,2022-02-01,0,Ngultrum,SE
218,2022-03-01,0,Ngultrum,SE
219,2022-04-01,0,Ngultrum,SE
220,2022-05-01,0,Ngultrum,SE
221,2022-06-01,0,Ngultrum,SE
222,2022-07-01,0,Ngultrum,SE
223,2022-08-01,1,Ngultrum,SE
224,2022-09-01,1,Ngultrum,SE
225,2022-10-01,0,Ngultrum,SE
226,2022-11-01,1,Ngultrum,SE
227,2022-12-01,0,Ngultrum,SE
228,2023-01-01,0,Ngultrum,SE
229,2023-02-01,0,Ngultrum,SE
230,2023-03-01,0,Ngultrum,SE
231,2023-04-01,0,Ngultrum,SE
232,2023-05-01,0,Ngultrum,SE
0,2004-01-01,0,Ngultrum,CH
1,2004-02-01,0,Ngultrum,CH
2,2004-03-01,66,Ngultrum,CH
3,2004-04-01,0,Ngultrum,CH
4,2004-05-01,0,Ngultrum,CH
5,2004-06-01,100,Ngultrum,CH
6,2004-07-01,0,Ngultrum,CH
7,2004-08-01,0,Ngultrum,CH
8,2004-09-01,0,Ngultrum,CH
9,2004-10-01,0,Ngultrum,CH
10,2004-11-01,0,Ngultrum,CH
11,2004-12-01,0,Ngultrum,CH
12,2005-01-01,0,Ngultrum,CH
13,2005-02-01,49,Ngultrum,CH
14,2005-03-01,0,Ngultrum,CH
15,2005-04-01,0,Ngultrum,CH
16,2005-05-01,0,Ngultrum,CH
17,2005-06-01,0,Ngultrum,CH
18,2005-07-01,0,Ngultrum,CH
19,2005-08-01,0,Ngultrum,CH
20,2005-09-01,30,Ngultrum,CH
21,2005-10-01,0,Ngultrum,CH
22,2005-11-01,0,Ngultrum,CH
23,2005-12-01,0,Ngultrum,CH
24,2006-01-01,0,Ngultrum,CH
25,2006-02-01,0,Ngultrum,CH
26,2006-03-01,22,Ngultrum,CH
27,2006-04-01,0,Ngultrum,CH
28,2006-05-01,0,Ngultrum,CH
29,2006-06-01,0,Ngultrum,CH
30,2006-07-01,0,Ngultrum,CH
31,2006-08-01,17,Ngultrum,CH
32,2006-09-01,24,Ngultrum,CH
33,2006-10-01,0,Ngultrum,CH
34,2006-11-01,0,Ngultrum,CH
35,2006-12-01,0,Ngultrum,CH
36,2007-01-01,0,Ngultrum,CH
37,2007-02-01,0,Ngultrum,CH
38,2007-03-01,35,Ngultrum,CH
39,2007-04-01,0,Ngultrum,CH
40,2007-05-01,0,Ngultrum,CH
41,2007-06-01,0,Ngultrum,CH
42,2007-07-01,0,Ngultrum,CH
43,2007-08-01,0,Ngultrum,CH
44,2007-09-01,0,Ngultrum,CH
45,2007-10-01,22,Ngultrum,CH
46,2007-11-01,0,Ngultrum,CH
47,2007-12-01,0,Ngultrum,CH
48,2008-01-01,0,Ngultrum,CH
49,2008-02-01,0,Ngultrum,CH
50,2008-03-01,16,Ngultrum,CH
51,2008-04-01,0,Ngultrum,CH
52,2008-05-01,0,Ngultrum,CH
53,2008-06-01,17,Ngultrum,CH
54,2008-07-01,12,Ngultrum,CH
55,2008-08-01,0,Ngultrum,CH
56,2008-09-01,0,Ngultrum,CH
57,2008-10-01,0,Ngultrum,CH
58,2008-11-01,0,Ngultrum,CH
59,2008-12-01,0,Ngultrum,CH
60,2009-01-01,0,Ngultrum,CH
61,2009-02-01,0,Ngultrum,CH
62,2009-03-01,0,Ngultrum,CH
63,2009-04-01,13,Ngultrum,CH
64,2009-05-01,0,Ngultrum,CH
65,2009-06-01,0,Ngultrum,CH
66,2009-07-01,0,Ngultrum,CH
67,2009-08-01,0,Ngultrum,CH
68,2009-09-01,0,Ngultrum,CH
69,2009-10-01,0,Ngultrum,CH
70,2009-11-01,0,Ngultrum,CH
71,2009-12-01,0,Ngultrum,CH
72,2010-01-01,8,Ngultrum,CH
73,2010-02-01,0,Ngultrum,CH
74,2010-03-01,0,Ngultrum,CH
75,2010-04-01,0,Ngultrum,CH
76,2010-05-01,0,Ngultrum,CH
77,2010-06-01,0,Ngultrum,CH
78,2010-07-01,0,Ngultrum,CH
79,2010-08-01,10,Ngultrum,CH
80,2010-09-01,0,Ngultrum,CH
81,2010-10-01,0,Ngultrum,CH
82,2010-11-01,0,Ngultrum,CH
83,2010-12-01,0,Ngultrum,CH
84,2011-01-01,4,Ngultrum,CH
85,2011-02-01,0,Ngultrum,CH
86,2011-03-01,4,Ngultrum,CH
87,2011-04-01,0,Ngultrum,CH
88,2011-05-01,0,Ngultrum,CH
89,2011-06-01,0,Ngultrum,CH
90,2011-07-01,0,Ngultrum,CH
91,2011-08-01,0,Ngultrum,CH
92,2011-09-01,0,Ngultrum,CH
93,2011-10-01,0,Ngultrum,CH
94,2011-11-01,0,Ngultrum,CH
95,2011-12-01,0,Ngultrum,CH
96,2012-01-01,0,Ngultrum,CH
97,2012-02-01,0,Ngultrum,CH
98,2012-03-01,0,Ngultrum,CH
99,2012-04-01,12,Ngultrum,CH
100,2012-05-01,0,Ngultrum,CH
101,2012-06-01,19,Ngultrum,CH
102,2012-07-01,4,Ngultrum,CH
103,2012-08-01,4,Ngultrum,CH
104,2012-09-01,0,Ngultrum,CH
105,2012-10-01,0,Ngultrum,CH
106,2012-11-01,6,Ngultrum,CH
107,2012-12-01,3,Ngultrum,CH
108,2013-01-01,0,Ngultrum,CH
109,2013-02-01,0,Ngultrum,CH
110,2013-03-01,6,Ngultrum,CH
111,2013-04-01,0,Ngultrum,CH
112,2013-05-01,5,Ngultrum,CH
113,2013-06-01,0,Ngultrum,CH
114,2013-07-01,4,Ngultrum,CH
115,2013-08-01,3,Ngultrum,CH
116,2013-09-01,0,Ngultrum,CH
117,2013-10-01,0,Ngultrum,CH
118,2013-11-01,0,Ngultrum,CH
119,2013-12-01,0,Ngultrum,CH
120,2014-01-01,0,Ngultrum,CH
121,2014-02-01,0,Ngultrum,CH
122,2014-03-01,8,Ngultrum,CH
123,2014-04-01,4,Ngultrum,CH
124,2014-05-01,0,Ngultrum,CH
125,2014-06-01,4,Ngultrum,CH
126,2014-07-01,0,Ngultrum,CH
127,2014-08-01,0,Ngultrum,CH
128,2014-09-01,0,Ngultrum,CH
129,2014-10-01,0,Ngultrum,CH
130,2014-11-01,5,Ngultrum,CH
131,2014-12-01,0,Ngultrum,CH
132,2015-01-01,9,Ngultrum,CH
133,2015-02-01,0,Ngultrum,CH
134,2015-03-01,3,Ngultrum,CH
135,2015-04-01,0,Ngultrum,CH
136,2015-05-01,0,Ngultrum,CH
137,2015-06-01,0,Ngultrum,CH
138,2015-07-01,0,Ngultrum,CH
139,2015-08-01,0,Ngultrum,CH
140,2015-09-01,0,Ngultrum,CH
141,2015-10-01,3,Ngultrum,CH
142,2015-11-01,0,Ngultrum,CH
143,2015-12-01,0,Ngultrum,CH
144,2016-01-01,0,Ngultrum,CH
145,2016-02-01,0,Ngultrum,CH
146,2016-03-01,0,Ngultrum,CH
147,2016-04-01,4,Ngultrum,CH
148,2016-05-01,0,Ngultrum,CH
149,2016-06-01,0,Ngultrum,CH
150,2016-07-01,0,Ngultrum,CH
151,2016-08-01,0,Ngultrum,CH
152,2016-09-01,0,Ngultrum,CH
153,2016-10-01,0,Ngultrum,CH
154,2016-11-01,0,Ngultrum,CH
155,2016-12-01,3,Ngultrum,CH
156,2017-01-01,0,Ngultrum,CH
157,2017-02-01,0,Ngultrum,CH
158,2017-03-01,0,Ngultrum,CH
159,2017-04-01,0,Ngultrum,CH
160,2017-05-01,0,Ngultrum,CH
161,2017-06-01,0,Ngultrum,CH
162,2017-07-01,4,Ngultrum,CH
163,2017-08-01,0,Ngultrum,CH
164,2017-09-01,0,Ngultrum,CH
165,2017-10-01,0,Ngultrum,CH
166,2017-11-01,0,Ngultrum,CH
167,2017-12-01,8,Ngultrum,CH
168,2018-01-01,0,Ngultrum,CH
169,2018-02-01,0,Ngultrum,CH
170,2018-03-01,0,Ngultrum,CH
171,2018-04-01,0,Ngultrum,CH
172,2018-05-01,0,Ngultrum,CH
173,2018-06-01,0,Ngultrum,CH
174,2018-07-01,0,Ngultrum,CH
175,2018-08-01,0,Ngultrum,CH
176,2018-09-01,0,Ngultrum,CH
177,2018-10-01,0,Ngultrum,CH
178,2018-11-01,0,Ngultrum,CH
179,2018-12-01,0,Ngultrum,CH
180,2019-01-01,0,Ngultrum,CH
181,2019-02-01,5,Ngultrum,CH
182,2019-03-01,0,Ngultrum,CH
183,2019-04-01,5,Ngultrum,CH
184,2019-05-01,0,Ngultrum,CH
185,2019-06-01,0,Ngultrum,CH
186,2019-07-01,4,Ngultrum,CH
187,2019-08-01,3,Ngultrum,CH
188,2019-09-01,0,Ngultrum,CH
189,2019-10-01,0,Ngultrum,CH
190,2019-11-01,0,Ngultrum,CH
191,2019-12-01,0,Ngultrum,CH
192,2020-01-01,0,Ngultrum,CH
193,2020-02-01,0,Ngultrum,CH
194,2020-03-01,2,Ngultrum,CH
195,2020-04-01,3,Ngultrum,CH
196,2020-05-01,0,Ngultrum,CH
197,2020-06-01,0,Ngultrum,CH
198,2020-07-01,0,Ngultrum,CH
199,2020-08-01,0,Ngultrum,CH
200,2020-09-01,0,Ngultrum,CH
201,2020-10-01,0,Ngultrum,CH
202,2020-11-01,3,Ngultrum,CH
203,2020-12-01,0,Ngultrum,CH
204,2021-01-01,0,Ngultrum,CH
205,2021-02-01,0,Ngultrum,CH
206,2021-03-01,3,Ngultrum,CH
207,2021-04-01,0,Ngultrum,CH
208,2021-05-01,0,Ngultrum,CH
209,2021-06-01,0,Ngultrum,CH
210,2021-07-01,0,Ngultrum,CH
211,2021-08-01,0,Ngultrum,CH
212,2021-09-01,0,Ngultrum,CH
213,2021-10-01,0,Ngultrum,CH
214,2021-11-01,0,Ngultrum,CH
215,2021-12-01,0,Ngultrum,CH
216,2022-01-01,0,Ngultrum,CH
217,2022-02-01,4,Ngultrum,CH
218,2022-03-01,0,Ngultrum,CH
219,2022-04-01,0,Ngultrum,CH
220,2022-05-01,4,Ngultrum,CH
221,2022-06-01,3,Ngultrum,CH
222,2022-07-01,0,Ngultrum,CH
223,2022-08-01,0,Ngultrum,CH
224,2022-09-01,0,Ngultrum,CH
225,2022-10-01,0,Ngultrum,CH
226,2022-11-01,0,Ngultrum,CH
227,2022-12-01,9,Ngultrum,CH
228,2023-01-01,0,Ngultrum,CH
229,2023-02-01,0,Ngultrum,CH
230,2023-03-01,0,Ngultrum,CH
231,2023-04-01,0,Ngultrum,CH
232,2023-05-01,0,Ngultrum,CH
0,2004-01-01,0,Ngultrum,TH
1,2004-02-01,0,Ngultrum,TH
2,2004-03-01,0,Ngultrum,TH
3,2004-04-01,0,Ngultrum,TH
4,2004-05-01,0,Ngultrum,TH
5,2004-06-01,0,Ngultrum,TH
6,2004-07-01,0,Ngultrum,TH
7,2004-08-01,100,Ngultrum,TH
8,2004-09-01,0,Ngultrum,TH
9,2004-10-01,0,Ngultrum,TH
10,2004-11-01,83,Ngultrum,TH
11,2004-12-01,0,Ngultrum,TH
12,2005-01-01,0,Ngultrum,TH
13,2005-02-01,93,Ngultrum,TH
14,2005-03-01,0,Ngultrum,TH
15,2005-04-01,0,Ngultrum,TH
16,2005-05-01,0,Ngultrum,TH
17,2005-06-01,0,Ngultrum,TH
18,2005-07-01,0,Ngultrum,TH
19,2005-08-01,0,Ngultrum,TH
20,2005-09-01,62,Ngultrum,TH
21,2005-10-01,0,Ngultrum,TH
22,2005-11-01,0,Ngultrum,TH
23,2005-12-01,0,Ngultrum,TH
24,2006-01-01,0,Ngultrum,TH
25,2006-02-01,0,Ngultrum,TH
26,2006-03-01,0,Ngultrum,TH
27,2006-04-01,0,Ngultrum,TH
28,2006-05-01,0,Ngultrum,TH
29,2006-06-01,0,Ngultrum,TH
30,2006-07-01,0,Ngultrum,TH
31,2006-08-01,0,Ngultrum,TH
32,2006-09-01,0,Ngultrum,TH
33,2006-10-01,0,Ngultrum,TH
34,2006-11-01,38,Ngultrum,TH
35,2006-12-01,0,Ngultrum,TH
36,2007-01-01,0,Ngultrum,TH
37,2007-02-01,42,Ngultrum,TH
38,2007-03-01,0,Ngultrum,TH
39,2007-04-01,0,Ngultrum,TH
40,2007-05-01,0,Ngultrum,TH
41,2007-06-01,0,Ngultrum,TH
42,2007-07-01,0,Ngultrum,TH
43,2007-08-01,0,Ngultrum,TH
44,2007-09-01,26,Ngultrum,TH
45,2007-10-01,0,Ngultrum,TH
46,2007-11-01,0,Ngultrum,TH
47,2007-12-01,0,Ngultrum,TH
48,2008-01-01,0,Ngultrum,TH
49,2008-02-01,0,Ngultrum,TH
50,2008-03-01,0,Ngultrum,TH
51,2008-04-01,18,Ngultrum,TH
52,2008-05-01,0,Ngultrum,TH
53,2008-06-01,0,Ngultrum,TH
54,2008-07-01,0,Ngultrum,TH
55,2008-08-01,24,Ngultrum,TH
56,2008-09-01,0,Ngultrum,TH
57,2008-10-01,0,Ngultrum,TH
58,2008-11-01,17,Ngultrum,TH
59,2008-12-01,0,Ngultrum,TH
60,2009-01-01,0,Ngultrum,TH
61,2009-02-01,0,Ngultrum,TH
62,2009-03-01,0,Ngultrum,TH
63,2009-04-01,0,Ngultrum,TH
64,2009-05-01,0,Ngultrum,TH
65,2009-06-01,0,Ngultrum,TH
66,2009-07-01,0,Ngultrum,TH
67,2009-08-01,0,Ngultrum,TH
68,2009-09-01,0,Ngultrum,TH
69,2009-10-01,16,Ngultrum,TH
70,2009-11-01,0,Ngultrum,TH
71,2009-12-01,0,Ngultrum,TH
72,2010-01-01,0,Ngultrum,TH
73,2010-02-01,0,Ngultrum,TH
74,2010-03-01,12,Ngultrum,TH
75,2010-04-01,0,Ngultrum,TH
76,2010-05-01,23,Ngultrum,TH
77,2010-06-01,0,Ngultrum,TH
78,2010-07-01,0,Ngultrum,TH
79,2010-08-01,0,Ngultrum,TH
80,2010-09-01,0,Ngultrum,TH
81,2010-10-01,0,Ngultrum,TH
82,2010-11-01,12,Ngultrum,TH
83,2010-12-01,10,Ngultrum,TH
84,2011-01-01,0,Ngultrum,TH
85,2011-02-01,0,Ngultrum,TH
86,2011-03-01,6,Ngultrum,TH
87,2011-04-01,0,Ngultrum,TH
88,2011-05-01,0,Ngultrum,TH
89,2011-06-01,0,Ngultrum,TH
90,2011-07-01,0,Ngultrum,TH
91,2011-08-01,3,Ngultrum,TH
92,2011-09-01,0,Ngultrum,TH
93,2011-10-01,0,Ngultrum,TH
94,2011-11-01,0,Ngultrum,TH
95,2011-12-01,0,Ngultrum,TH
96,2012-01-01,0,Ngultrum,TH
97,2012-02-01,0,Ngultrum,TH
98,2012-03-01,0,Ngultrum,TH
99,2012-04-01,0,Ngultrum,TH
100,2012-05-01,0,Ngultrum,TH
101,2012-06-01,5,Ngultrum,TH
102,2012-07-01,0,Ngultrum,TH
103,2012-08-01,0,Ngultrum,TH
104,2012-09-01,0,Ngultrum,TH
105,2012-10-01,0,Ngultrum,TH
106,2012-11-01,0,Ngultrum,TH
107,2012-12-01,0,Ngultrum,TH
108,2013-01-01,0,Ngultrum,TH
109,2013-02-01,0,Ngultrum,TH
110,2013-03-01,0,Ngultrum,TH
111,2013-04-01,0,Ngultrum,TH
112,2013-05-01,5,Ngultrum,TH
113,2013-06-01,3,Ngultrum,TH
114,2013-07-01,0,Ngultrum,TH
115,2013-08-01,0,Ngultrum,TH
116,2013-09-01,2,Ngultrum,TH
117,2013-10-01,2,Ngultrum,TH
118,2013-11-01,7,Ngultrum,TH
119,2013-12-01,0,Ngultrum,TH
120,2014-01-01,0,Ngultrum,TH
121,2014-02-01,0,Ngultrum,TH
122,2014-03-01,0,Ngultrum,TH
123,2014-04-01,0,Ngultrum,TH
124,2014-05-01,0,Ngultrum,TH
125,2014-06-01,0,Ngultrum,TH
126,2014-07-01,0,Ngultrum,TH
127,2014-08-01,2,Ngultrum,TH
128,2014-09-01,0,Ngultrum,TH
129,2014-10-01,0,Ngultrum,TH
130,2014-11-01,0,Ngultrum,TH
131,2014-12-01,3,Ngultrum,TH
132,2015-01-01,0,Ngultrum,TH
133,2015-02-01,0,Ngultrum,TH
134,2015-03-01,0,Ngultrum,TH
135,2015-04-01,0,Ngultrum,TH
136,2015-05-01,0,Ngultrum,TH
137,2015-06-01,0,Ngultrum,TH
138,2015-07-01,0,Ngultrum,TH
139,2015-08-01,0,Ngultrum,TH
140,2015-09-01,0,Ngultrum,TH
141,2015-10-01,0,Ngultrum,TH
142,2015-11-01,0,Ngultrum,TH
143,2015-12-01,0,Ngultrum,TH
144,2016-01-01,0,Ngultrum,TH
145,2016-02-01,0,Ngultrum,TH
146,2016-03-01,0,Ngultrum,TH
147,2016-04-01,4,Ngultrum,TH
148,2016-05-01,0,Ngultrum,TH
149,2016-06-01,0,Ngultrum,TH
150,2016-07-01,0,Ngultrum,TH
151,2016-08-01,2,Ngultrum,TH
152,2016-09-01,0,Ngultrum,TH
153,2016-10-01,0,Ngultrum,TH
154,2016-11-01,3,Ngultrum,TH
155,2016-12-01,6,Ngultrum,TH
156,2017-01-01,3,Ngultrum,TH
157,2017-02-01,0,Ngultrum,TH
158,2017-03-01,3,Ngultrum,TH
159,2017-04-01,2,Ngultrum,TH
160,2017-05-01,0,Ngultrum,TH
161,2017-06-01,0,Ngultrum,TH
162,2017-07-01,2,Ngultrum,TH
163,2017-08-01,0,Ngultrum,TH
164,2017-09-01,0,Ngultrum,TH
165,2017-10-01,0,Ngultrum,TH
166,2017-11-01,0,Ngultrum,TH
167,2017-12-01,0,Ngultrum,TH
168,2018-01-01,0,Ngultrum,TH
169,2018-02-01,2,Ngultrum,TH
170,2018-03-01,0,Ngultrum,TH
171,2018-04-01,0,Ngultrum,TH
172,2018-05-01,0,Ngultrum,TH
173,2018-06-01,4,Ngultrum,TH
174,2018-07-01,0,Ngultrum,TH
175,2018-08-01,2,Ngultrum,TH
176,2018-09-01,0,Ngultrum,TH
177,2018-10-01,0,Ngultrum,TH
178,2018-11-01,0,Ngultrum,TH
179,2018-12-01,1,Ngultrum,TH
180,2019-01-01,0,Ngultrum,TH
181,2019-02-01,3,Ngultrum,TH
182,2019-03-01,0,Ngultrum,TH
183,2019-04-01,0,Ngultrum,TH
184,2019-05-01,3,Ngultrum,TH
185,2019-06-01,0,Ngultrum,TH
186,2019-07-01,0,Ngultrum,TH
187,2019-08-01,0,Ngultrum,TH
188,2019-09-01,2,Ngultrum,TH
189,2019-10-01,2,Ngultrum,TH
190,2019-11-01,0,Ngultrum,TH
191,2019-12-01,3,Ngultrum,TH
192,2020-01-01,0,Ngultrum,TH
193,2020-02-01,1,Ngultrum,TH
194,2020-03-01,0,Ngultrum,TH
195,2020-04-01,0,Ngultrum,TH
196,2020-05-01,3,Ngultrum,TH
197,2020-06-01,0,Ngultrum,TH
198,2020-07-01,1,Ngultrum,TH
199,2020-08-01,1,Ngultrum,TH
200,2020-09-01,0,Ngultrum,TH
201,2020-10-01,0,Ngultrum,TH
202,2020-11-01,0,Ngultrum,TH
203,2020-12-01,1,Ngultrum,TH
204,2021-01-01,0,Ngultrum,TH
205,2021-02-01,0,Ngultrum,TH
206,2021-03-01,0,Ngultrum,TH
207,2021-04-01,0,Ngultrum,TH
208,2021-05-01,0,Ngultrum,TH
209,2021-06-01,0,Ngultrum,TH
210,2021-07-01,0,Ngultrum,TH
211,2021-08-01,4,Ngultrum,TH
212,2021-09-01,2,Ngultrum,TH
213,2021-10-01,0,Ngultrum,TH
214,2021-11-01,0,Ngultrum,TH
215,2021-12-01,0,Ngultrum,TH
216,2022-01-01,0,Ngultrum,TH
217,2022-02-01,2,Ngultrum,TH
218,2022-03-01,1,Ngultrum,TH
219,2022-04-01,1,Ngultrum,TH
220,2022-05-01,1,Ngultrum,TH
221,2022-06-01,0,Ngultrum,TH
222,2022-07-01,0,Ngultrum,TH
223,2022-08-01,0,Ngultrum,TH
224,2022-09-01,0,Ngultrum,TH
225,2022-10-01,0,Ngultrum,TH
226,2022-11-01,3,Ngultrum,TH
227,2022-12-01,1,Ngultrum,TH
228,2023-01-01,2,Ngultrum,TH
229,2023-02-01,2,Ngultrum,TH
230,2023-03-01,2,Ngultrum,TH
231,2023-04-01,0,Ngultrum,TH
232,2023-05-01,0,Ngultrum,TH
0,2004-01-01,0,Ngultrum,AE
1,2004-02-01,0,Ngultrum,AE
2,2004-03-01,0,Ngultrum,AE
3,2004-04-01,0,Ngultrum,AE
4,2004-05-01,0,Ngultrum,AE
5,2004-06-01,0,Ngultrum,AE
6,2004-07-01,0,Ngultrum,AE
7,2004-08-01,0,Ngultrum,AE
8,2004-09-01,0,Ngultrum,AE
9,2004-10-01,0,Ngultrum,AE
10,2004-11-01,0,Ngultrum,AE
11,2004-12-01,0,Ngultrum,AE
12,2005-01-01,45,Ngultrum,AE
13,2005-02-01,100,Ngultrum,AE
14,2005-03-01,0,Ngultrum,AE
15,2005-04-01,0,Ngultrum,AE
16,2005-05-01,53,Ngultrum,AE
17,2005-06-01,0,Ngultrum,AE
18,2005-07-01,0,Ngultrum,AE
19,2005-08-01,0,Ngultrum,AE
20,2005-09-01,37,Ngultrum,AE
21,2005-10-01,32,Ngultrum,AE
22,2005-11-01,0,Ngultrum,AE
23,2005-12-01,0,Ngultrum,AE
24,2006-01-01,0,Ngultrum,AE
25,2006-02-01,0,Ngultrum,AE
26,2006-03-01,0,Ngultrum,AE
