,date,trends_index,keyword,region
126,2014-07-01,7,Dong,CO
127,2014-08-01,7,Dong,CO
128,2014-09-01,6,Dong,CO
129,2014-10-01,5,Dong,CO
130,2014-11-01,6,Dong,CO
131,2014-12-01,6,Dong,CO
132,2015-01-01,6,Dong,CO
133,2015-02-01,7,Dong,CO
134,2015-03-01,6,Dong,CO
135,2015-04-01,6,Dong,CO
136,2015-05-01,6,Dong,CO
137,2015-06-01,11,Dong,CO
138,2015-07-01,8,Dong,CO
139,2015-08-01,8,Dong,CO
140,2015-09-01,8,Dong,CO
141,2015-10-01,7,Dong,CO
142,2015-11-01,7,Dong,CO
143,2015-12-01,9,Dong,CO
144,2016-01-01,9,Dong,CO
145,2016-02-01,5,Dong,CO
146,2016-03-01,5,Dong,CO
147,2016-04-01,6,Dong,CO
148,2016-05-01,7,Dong,CO
149,2016-06-01,7,Dong,CO
150,2016-07-01,6,Dong,CO
151,2016-08-01,6,Dong,CO
152,2016-09-01,5,Dong,CO
153,2016-10-01,7,Dong,CO
154,2016-11-01,6,Dong,CO
155,2016-12-01,7,Dong,CO
156,2017-01-01,7,Dong,CO
157,2017-02-01,6,Dong,CO
158,2017-03-01,6,Dong,CO
159,2017-04-01,6,Dong,CO
160,2017-05-01,6,Dong,CO
161,2017-06-01,6,Dong,CO
162,2017-07-01,6,Dong,CO
163,2017-08-01,5,Dong,CO
164,2017-09-01,5,Dong,CO
165,2017-10-01,6,Dong,CO
166,2017-11-01,6,Dong,CO
167,2017-12-01,8,Dong,CO
168,2018-01-01,7,Dong,CO
169,2018-02-01,4,Dong,CO
170,2018-03-01,6,Dong,CO
171,2018-04-01,6,Dong,CO
172,2018-05-01,5,Dong,CO
173,2018-06-01,4,Dong,CO
174,2018-07-01,8,Dong,CO
175,2018-08-01,5,Dong,CO
176,2018-09-01,6,Dong,CO
177,2018-10-01,6,Dong,CO
178,2018-11-01,7,Dong,CO
179,2018-12-01,8,Dong,CO
180,2019-01-01,9,Dong,CO
181,2019-02-01,6,Dong,CO
182,2019-03-01,6,Dong,CO
183,2019-04-01,6,Dong,CO
184,2019-05-01,7,Dong,CO
185,2019-06-01,6,Dong,CO
186,2019-07-01,7,Dong,CO
187,2019-08-01,6,Dong,CO
188,2019-09-01,5,Dong,CO
189,2019-10-01,6,Dong,CO
190,2019-11-01,7,Dong,CO
191,2019-12-01,7,Dong,CO
192,2020-01-01,7,Dong,CO
193,2020-02-01,5,Dong,CO
194,2020-03-01,5,Dong,CO
195,2020-04-01,8,Dong,CO
196,2020-05-01,5,Dong,CO
197,2020-06-01,7,Dong,CO
198,2020-07-01,7,Dong,CO
199,2020-08-01,9,Dong,CO
200,2020-09-01,8,Dong,CO
201,2020-10-01,7,Dong,CO
202,2020-11-01,8,Dong,CO
203,2020-12-01,6,Dong,CO
204,2021-01-01,8,Dong,CO
205,2021-02-01,5,Dong,CO
206,2021-03-01,6,Dong,CO
207,2021-04-01,5,Dong,CO
208,2021-05-01,6,Dong,CO
209,2021-06-01,6,Dong,CO
210,2021-07-01,8,Dong,CO
211,2021-08-01,6,Dong,CO
212,2021-09-01,6,Dong,CO
213,2021-10-01,8,Dong,CO
214,2021-11-01,5,Dong,CO
215,2021-12-01,7,Dong,CO
216,2022-01-01,7,Dong,CO
217,2022-02-01,6,Dong,CO
218,2022-03-01,5,Dong,CO
219,2022-04-01,5,Dong,CO
220,2022-05-01,6,Dong,CO
221,2022-06-01,4,Dong,CO
222,2022-07-01,5,Dong,CO
223,2022-08-01,5,Dong,CO
224,2022-09-01,4,Dong,CO
225,2022-10-01,5,Dong,CO
226,2022-11-01,5,Dong,CO
227,2022-12-01,5,Dong,CO
228,2023-01-01,5,Dong,CO
229,2023-02-01,6,Dong,CO
230,2023-03-01,5,Dong,CO
231,2023-04-01,6,Dong,CO
232,2023-05-01,8,Dong,CO
0,2004-01-01,100,Dong,CG
1,2004-02-01,0,Dong,CG
2,2004-03-01,0,Dong,CG
3,2004-04-01,28,Dong,CG
4,2004-05-01,0,Dong,CG
5,2004-06-01,0,Dong,CG
6,2004-07-01,0,Dong,CG
7,2004-08-01,32,Dong,CG
8,2004-09-01,0,Dong,CG
9,2004-10-01,0,Dong,CG
10,2004-11-01,0,Dong,CG
11,2004-12-01,0,Dong,CG
12,2005-01-01,0,Dong,CG
13,2005-02-01,22,Dong,CG
14,2005-03-01,0,Dong,CG
15,2005-04-01,0,Dong,CG
16,2005-05-01,0,Dong,CG
17,2005-06-01,0,Dong,CG
18,2005-07-01,0,Dong,CG
19,2005-08-01,77,Dong,CG
20,2005-09-01,45,Dong,CG
21,2005-10-01,0,Dong,CG
22,2005-11-01,0,Dong,CG
23,2005-12-01,0,Dong,CG
24,2006-01-01,0,Dong,CG
25,2006-02-01,0,Dong,CG
26,2006-03-01,0,Dong,CG
27,2006-04-01,17,Dong,CG
28,2006-05-01,0,Dong,CG
29,2006-06-01,0,Dong,CG
30,2006-07-01,18,Dong,CG
31,2006-08-01,36,Dong,CG
32,2006-09-01,0,Dong,CG
33,2006-10-01,0,Dong,CG
34,2006-11-01,0,Dong,CG
35,2006-12-01,0,Dong,CG
36,2007-01-01,32,Dong,CG
37,2007-02-01,22,Dong,CG
38,2007-03-01,0,Dong,CG
39,2007-04-01,0,Dong,CG
40,2007-05-01,0,Dong,CG
41,2007-06-01,0,Dong,CG
42,2007-07-01,26,Dong,CG
43,2007-08-01,76,Dong,CG
44,2007-09-01,0,Dong,CG
45,2007-10-01,24,Dong,CG
46,2007-11-01,0,Dong,CG
47,2007-12-01,0,Dong,CG
48,2008-01-01,0,Dong,CG
49,2008-02-01,46,Dong,CG
50,2008-03-01,0,Dong,CG
51,2008-04-01,0,Dong,CG
52,2008-05-01,0,Dong,CG
53,2008-06-01,0,Dong,CG
54,2008-07-01,46,Dong,CG
55,2008-08-01,0,Dong,CG
56,2008-09-01,19,Dong,CG
57,2008-10-01,0,Dong,CG
58,2008-11-01,0,Dong,CG
59,2008-12-01,0,Dong,CG
60,2009-01-01,0,Dong,CG
61,2009-02-01,0,Dong,CG
62,2009-03-01,17,Dong,CG
63,2009-04-01,0,Dong,CG
64,2009-05-01,0,Dong,CG
65,2009-06-01,18,Dong,CG
66,2009-07-01,0,Dong,CG
67,2009-08-01,0,Dong,CG
68,2009-09-01,0,Dong,CG
69,2009-10-01,0,Dong,CG
70,2009-11-01,0,Dong,CG
71,2009-12-01,0,Dong,CG
72,2010-01-01,0,Dong,CG
73,2010-02-01,19,Dong,CG
74,2010-03-01,0,Dong,CG
75,2010-04-01,0,Dong,CG
76,2010-05-01,18,Dong,CG
77,2010-06-01,0,Dong,CG
78,2010-07-01,0,Dong,CG
79,2010-08-01,0,Dong,CG
80,2010-09-01,0,Dong,CG
81,2010-10-01,0,Dong,CG
82,2010-11-01,0,Dong,CG
83,2010-12-01,0,Dong,CG
84,2011-01-01,0,Dong,CG
85,2011-02-01,0,Dong,CG
86,2011-03-01,12,Dong,CG
87,2011-04-01,12,Dong,CG
88,2011-05-01,0,Dong,CG
89,2011-06-01,0,Dong,CG
90,2011-07-01,0,Dong,CG
91,2011-08-01,65,Dong,CG
92,2011-09-01,0,Dong,CG
93,2011-10-01,0,Dong,CG
94,2011-11-01,0,Dong,CG
95,2011-12-01,50,Dong,CG
96,2012-01-01,0,Dong,CG
97,2012-02-01,0,Dong,CG
98,2012-03-01,0,Dong,CG
99,2012-04-01,0,Dong,CG
100,2012-05-01,0,Dong,CG
101,2012-06-01,0,Dong,CG
102,2012-07-01,0,Dong,CG
103,2012-08-01,0,Dong,CG
104,2012-09-01,0,Dong,CG
105,2012-10-01,2,Dong,CG
106,2012-11-01,0,Dong,CG
107,2012-12-01,0,Dong,CG
108,2013-01-01,0,Dong,CG
109,2013-02-01,0,Dong,CG
110,2013-03-01,0,Dong,CG
111,2013-04-01,0,Dong,CG
112,2013-05-01,0,Dong,CG
113,2013-06-01,0,Dong,CG
114,2013-07-01,0,Dong,CG
115,2013-08-01,0,Dong,CG
116,2013-09-01,0,Dong,CG
117,2013-10-01,0,Dong,CG
118,2013-11-01,0,Dong,CG
119,2013-12-01,0,Dong,CG
120,2014-01-01,0,Dong,CG
121,2014-02-01,1,Dong,CG
122,2014-03-01,0,Dong,CG
123,2014-04-01,0,Dong,CG
124,2014-05-01,0,Dong,CG
125,2014-06-01,0,Dong,CG
126,2014-07-01,0,Dong,CG
127,2014-08-01,0,Dong,CG
128,2014-09-01,0,Dong,CG
129,2014-10-01,0,Dong,CG
130,2014-11-01,0,Dong,CG
131,2014-12-01,0,Dong,CG
132,2015-01-01,0,Dong,CG
133,2015-02-01,0,Dong,CG
134,2015-03-01,0,Dong,CG
135,2015-04-01,0,Dong,CG
136,2015-05-01,0,Dong,CG
137,2015-06-01,0,Dong,CG
138,2015-07-01,0,Dong,CG
139,2015-08-01,0,Dong,CG
140,2015-09-01,0,Dong,CG
141,2015-10-01,0,Dong,CG
142,2015-11-01,0,Dong,CG
143,2015-12-01,0,Dong,CG
144,2016-01-01,0,Dong,CG
145,2016-02-01,0,Dong,CG
146,2016-03-01,0,Dong,CG
147,2016-04-01,0,Dong,CG
148,2016-05-01,0,Dong,CG
149,2016-06-01,0,Dong,CG
150,2016-07-01,0,Dong,CG
151,2016-08-01,0,Dong,CG
152,2016-09-01,0,Dong,CG
153,2016-10-01,0,Dong,CG
154,2016-11-01,0,Dong,CG
155,2016-12-01,0,Dong,CG
156,2017-01-01,0,Dong,CG
157,2017-02-01,0,Dong,CG
158,2017-03-01,0,Dong,CG
159,2017-04-01,0,Dong,CG
160,2017-05-01,0,Dong,CG
161,2017-06-01,0,Dong,CG
162,2017-07-01,0,Dong,CG
163,2017-08-01,0,Dong,CG
164,2017-09-01,0,Dong,CG
165,2017-10-01,0,Dong,CG
166,2017-11-01,0,Dong,CG
167,2017-12-01,0,Dong,CG
168,2018-01-01,0,Dong,CG
169,2018-02-01,0,Dong,CG
170,2018-03-01,0,Dong,CG
171,2018-04-01,0,Dong,CG
172,2018-05-01,0,Dong,CG
173,2018-06-01,0,Dong,CG
174,2018-07-01,0,Dong,CG
175,2018-08-01,0,Dong,CG
176,2018-09-01,0,Dong,CG
177,2018-10-01,0,Dong,CG
178,2018-11-01,0,Dong,CG
179,2018-12-01,0,Dong,CG
180,2019-01-01,0,Dong,CG
181,2019-02-01,0,Dong,CG
182,2019-03-01,0,Dong,CG
183,2019-04-01,0,Dong,CG
184,2019-05-01,0,Dong,CG
185,2019-06-01,0,Dong,CG
186,2019-07-01,0,Dong,CG
187,2019-08-01,0,Dong,CG
188,2019-09-01,0,Dong,CG
189,2019-10-01,0,Dong,CG
190,2019-11-01,0,Dong,CG
191,2019-12-01,0,Dong,CG
192,2020-01-01,0,Dong,CG
193,2020-02-01,0,Dong,CG
194,2020-03-01,0,Dong,CG
195,2020-04-01,0,Dong,CG
196,2020-05-01,0,Dong,CG
197,2020-06-01,0,Dong,CG
198,2020-07-01,0,Dong,CG
199,2020-08-01,0,Dong,CG
200,2020-09-01,0,Dong,CG
201,2020-10-01,0,Dong,CG
202,2020-11-01,0,Dong,CG
203,2020-12-01,0,Dong,CG
204,2021-01-01,0,Dong,CG
205,2021-02-01,0,Dong,CG
206,2021-03-01,0,Dong,CG
207,2021-04-01,0,Dong,CG
208,2021-05-01,0,Dong,CG
209,2021-06-01,0,Dong,CG
210,2021-07-01,0,Dong,CG
211,2021-08-01,0,Dong,CG
212,2021-09-01,0,Dong,CG
213,2021-10-01,0,Dong,CG
214,2021-11-01,0,Dong,CG
215,2021-12-01,0,Dong,CG
216,2022-01-01,0,Dong,CG
217,2022-02-01,0,Dong,CG
218,2022-03-01,0,Dong,CG
219,2022-04-01,0,Dong,CG
220,2022-05-01,0,Dong,CG
221,2022-06-01,0,Dong,CG
222,2022-07-01,0,Dong,CG
223,2022-08-01,0,Dong,CG
224,2022-09-01,0,Dong,CG
225,2022-10-01,0,Dong,CG
226,2022-11-01,0,Dong,CG
227,2022-12-01,0,Dong,CG
228,2023-01-01,0,Dong,CG
229,2023-02-01,0,Dong,CG
230,2023-03-01,0,Dong,CG
231,2023-04-01,0,Dong,CG
232,2023-05-01,0,Dong,CG
0,2004-01-01,0,Dong,CR
1,2004-02-01,0,Dong,CR
2,2004-03-01,0,Dong,CR
3,2004-04-01,0,Dong,CR
4,2004-05-01,0,Dong,CR
5,2004-06-01,0,Dong,CR
6,2004-07-01,0,Dong,CR
7,2004-08-01,0,Dong,CR
8,2004-09-01,100,Dong,CR
9,2004-10-01,0,Dong,CR
10,2004-11-01,0,Dong,CR
11,2004-12-01,0,Dong,CR
12,2005-01-01,0,Dong,CR
13,2005-02-01,0,Dong,CR
14,2005-03-01,0,Dong,CR
15,2005-04-01,0,Dong,CR
16,2005-05-01,0,Dong,CR
17,2005-06-01,0,Dong,CR
18,2005-07-01,0,Dong,CR
19,2005-08-01,0,Dong,CR
20,2005-09-01,0,Dong,CR
21,2005-10-01,0,Dong,CR
22,2005-11-01,0,Dong,CR
23,2005-12-01,0,Dong,CR
24,2006-01-01,0,Dong,CR
25,2006-02-01,0,Dong,CR
26,2006-03-01,43,Dong,CR
27,2006-04-01,0,Dong,CR
28,2006-05-01,63,Dong,CR
29,2006-06-01,0,Dong,CR
30,2006-07-01,0,Dong,CR
31,2006-08-01,0,Dong,CR
32,2006-09-01,91,Dong,CR
33,2006-10-01,0,Dong,CR
34,2006-11-01,0,Dong,CR
35,2006-12-01,0,Dong,CR
36,2007-01-01,0,Dong,CR
37,2007-02-01,0,Dong,CR
38,2007-03-01,0,Dong,CR
39,2007-04-01,54,Dong,CR
40,2007-05-01,0,Dong,CR
41,2007-06-01,0,Dong,CR
42,2007-07-01,28,Dong,CR
43,2007-08-01,55,Dong,CR
44,2007-09-01,20,Dong,CR
45,2007-10-01,0,Dong,CR
46,2007-11-01,0,Dong,CR
47,2007-12-01,30,Dong,CR
48,2008-01-01,0,Dong,CR
49,2008-02-01,37,Dong,CR
50,2008-03-01,0,Dong,CR
51,2008-04-01,0,Dong,CR
52,2008-05-01,0,Dong,CR
53,2008-06-01,0,Dong,CR
54,2008-07-01,0,Dong,CR
55,2008-08-01,0,Dong,CR
56,2008-09-01,0,Dong,CR
57,2008-10-01,0,Dong,CR
58,2008-11-01,0,Dong,CR
59,2008-12-01,0,Dong,CR
60,2009-01-01,0,Dong,CR
61,2009-02-01,28,Dong,CR
62,2009-03-01,10,Dong,CR
63,2009-04-01,0,Dong,CR
64,2009-05-01,23,Dong,CR
65,2009-06-01,0,Dong,CR
66,2009-07-01,11,Dong,CR
67,2009-08-01,27,Dong,CR
68,2009-09-01,24,Dong,CR
69,2009-10-01,20,Dong,CR
70,2009-11-01,17,Dong,CR
71,2009-12-01,24,Dong,CR
72,2010-01-01,0,Dong,CR
73,2010-02-01,21,Dong,CR
74,2010-03-01,0,Dong,CR
75,2010-04-01,24,Dong,CR
76,2010-05-01,15,Dong,CR
77,2010-06-01,0,Dong,CR
78,2010-07-01,12,Dong,CR
79,2010-08-01,17,Dong,CR
80,2010-09-01,21,Dong,CR
81,2010-10-01,18,Dong,CR
82,2010-11-01,9,Dong,CR
83,2010-12-01,0,Dong,CR
84,2011-01-01,15,Dong,CR
85,2011-02-01,14,Dong,CR
86,2011-03-01,8,Dong,CR
87,2011-04-01,17,Dong,CR
88,2011-05-01,8,Dong,CR
89,2011-06-01,14,Dong,CR
90,2011-07-01,13,Dong,CR
91,2011-08-01,8,Dong,CR
92,2011-09-01,6,Dong,CR
93,2011-10-01,5,Dong,CR
94,2011-11-01,12,Dong,CR
95,2011-12-01,8,Dong,CR
96,2012-01-01,12,Dong,CR
97,2012-02-01,14,Dong,CR
98,2012-03-01,0,Dong,CR
99,2012-04-01,7,Dong,CR
100,2012-05-01,5,Dong,CR
101,2012-06-01,10,Dong,CR
102,2012-07-01,10,Dong,CR
103,2012-08-01,11,Dong,CR
104,2012-09-01,6,Dong,CR
105,2012-10-01,8,Dong,CR
106,2012-11-01,6,Dong,CR
107,2012-12-01,7,Dong,CR
108,2013-01-01,11,Dong,CR
109,2013-02-01,8,Dong,CR
110,2013-03-01,13,Dong,CR
111,2013-04-01,11,Dong,CR
112,2013-05-01,0,Dong,CR
113,2013-06-01,0,Dong,CR
114,2013-07-01,0,Dong,CR
115,2013-08-01,10,Dong,CR
116,2013-09-01,5,Dong,CR
117,2013-10-01,7,Dong,CR
118,2013-11-01,11,Dong,CR
119,2013-12-01,11,Dong,CR
120,2014-01-01,19,Dong,CR
121,2014-02-01,12,Dong,CR
122,2014-03-01,12,Dong,CR
123,2014-04-01,9,Dong,CR
124,2014-05-01,5,Dong,CR
125,2014-06-01,7,Dong,CR
126,2014-07-01,7,Dong,CR
127,2014-08-01,8,Dong,CR
128,2014-09-01,7,Dong,CR
129,2014-10-01,7,Dong,CR
130,2014-11-01,8,Dong,CR
131,2014-12-01,15,Dong,CR
132,2015-01-01,8,Dong,CR
133,2015-02-01,8,Dong,CR
134,2015-03-01,8,Dong,CR
135,2015-04-01,4,Dong,CR
136,2015-05-01,5,Dong,CR
137,2015-06-01,7,Dong,CR
138,2015-07-01,14,Dong,CR
139,2015-08-01,5,Dong,CR
140,2015-09-01,4,Dong,CR
141,2015-10-01,10,Dong,CR
142,2015-11-01,10,Dong,CR
143,2015-12-01,12,Dong,CR
144,2016-01-01,11,Dong,CR
145,2016-02-01,8,Dong,CR
146,2016-03-01,4,Dong,CR
147,2016-04-01,8,Dong,CR
148,2016-05-01,6,Dong,CR
149,2016-06-01,8,Dong,CR
150,2016-07-01,10,Dong,CR
151,2016-08-01,6,Dong,CR
152,2016-09-01,10,Dong,CR
153,2016-10-01,8,Dong,CR
154,2016-11-01,9,Dong,CR
155,2016-12-01,11,Dong,CR
156,2017-01-01,11,Dong,CR
157,2017-02-01,17,Dong,CR
158,2017-03-01,9,Dong,CR
159,2017-04-01,14,Dong,CR
160,2017-05-01,7,Dong,CR
161,2017-06-01,15,Dong,CR
162,2017-07-01,8,Dong,CR
163,2017-08-01,9,Dong,CR
164,2017-09-01,7,Dong,CR
165,2017-10-01,7,Dong,CR
166,2017-11-01,9,Dong,CR
167,2017-12-01,10,Dong,CR
168,2018-01-01,6,Dong,CR
169,2018-02-01,4,Dong,CR
170,2018-03-01,13,Dong,CR
171,2018-04-01,6,Dong,CR
172,2018-05-01,7,Dong,CR
173,2018-06-01,5,Dong,CR
174,2018-07-01,17,Dong,CR
175,2018-08-01,8,Dong,CR
176,2018-09-01,8,Dong,CR
177,2018-10-01,6,Dong,CR
178,2018-11-01,8,Dong,CR
179,2018-12-01,5,Dong,CR
180,2019-01-01,13,Dong,CR
181,2019-02-01,8,Dong,CR
182,2019-03-01,6,Dong,CR
183,2019-04-01,9,Dong,CR
184,2019-05-01,6,Dong,CR
185,2019-06-01,11,Dong,CR
186,2019-07-01,8,Dong,CR
187,2019-08-01,10,Dong,CR
188,2019-09-01,4,Dong,CR
189,2019-10-01,13,Dong,CR
190,2019-11-01,5,Dong,CR
191,2019-12-01,10,Dong,CR
192,2020-01-01,6,Dong,CR
193,2020-02-01,7,Dong,CR
194,2020-03-01,4,Dong,CR
195,2020-04-01,6,Dong,CR
196,2020-05-01,6,Dong,CR
197,2020-06-01,16,Dong,CR
198,2020-07-01,15,Dong,CR
199,2020-08-01,12,Dong,CR
200,2020-09-01,12,Dong,CR
201,2020-10-01,9,Dong,CR
202,2020-11-01,12,Dong,CR
203,2020-12-01,8,Dong,CR
204,2021-01-01,8,Dong,CR
205,2021-02-01,7,Dong,CR
206,2021-03-01,7,Dong,CR
207,2021-04-01,3,Dong,CR
208,2021-05-01,12,Dong,CR
209,2021-06-01,9,Dong,CR
210,2021-07-01,9,Dong,CR
211,2021-08-01,5,Dong,CR
212,2021-09-01,11,Dong,CR
213,2021-10-01,4,Dong,CR
214,2021-11-01,9,Dong,CR
215,2021-12-01,14,Dong,CR
216,2022-01-01,6,Dong,CR
217,2022-02-01,11,Dong,CR
218,2022-03-01,6,Dong,CR
219,2022-04-01,5,Dong,CR
220,2022-05-01,6,Dong,CR
221,2022-06-01,4,Dong,CR
222,2022-07-01,9,Dong,CR
223,2022-08-01,7,Dong,CR
224,2022-09-01,4,Dong,CR
225,2022-10-01,9,Dong,CR
226,2022-11-01,0,Dong,CR
227,2022-12-01,8,Dong,CR
228,2023-01-01,11,Dong,CR
229,2023-02-01,8,Dong,CR
230,2023-03-01,7,Dong,CR
231,2023-04-01,10,Dong,CR
232,2023-05-01,8,Dong,CR
0,2004-01-01,0,Dong,CI
1,2004-02-01,0,Dong,CI
2,2004-03-01,0,Dong,CI
3,2004-04-01,0,Dong,CI
4,2004-05-01,0,Dong,CI
5,2004-06-01,0,Dong,CI
6,2004-07-01,0,Dong,CI
7,2004-08-01,0,Dong,CI
8,2004-09-01,0,Dong,CI
9,2004-10-01,0,Dong,CI
10,2004-11-01,88,Dong,CI
11,2004-12-01,0,Dong,CI
12,2005-01-01,100,Dong,CI
13,2005-02-01,0,Dong,CI
14,2005-03-01,70,Dong,CI
15,2005-04-01,0,Dong,CI
16,2005-05-01,0,Dong,CI
17,2005-06-01,0,Dong,CI
18,2005-07-01,0,Dong,CI
19,2005-08-01,0,Dong,CI
20,2005-09-01,57,Dong,CI
21,2005-10-01,0,Dong,CI
22,2005-11-01,0,Dong,CI
23,2005-12-01,0,Dong,CI
24,2006-01-01,35,Dong,CI
25,2006-02-01,0,Dong,CI
26,2006-03-01,0,Dong,CI
27,2006-04-01,0,Dong,CI
28,2006-05-01,34,Dong,CI
29,2006-06-01,0,Dong,CI
30,2006-07-01,0,Dong,CI
31,2006-08-01,36,Dong,CI
32,2006-09-01,0,Dong,CI
33,2006-10-01,0,Dong,CI
34,2006-11-01,0,Dong,CI
35,2006-12-01,0,Dong,CI
36,2007-01-01,0,Dong,CI
37,2007-02-01,0,Dong,CI
38,2007-03-01,0,Dong,CI
39,2007-04-01,0,Dong,CI
40,2007-05-01,47,Dong,CI
41,2007-06-01,0,Dong,CI
42,2007-07-01,26,Dong,CI
43,2007-08-01,0,Dong,CI
44,2007-09-01,0,Dong,CI
45,2007-10-01,48,Dong,CI
46,2007-11-01,40,Dong,CI
47,2007-12-01,0,Dong,CI
48,2008-01-01,0,Dong,CI
49,2008-02-01,11,Dong,CI
50,2008-03-01,14,Dong,CI
51,2008-04-01,0,Dong,CI
52,2008-05-01,0,Dong,CI
53,2008-06-01,0,Dong,CI
54,2008-07-01,0,Dong,CI
55,2008-08-01,20,Dong,CI
56,2008-09-01,0,Dong,CI
57,2008-10-01,0,Dong,CI
58,2008-11-01,0,Dong,CI
59,2008-12-01,0,Dong,CI
60,2009-01-01,0,Dong,CI
61,2009-02-01,0,Dong,CI
62,2009-03-01,0,Dong,CI
63,2009-04-01,0,Dong,CI
64,2009-05-01,0,Dong,CI
65,2009-06-01,0,Dong,CI
66,2009-07-01,0,Dong,CI
67,2009-08-01,0,Dong,CI
68,2009-09-01,0,Dong,CI
69,2009-10-01,0,Dong,CI
70,2009-11-01,0,Dong,CI
71,2009-12-01,21,Dong,CI
72,2010-01-01,0,Dong,CI
73,2010-02-01,0,Dong,CI
74,2010-03-01,22,Dong,CI
75,2010-04-01,0,Dong,CI
76,2010-05-01,0,Dong,CI
77,2010-06-01,8,Dong,CI
78,2010-07-01,0,Dong,CI
79,2010-08-01,0,Dong,CI
80,2010-09-01,0,Dong,CI
81,2010-10-01,8,Dong,CI
82,2010-11-01,0,Dong,CI
83,2010-12-01,10,Dong,CI
84,2011-01-01,0,Dong,CI
85,2011-02-01,0,Dong,CI
86,2011-03-01,3,Dong,CI
87,2011-04-01,0,Dong,CI
88,2011-05-01,0,Dong,CI
89,2011-06-01,0,Dong,CI
90,2011-07-01,7,Dong,CI
91,2011-08-01,0,Dong,CI
92,2011-09-01,0,Dong,CI
93,2011-10-01,0,Dong,CI
94,2011-11-01,3,Dong,CI
95,2011-12-01,0,Dong,CI
96,2012-01-01,0,Dong,CI
97,2012-02-01,4,Dong,CI
98,2012-03-01,0,Dong,CI
99,2012-04-01,0,Dong,CI
100,2012-05-01,2,Dong,CI
101,2012-06-01,0,Dong,CI
102,2012-07-01,0,Dong,CI
103,2012-08-01,0,Dong,CI
104,2012-09-01,0,Dong,CI
105,2012-10-01,0,Dong,CI
106,2012-11-01,2,Dong,CI
107,2012-12-01,4,Dong,CI
108,2013-01-01,0,Dong,CI
109,2013-02-01,3,Dong,CI
110,2013-03-01,1,Dong,CI
111,2013-04-01,0,Dong,CI
112,2013-05-01,0,Dong,CI
113,2013-06-01,0,Dong,CI
114,2013-07-01,4,Dong,CI
115,2013-08-01,0,Dong,CI
116,2013-09-01,1,Dong,CI
117,2013-10-01,0,Dong,CI
118,2013-11-01,0,Dong,CI
119,2013-12-01,1,Dong,CI
120,2014-01-01,0,Dong,CI
121,2014-02-01,0,Dong,CI
122,2014-03-01,2,Dong,CI
123,2014-04-01,1,Dong,CI
124,2014-05-01,1,Dong,CI
125,2014-06-01,0,Dong,CI
126,2014-07-01,0,Dong,CI
127,2014-08-01,0,Dong,CI
128,2014-09-01,0,Dong,CI
129,2014-10-01,0,Dong,CI
130,2014-11-01,0,Dong,CI
131,2014-12-01,0,Dong,CI
132,2015-01-01,0,Dong,CI
133,2015-02-01,0,Dong,CI
134,2015-03-01,2,Dong,CI
135,2015-04-01,0,Dong,CI
136,2015-05-01,0,Dong,CI
137,2015-06-01,2,Dong,CI
138,2015-07-01,2,Dong,CI
139,2015-08-01,0,Dong,CI
140,2015-09-01,2,Dong,CI
141,2015-10-01,2,Dong,CI
142,2015-11-01,1,Dong,CI
143,2015-12-01,0,Dong,CI
144,2016-01-01,2,Dong,CI
145,2016-02-01,1,Dong,CI
146,2016-03-01,0,Dong,CI
147,2016-04-01,2,Dong,CI
148,2016-05-01,0,Dong,CI
149,2016-06-01,1,Dong,CI
150,2016-07-01,1,Dong,CI
151,2016-08-01,0,Dong,CI
152,2016-09-01,1,Dong,CI
153,2016-10-01,0,Dong,CI
154,2016-11-01,1,Dong,CI
155,2016-12-01,1,Dong,CI
156,2017-01-01,0,Dong,CI
157,2017-02-01,1,Dong,CI
158,2017-03-01,0,Dong,CI
159,2017-04-01,1,Dong,CI
160,2017-05-01,1,Dong,CI
161,2017-06-01,1,Dong,CI
162,2017-07-01,1,Dong,CI
163,2017-08-01,0,Dong,CI
164,2017-09-01,2,Dong,CI
165,2017-10-01,1,Dong,CI
166,2017-11-01,0,Dong,CI
167,2017-12-01,1,Dong,CI
168,2018-01-01,1,Dong,CI
169,2018-02-01,0,Dong,CI
170,2018-03-01,0,Dong,CI
171,2018-04-01,1,Dong,CI
172,2018-05-01,1,Dong,CI
173,2018-06-01,2,Dong,CI
174,2018-07-01,3,Dong,CI
175,2018-08-01,2,Dong,CI
176,2018-09-01,1,Dong,CI
177,2018-10-01,0,Dong,CI
178,2018-11-01,0,Dong,CI
179,2018-12-01,1,Dong,CI
180,2019-01-01,0,Dong,CI
181,2019-02-01,2,Dong,CI
182,2019-03-01,0,Dong,CI
183,2019-04-01,2,Dong,CI
184,2019-05-01,0,Dong,CI
185,2019-06-01,1,Dong,CI
186,2019-07-01,1,Dong,CI
187,2019-08-01,0,Dong,CI
188,2019-09-01,0,Dong,CI
189,2019-10-01,0,Dong,CI
190,2019-11-01,1,Dong,CI
191,2019-12-01,1,Dong,CI
192,2020-01-01,2,Dong,CI
193,2020-02-01,0,Dong,CI
194,2020-03-01,1,Dong,CI
195,2020-04-01,0,Dong,CI
196,2020-05-01,1,Dong,CI
197,2020-06-01,1,Dong,CI
198,2020-07-01,1,Dong,CI
199,2020-08-01,0,Dong,CI
200,2020-09-01,0,Dong,CI
201,2020-10-01,0,Dong,CI
202,2020-11-01,1,Dong,CI
203,2020-12-01,0,Dong,CI
