,date,trends_index,keyword,region
70,2009-11-01,0,Manat,EC
71,2009-12-01,0,Manat,EC
72,2010-01-01,0,Manat,EC
73,2010-02-01,0,Manat,EC
74,2010-03-01,3,Manat,EC
75,2010-04-01,0,Manat,EC
76,2010-05-01,0,Manat,EC
77,2010-06-01,0,Manat,EC
78,2010-07-01,0,Manat,EC
79,2010-08-01,0,Manat,EC
80,2010-09-01,0,Manat,EC
81,2010-10-01,0,Manat,EC
82,2010-11-01,0,Manat,EC
83,2010-12-01,14,Manat,EC
84,2011-01-01,0,Manat,EC
85,2011-02-01,0,Manat,EC
86,2011-03-01,0,Manat,EC
87,2011-04-01,1,Manat,EC
88,2011-05-01,0,Manat,EC
89,2011-06-01,2,Manat,EC
90,2011-07-01,0,Manat,EC
91,2011-08-01,1,Manat,EC
92,2011-09-01,0,Manat,EC
93,2011-10-01,0,Manat,EC
94,2011-11-01,0,Manat,EC
95,2011-12-01,0,Manat,EC
96,2012-01-01,0,Manat,EC
97,2012-02-01,1,Manat,EC
98,2012-03-01,0,Manat,EC
99,2012-04-01,0,Manat,EC
100,2012-05-01,0,Manat,EC
101,2012-06-01,0,Manat,EC
102,2012-07-01,0,Manat,EC
103,2012-08-01,0,Manat,EC
104,2012-09-01,0,Manat,EC
105,2012-10-01,0,Manat,EC
106,2012-11-01,0,Manat,EC
107,2012-12-01,0,Manat,EC
108,2013-01-01,0,Manat,EC
109,2013-02-01,0,Manat,EC
110,2013-03-01,0,Manat,EC
111,2013-04-01,0,Manat,EC
112,2013-05-01,0,Manat,EC
113,2013-06-01,0,Manat,EC
114,2013-07-01,0,Manat,EC
115,2013-08-01,0,Manat,EC
116,2013-09-01,0,Manat,EC
117,2013-10-01,0,Manat,EC
118,2013-11-01,0,Manat,EC
119,2013-12-01,0,Manat,EC
120,2014-01-01,0,Manat,EC
121,2014-02-01,0,Manat,EC
122,2014-03-01,1,Manat,EC
123,2014-04-01,0,Manat,EC
124,2014-05-01,0,Manat,EC
125,2014-06-01,0,Manat,EC
126,2014-07-01,0,Manat,EC
127,2014-08-01,0,Manat,EC
128,2014-09-01,0,Manat,EC
129,2014-10-01,0,Manat,EC
130,2014-11-01,0,Manat,EC
131,2014-12-01,0,Manat,EC
132,2015-01-01,0,Manat,EC
133,2015-02-01,0,Manat,EC
134,2015-03-01,0,Manat,EC
135,2015-04-01,0,Manat,EC
136,2015-05-01,0,Manat,EC
137,2015-06-01,0,Manat,EC
138,2015-07-01,0,Manat,EC
139,2015-08-01,0,Manat,EC
140,2015-09-01,0,Manat,EC
141,2015-10-01,1,Manat,EC
142,2015-11-01,0,Manat,EC
143,2015-12-01,0,Manat,EC
144,2016-01-01,0,Manat,EC
145,2016-02-01,0,Manat,EC
146,2016-03-01,0,Manat,EC
147,2016-04-01,0,Manat,EC
148,2016-05-01,0,Manat,EC
149,2016-06-01,0,Manat,EC
150,2016-07-01,0,Manat,EC
151,2016-08-01,0,Manat,EC
152,2016-09-01,0,Manat,EC
153,2016-10-01,0,Manat,EC
154,2016-11-01,0,Manat,EC
155,2016-12-01,0,Manat,EC
156,2017-01-01,0,Manat,EC
157,2017-02-01,0,Manat,EC
158,2017-03-01,0,Manat,EC
159,2017-04-01,0,Manat,EC
160,2017-05-01,0,Manat,EC
161,2017-06-01,0,Manat,EC
162,2017-07-01,0,Manat,EC
163,2017-08-01,0,Manat,EC
164,2017-09-01,0,Manat,EC
165,2017-10-01,0,Manat,EC
166,2017-11-01,0,Manat,EC
167,2017-12-01,0,Manat,EC
168,2018-01-01,0,Manat,EC
169,2018-02-01,0,Manat,EC
170,2018-03-01,0,Manat,EC
171,2018-04-01,1,Manat,EC
172,2018-05-01,0,Manat,EC
173,2018-06-01,0,Manat,EC
174,2018-07-01,0,Manat,EC
175,2018-08-01,0,Manat,EC
176,2018-09-01,0,Manat,EC
177,2018-10-01,0,Manat,EC
178,2018-11-01,0,Manat,EC
179,2018-12-01,0,Manat,EC
180,2019-01-01,0,Manat,EC
181,2019-02-01,0,Manat,EC
182,2019-03-01,0,Manat,EC
183,2019-04-01,0,Manat,EC
184,2019-05-01,0,Manat,EC
185,2019-06-01,0,Manat,EC
186,2019-07-01,0,Manat,EC
187,2019-08-01,0,Manat,EC
188,2019-09-01,0,Manat,EC
189,2019-10-01,0,Manat,EC
190,2019-11-01,1,Manat,EC
191,2019-12-01,0,Manat,EC
192,2020-01-01,1,Manat,EC
193,2020-02-01,0,Manat,EC
194,2020-03-01,0,Manat,EC
195,2020-04-01,0,Manat,EC
196,2020-05-01,0,Manat,EC
197,2020-06-01,0,Manat,EC
198,2020-07-01,0,Manat,EC
199,2020-08-01,0,Manat,EC
200,2020-09-01,0,Manat,EC
201,2020-10-01,0,Manat,EC
202,2020-11-01,0,Manat,EC
203,2020-12-01,0,Manat,EC
204,2021-01-01,0,Manat,EC
205,2021-02-01,0,Manat,EC
206,2021-03-01,0,Manat,EC
207,2021-04-01,0,Manat,EC
208,2021-05-01,0,Manat,EC
209,2021-06-01,0,Manat,EC
210,2021-07-01,0,Manat,EC
211,2021-08-01,0,Manat,EC
212,2021-09-01,0,Manat,EC
213,2021-10-01,0,Manat,EC
214,2021-11-01,0,Manat,EC
215,2021-12-01,0,Manat,EC
216,2022-01-01,0,Manat,EC
217,2022-02-01,0,Manat,EC
218,2022-03-01,0,Manat,EC
219,2022-04-01,0,Manat,EC
220,2022-05-01,0,Manat,EC
221,2022-06-01,0,Manat,EC
222,2022-07-01,0,Manat,EC
223,2022-08-01,0,Manat,EC
224,2022-09-01,0,Manat,EC
225,2022-10-01,0,Manat,EC
226,2022-11-01,0,Manat,EC
227,2022-12-01,0,Manat,EC
228,2023-01-01,0,Manat,EC
229,2023-02-01,0,Manat,EC
230,2023-03-01,0,Manat,EC
231,2023-04-01,0,Manat,EC
232,2023-05-01,0,Manat,EC
0,2004-01-01,0,Manat,EG
1,2004-02-01,0,Manat,EG
2,2004-03-01,0,Manat,EG
3,2004-04-01,0,Manat,EG
4,2004-05-01,0,Manat,EG
5,2004-06-01,0,Manat,EG
6,2004-07-01,0,Manat,EG
7,2004-08-01,0,Manat,EG
8,2004-09-01,0,Manat,EG
9,2004-10-01,0,Manat,EG
10,2004-11-01,0,Manat,EG
11,2004-12-01,0,Manat,EG
12,2005-01-01,65,Manat,EG
13,2005-02-01,0,Manat,EG
14,2005-03-01,0,Manat,EG
15,2005-04-01,0,Manat,EG
16,2005-05-01,0,Manat,EG
17,2005-06-01,0,Manat,EG
18,2005-07-01,70,Manat,EG
19,2005-08-01,0,Manat,EG
20,2005-09-01,0,Manat,EG
21,2005-10-01,0,Manat,EG
22,2005-11-01,0,Manat,EG
23,2005-12-01,0,Manat,EG
24,2006-01-01,0,Manat,EG
25,2006-02-01,100,Manat,EG
26,2006-03-01,0,Manat,EG
27,2006-04-01,0,Manat,EG
28,2006-05-01,0,Manat,EG
29,2006-06-01,0,Manat,EG
30,2006-07-01,0,Manat,EG
31,2006-08-01,0,Manat,EG
32,2006-09-01,0,Manat,EG
33,2006-10-01,0,Manat,EG
34,2006-11-01,0,Manat,EG
35,2006-12-01,16,Manat,EG
36,2007-01-01,0,Manat,EG
37,2007-02-01,0,Manat,EG
38,2007-03-01,0,Manat,EG
39,2007-04-01,0,Manat,EG
40,2007-05-01,0,Manat,EG
41,2007-06-01,0,Manat,EG
42,2007-07-01,0,Manat,EG
43,2007-08-01,0,Manat,EG
44,2007-09-01,0,Manat,EG
45,2007-10-01,0,Manat,EG
46,2007-11-01,0,Manat,EG
47,2007-12-01,4,Manat,EG
48,2008-01-01,0,Manat,EG
49,2008-02-01,0,Manat,EG
50,2008-03-01,0,Manat,EG
51,2008-04-01,5,Manat,EG
52,2008-05-01,16,Manat,EG
53,2008-06-01,0,Manat,EG
54,2008-07-01,0,Manat,EG
55,2008-08-01,0,Manat,EG
56,2008-09-01,0,Manat,EG
57,2008-10-01,0,Manat,EG
58,2008-11-01,0,Manat,EG
59,2008-12-01,0,Manat,EG
60,2009-01-01,0,Manat,EG
61,2009-02-01,0,Manat,EG
62,2009-03-01,0,Manat,EG
63,2009-04-01,3,Manat,EG
64,2009-05-01,0,Manat,EG
65,2009-06-01,0,Manat,EG
66,2009-07-01,0,Manat,EG
67,2009-08-01,0,Manat,EG
68,2009-09-01,0,Manat,EG
69,2009-10-01,0,Manat,EG
70,2009-11-01,2,Manat,EG
71,2009-12-01,0,Manat,EG
72,2010-01-01,0,Manat,EG
73,2010-02-01,0,Manat,EG
74,2010-03-01,0,Manat,EG
75,2010-04-01,0,Manat,EG
76,2010-05-01,0,Manat,EG
77,2010-06-01,0,Manat,EG
78,2010-07-01,0,Manat,EG
79,2010-08-01,0,Manat,EG
80,2010-09-01,0,Manat,EG
81,2010-10-01,0,Manat,EG
82,2010-11-01,0,Manat,EG
83,2010-12-01,0,Manat,EG
84,2011-01-01,0,Manat,EG
85,2011-02-01,3,Manat,EG
86,2011-03-01,1,Manat,EG
87,2011-04-01,0,Manat,EG
88,2011-05-01,0,Manat,EG
89,2011-06-01,0,Manat,EG
90,2011-07-01,0,Manat,EG
91,2011-08-01,0,Manat,EG
92,2011-09-01,0,Manat,EG
93,2011-10-01,0,Manat,EG
94,2011-11-01,0,Manat,EG
95,2011-12-01,0,Manat,EG
96,2012-01-01,0,Manat,EG
97,2012-02-01,0,Manat,EG
98,2012-03-01,0,Manat,EG
99,2012-04-01,0,Manat,EG
100,2012-05-01,0,Manat,EG
101,2012-06-01,2,Manat,EG
102,2012-07-01,1,Manat,EG
103,2012-08-01,0,Manat,EG
104,2012-09-01,0,Manat,EG
105,2012-10-01,0,Manat,EG
106,2012-11-01,0,Manat,EG
107,2012-12-01,0,Manat,EG
108,2013-01-01,0,Manat,EG
109,2013-02-01,0,Manat,EG
110,2013-03-01,0,Manat,EG
111,2013-04-01,0,Manat,EG
112,2013-05-01,1,Manat,EG
113,2013-06-01,0,Manat,EG
114,2013-07-01,0,Manat,EG
115,2013-08-01,0,Manat,EG
116,2013-09-01,0,Manat,EG
117,2013-10-01,0,Manat,EG
118,2013-11-01,0,Manat,EG
119,2013-12-01,0,Manat,EG
120,2014-01-01,0,Manat,EG
121,2014-02-01,0,Manat,EG
122,2014-03-01,0,Manat,EG
123,2014-04-01,0,Manat,EG
124,2014-05-01,0,Manat,EG
125,2014-06-01,0,Manat,EG
126,2014-07-01,0,Manat,EG
127,2014-08-01,1,Manat,EG
128,2014-09-01,0,Manat,EG
129,2014-10-01,0,Manat,EG
130,2014-11-01,0,Manat,EG
131,2014-12-01,0,Manat,EG
132,2015-01-01,0,Manat,EG
133,2015-02-01,0,Manat,EG
134,2015-03-01,1,Manat,EG
135,2015-04-01,0,Manat,EG
136,2015-05-01,0,Manat,EG
137,2015-06-01,0,Manat,EG
138,2015-07-01,0,Manat,EG
139,2015-08-01,0,Manat,EG
140,2015-09-01,1,Manat,EG
141,2015-10-01,0,Manat,EG
142,2015-11-01,0,Manat,EG
143,2015-12-01,0,Manat,EG
144,2016-01-01,1,Manat,EG
145,2016-02-01,0,Manat,EG
146,2016-03-01,0,Manat,EG
147,2016-04-01,0,Manat,EG
148,2016-05-01,0,Manat,EG
149,2016-06-01,0,Manat,EG
150,2016-07-01,0,Manat,EG
151,2016-08-01,0,Manat,EG
152,2016-09-01,0,Manat,EG
153,2016-10-01,0,Manat,EG
154,2016-11-01,0,Manat,EG
155,2016-12-01,0,Manat,EG
156,2017-01-01,0,Manat,EG
157,2017-02-01,0,Manat,EG
158,2017-03-01,0,Manat,EG
159,2017-04-01,0,Manat,EG
160,2017-05-01,0,Manat,EG
161,2017-06-01,0,Manat,EG
162,2017-07-01,0,Manat,EG
163,2017-08-01,0,Manat,EG
164,2017-09-01,2,Manat,EG
165,2017-10-01,0,Manat,EG
166,2017-11-01,0,Manat,EG
167,2017-12-01,0,Manat,EG
168,2018-01-01,0,Manat,EG
169,2018-02-01,0,Manat,EG
170,2018-03-01,0,Manat,EG
171,2018-04-01,0,Manat,EG
172,2018-05-01,0,Manat,EG
173,2018-06-01,1,Manat,EG
174,2018-07-01,0,Manat,EG
175,2018-08-01,0,Manat,EG
176,2018-09-01,0,Manat,EG
177,2018-10-01,0,Manat,EG
178,2018-11-01,0,Manat,EG
179,2018-12-01,1,Manat,EG
180,2019-01-01,0,Manat,EG
181,2019-02-01,1,Manat,EG
182,2019-03-01,0,Manat,EG
183,2019-04-01,0,Manat,EG
184,2019-05-01,0,Manat,EG
185,2019-06-01,0,Manat,EG
186,2019-07-01,1,Manat,EG
187,2019-08-01,1,Manat,EG
188,2019-09-01,0,Manat,EG
189,2019-10-01,0,Manat,EG
190,2019-11-01,0,Manat,EG
191,2019-12-01,0,Manat,EG
192,2020-01-01,0,Manat,EG
193,2020-02-01,0,Manat,EG
194,2020-03-01,0,Manat,EG
195,2020-04-01,0,Manat,EG
196,2020-05-01,0,Manat,EG
197,2020-06-01,0,Manat,EG
198,2020-07-01,0,Manat,EG
199,2020-08-01,1,Manat,EG
200,2020-09-01,1,Manat,EG
201,2020-10-01,0,Manat,EG
202,2020-11-01,0,Manat,EG
203,2020-12-01,0,Manat,EG
204,2021-01-01,0,Manat,EG
205,2021-02-01,1,Manat,EG
206,2021-03-01,0,Manat,EG
207,2021-04-01,0,Manat,EG
208,2021-05-01,0,Manat,EG
209,2021-06-01,0,Manat,EG
210,2021-07-01,0,Manat,EG
211,2021-08-01,0,Manat,EG
212,2021-09-01,0,Manat,EG
213,2021-10-01,1,Manat,EG
214,2021-11-01,0,Manat,EG
215,2021-12-01,0,Manat,EG
216,2022-01-01,0,Manat,EG
217,2022-02-01,0,Manat,EG
218,2022-03-01,1,Manat,EG
219,2022-04-01,0,Manat,EG
220,2022-05-01,0,Manat,EG
221,2022-06-01,0,Manat,EG
222,2022-07-01,0,Manat,EG
223,2022-08-01,0,Manat,EG
224,2022-09-01,0,Manat,EG
225,2022-10-01,0,Manat,EG
226,2022-11-01,0,Manat,EG
227,2022-12-01,0,Manat,EG
228,2023-01-01,0,Manat,EG
229,2023-02-01,0,Manat,EG
230,2023-03-01,0,Manat,EG
231,2023-04-01,0,Manat,EG
232,2023-05-01,0,Manat,EG
0,2004-01-01,0,Manat,EE
1,2004-02-01,0,Manat,EE
2,2004-03-01,0,Manat,EE
3,2004-04-01,0,Manat,EE
4,2004-05-01,0,Manat,EE
5,2004-06-01,100,Manat,EE
6,2004-07-01,0,Manat,EE
7,2004-08-01,84,Manat,EE
8,2004-09-01,0,Manat,EE
9,2004-10-01,0,Manat,EE
10,2004-11-01,71,Manat,EE
11,2004-12-01,0,Manat,EE
12,2005-01-01,0,Manat,EE
13,2005-02-01,60,Manat,EE
14,2005-03-01,0,Manat,EE
15,2005-04-01,0,Manat,EE
16,2005-05-01,0,Manat,EE
17,2005-06-01,0,Manat,EE
18,2005-07-01,0,Manat,EE
19,2005-08-01,0,Manat,EE
20,2005-09-01,0,Manat,EE
21,2005-10-01,0,Manat,EE
22,2005-11-01,0,Manat,EE
23,2005-12-01,33,Manat,EE
24,2006-01-01,0,Manat,EE
25,2006-02-01,0,Manat,EE
26,2006-03-01,0,Manat,EE
27,2006-04-01,20,Manat,EE
28,2006-05-01,17,Manat,EE
29,2006-06-01,0,Manat,EE
30,2006-07-01,0,Manat,EE
31,2006-08-01,0,Manat,EE
32,2006-09-01,0,Manat,EE
33,2006-10-01,0,Manat,EE
34,2006-11-01,34,Manat,EE
35,2006-12-01,0,Manat,EE
36,2007-01-01,0,Manat,EE
37,2007-02-01,0,Manat,EE
38,2007-03-01,0,Manat,EE
39,2007-04-01,0,Manat,EE
40,2007-05-01,0,Manat,EE
41,2007-06-01,0,Manat,EE
42,2007-07-01,0,Manat,EE
43,2007-08-01,0,Manat,EE
44,2007-09-01,0,Manat,EE
45,2007-10-01,0,Manat,EE
46,2007-11-01,0,Manat,EE
47,2007-12-01,0,Manat,EE
48,2008-01-01,0,Manat,EE
49,2008-02-01,0,Manat,EE
50,2008-03-01,21,Manat,EE
51,2008-04-01,0,Manat,EE
52,2008-05-01,0,Manat,EE
53,2008-06-01,0,Manat,EE
54,2008-07-01,0,Manat,EE
55,2008-08-01,0,Manat,EE
56,2008-09-01,0,Manat,EE
57,2008-10-01,0,Manat,EE
58,2008-11-01,0,Manat,EE
59,2008-12-01,17,Manat,EE
60,2009-01-01,0,Manat,EE
61,2009-02-01,0,Manat,EE
62,2009-03-01,0,Manat,EE
63,2009-04-01,0,Manat,EE
64,2009-05-01,18,Manat,EE
65,2009-06-01,0,Manat,EE
66,2009-07-01,0,Manat,EE
67,2009-08-01,0,Manat,EE
68,2009-09-01,0,Manat,EE
69,2009-10-01,15,Manat,EE
70,2009-11-01,0,Manat,EE
71,2009-12-01,7,Manat,EE
72,2010-01-01,0,Manat,EE
73,2010-02-01,0,Manat,EE
74,2010-03-01,0,Manat,EE
75,2010-04-01,0,Manat,EE
76,2010-05-01,0,Manat,EE
77,2010-06-01,0,Manat,EE
78,2010-07-01,0,Manat,EE
79,2010-08-01,0,Manat,EE
80,2010-09-01,0,Manat,EE
81,2010-10-01,6,Manat,EE
82,2010-11-01,0,Manat,EE
83,2010-12-01,0,Manat,EE
84,2011-01-01,4,Manat,EE
85,2011-02-01,0,Manat,EE
86,2011-03-01,0,Manat,EE
87,2011-04-01,0,Manat,EE
88,2011-05-01,5,Manat,EE
89,2011-06-01,0,Manat,EE
90,2011-07-01,8,Manat,EE
91,2011-08-01,0,Manat,EE
92,2011-09-01,5,Manat,EE
93,2011-10-01,0,Manat,EE
94,2011-11-01,0,Manat,EE
95,2011-12-01,0,Manat,EE
96,2012-01-01,0,Manat,EE
97,2012-02-01,0,Manat,EE
98,2012-03-01,0,Manat,EE
99,2012-04-01,0,Manat,EE
100,2012-05-01,0,Manat,EE
101,2012-06-01,0,Manat,EE
102,2012-07-01,0,Manat,EE
103,2012-08-01,0,Manat,EE
104,2012-09-01,0,Manat,EE
105,2012-10-01,0,Manat,EE
106,2012-11-01,0,Manat,EE
107,2012-12-01,0,Manat,EE
108,2013-01-01,0,Manat,EE
109,2013-02-01,0,Manat,EE
110,2013-03-01,0,Manat,EE
111,2013-04-01,0,Manat,EE
112,2013-05-01,0,Manat,EE
113,2013-06-01,0,Manat,EE
114,2013-07-01,0,Manat,EE
115,2013-08-01,0,Manat,EE
116,2013-09-01,0,Manat,EE
117,2013-10-01,0,Manat,EE
118,2013-11-01,0,Manat,EE
119,2013-12-01,0,Manat,EE
120,2014-01-01,0,Manat,EE
121,2014-02-01,0,Manat,EE
122,2014-03-01,0,Manat,EE
123,2014-04-01,0,Manat,EE
124,2014-05-01,0,Manat,EE
125,2014-06-01,0,Manat,EE
126,2014-07-01,3,Manat,EE
127,2014-08-01,0,Manat,EE
128,2014-09-01,0,Manat,EE
129,2014-10-01,0,Manat,EE
130,2014-11-01,0,Manat,EE
131,2014-12-01,0,Manat,EE
132,2015-01-01,0,Manat,EE
133,2015-02-01,3,Manat,EE
134,2015-03-01,0,Manat,EE
135,2015-04-01,0,Manat,EE
136,2015-05-01,0,Manat,EE
137,2015-06-01,0,Manat,EE
138,2015-07-01,0,Manat,EE
139,2015-08-01,0,Manat,EE
140,2015-09-01,0,Manat,EE
141,2015-10-01,0,Manat,EE
142,2015-11-01,9,Manat,EE
143,2015-12-01,0,Manat,EE
144,2016-01-01,0,Manat,EE
145,2016-02-01,0,Manat,EE
146,2016-03-01,2,Manat,EE
147,2016-04-01,0,Manat,EE
148,2016-05-01,0,Manat,EE
149,2016-06-01,3,Manat,EE
150,2016-07-01,0,Manat,EE
151,2016-08-01,0,Manat,EE
152,2016-09-01,0,Manat,EE
153,2016-10-01,0,Manat,EE
154,2016-11-01,0,Manat,EE
155,2016-12-01,0,Manat,EE
156,2017-01-01,0,Manat,EE
157,2017-02-01,3,Manat,EE
158,2017-03-01,0,Manat,EE
159,2017-04-01,3,Manat,EE
160,2017-05-01,0,Manat,EE
161,2017-06-01,3,Manat,EE
162,2017-07-01,2,Manat,EE
163,2017-08-01,3,Manat,EE
164,2017-09-01,0,Manat,EE
165,2017-10-01,2,Manat,EE
166,2017-11-01,0,Manat,EE
167,2017-12-01,2,Manat,EE
168,2018-01-01,0,Manat,EE
169,2018-02-01,0,Manat,EE
170,2018-03-01,7,Manat,EE
171,2018-04-01,0,Manat,EE
172,2018-05-01,0,Manat,EE
173,2018-06-01,2,Manat,EE
174,2018-07-01,0,Manat,EE
175,2018-08-01,0,Manat,EE
176,2018-09-01,0,Manat,EE
177,2018-10-01,0,Manat,EE
178,2018-11-01,0,Manat,EE
179,2018-12-01,0,Manat,EE
180,2019-01-01,6,Manat,EE
181,2019-02-01,0,Manat,EE
182,2019-03-01,2,Manat,EE
183,2019-04-01,3,Manat,EE
184,2019-05-01,0,Manat,EE
185,2019-06-01,0,Manat,EE
186,2019-07-01,0,Manat,EE
187,2019-08-01,0,Manat,EE
188,2019-09-01,0,Manat,EE
189,2019-10-01,0,Manat,EE
190,2019-11-01,0,Manat,EE
191,2019-12-01,2,Manat,EE
192,2020-01-01,0,Manat,EE
193,2020-02-01,0,Manat,EE
194,2020-03-01,5,Manat,EE
195,2020-04-01,0,Manat,EE
196,2020-05-01,1,Manat,EE
197,2020-06-01,0,Manat,EE
198,2020-07-01,2,Manat,EE
199,2020-08-01,2,Manat,EE
200,2020-09-01,2,Manat,EE
201,2020-10-01,0,Manat,EE
202,2020-11-01,0,Manat,EE
203,2020-12-01,0,Manat,EE
204,2021-01-01,2,Manat,EE
205,2021-02-01,0,Manat,EE
206,2021-03-01,0,Manat,EE
207,2021-04-01,0,Manat,EE
208,2021-05-01,3,Manat,EE
209,2021-06-01,0,Manat,EE
210,2021-07-01,0,Manat,EE
211,2021-08-01,0,Manat,EE
212,2021-09-01,0,Manat,EE
213,2021-10-01,0,Manat,EE
214,2021-11-01,2,Manat,EE
215,2021-12-01,0,Manat,EE
216,2022-01-01,0,Manat,EE
217,2022-02-01,0,Manat,EE
218,2022-03-01,2,Manat,EE
219,2022-04-01,0,Manat,EE
220,2022-05-01,4,Manat,EE
221,2022-06-01,0,Manat,EE
222,2022-07-01,0,Manat,EE
223,2022-08-01,5,Manat,EE
224,2022-09-01,0,Manat,EE
225,2022-10-01,0,Manat,EE
226,2022-11-01,0,Manat,EE
227,2022-12-01,0,Manat,EE
228,2023-01-01,0,Manat,EE
229,2023-02-01,0,Manat,EE
230,2023-03-01,0,Manat,EE
231,2023-04-01,0,Manat,EE
232,2023-05-01,11,Manat,EE
0,2004-01-01,0,Manat,ET
1,2004-02-01,0,Manat,ET
2,2004-03-01,0,Manat,ET
3,2004-04-01,0,Manat,ET
4,2004-05-01,0,Manat,ET
5,2004-06-01,0,Manat,ET
6,2004-07-01,0,Manat,ET
7,2004-08-01,0,Manat,ET
8,2004-09-01,0,Manat,ET
9,2004-10-01,0,Manat,ET
10,2004-11-01,0,Manat,ET
11,2004-12-01,0,Manat,ET
12,2005-01-01,0,Manat,ET
13,2005-02-01,0,Manat,ET
14,2005-03-01,0,Manat,ET
15,2005-04-01,0,Manat,ET
16,2005-05-01,100,Manat,ET
17,2005-06-01,0,Manat,ET
18,2005-07-01,0,Manat,ET
19,2005-08-01,0,Manat,ET
20,2005-09-01,0,Manat,ET
21,2005-10-01,0,Manat,ET
22,2005-11-01,0,Manat,ET
23,2005-12-01,0,Manat,ET
24,2006-01-01,0,Manat,ET
25,2006-02-01,0,Manat,ET
26,2006-03-01,0,Manat,ET
27,2006-04-01,0,Manat,ET
28,2006-05-01,0,Manat,ET
29,2006-06-01,0,Manat,ET
30,2006-07-01,0,Manat,ET
31,2006-08-01,0,Manat,ET
32,2006-09-01,0,Manat,ET
33,2006-10-01,0,Manat,ET
34,2006-11-01,54,Manat,ET
35,2006-12-01,72,Manat,ET
36,2007-01-01,35,Manat,ET
37,2007-02-01,0,Manat,ET
38,2007-03-01,33,Manat,ET
39,2007-04-01,0,Manat,ET
40,2007-05-01,0,Manat,ET
41,2007-06-01,0,Manat,ET
42,2007-07-01,47,Manat,ET
43,2007-08-01,0,Manat,ET
44,2007-09-01,65,Manat,ET
45,2007-10-01,0,Manat,ET
46,2007-11-01,0,Manat,ET
47,2007-12-01,0,Manat,ET
48,2008-01-01,0,Manat,ET
49,2008-02-01,43,Manat,ET
50,2008-03-01,0,Manat,ET
51,2008-04-01,38,Manat,ET
52,2008-05-01,0,Manat,ET
53,2008-06-01,0,Manat,ET
54,2008-07-01,81,Manat,ET
55,2008-08-01,31,Manat,ET
56,2008-09-01,0,Manat,ET
57,2008-10-01,0,Manat,ET
58,2008-11-01,0,Manat,ET
59,2008-12-01,15,Manat,ET
60,2009-01-01,17,Manat,ET
61,2009-02-01,39,Manat,ET
62,2009-03-01,0,Manat,ET
63,2009-04-01,0,Manat,ET
64,2009-05-01,0,Manat,ET
65,2009-06-01,0,Manat,ET
66,2009-07-01,0,Manat,ET
67,2009-08-01,0,Manat,ET
68,2009-09-01,0,Manat,ET
69,2009-10-01,0,Manat,ET
70,2009-11-01,43,Manat,ET
71,2009-12-01,0,Manat,ET
72,2010-01-01,0,Manat,ET
73,2010-02-01,0,Manat,ET
74,2010-03-01,0,Manat,ET
75,2010-04-01,0,Manat,ET
76,2010-05-01,9,Manat,ET
77,2010-06-01,0,Manat,ET
78,2010-07-01,0,Manat,ET
79,2010-08-01,0,Manat,ET
80,2010-09-01,0,Manat,ET
81,2010-10-01,9,Manat,ET
82,2010-11-01,7,Manat,ET
83,2010-12-01,0,Manat,ET
84,2011-01-01,20,Manat,ET
85,2011-02-01,0,Manat,ET
86,2011-03-01,0,Manat,ET
87,2011-04-01,0,Manat,ET
88,2011-05-01,0,Manat,ET
89,2011-06-01,0,Manat,ET
90,2011-07-01,9,Manat,ET
91,2011-08-01,6,Manat,ET
92,2011-09-01,6,Manat,ET
93,2011-10-01,5,Manat,ET
94,2011-11-01,19,Manat,ET
95,2011-12-01,0,Manat,ET
96,2012-01-01,0,Manat,ET
97,2012-02-01,0,Manat,ET
98,2012-03-01,9,Manat,ET
99,2012-04-01,0,Manat,ET
100,2012-05-01,0,Manat,ET
101,2012-06-01,0,Manat,ET
102,2012-07-01,0,Manat,ET
103,2012-08-01,0,Manat,ET
104,2012-09-01,0,Manat,ET
105,2012-10-01,0,Manat,ET
106,2012-11-01,0,Manat,ET
107,2012-12-01,2,Manat,ET
108,2013-01-01,0,Manat,ET
109,2013-02-01,0,Manat,ET
110,2013-03-01,0,Manat,ET
111,2013-04-01,0,Manat,ET
112,2013-05-01,0,Manat,ET
113,2013-06-01,3,Manat,ET
114,2013-07-01,3,Manat,ET
115,2013-08-01,0,Manat,ET
116,2013-09-01,0,Manat,ET
117,2013-10-01,0,Manat,ET
118,2013-11-01,0,Manat,ET
119,2013-12-01,0,Manat,ET
120,2014-01-01,0,Manat,ET
121,2014-02-01,0,Manat,ET
122,2014-03-01,0,Manat,ET
123,2014-04-01,5,Manat,ET
124,2014-05-01,0,Manat,ET
125,2014-06-01,3,Manat,ET
126,2014-07-01,0,Manat,ET
127,2014-08-01,0,Manat,ET
128,2014-09-01,0,Manat,ET
129,2014-10-01,0,Manat,ET
130,2014-11-01,0,Manat,ET
131,2014-12-01,0,Manat,ET
132,2015-01-01,0,Manat,ET
133,2015-02-01,0,Manat,ET
134,2015-03-01,0,Manat,ET
135,2015-04-01,0,Manat,ET
136,2015-05-01,0,Manat,ET
137,2015-06-01,0,Manat,ET
138,2015-07-01,0,Manat,ET
139,2015-08-01,1,Manat,ET
140,2015-09-01,0,Manat,ET
141,2015-10-01,1,Manat,ET
142,2015-11-01,0,Manat,ET
143,2015-12-01,0,Manat,ET
144,2016-01-01,0,Manat,ET
145,2016-02-01,0,Manat,ET
146,2016-03-01,1,Manat,ET
147,2016-04-01,0,Manat,ET
