,date,trends_index,keyword,region
118,2013-11-01,0,Naira,BW
119,2013-12-01,0,Naira,BW
120,2014-01-01,0,Naira,BW
121,2014-02-01,2,Naira,BW
122,2014-03-01,1,Naira,BW
123,2014-04-01,3,Naira,BW
124,2014-05-01,0,Naira,BW
125,2014-06-01,0,Naira,BW
126,2014-07-01,0,Naira,BW
127,2014-08-01,1,Naira,BW
128,2014-09-01,3,Naira,BW
129,2014-10-01,1,Naira,BW
130,2014-11-01,0,Naira,BW
131,2014-12-01,3,Naira,BW
132,2015-01-01,0,Naira,BW
133,2015-02-01,2,Naira,BW
134,2015-03-01,3,Naira,BW
135,2015-04-01,1,Naira,BW
136,2015-05-01,0,Naira,BW
137,2015-06-01,0,Naira,BW
138,2015-07-01,0,Naira,BW
139,2015-08-01,0,Naira,BW
140,2015-09-01,0,Naira,BW
141,2015-10-01,0,Naira,BW
142,2015-11-01,2,Naira,BW
143,2015-12-01,0,Naira,BW
144,2016-01-01,1,Naira,BW
145,2016-02-01,2,Naira,BW
146,2016-03-01,3,Naira,BW
147,2016-04-01,0,Naira,BW
148,2016-05-01,0,Naira,BW
149,2016-06-01,0,Naira,BW
150,2016-07-01,2,Naira,BW
151,2016-08-01,0,Naira,BW
152,2016-09-01,0,Naira,BW
153,2016-10-01,1,Naira,BW
154,2016-11-01,3,Naira,BW
155,2016-12-01,3,Naira,BW
156,2017-01-01,0,Naira,BW
157,2017-02-01,1,Naira,BW
158,2017-03-01,1,Naira,BW
159,2017-04-01,5,Naira,BW
160,2017-05-01,0,Naira,BW
161,2017-06-01,3,Naira,BW
162,2017-07-01,2,Naira,BW
163,2017-08-01,2,Naira,BW
164,2017-09-01,1,Naira,BW
165,2017-10-01,1,Naira,BW
166,2017-11-01,1,Naira,BW
167,2017-12-01,0,Naira,BW
168,2018-01-01,4,Naira,BW
169,2018-02-01,1,Naira,BW
170,2018-03-01,2,Naira,BW
171,2018-04-01,5,Naira,BW
172,2018-05-01,2,Naira,BW
173,2018-06-01,0,Naira,BW
174,2018-07-01,2,Naira,BW
175,2018-08-01,3,Naira,BW
176,2018-09-01,3,Naira,BW
177,2018-10-01,1,Naira,BW
178,2018-11-01,3,Naira,BW
179,2018-12-01,1,Naira,BW
180,2019-01-01,2,Naira,BW
181,2019-02-01,2,Naira,BW
182,2019-03-01,1,Naira,BW
183,2019-04-01,6,Naira,BW
184,2019-05-01,3,Naira,BW
185,2019-06-01,2,Naira,BW
186,2019-07-01,3,Naira,BW
187,2019-08-01,3,Naira,BW
188,2019-09-01,1,Naira,BW
189,2019-10-01,2,Naira,BW
190,2019-11-01,0,Naira,BW
191,2019-12-01,3,Naira,BW
192,2020-01-01,2,Naira,BW
193,2020-02-01,2,Naira,BW
194,2020-03-01,4,Naira,BW
195,2020-04-01,3,Naira,BW
196,2020-05-01,4,Naira,BW
197,2020-06-01,3,Naira,BW
198,2020-07-01,3,Naira,BW
199,2020-08-01,5,Naira,BW
200,2020-09-01,5,Naira,BW
201,2020-10-01,2,Naira,BW
202,2020-11-01,0,Naira,BW
203,2020-12-01,3,Naira,BW
204,2021-01-01,4,Naira,BW
205,2021-02-01,3,Naira,BW
206,2021-03-01,3,Naira,BW
207,2021-04-01,3,Naira,BW
208,2021-05-01,2,Naira,BW
209,2021-06-01,3,Naira,BW
210,2021-07-01,6,Naira,BW
211,2021-08-01,7,Naira,BW
212,2021-09-01,6,Naira,BW
213,2021-10-01,4,Naira,BW
214,2021-11-01,5,Naira,BW
215,2021-12-01,2,Naira,BW
216,2022-01-01,4,Naira,BW
217,2022-02-01,3,Naira,BW
218,2022-03-01,5,Naira,BW
219,2022-04-01,3,Naira,BW
220,2022-05-01,7,Naira,BW
221,2022-06-01,6,Naira,BW
222,2022-07-01,8,Naira,BW
223,2022-08-01,6,Naira,BW
224,2022-09-01,7,Naira,BW
225,2022-10-01,9,Naira,BW
226,2022-11-01,4,Naira,BW
227,2022-12-01,7,Naira,BW
228,2023-01-01,6,Naira,BW
229,2023-02-01,7,Naira,BW
230,2023-03-01,7,Naira,BW
231,2023-04-01,9,Naira,BW
232,2023-05-01,0,Naira,BW
0,2004-01-01,0,Naira,BR
1,2004-02-01,0,Naira,BR
2,2004-03-01,0,Naira,BR
3,2004-04-01,0,Naira,BR
4,2004-05-01,46,Naira,BR
5,2004-06-01,0,Naira,BR
6,2004-07-01,76,Naira,BR
7,2004-08-01,0,Naira,BR
8,2004-09-01,0,Naira,BR
9,2004-10-01,0,Naira,BR
10,2004-11-01,21,Naira,BR
11,2004-12-01,0,Naira,BR
12,2005-01-01,0,Naira,BR
13,2005-02-01,0,Naira,BR
14,2005-03-01,25,Naira,BR
15,2005-04-01,20,Naira,BR
16,2005-05-01,25,Naira,BR
17,2005-06-01,0,Naira,BR
18,2005-07-01,20,Naira,BR
19,2005-08-01,12,Naira,BR
20,2005-09-01,0,Naira,BR
21,2005-10-01,0,Naira,BR
22,2005-11-01,0,Naira,BR
23,2005-12-01,17,Naira,BR
24,2006-01-01,0,Naira,BR
25,2006-02-01,21,Naira,BR
26,2006-03-01,18,Naira,BR
27,2006-04-01,0,Naira,BR
28,2006-05-01,7,Naira,BR
29,2006-06-01,0,Naira,BR
30,2006-07-01,0,Naira,BR
31,2006-08-01,9,Naira,BR
32,2006-09-01,13,Naira,BR
33,2006-10-01,11,Naira,BR
34,2006-11-01,10,Naira,BR
35,2006-12-01,11,Naira,BR
36,2007-01-01,9,Naira,BR
37,2007-02-01,14,Naira,BR
38,2007-03-01,0,Naira,BR
39,2007-04-01,0,Naira,BR
40,2007-05-01,8,Naira,BR
41,2007-06-01,10,Naira,BR
42,2007-07-01,11,Naira,BR
43,2007-08-01,8,Naira,BR
44,2007-09-01,9,Naira,BR
45,2007-10-01,5,Naira,BR
46,2007-11-01,11,Naira,BR
47,2007-12-01,0,Naira,BR
48,2008-01-01,8,Naira,BR
49,2008-02-01,7,Naira,BR
50,2008-03-01,14,Naira,BR
51,2008-04-01,6,Naira,BR
52,2008-05-01,7,Naira,BR
53,2008-06-01,12,Naira,BR
54,2008-07-01,6,Naira,BR
55,2008-08-01,7,Naira,BR
56,2008-09-01,6,Naira,BR
57,2008-10-01,15,Naira,BR
58,2008-11-01,10,Naira,BR
59,2008-12-01,4,Naira,BR
60,2009-01-01,12,Naira,BR
61,2009-02-01,10,Naira,BR
62,2009-03-01,23,Naira,BR
63,2009-04-01,11,Naira,BR
64,2009-05-01,13,Naira,BR
65,2009-06-01,11,Naira,BR
66,2009-07-01,13,Naira,BR
67,2009-08-01,4,Naira,BR
68,2009-09-01,7,Naira,BR
69,2009-10-01,10,Naira,BR
70,2009-11-01,7,Naira,BR
71,2009-12-01,4,Naira,BR
72,2010-01-01,11,Naira,BR
73,2010-02-01,9,Naira,BR
74,2010-03-01,12,Naira,BR
75,2010-04-01,14,Naira,BR
76,2010-05-01,10,Naira,BR
77,2010-06-01,6,Naira,BR
78,2010-07-01,7,Naira,BR
79,2010-08-01,6,Naira,BR
80,2010-09-01,7,Naira,BR
81,2010-10-01,6,Naira,BR
82,2010-11-01,13,Naira,BR
83,2010-12-01,13,Naira,BR
84,2011-01-01,12,Naira,BR
85,2011-02-01,8,Naira,BR
86,2011-03-01,5,Naira,BR
87,2011-04-01,14,Naira,BR
88,2011-05-01,12,Naira,BR
89,2011-06-01,11,Naira,BR
90,2011-07-01,15,Naira,BR
91,2011-08-01,14,Naira,BR
92,2011-09-01,13,Naira,BR
93,2011-10-01,11,Naira,BR
94,2011-11-01,9,Naira,BR
95,2011-12-01,11,Naira,BR
96,2012-01-01,10,Naira,BR
97,2012-02-01,9,Naira,BR
98,2012-03-01,11,Naira,BR
99,2012-04-01,9,Naira,BR
100,2012-05-01,9,Naira,BR
101,2012-06-01,9,Naira,BR
102,2012-07-01,8,Naira,BR
103,2012-08-01,10,Naira,BR
104,2012-09-01,9,Naira,BR
105,2012-10-01,8,Naira,BR
106,2012-11-01,7,Naira,BR
107,2012-12-01,8,Naira,BR
108,2013-01-01,9,Naira,BR
109,2013-02-01,6,Naira,BR
110,2013-03-01,7,Naira,BR
111,2013-04-01,9,Naira,BR
112,2013-05-01,8,Naira,BR
113,2013-06-01,7,Naira,BR
114,2013-07-01,8,Naira,BR
115,2013-08-01,10,Naira,BR
116,2013-09-01,8,Naira,BR
117,2013-10-01,9,Naira,BR
118,2013-11-01,7,Naira,BR
119,2013-12-01,10,Naira,BR
120,2014-01-01,10,Naira,BR
121,2014-02-01,11,Naira,BR
122,2014-03-01,15,Naira,BR
123,2014-04-01,12,Naira,BR
124,2014-05-01,12,Naira,BR
125,2014-06-01,11,Naira,BR
126,2014-07-01,11,Naira,BR
127,2014-08-01,10,Naira,BR
128,2014-09-01,10,Naira,BR
129,2014-10-01,7,Naira,BR
130,2014-11-01,9,Naira,BR
131,2014-12-01,7,Naira,BR
132,2015-01-01,8,Naira,BR
133,2015-02-01,9,Naira,BR
134,2015-03-01,8,Naira,BR
135,2015-04-01,10,Naira,BR
136,2015-05-01,8,Naira,BR
137,2015-06-01,10,Naira,BR
138,2015-07-01,10,Naira,BR
139,2015-08-01,10,Naira,BR
140,2015-09-01,11,Naira,BR
141,2015-10-01,11,Naira,BR
142,2015-11-01,8,Naira,BR
143,2015-12-01,13,Naira,BR
144,2016-01-01,17,Naira,BR
145,2016-02-01,13,Naira,BR
146,2016-03-01,7,Naira,BR
147,2016-04-01,15,Naira,BR
148,2016-05-01,17,Naira,BR
149,2016-06-01,18,Naira,BR
150,2016-07-01,20,Naira,BR
151,2016-08-01,21,Naira,BR
152,2016-09-01,27,Naira,BR
153,2016-10-01,22,Naira,BR
154,2016-11-01,24,Naira,BR
155,2016-12-01,23,Naira,BR
156,2017-01-01,21,Naira,BR
157,2017-02-01,17,Naira,BR
158,2017-03-01,16,Naira,BR
159,2017-04-01,17,Naira,BR
160,2017-05-01,18,Naira,BR
161,2017-06-01,14,Naira,BR
162,2017-07-01,15,Naira,BR
163,2017-08-01,19,Naira,BR
164,2017-09-01,18,Naira,BR
165,2017-10-01,12,Naira,BR
166,2017-11-01,11,Naira,BR
167,2017-12-01,14,Naira,BR
168,2018-01-01,13,Naira,BR
169,2018-02-01,15,Naira,BR
170,2018-03-01,18,Naira,BR
171,2018-04-01,13,Naira,BR
172,2018-05-01,21,Naira,BR
173,2018-06-01,10,Naira,BR
174,2018-07-01,12,Naira,BR
175,2018-08-01,13,Naira,BR
176,2018-09-01,11,Naira,BR
177,2018-10-01,10,Naira,BR
178,2018-11-01,10,Naira,BR
179,2018-12-01,13,Naira,BR
180,2019-01-01,11,Naira,BR
181,2019-02-01,9,Naira,BR
182,2019-03-01,11,Naira,BR
183,2019-04-01,11,Naira,BR
184,2019-05-01,11,Naira,BR
185,2019-06-01,20,Naira,BR
186,2019-07-01,10,Naira,BR
187,2019-08-01,12,Naira,BR
188,2019-09-01,13,Naira,BR
189,2019-10-01,12,Naira,BR
190,2019-11-01,10,Naira,BR
191,2019-12-01,12,Naira,BR
192,2020-01-01,11,Naira,BR
193,2020-02-01,10,Naira,BR
194,2020-03-01,10,Naira,BR
195,2020-04-01,9,Naira,BR
196,2020-05-01,15,Naira,BR
197,2020-06-01,13,Naira,BR
198,2020-07-01,16,Naira,BR
199,2020-08-01,12,Naira,BR
200,2020-09-01,11,Naira,BR
201,2020-10-01,11,Naira,BR
202,2020-11-01,14,Naira,BR
203,2020-12-01,100,Naira,BR
204,2021-01-01,11,Naira,BR
205,2021-02-01,10,Naira,BR
206,2021-03-01,9,Naira,BR
207,2021-04-01,16,Naira,BR
208,2021-05-01,11,Naira,BR
209,2021-06-01,12,Naira,BR
210,2021-07-01,12,Naira,BR
211,2021-08-01,12,Naira,BR
212,2021-09-01,9,Naira,BR
213,2021-10-01,12,Naira,BR
214,2021-11-01,15,Naira,BR
215,2021-12-01,13,Naira,BR
216,2022-01-01,31,Naira,BR
217,2022-02-01,18,Naira,BR
218,2022-03-01,15,Naira,BR
219,2022-04-01,12,Naira,BR
220,2022-05-01,11,Naira,BR
221,2022-06-01,10,Naira,BR
222,2022-07-01,10,Naira,BR
223,2022-08-01,13,Naira,BR
224,2022-09-01,10,Naira,BR
225,2022-10-01,16,Naira,BR
226,2022-11-01,8,Naira,BR
227,2022-12-01,10,Naira,BR
228,2023-01-01,10,Naira,BR
229,2023-02-01,10,Naira,BR
230,2023-03-01,9,Naira,BR
231,2023-04-01,30,Naira,BR
232,2023-05-01,12,Naira,BR
0,2004-01-01,0,Naira,BN
1,2004-02-01,0,Naira,BN
2,2004-03-01,100,Naira,BN
3,2004-04-01,0,Naira,BN
4,2004-05-01,0,Naira,BN
5,2004-06-01,0,Naira,BN
6,2004-07-01,70,Naira,BN
7,2004-08-01,0,Naira,BN
8,2004-09-01,0,Naira,BN
9,2004-10-01,0,Naira,BN
10,2004-11-01,63,Naira,BN
11,2004-12-01,0,Naira,BN
12,2005-01-01,0,Naira,BN
13,2005-02-01,0,Naira,BN
14,2005-03-01,0,Naira,BN
15,2005-04-01,0,Naira,BN
16,2005-05-01,0,Naira,BN
17,2005-06-01,0,Naira,BN
18,2005-07-01,0,Naira,BN
19,2005-08-01,0,Naira,BN
20,2005-09-01,0,Naira,BN
21,2005-10-01,0,Naira,BN
22,2005-11-01,0,Naira,BN
23,2005-12-01,0,Naira,BN
24,2006-01-01,39,Naira,BN
25,2006-02-01,0,Naira,BN
26,2006-03-01,0,Naira,BN
27,2006-04-01,0,Naira,BN
28,2006-05-01,0,Naira,BN
29,2006-06-01,0,Naira,BN
30,2006-07-01,0,Naira,BN
31,2006-08-01,0,Naira,BN
32,2006-09-01,0,Naira,BN
33,2006-10-01,0,Naira,BN
34,2006-11-01,0,Naira,BN
35,2006-12-01,0,Naira,BN
36,2007-01-01,0,Naira,BN
37,2007-02-01,0,Naira,BN
38,2007-03-01,0,Naira,BN
39,2007-04-01,0,Naira,BN
40,2007-05-01,0,Naira,BN
41,2007-06-01,0,Naira,BN
42,2007-07-01,0,Naira,BN
43,2007-08-01,8,Naira,BN
44,2007-09-01,0,Naira,BN
45,2007-10-01,0,Naira,BN
46,2007-11-01,10,Naira,BN
47,2007-12-01,0,Naira,BN
48,2008-01-01,0,Naira,BN
49,2008-02-01,10,Naira,BN
50,2008-03-01,0,Naira,BN
51,2008-04-01,0,Naira,BN
52,2008-05-01,0,Naira,BN
53,2008-06-01,0,Naira,BN
54,2008-07-01,0,Naira,BN
55,2008-08-01,0,Naira,BN
56,2008-09-01,0,Naira,BN
57,2008-10-01,0,Naira,BN
58,2008-11-01,0,Naira,BN
59,2008-12-01,0,Naira,BN
60,2009-01-01,0,Naira,BN
61,2009-02-01,0,Naira,BN
62,2009-03-01,0,Naira,BN
63,2009-04-01,0,Naira,BN
64,2009-05-01,0,Naira,BN
65,2009-06-01,0,Naira,BN
66,2009-07-01,0,Naira,BN
67,2009-08-01,0,Naira,BN
68,2009-09-01,0,Naira,BN
69,2009-10-01,0,Naira,BN
70,2009-11-01,0,Naira,BN
71,2009-12-01,0,Naira,BN
72,2010-01-01,0,Naira,BN
73,2010-02-01,6,Naira,BN
74,2010-03-01,0,Naira,BN
75,2010-04-01,3,Naira,BN
76,2010-05-01,0,Naira,BN
77,2010-06-01,0,Naira,BN
78,2010-07-01,0,Naira,BN
79,2010-08-01,0,Naira,BN
80,2010-09-01,0,Naira,BN
81,2010-10-01,5,Naira,BN
82,2010-11-01,3,Naira,BN
83,2010-12-01,0,Naira,BN
84,2011-01-01,0,Naira,BN
85,2011-02-01,0,Naira,BN
86,2011-03-01,6,Naira,BN
87,2011-04-01,0,Naira,BN
88,2011-05-01,0,Naira,BN
89,2011-06-01,0,Naira,BN
90,2011-07-01,0,Naira,BN
91,2011-08-01,0,Naira,BN
92,2011-09-01,0,Naira,BN
93,2011-10-01,0,Naira,BN
94,2011-11-01,0,Naira,BN
95,2011-12-01,0,Naira,BN
96,2012-01-01,0,Naira,BN
97,2012-02-01,0,Naira,BN
98,2012-03-01,0,Naira,BN
99,2012-04-01,0,Naira,BN
100,2012-05-01,1,Naira,BN
101,2012-06-01,0,Naira,BN
102,2012-07-01,0,Naira,BN
103,2012-08-01,0,Naira,BN
104,2012-09-01,0,Naira,BN
105,2012-10-01,0,Naira,BN
106,2012-11-01,0,Naira,BN
107,2012-12-01,0,Naira,BN
108,2013-01-01,0,Naira,BN
109,2013-02-01,0,Naira,BN
110,2013-03-01,0,Naira,BN
111,2013-04-01,0,Naira,BN
112,2013-05-01,0,Naira,BN
113,2013-06-01,0,Naira,BN
114,2013-07-01,0,Naira,BN
115,2013-08-01,0,Naira,BN
116,2013-09-01,0,Naira,BN
117,2013-10-01,0,Naira,BN
118,2013-11-01,0,Naira,BN
119,2013-12-01,0,Naira,BN
120,2014-01-01,0,Naira,BN
121,2014-02-01,0,Naira,BN
122,2014-03-01,2,Naira,BN
123,2014-04-01,1,Naira,BN
124,2014-05-01,0,Naira,BN
125,2014-06-01,1,Naira,BN
126,2014-07-01,0,Naira,BN
127,2014-08-01,0,Naira,BN
128,2014-09-01,0,Naira,BN
129,2014-10-01,0,Naira,BN
130,2014-11-01,0,Naira,BN
131,2014-12-01,0,Naira,BN
132,2015-01-01,0,Naira,BN
133,2015-02-01,0,Naira,BN
134,2015-03-01,0,Naira,BN
135,2015-04-01,0,Naira,BN
136,2015-05-01,0,Naira,BN
137,2015-06-01,1,Naira,BN
138,2015-07-01,0,Naira,BN
139,2015-08-01,1,Naira,BN
140,2015-09-01,0,Naira,BN
141,2015-10-01,0,Naira,BN
142,2015-11-01,0,Naira,BN
143,2015-12-01,1,Naira,BN
144,2016-01-01,0,Naira,BN
145,2016-02-01,0,Naira,BN
146,2016-03-01,0,Naira,BN
147,2016-04-01,0,Naira,BN
148,2016-05-01,0,Naira,BN
149,2016-06-01,0,Naira,BN
150,2016-07-01,0,Naira,BN
151,2016-08-01,1,Naira,BN
152,2016-09-01,1,Naira,BN
153,2016-10-01,0,Naira,BN
154,2016-11-01,0,Naira,BN
155,2016-12-01,0,Naira,BN
156,2017-01-01,1,Naira,BN
157,2017-02-01,0,Naira,BN
158,2017-03-01,0,Naira,BN
159,2017-04-01,0,Naira,BN
160,2017-05-01,0,Naira,BN
161,2017-06-01,0,Naira,BN
162,2017-07-01,0,Naira,BN
163,2017-08-01,1,Naira,BN
164,2017-09-01,0,Naira,BN
165,2017-10-01,0,Naira,BN
166,2017-11-01,0,Naira,BN
167,2017-12-01,0,Naira,BN
168,2018-01-01,1,Naira,BN
169,2018-02-01,0,Naira,BN
170,2018-03-01,0,Naira,BN
171,2018-04-01,0,Naira,BN
172,2018-05-01,0,Naira,BN
173,2018-06-01,0,Naira,BN
174,2018-07-01,0,Naira,BN
175,2018-08-01,0,Naira,BN
176,2018-09-01,1,Naira,BN
177,2018-10-01,0,Naira,BN
178,2018-11-01,1,Naira,BN
179,2018-12-01,1,Naira,BN
180,2019-01-01,0,Naira,BN
181,2019-02-01,1,Naira,BN
182,2019-03-01,1,Naira,BN
183,2019-04-01,0,Naira,BN
184,2019-05-01,0,Naira,BN
185,2019-06-01,0,Naira,BN
186,2019-07-01,0,Naira,BN
187,2019-08-01,1,Naira,BN
188,2019-09-01,1,Naira,BN
189,2019-10-01,0,Naira,BN
190,2019-11-01,0,Naira,BN
191,2019-12-01,1,Naira,BN
192,2020-01-01,0,Naira,BN
193,2020-02-01,0,Naira,BN
194,2020-03-01,0,Naira,BN
195,2020-04-01,1,Naira,BN
196,2020-05-01,1,Naira,BN
197,2020-06-01,0,Naira,BN
198,2020-07-01,0,Naira,BN
199,2020-08-01,0,Naira,BN
200,2020-09-01,0,Naira,BN
201,2020-10-01,0,Naira,BN
202,2020-11-01,0,Naira,BN
203,2020-12-01,0,Naira,BN
204,2021-01-01,0,Naira,BN
205,2021-02-01,0,Naira,BN
206,2021-03-01,1,Naira,BN
207,2021-04-01,0,Naira,BN
208,2021-05-01,0,Naira,BN
209,2021-06-01,1,Naira,BN
210,2021-07-01,0,Naira,BN
211,2021-08-01,1,Naira,BN
212,2021-09-01,0,Naira,BN
213,2021-10-01,0,Naira,BN
214,2021-11-01,1,Naira,BN
215,2021-12-01,0,Naira,BN
216,2022-01-01,0,Naira,BN
217,2022-02-01,0,Naira,BN
218,2022-03-01,0,Naira,BN
219,2022-04-01,0,Naira,BN
220,2022-05-01,0,Naira,BN
221,2022-06-01,0,Naira,BN
222,2022-07-01,0,Naira,BN
223,2022-08-01,0,Naira,BN
224,2022-09-01,0,Naira,BN
225,2022-10-01,0,Naira,BN
226,2022-11-01,0,Naira,BN
227,2022-12-01,2,Naira,BN
228,2023-01-01,0,Naira,BN
229,2023-02-01,0,Naira,BN
230,2023-03-01,0,Naira,BN
231,2023-04-01,0,Naira,BN
232,2023-05-01,0,Naira,BN
0,2004-01-01,81,Naira,BG
1,2004-02-01,0,Naira,BG
2,2004-03-01,0,Naira,BG
3,2004-04-01,0,Naira,BG
4,2004-05-01,0,Naira,BG
5,2004-06-01,0,Naira,BG
6,2004-07-01,0,Naira,BG
7,2004-08-01,0,Naira,BG
8,2004-09-01,0,Naira,BG
9,2004-10-01,0,Naira,BG
10,2004-11-01,96,Naira,BG
11,2004-12-01,0,Naira,BG
12,2005-01-01,0,Naira,BG
13,2005-02-01,0,Naira,BG
14,2005-03-01,0,Naira,BG
15,2005-04-01,0,Naira,BG
16,2005-05-01,0,Naira,BG
17,2005-06-01,58,Naira,BG
18,2005-07-01,0,Naira,BG
19,2005-08-01,74,Naira,BG
20,2005-09-01,100,Naira,BG
21,2005-10-01,0,Naira,BG
22,2005-11-01,0,Naira,BG
23,2005-12-01,0,Naira,BG
24,2006-01-01,0,Naira,BG
25,2006-02-01,0,Naira,BG
26,2006-03-01,0,Naira,BG
27,2006-04-01,26,Naira,BG
28,2006-05-01,0,Naira,BG
29,2006-06-01,0,Naira,BG
30,2006-07-01,0,Naira,BG
31,2006-08-01,0,Naira,BG
32,2006-09-01,0,Naira,BG
33,2006-10-01,17,Naira,BG
34,2006-11-01,0,Naira,BG
35,2006-12-01,0,Naira,BG
36,2007-01-01,0,Naira,BG
37,2007-02-01,13,Naira,BG
38,2007-03-01,0,Naira,BG
39,2007-04-01,0,Naira,BG
40,2007-05-01,0,Naira,BG
41,2007-06-01,0,Naira,BG
42,2007-07-01,0,Naira,BG
43,2007-08-01,17,Naira,BG
44,2007-09-01,0,Naira,BG
45,2007-10-01,0,Naira,BG
46,2007-11-01,0,Naira,BG
47,2007-12-01,0,Naira,BG
48,2008-01-01,0,Naira,BG
49,2008-02-01,0,Naira,BG
50,2008-03-01,0,Naira,BG
51,2008-04-01,0,Naira,BG
52,2008-05-01,0,Naira,BG
53,2008-06-01,0,Naira,BG
54,2008-07-01,5,Naira,BG
55,2008-08-01,0,Naira,BG
56,2008-09-01,0,Naira,BG
57,2008-10-01,0,Naira,BG
58,2008-11-01,0,Naira,BG
59,2008-12-01,0,Naira,BG
60,2009-01-01,9,Naira,BG
61,2009-02-01,0,Naira,BG
62,2009-03-01,0,Naira,BG
63,2009-04-01,0,Naira,BG
64,2009-05-01,0,Naira,BG
65,2009-06-01,0,Naira,BG
66,2009-07-01,0,Naira,BG
67,2009-08-01,0,Naira,BG
68,2009-09-01,4,Naira,BG
69,2009-10-01,0,Naira,BG
70,2009-11-01,0,Naira,BG
71,2009-12-01,6,Naira,BG
72,2010-01-01,0,Naira,BG
73,2010-02-01,0,Naira,BG
74,2010-03-01,0,Naira,BG
75,2010-04-01,4,Naira,BG
76,2010-05-01,0,Naira,BG
77,2010-06-01,0,Naira,BG
78,2010-07-01,0,Naira,BG
79,2010-08-01,0,Naira,BG
80,2010-09-01,0,Naira,BG
81,2010-10-01,0,Naira,BG
82,2010-11-01,0,Naira,BG
83,2010-12-01,0,Naira,BG
84,2011-01-01,0,Naira,BG
85,2011-02-01,0,Naira,BG
86,2011-03-01,0,Naira,BG
87,2011-04-01,2,Naira,BG
88,2011-05-01,0,Naira,BG
89,2011-06-01,0,Naira,BG
90,2011-07-01,4,Naira,BG
91,2011-08-01,0,Naira,BG
92,2011-09-01,0,Naira,BG
93,2011-10-01,0,Naira,BG
94,2011-11-01,7,Naira,BG
95,2011-12-01,0,Naira,BG
96,2012-01-01,0,Naira,BG
97,2012-02-01,0,Naira,BG
98,2012-03-01,0,Naira,BG
99,2012-04-01,0,Naira,BG
100,2012-05-01,0,Naira,BG
101,2012-06-01,0,Naira,BG
102,2012-07-01,0,Naira,BG
103,2012-08-01,2,Naira,BG
104,2012-09-01,0,Naira,BG
105,2012-10-01,0,Naira,BG
106,2012-11-01,0,Naira,BG
107,2012-12-01,0,Naira,BG
108,2013-01-01,0,Naira,BG
109,2013-02-01,1,Naira,BG
110,2013-03-01,0,Naira,BG
111,2013-04-01,0,Naira,BG
112,2013-05-01,2,Naira,BG
113,2013-06-01,0,Naira,BG
114,2013-07-01,0,Naira,BG
115,2013-08-01,0,Naira,BG
116,2013-09-01,3,Naira,BG
117,2013-10-01,0,Naira,BG
118,2013-11-01,0,Naira,BG
119,2013-12-01,0,Naira,BG
120,2014-01-01,0,Naira,BG
121,2014-02-01,0,Naira,BG
122,2014-03-01,0,Naira,BG
123,2014-04-01,0,Naira,BG
124,2014-05-01,0,Naira,BG
125,2014-06-01,0,Naira,BG
126,2014-07-01,0,Naira,BG
127,2014-08-01,4,Naira,BG
128,2014-09-01,5,Naira,BG
129,2014-10-01,0,Naira,BG
130,2014-11-01,5,Naira,BG
131,2014-12-01,0,Naira,BG
132,2015-01-01,0,Naira,BG
133,2015-02-01,2,Naira,BG
134,2015-03-01,0,Naira,BG
135,2015-04-01,0,Naira,BG
136,2015-05-01,0,Naira,BG
137,2015-06-01,0,Naira,BG
138,2015-07-01,2,Naira,BG
139,2015-08-01,0,Naira,BG
140,2015-09-01,0,Naira,BG
141,2015-10-01,5,Naira,BG
142,2015-11-01,0,Naira,BG
143,2015-12-01,2,Naira,BG
144,2016-01-01,0,Naira,BG
145,2016-02-01,0,Naira,BG
146,2016-03-01,2,Naira,BG
147,2016-04-01,0,Naira,BG
148,2016-05-01,0,Naira,BG
149,2016-06-01,2,Naira,BG
150,2016-07-01,2,Naira,BG
151,2016-08-01,1,Naira,BG
152,2016-09-01,2,Naira,BG
153,2016-10-01,2,Naira,BG
154,2016-11-01,1,Naira,BG
155,2016-12-01,0,Naira,BG
156,2017-01-01,3,Naira,BG
157,2017-02-01,2,Naira,BG
158,2017-03-01,2,Naira,BG
159,2017-04-01,2,Naira,BG
160,2017-05-01,0,Naira,BG
161,2017-06-01,4,Naira,BG
162,2017-07-01,0,Naira,BG
163,2017-08-01,3,Naira,BG
164,2017-09-01,2,Naira,BG
165,2017-10-01,0,Naira,BG
166,2017-11-01,0,Naira,BG
167,2017-12-01,0,Naira,BG
168,2018-01-01,0,Naira,BG
169,2018-02-01,6,Naira,BG
170,2018-03-01,0,Naira,BG
171,2018-04-01,3,Naira,BG
172,2018-05-01,2,Naira,BG
173,2018-06-01,1,Naira,BG
174,2018-07-01,0,Naira,BG
175,2018-08-01,0,Naira,BG
176,2018-09-01,1,Naira,BG
177,2018-10-01,0,Naira,BG
178,2018-11-01,2,Naira,BG
179,2018-12-01,2,Naira,BG
180,2019-01-01,1,Naira,BG
181,2019-02-01,0,Naira,BG
182,2019-03-01,2,Naira,BG
183,2019-04-01,0,Naira,BG
184,2019-05-01,0,Naira,BG
185,2019-06-01,1,Naira,BG
186,2019-07-01,2,Naira,BG
187,2019-08-01,1,Naira,BG
188,2019-09-01,3,Naira,BG
189,2019-10-01,1,Naira,BG
190,2019-11-01,1,Naira,BG
191,2019-12-01,2,Naira,BG
192,2020-01-01,2,Naira,BG
193,2020-02-01,5,Naira,BG
194,2020-03-01,3,Naira,BG
195,2020-04-01,1,Naira,BG
