,date,trends_index,keyword,region
106,2012-11-01,0,Moroccan Dirham,PH
107,2012-12-01,0,Moroccan Dirham,PH
108,2013-01-01,0,Moroccan Dirham,PH
109,2013-02-01,3,Moroccan Dirham,PH
110,2013-03-01,0,Moroccan Dirham,PH
111,2013-04-01,0,Moroccan Dirham,PH
112,2013-05-01,0,Moroccan Dirham,PH
113,2013-06-01,0,Moroccan Dirham,PH
114,2013-07-01,0,Moroccan Dirham,PH
115,2013-08-01,0,Moroccan Dirham,PH
116,2013-09-01,0,Moroccan Dirham,PH
117,2013-10-01,0,Moroccan Dirham,PH
118,2013-11-01,0,Moroccan Dirham,PH
119,2013-12-01,0,Moroccan Dirham,PH
120,2014-01-01,0,Moroccan Dirham,PH
121,2014-02-01,0,Moroccan Dirham,PH
122,2014-03-01,0,Moroccan Dirham,PH
123,2014-04-01,0,Moroccan Dirham,PH
124,2014-05-01,0,Moroccan Dirham,PH
125,2014-06-01,0,Moroccan Dirham,PH
126,2014-07-01,0,Moroccan Dirham,PH
127,2014-08-01,0,Moroccan Dirham,PH
128,2014-09-01,0,Moroccan Dirham,PH
129,2014-10-01,1,Moroccan Dirham,PH
130,2014-11-01,1,Moroccan Dirham,PH
131,2014-12-01,0,Moroccan Dirham,PH
132,2015-01-01,0,Moroccan Dirham,PH
133,2015-02-01,0,Moroccan Dirham,PH
134,2015-03-01,1,Moroccan Dirham,PH
135,2015-04-01,0,Moroccan Dirham,PH
136,2015-05-01,0,Moroccan Dirham,PH
137,2015-06-01,1,Moroccan Dirham,PH
138,2015-07-01,0,Moroccan Dirham,PH
139,2015-08-01,0,Moroccan Dirham,PH
140,2015-09-01,0,Moroccan Dirham,PH
141,2015-10-01,0,Moroccan Dirham,PH
142,2015-11-01,1,Moroccan Dirham,PH
143,2015-12-01,0,Moroccan Dirham,PH
144,2016-01-01,0,Moroccan Dirham,PH
145,2016-02-01,1,Moroccan Dirham,PH
146,2016-03-01,1,Moroccan Dirham,PH
147,2016-04-01,0,Moroccan Dirham,PH
148,2016-05-01,0,Moroccan Dirham,PH
149,2016-06-01,0,Moroccan Dirham,PH
150,2016-07-01,0,Moroccan Dirham,PH
151,2016-08-01,1,Moroccan Dirham,PH
152,2016-09-01,0,Moroccan Dirham,PH
153,2016-10-01,0,Moroccan Dirham,PH
154,2016-11-01,0,Moroccan Dirham,PH
155,2016-12-01,1,Moroccan Dirham,PH
156,2017-01-01,0,Moroccan Dirham,PH
157,2017-02-01,1,Moroccan Dirham,PH
158,2017-03-01,0,Moroccan Dirham,PH
159,2017-04-01,0,Moroccan Dirham,PH
160,2017-05-01,0,Moroccan Dirham,PH
161,2017-06-01,0,Moroccan Dirham,PH
162,2017-07-01,0,Moroccan Dirham,PH
163,2017-08-01,0,Moroccan Dirham,PH
164,2017-09-01,1,Moroccan Dirham,PH
165,2017-10-01,0,Moroccan Dirham,PH
166,2017-11-01,0,Moroccan Dirham,PH
167,2017-12-01,0,Moroccan Dirham,PH
168,2018-01-01,0,Moroccan Dirham,PH
169,2018-02-01,0,Moroccan Dirham,PH
170,2018-03-01,0,Moroccan Dirham,PH
171,2018-04-01,0,Moroccan Dirham,PH
172,2018-05-01,0,Moroccan Dirham,PH
173,2018-06-01,1,Moroccan Dirham,PH
174,2018-07-01,1,Moroccan Dirham,PH
175,2018-08-01,0,Moroccan Dirham,PH
176,2018-09-01,0,Moroccan Dirham,PH
177,2018-10-01,0,Moroccan Dirham,PH
178,2018-11-01,0,Moroccan Dirham,PH
179,2018-12-01,1,Moroccan Dirham,PH
180,2019-01-01,0,Moroccan Dirham,PH
181,2019-02-01,0,Moroccan Dirham,PH
182,2019-03-01,0,Moroccan Dirham,PH
183,2019-04-01,0,Moroccan Dirham,PH
184,2019-05-01,0,Moroccan Dirham,PH
185,2019-06-01,0,Moroccan Dirham,PH
186,2019-07-01,0,Moroccan Dirham,PH
187,2019-08-01,0,Moroccan Dirham,PH
188,2019-09-01,0,Moroccan Dirham,PH
189,2019-10-01,0,Moroccan Dirham,PH
190,2019-11-01,0,Moroccan Dirham,PH
191,2019-12-01,2,Moroccan Dirham,PH
192,2020-01-01,0,Moroccan Dirham,PH
193,2020-02-01,1,Moroccan Dirham,PH
194,2020-03-01,0,Moroccan Dirham,PH
195,2020-04-01,0,Moroccan Dirham,PH
196,2020-05-01,0,Moroccan Dirham,PH
197,2020-06-01,1,Moroccan Dirham,PH
198,2020-07-01,0,Moroccan Dirham,PH
199,2020-08-01,0,Moroccan Dirham,PH
200,2020-09-01,0,Moroccan Dirham,PH
201,2020-10-01,0,Moroccan Dirham,PH
202,2020-11-01,0,Moroccan Dirham,PH
203,2020-12-01,0,Moroccan Dirham,PH
204,2021-01-01,0,Moroccan Dirham,PH
205,2021-02-01,1,Moroccan Dirham,PH
206,2021-03-01,0,Moroccan Dirham,PH
207,2021-04-01,0,Moroccan Dirham,PH
208,2021-05-01,0,Moroccan Dirham,PH
209,2021-06-01,1,Moroccan Dirham,PH
210,2021-07-01,0,Moroccan Dirham,PH
211,2021-08-01,0,Moroccan Dirham,PH
212,2021-09-01,0,Moroccan Dirham,PH
213,2021-10-01,0,Moroccan Dirham,PH
214,2021-11-01,0,Moroccan Dirham,PH
215,2021-12-01,0,Moroccan Dirham,PH
216,2022-01-01,0,Moroccan Dirham,PH
217,2022-02-01,0,Moroccan Dirham,PH
218,2022-03-01,0,Moroccan Dirham,PH
219,2022-04-01,0,Moroccan Dirham,PH
220,2022-05-01,0,Moroccan Dirham,PH
221,2022-06-01,0,Moroccan Dirham,PH
222,2022-07-01,0,Moroccan Dirham,PH
223,2022-08-01,0,Moroccan Dirham,PH
224,2022-09-01,0,Moroccan Dirham,PH
225,2022-10-01,0,Moroccan Dirham,PH
226,2022-11-01,0,Moroccan Dirham,PH
227,2022-12-01,0,Moroccan Dirham,PH
228,2023-01-01,0,Moroccan Dirham,PH
229,2023-02-01,0,Moroccan Dirham,PH
230,2023-03-01,0,Moroccan Dirham,PH
231,2023-04-01,0,Moroccan Dirham,PH
232,2023-05-01,0,Moroccan Dirham,PH
0,2004-01-01,30,Moroccan Dirham,PT
1,2004-02-01,100,Moroccan Dirham,PT
2,2004-03-01,0,Moroccan Dirham,PT
3,2004-04-01,0,Moroccan Dirham,PT
4,2004-05-01,0,Moroccan Dirham,PT
5,2004-06-01,0,Moroccan Dirham,PT
6,2004-07-01,0,Moroccan Dirham,PT
7,2004-08-01,0,Moroccan Dirham,PT
8,2004-09-01,0,Moroccan Dirham,PT
9,2004-10-01,0,Moroccan Dirham,PT
10,2004-11-01,0,Moroccan Dirham,PT
11,2004-12-01,0,Moroccan Dirham,PT
12,2005-01-01,0,Moroccan Dirham,PT
13,2005-02-01,14,Moroccan Dirham,PT
14,2005-03-01,0,Moroccan Dirham,PT
15,2005-04-01,0,Moroccan Dirham,PT
16,2005-05-01,0,Moroccan Dirham,PT
17,2005-06-01,0,Moroccan Dirham,PT
18,2005-07-01,0,Moroccan Dirham,PT
19,2005-08-01,15,Moroccan Dirham,PT
20,2005-09-01,0,Moroccan Dirham,PT
21,2005-10-01,0,Moroccan Dirham,PT
22,2005-11-01,0,Moroccan Dirham,PT
23,2005-12-01,0,Moroccan Dirham,PT
24,2006-01-01,0,Moroccan Dirham,PT
25,2006-02-01,10,Moroccan Dirham,PT
26,2006-03-01,5,Moroccan Dirham,PT
27,2006-04-01,0,Moroccan Dirham,PT
28,2006-05-01,0,Moroccan Dirham,PT
29,2006-06-01,7,Moroccan Dirham,PT
30,2006-07-01,0,Moroccan Dirham,PT
31,2006-08-01,0,Moroccan Dirham,PT
32,2006-09-01,0,Moroccan Dirham,PT
33,2006-10-01,0,Moroccan Dirham,PT
34,2006-11-01,0,Moroccan Dirham,PT
35,2006-12-01,0,Moroccan Dirham,PT
36,2007-01-01,4,Moroccan Dirham,PT
37,2007-02-01,0,Moroccan Dirham,PT
38,2007-03-01,6,Moroccan Dirham,PT
39,2007-04-01,10,Moroccan Dirham,PT
40,2007-05-01,0,Moroccan Dirham,PT
41,2007-06-01,0,Moroccan Dirham,PT
42,2007-07-01,0,Moroccan Dirham,PT
43,2007-08-01,0,Moroccan Dirham,PT
44,2007-09-01,0,Moroccan Dirham,PT
45,2007-10-01,0,Moroccan Dirham,PT
46,2007-11-01,5,Moroccan Dirham,PT
47,2007-12-01,15,Moroccan Dirham,PT
48,2008-01-01,0,Moroccan Dirham,PT
49,2008-02-01,0,Moroccan Dirham,PT
50,2008-03-01,0,Moroccan Dirham,PT
51,2008-04-01,0,Moroccan Dirham,PT
52,2008-05-01,0,Moroccan Dirham,PT
53,2008-06-01,0,Moroccan Dirham,PT
54,2008-07-01,4,Moroccan Dirham,PT
55,2008-08-01,0,Moroccan Dirham,PT
56,2008-09-01,0,Moroccan Dirham,PT
57,2008-10-01,0,Moroccan Dirham,PT
58,2008-11-01,0,Moroccan Dirham,PT
59,2008-12-01,0,Moroccan Dirham,PT
60,2009-01-01,0,Moroccan Dirham,PT
61,2009-02-01,0,Moroccan Dirham,PT
62,2009-03-01,0,Moroccan Dirham,PT
63,2009-04-01,3,Moroccan Dirham,PT
64,2009-05-01,0,Moroccan Dirham,PT
65,2009-06-01,0,Moroccan Dirham,PT
66,2009-07-01,5,Moroccan Dirham,PT
67,2009-08-01,0,Moroccan Dirham,PT
68,2009-09-01,0,Moroccan Dirham,PT
69,2009-10-01,0,Moroccan Dirham,PT
70,2009-11-01,0,Moroccan Dirham,PT
71,2009-12-01,0,Moroccan Dirham,PT
72,2010-01-01,0,Moroccan Dirham,PT
73,2010-02-01,0,Moroccan Dirham,PT
74,2010-03-01,3,Moroccan Dirham,PT
75,2010-04-01,2,Moroccan Dirham,PT
76,2010-05-01,0,Moroccan Dirham,PT
77,2010-06-01,4,Moroccan Dirham,PT
78,2010-07-01,3,Moroccan Dirham,PT
79,2010-08-01,3,Moroccan Dirham,PT
80,2010-09-01,0,Moroccan Dirham,PT
81,2010-10-01,3,Moroccan Dirham,PT
82,2010-11-01,4,Moroccan Dirham,PT
83,2010-12-01,3,Moroccan Dirham,PT
84,2011-01-01,2,Moroccan Dirham,PT
85,2011-02-01,0,Moroccan Dirham,PT
86,2011-03-01,0,Moroccan Dirham,PT
87,2011-04-01,0,Moroccan Dirham,PT
88,2011-05-01,0,Moroccan Dirham,PT
89,2011-06-01,0,Moroccan Dirham,PT
90,2011-07-01,2,Moroccan Dirham,PT
91,2011-08-01,0,Moroccan Dirham,PT
92,2011-09-01,2,Moroccan Dirham,PT
93,2011-10-01,0,Moroccan Dirham,PT
94,2011-11-01,0,Moroccan Dirham,PT
95,2011-12-01,0,Moroccan Dirham,PT
96,2012-01-01,0,Moroccan Dirham,PT
97,2012-02-01,0,Moroccan Dirham,PT
98,2012-03-01,3,Moroccan Dirham,PT
99,2012-04-01,0,Moroccan Dirham,PT
100,2012-05-01,0,Moroccan Dirham,PT
101,2012-06-01,0,Moroccan Dirham,PT
102,2012-07-01,0,Moroccan Dirham,PT
103,2012-08-01,0,Moroccan Dirham,PT
104,2012-09-01,0,Moroccan Dirham,PT
105,2012-10-01,1,Moroccan Dirham,PT
106,2012-11-01,0,Moroccan Dirham,PT
107,2012-12-01,1,Moroccan Dirham,PT
108,2013-01-01,0,Moroccan Dirham,PT
109,2013-02-01,1,Moroccan Dirham,PT
110,2013-03-01,0,Moroccan Dirham,PT
111,2013-04-01,0,Moroccan Dirham,PT
112,2013-05-01,1,Moroccan Dirham,PT
113,2013-06-01,2,Moroccan Dirham,PT
114,2013-07-01,2,Moroccan Dirham,PT
115,2013-08-01,0,Moroccan Dirham,PT
116,2013-09-01,0,Moroccan Dirham,PT
117,2013-10-01,0,Moroccan Dirham,PT
118,2013-11-01,3,Moroccan Dirham,PT
119,2013-12-01,0,Moroccan Dirham,PT
120,2014-01-01,1,Moroccan Dirham,PT
121,2014-02-01,0,Moroccan Dirham,PT
122,2014-03-01,0,Moroccan Dirham,PT
123,2014-04-01,3,Moroccan Dirham,PT
124,2014-05-01,0,Moroccan Dirham,PT
125,2014-06-01,0,Moroccan Dirham,PT
126,2014-07-01,0,Moroccan Dirham,PT
127,2014-08-01,2,Moroccan Dirham,PT
128,2014-09-01,0,Moroccan Dirham,PT
129,2014-10-01,0,Moroccan Dirham,PT
130,2014-11-01,0,Moroccan Dirham,PT
131,2014-12-01,0,Moroccan Dirham,PT
132,2015-01-01,0,Moroccan Dirham,PT
133,2015-02-01,3,Moroccan Dirham,PT
134,2015-03-01,0,Moroccan Dirham,PT
135,2015-04-01,1,Moroccan Dirham,PT
136,2015-05-01,0,Moroccan Dirham,PT
137,2015-06-01,1,Moroccan Dirham,PT
138,2015-07-01,1,Moroccan Dirham,PT
139,2015-08-01,0,Moroccan Dirham,PT
140,2015-09-01,0,Moroccan Dirham,PT
141,2015-10-01,0,Moroccan Dirham,PT
142,2015-11-01,0,Moroccan Dirham,PT
143,2015-12-01,0,Moroccan Dirham,PT
144,2016-01-01,0,Moroccan Dirham,PT
145,2016-02-01,1,Moroccan Dirham,PT
146,2016-03-01,0,Moroccan Dirham,PT
147,2016-04-01,0,Moroccan Dirham,PT
148,2016-05-01,1,Moroccan Dirham,PT
149,2016-06-01,1,Moroccan Dirham,PT
150,2016-07-01,1,Moroccan Dirham,PT
151,2016-08-01,1,Moroccan Dirham,PT
152,2016-09-01,0,Moroccan Dirham,PT
153,2016-10-01,0,Moroccan Dirham,PT
154,2016-11-01,1,Moroccan Dirham,PT
155,2016-12-01,0,Moroccan Dirham,PT
156,2017-01-01,0,Moroccan Dirham,PT
157,2017-02-01,2,Moroccan Dirham,PT
158,2017-03-01,0,Moroccan Dirham,PT
159,2017-04-01,0,Moroccan Dirham,PT
160,2017-05-01,0,Moroccan Dirham,PT
161,2017-06-01,0,Moroccan Dirham,PT
162,2017-07-01,0,Moroccan Dirham,PT
163,2017-08-01,0,Moroccan Dirham,PT
164,2017-09-01,0,Moroccan Dirham,PT
165,2017-10-01,0,Moroccan Dirham,PT
166,2017-11-01,0,Moroccan Dirham,PT
167,2017-12-01,0,Moroccan Dirham,PT
168,2018-01-01,0,Moroccan Dirham,PT
169,2018-02-01,2,Moroccan Dirham,PT
170,2018-03-01,0,Moroccan Dirham,PT
171,2018-04-01,1,Moroccan Dirham,PT
172,2018-05-01,0,Moroccan Dirham,PT
173,2018-06-01,0,Moroccan Dirham,PT
174,2018-07-01,1,Moroccan Dirham,PT
175,2018-08-01,1,Moroccan Dirham,PT
176,2018-09-01,0,Moroccan Dirham,PT
177,2018-10-01,0,Moroccan Dirham,PT
178,2018-11-01,0,Moroccan Dirham,PT
179,2018-12-01,0,Moroccan Dirham,PT
180,2019-01-01,1,Moroccan Dirham,PT
181,2019-02-01,0,Moroccan Dirham,PT
182,2019-03-01,0,Moroccan Dirham,PT
183,2019-04-01,0,Moroccan Dirham,PT
184,2019-05-01,1,Moroccan Dirham,PT
185,2019-06-01,0,Moroccan Dirham,PT
186,2019-07-01,1,Moroccan Dirham,PT
187,2019-08-01,1,Moroccan Dirham,PT
188,2019-09-01,0,Moroccan Dirham,PT
189,2019-10-01,0,Moroccan Dirham,PT
190,2019-11-01,1,Moroccan Dirham,PT
191,2019-12-01,1,Moroccan Dirham,PT
192,2020-01-01,1,Moroccan Dirham,PT
193,2020-02-01,0,Moroccan Dirham,PT
194,2020-03-01,0,Moroccan Dirham,PT
195,2020-04-01,0,Moroccan Dirham,PT
196,2020-05-01,0,Moroccan Dirham,PT
197,2020-06-01,0,Moroccan Dirham,PT
198,2020-07-01,0,Moroccan Dirham,PT
199,2020-08-01,0,Moroccan Dirham,PT
200,2020-09-01,0,Moroccan Dirham,PT
201,2020-10-01,0,Moroccan Dirham,PT
202,2020-11-01,0,Moroccan Dirham,PT
203,2020-12-01,1,Moroccan Dirham,PT
204,2021-01-01,0,Moroccan Dirham,PT
205,2021-02-01,0,Moroccan Dirham,PT
206,2021-03-01,1,Moroccan Dirham,PT
207,2021-04-01,0,Moroccan Dirham,PT
208,2021-05-01,0,Moroccan Dirham,PT
209,2021-06-01,0,Moroccan Dirham,PT
210,2021-07-01,0,Moroccan Dirham,PT
211,2021-08-01,1,Moroccan Dirham,PT
212,2021-09-01,0,Moroccan Dirham,PT
213,2021-10-01,0,Moroccan Dirham,PT
214,2021-11-01,0,Moroccan Dirham,PT
215,2021-12-01,0,Moroccan Dirham,PT
216,2022-01-01,0,Moroccan Dirham,PT
217,2022-02-01,0,Moroccan Dirham,PT
218,2022-03-01,0,Moroccan Dirham,PT
219,2022-04-01,1,Moroccan Dirham,PT
220,2022-05-01,1,Moroccan Dirham,PT
221,2022-06-01,1,Moroccan Dirham,PT
222,2022-07-01,0,Moroccan Dirham,PT
223,2022-08-01,1,Moroccan Dirham,PT
224,2022-09-01,0,Moroccan Dirham,PT
225,2022-10-01,1,Moroccan Dirham,PT
226,2022-11-01,1,Moroccan Dirham,PT
227,2022-12-01,0,Moroccan Dirham,PT
228,2023-01-01,1,Moroccan Dirham,PT
229,2023-02-01,0,Moroccan Dirham,PT
230,2023-03-01,1,Moroccan Dirham,PT
231,2023-04-01,0,Moroccan Dirham,PT
232,2023-05-01,0,Moroccan Dirham,PT
0,2004-01-01,0,Moroccan Dirham,QA
1,2004-02-01,100,Moroccan Dirham,QA
2,2004-03-01,0,Moroccan Dirham,QA
3,2004-04-01,0,Moroccan Dirham,QA
4,2004-05-01,0,Moroccan Dirham,QA
5,2004-06-01,0,Moroccan Dirham,QA
6,2004-07-01,0,Moroccan Dirham,QA
7,2004-08-01,0,Moroccan Dirham,QA
8,2004-09-01,0,Moroccan Dirham,QA
9,2004-10-01,42,Moroccan Dirham,QA
10,2004-11-01,0,Moroccan Dirham,QA
11,2004-12-01,0,Moroccan Dirham,QA
12,2005-01-01,0,Moroccan Dirham,QA
13,2005-02-01,18,Moroccan Dirham,QA
14,2005-03-01,0,Moroccan Dirham,QA
15,2005-04-01,0,Moroccan Dirham,QA
16,2005-05-01,0,Moroccan Dirham,QA
17,2005-06-01,10,Moroccan Dirham,QA
18,2005-07-01,0,Moroccan Dirham,QA
19,2005-08-01,0,Moroccan Dirham,QA
20,2005-09-01,0,Moroccan Dirham,QA
21,2005-10-01,0,Moroccan Dirham,QA
22,2005-11-01,24,Moroccan Dirham,QA
23,2005-12-01,0,Moroccan Dirham,QA
24,2006-01-01,0,Moroccan Dirham,QA
25,2006-02-01,14,Moroccan Dirham,QA
26,2006-03-01,0,Moroccan Dirham,QA
27,2006-04-01,7,Moroccan Dirham,QA
28,2006-05-01,0,Moroccan Dirham,QA
29,2006-06-01,12,Moroccan Dirham,QA
30,2006-07-01,0,Moroccan Dirham,QA
31,2006-08-01,0,Moroccan Dirham,QA
32,2006-09-01,0,Moroccan Dirham,QA
33,2006-10-01,0,Moroccan Dirham,QA
34,2006-11-01,0,Moroccan Dirham,QA
35,2006-12-01,0,Moroccan Dirham,QA
36,2007-01-01,0,Moroccan Dirham,QA
37,2007-02-01,0,Moroccan Dirham,QA
38,2007-03-01,0,Moroccan Dirham,QA
39,2007-04-01,3,Moroccan Dirham,QA
40,2007-05-01,3,Moroccan Dirham,QA
41,2007-06-01,0,Moroccan Dirham,QA
42,2007-07-01,0,Moroccan Dirham,QA
43,2007-08-01,0,Moroccan Dirham,QA
44,2007-09-01,0,Moroccan Dirham,QA
45,2007-10-01,0,Moroccan Dirham,QA
46,2007-11-01,0,Moroccan Dirham,QA
47,2007-12-01,4,Moroccan Dirham,QA
48,2008-01-01,0,Moroccan Dirham,QA
49,2008-02-01,2,Moroccan Dirham,QA
50,2008-03-01,7,Moroccan Dirham,QA
51,2008-04-01,0,Moroccan Dirham,QA
52,2008-05-01,0,Moroccan Dirham,QA
53,2008-06-01,3,Moroccan Dirham,QA
54,2008-07-01,0,Moroccan Dirham,QA
55,2008-08-01,0,Moroccan Dirham,QA
56,2008-09-01,0,Moroccan Dirham,QA
57,2008-10-01,0,Moroccan Dirham,QA
58,2008-11-01,0,Moroccan Dirham,QA
59,2008-12-01,3,Moroccan Dirham,QA
60,2009-01-01,0,Moroccan Dirham,QA
61,2009-02-01,0,Moroccan Dirham,QA
62,2009-03-01,0,Moroccan Dirham,QA
63,2009-04-01,0,Moroccan Dirham,QA
64,2009-05-01,0,Moroccan Dirham,QA
65,2009-06-01,0,Moroccan Dirham,QA
66,2009-07-01,0,Moroccan Dirham,QA
67,2009-08-01,0,Moroccan Dirham,QA
68,2009-09-01,0,Moroccan Dirham,QA
69,2009-10-01,0,Moroccan Dirham,QA
70,2009-11-01,0,Moroccan Dirham,QA
71,2009-12-01,0,Moroccan Dirham,QA
72,2010-01-01,2,Moroccan Dirham,QA
73,2010-02-01,5,Moroccan Dirham,QA
74,2010-03-01,0,Moroccan Dirham,QA
75,2010-04-01,0,Moroccan Dirham,QA
76,2010-05-01,3,Moroccan Dirham,QA
77,2010-06-01,0,Moroccan Dirham,QA
78,2010-07-01,0,Moroccan Dirham,QA
79,2010-08-01,0,Moroccan Dirham,QA
80,2010-09-01,0,Moroccan Dirham,QA
81,2010-10-01,0,Moroccan Dirham,QA
82,2010-11-01,0,Moroccan Dirham,QA
83,2010-12-01,0,Moroccan Dirham,QA
84,2011-01-01,1,Moroccan Dirham,QA
85,2011-02-01,0,Moroccan Dirham,QA
86,2011-03-01,0,Moroccan Dirham,QA
87,2011-04-01,0,Moroccan Dirham,QA
88,2011-05-01,0,Moroccan Dirham,QA
89,2011-06-01,0,Moroccan Dirham,QA
90,2011-07-01,0,Moroccan Dirham,QA
91,2011-08-01,0,Moroccan Dirham,QA
92,2011-09-01,0,Moroccan Dirham,QA
93,2011-10-01,0,Moroccan Dirham,QA
94,2011-11-01,0,Moroccan Dirham,QA
95,2011-12-01,1,Moroccan Dirham,QA
96,2012-01-01,1,Moroccan Dirham,QA
97,2012-02-01,0,Moroccan Dirham,QA
98,2012-03-01,0,Moroccan Dirham,QA
99,2012-04-01,0,Moroccan Dirham,QA
100,2012-05-01,0,Moroccan Dirham,QA
101,2012-06-01,0,Moroccan Dirham,QA
102,2012-07-01,0,Moroccan Dirham,QA
103,2012-08-01,0,Moroccan Dirham,QA
104,2012-09-01,0,Moroccan Dirham,QA
105,2012-10-01,1,Moroccan Dirham,QA
106,2012-11-01,1,Moroccan Dirham,QA
107,2012-12-01,0,Moroccan Dirham,QA
108,2013-01-01,0,Moroccan Dirham,QA
109,2013-02-01,0,Moroccan Dirham,QA
110,2013-03-01,0,Moroccan Dirham,QA
111,2013-04-01,0,Moroccan Dirham,QA
112,2013-05-01,1,Moroccan Dirham,QA
113,2013-06-01,0,Moroccan Dirham,QA
114,2013-07-01,0,Moroccan Dirham,QA
115,2013-08-01,0,Moroccan Dirham,QA
116,2013-09-01,0,Moroccan Dirham,QA
117,2013-10-01,0,Moroccan Dirham,QA
118,2013-11-01,0,Moroccan Dirham,QA
119,2013-12-01,0,Moroccan Dirham,QA
120,2014-01-01,0,Moroccan Dirham,QA
121,2014-02-01,0,Moroccan Dirham,QA
122,2014-03-01,0,Moroccan Dirham,QA
123,2014-04-01,0,Moroccan Dirham,QA
124,2014-05-01,0,Moroccan Dirham,QA
125,2014-06-01,0,Moroccan Dirham,QA
126,2014-07-01,0,Moroccan Dirham,QA
127,2014-08-01,0,Moroccan Dirham,QA
128,2014-09-01,0,Moroccan Dirham,QA
129,2014-10-01,0,Moroccan Dirham,QA
130,2014-11-01,0,Moroccan Dirham,QA
131,2014-12-01,0,Moroccan Dirham,QA
132,2015-01-01,0,Moroccan Dirham,QA
133,2015-02-01,0,Moroccan Dirham,QA
134,2015-03-01,0,Moroccan Dirham,QA
135,2015-04-01,0,Moroccan Dirham,QA
136,2015-05-01,0,Moroccan Dirham,QA
137,2015-06-01,0,Moroccan Dirham,QA
138,2015-07-01,1,Moroccan Dirham,QA
139,2015-08-01,0,Moroccan Dirham,QA
140,2015-09-01,1,Moroccan Dirham,QA
141,2015-10-01,0,Moroccan Dirham,QA
142,2015-11-01,0,Moroccan Dirham,QA
143,2015-12-01,0,Moroccan Dirham,QA
144,2016-01-01,0,Moroccan Dirham,QA
145,2016-02-01,1,Moroccan Dirham,QA
146,2016-03-01,0,Moroccan Dirham,QA
147,2016-04-01,0,Moroccan Dirham,QA
148,2016-05-01,0,Moroccan Dirham,QA
149,2016-06-01,0,Moroccan Dirham,QA
150,2016-07-01,0,Moroccan Dirham,QA
151,2016-08-01,0,Moroccan Dirham,QA
152,2016-09-01,0,Moroccan Dirham,QA
153,2016-10-01,0,Moroccan Dirham,QA
154,2016-11-01,0,Moroccan Dirham,QA
155,2016-12-01,0,Moroccan Dirham,QA
156,2017-01-01,0,Moroccan Dirham,QA
157,2017-02-01,0,Moroccan Dirham,QA
158,2017-03-01,0,Moroccan Dirham,QA
159,2017-04-01,0,Moroccan Dirham,QA
160,2017-05-01,0,Moroccan Dirham,QA
161,2017-06-01,0,Moroccan Dirham,QA
162,2017-07-01,1,Moroccan Dirham,QA
163,2017-08-01,0,Moroccan Dirham,QA
164,2017-09-01,0,Moroccan Dirham,QA
165,2017-10-01,0,Moroccan Dirham,QA
166,2017-11-01,0,Moroccan Dirham,QA
167,2017-12-01,0,Moroccan Dirham,QA
168,2018-01-01,0,Moroccan Dirham,QA
169,2018-02-01,0,Moroccan Dirham,QA
170,2018-03-01,0,Moroccan Dirham,QA
171,2018-04-01,1,Moroccan Dirham,QA
172,2018-05-01,0,Moroccan Dirham,QA
173,2018-06-01,0,Moroccan Dirham,QA
174,2018-07-01,0,Moroccan Dirham,QA
175,2018-08-01,0,Moroccan Dirham,QA
176,2018-09-01,0,Moroccan Dirham,QA
177,2018-10-01,0,Moroccan Dirham,QA
178,2018-11-01,0,Moroccan Dirham,QA
179,2018-12-01,0,Moroccan Dirham,QA
180,2019-01-01,0,Moroccan Dirham,QA
181,2019-02-01,0,Moroccan Dirham,QA
182,2019-03-01,0,Moroccan Dirham,QA
183,2019-04-01,0,Moroccan Dirham,QA
184,2019-05-01,0,Moroccan Dirham,QA
185,2019-06-01,0,Moroccan Dirham,QA
186,2019-07-01,0,Moroccan Dirham,QA
187,2019-08-01,0,Moroccan Dirham,QA
188,2019-09-01,0,Moroccan Dirham,QA
189,2019-10-01,0,Moroccan Dirham,QA
190,2019-11-01,0,Moroccan Dirham,QA
191,2019-12-01,0,Moroccan Dirham,QA
192,2020-01-01,0,Moroccan Dirham,QA
193,2020-02-01,0,Moroccan Dirham,QA
194,2020-03-01,0,Moroccan Dirham,QA
195,2020-04-01,1,Moroccan Dirham,QA
196,2020-05-01,0,Moroccan Dirham,QA
197,2020-06-01,0,Moroccan Dirham,QA
198,2020-07-01,0,Moroccan Dirham,QA
199,2020-08-01,0,Moroccan Dirham,QA
200,2020-09-01,0,Moroccan Dirham,QA
201,2020-10-01,1,Moroccan Dirham,QA
202,2020-11-01,0,Moroccan Dirham,QA
203,2020-12-01,0,Moroccan Dirham,QA
204,2021-01-01,1,Moroccan Dirham,QA
205,2021-02-01,0,Moroccan Dirham,QA
206,2021-03-01,0,Moroccan Dirham,QA
207,2021-04-01,0,Moroccan Dirham,QA
208,2021-05-01,0,Moroccan Dirham,QA
209,2021-06-01,0,Moroccan Dirham,QA
210,2021-07-01,0,Moroccan Dirham,QA
211,2021-08-01,0,Moroccan Dirham,QA
212,2021-09-01,0,Moroccan Dirham,QA
213,2021-10-01,0,Moroccan Dirham,QA
214,2021-11-01,0,Moroccan Dirham,QA
215,2021-12-01,0,Moroccan Dirham,QA
216,2022-01-01,0,Moroccan Dirham,QA
217,2022-02-01,0,Moroccan Dirham,QA
218,2022-03-01,1,Moroccan Dirham,QA
219,2022-04-01,0,Moroccan Dirham,QA
220,2022-05-01,0,Moroccan Dirham,QA
221,2022-06-01,0,Moroccan Dirham,QA
