,date,trends_index,keyword,region
87,2011-04-01,0,Tanzanian Shilling,NG
88,2011-05-01,0,Tanzanian Shilling,NG
89,2011-06-01,1,Tanzanian Shilling,NG
90,2011-07-01,0,Tanzanian Shilling,NG
91,2011-08-01,0,Tanzanian Shilling,NG
92,2011-09-01,1,Tanzanian Shilling,NG
93,2011-10-01,0,Tanzanian Shilling,NG
94,2011-11-01,0,Tanzanian Shilling,NG
95,2011-12-01,0,Tanzanian Shilling,NG
96,2012-01-01,0,Tanzanian Shilling,NG
97,2012-02-01,0,Tanzanian Shilling,NG
98,2012-03-01,0,Tanzanian Shilling,NG
99,2012-04-01,0,Tanzanian Shilling,NG
100,2012-05-01,0,Tanzanian Shilling,NG
101,2012-06-01,0,Tanzanian Shilling,NG
102,2012-07-01,0,Tanzanian Shilling,NG
103,2012-08-01,0,Tanzanian Shilling,NG
104,2012-09-01,0,Tanzanian Shilling,NG
105,2012-10-01,0,Tanzanian Shilling,NG
106,2012-11-01,0,Tanzanian Shilling,NG
107,2012-12-01,0,Tanzanian Shilling,NG
108,2013-01-01,0,Tanzanian Shilling,NG
109,2013-02-01,1,Tanzanian Shilling,NG
110,2013-03-01,0,Tanzanian Shilling,NG
111,2013-04-01,0,Tanzanian Shilling,NG
112,2013-05-01,0,Tanzanian Shilling,NG
113,2013-06-01,0,Tanzanian Shilling,NG
114,2013-07-01,0,Tanzanian Shilling,NG
115,2013-08-01,0,Tanzanian Shilling,NG
116,2013-09-01,0,Tanzanian Shilling,NG
117,2013-10-01,0,Tanzanian Shilling,NG
118,2013-11-01,0,Tanzanian Shilling,NG
119,2013-12-01,0,Tanzanian Shilling,NG
120,2014-01-01,0,Tanzanian Shilling,NG
121,2014-02-01,0,Tanzanian Shilling,NG
122,2014-03-01,0,Tanzanian Shilling,NG
123,2014-04-01,0,Tanzanian Shilling,NG
124,2014-05-01,0,Tanzanian Shilling,NG
125,2014-06-01,0,Tanzanian Shilling,NG
126,2014-07-01,0,Tanzanian Shilling,NG
127,2014-08-01,0,Tanzanian Shilling,NG
128,2014-09-01,0,Tanzanian Shilling,NG
129,2014-10-01,0,Tanzanian Shilling,NG
130,2014-11-01,0,Tanzanian Shilling,NG
131,2014-12-01,0,Tanzanian Shilling,NG
132,2015-01-01,0,Tanzanian Shilling,NG
133,2015-02-01,0,Tanzanian Shilling,NG
134,2015-03-01,0,Tanzanian Shilling,NG
135,2015-04-01,0,Tanzanian Shilling,NG
136,2015-05-01,0,Tanzanian Shilling,NG
137,2015-06-01,0,Tanzanian Shilling,NG
138,2015-07-01,0,Tanzanian Shilling,NG
139,2015-08-01,0,Tanzanian Shilling,NG
140,2015-09-01,0,Tanzanian Shilling,NG
141,2015-10-01,0,Tanzanian Shilling,NG
142,2015-11-01,0,Tanzanian Shilling,NG
143,2015-12-01,0,Tanzanian Shilling,NG
144,2016-01-01,0,Tanzanian Shilling,NG
145,2016-02-01,0,Tanzanian Shilling,NG
146,2016-03-01,0,Tanzanian Shilling,NG
147,2016-04-01,0,Tanzanian Shilling,NG
148,2016-05-01,0,Tanzanian Shilling,NG
149,2016-06-01,0,Tanzanian Shilling,NG
150,2016-07-01,0,Tanzanian Shilling,NG
151,2016-08-01,0,Tanzanian Shilling,NG
152,2016-09-01,0,Tanzanian Shilling,NG
153,2016-10-01,0,Tanzanian Shilling,NG
154,2016-11-01,0,Tanzanian Shilling,NG
155,2016-12-01,0,Tanzanian Shilling,NG
156,2017-01-01,0,Tanzanian Shilling,NG
157,2017-02-01,0,Tanzanian Shilling,NG
158,2017-03-01,0,Tanzanian Shilling,NG
159,2017-04-01,0,Tanzanian Shilling,NG
160,2017-05-01,0,Tanzanian Shilling,NG
161,2017-06-01,0,Tanzanian Shilling,NG
162,2017-07-01,0,Tanzanian Shilling,NG
163,2017-08-01,0,Tanzanian Shilling,NG
164,2017-09-01,0,Tanzanian Shilling,NG
165,2017-10-01,0,Tanzanian Shilling,NG
166,2017-11-01,0,Tanzanian Shilling,NG
167,2017-12-01,0,Tanzanian Shilling,NG
168,2018-01-01,0,Tanzanian Shilling,NG
169,2018-02-01,0,Tanzanian Shilling,NG
170,2018-03-01,0,Tanzanian Shilling,NG
171,2018-04-01,0,Tanzanian Shilling,NG
172,2018-05-01,0,Tanzanian Shilling,NG
173,2018-06-01,0,Tanzanian Shilling,NG
174,2018-07-01,0,Tanzanian Shilling,NG
175,2018-08-01,0,Tanzanian Shilling,NG
176,2018-09-01,0,Tanzanian Shilling,NG
177,2018-10-01,0,Tanzanian Shilling,NG
178,2018-11-01,0,Tanzanian Shilling,NG
179,2018-12-01,0,Tanzanian Shilling,NG
180,2019-01-01,0,Tanzanian Shilling,NG
181,2019-02-01,0,Tanzanian Shilling,NG
182,2019-03-01,0,Tanzanian Shilling,NG
183,2019-04-01,0,Tanzanian Shilling,NG
184,2019-05-01,0,Tanzanian Shilling,NG
185,2019-06-01,0,Tanzanian Shilling,NG
186,2019-07-01,0,Tanzanian Shilling,NG
187,2019-08-01,0,Tanzanian Shilling,NG
188,2019-09-01,0,Tanzanian Shilling,NG
189,2019-10-01,0,Tanzanian Shilling,NG
190,2019-11-01,0,Tanzanian Shilling,NG
191,2019-12-01,0,Tanzanian Shilling,NG
192,2020-01-01,0,Tanzanian Shilling,NG
193,2020-02-01,0,Tanzanian Shilling,NG
194,2020-03-01,0,Tanzanian Shilling,NG
195,2020-04-01,0,Tanzanian Shilling,NG
196,2020-05-01,0,Tanzanian Shilling,NG
197,2020-06-01,0,Tanzanian Shilling,NG
198,2020-07-01,0,Tanzanian Shilling,NG
199,2020-08-01,0,Tanzanian Shilling,NG
200,2020-09-01,0,Tanzanian Shilling,NG
201,2020-10-01,0,Tanzanian Shilling,NG
202,2020-11-01,0,Tanzanian Shilling,NG
203,2020-12-01,0,Tanzanian Shilling,NG
204,2021-01-01,0,Tanzanian Shilling,NG
205,2021-02-01,0,Tanzanian Shilling,NG
206,2021-03-01,0,Tanzanian Shilling,NG
207,2021-04-01,0,Tanzanian Shilling,NG
208,2021-05-01,0,Tanzanian Shilling,NG
209,2021-06-01,0,Tanzanian Shilling,NG
210,2021-07-01,0,Tanzanian Shilling,NG
211,2021-08-01,0,Tanzanian Shilling,NG
212,2021-09-01,0,Tanzanian Shilling,NG
213,2021-10-01,0,Tanzanian Shilling,NG
214,2021-11-01,0,Tanzanian Shilling,NG
215,2021-12-01,0,Tanzanian Shilling,NG
216,2022-01-01,0,Tanzanian Shilling,NG
217,2022-02-01,0,Tanzanian Shilling,NG
218,2022-03-01,0,Tanzanian Shilling,NG
219,2022-04-01,0,Tanzanian Shilling,NG
220,2022-05-01,0,Tanzanian Shilling,NG
221,2022-06-01,0,Tanzanian Shilling,NG
222,2022-07-01,0,Tanzanian Shilling,NG
223,2022-08-01,0,Tanzanian Shilling,NG
224,2022-09-01,0,Tanzanian Shilling,NG
225,2022-10-01,0,Tanzanian Shilling,NG
226,2022-11-01,0,Tanzanian Shilling,NG
227,2022-12-01,0,Tanzanian Shilling,NG
228,2023-01-01,0,Tanzanian Shilling,NG
229,2023-02-01,0,Tanzanian Shilling,NG
230,2023-03-01,0,Tanzanian Shilling,NG
231,2023-04-01,0,Tanzanian Shilling,NG
232,2023-05-01,0,Tanzanian Shilling,NG
0,2004-01-01,100,Tanzanian Shilling,OM
1,2004-02-01,0,Tanzanian Shilling,OM
2,2004-03-01,0,Tanzanian Shilling,OM
3,2004-04-01,0,Tanzanian Shilling,OM
4,2004-05-01,0,Tanzanian Shilling,OM
5,2004-06-01,69,Tanzanian Shilling,OM
6,2004-07-01,0,Tanzanian Shilling,OM
7,2004-08-01,81,Tanzanian Shilling,OM
8,2004-09-01,0,Tanzanian Shilling,OM
9,2004-10-01,0,Tanzanian Shilling,OM
10,2004-11-01,0,Tanzanian Shilling,OM
11,2004-12-01,24,Tanzanian Shilling,OM
12,2005-01-01,0,Tanzanian Shilling,OM
13,2005-02-01,0,Tanzanian Shilling,OM
14,2005-03-01,0,Tanzanian Shilling,OM
15,2005-04-01,0,Tanzanian Shilling,OM
16,2005-05-01,0,Tanzanian Shilling,OM
17,2005-06-01,0,Tanzanian Shilling,OM
18,2005-07-01,0,Tanzanian Shilling,OM
19,2005-08-01,0,Tanzanian Shilling,OM
20,2005-09-01,0,Tanzanian Shilling,OM
21,2005-10-01,0,Tanzanian Shilling,OM
22,2005-11-01,0,Tanzanian Shilling,OM
23,2005-12-01,0,Tanzanian Shilling,OM
24,2006-01-01,90,Tanzanian Shilling,OM
25,2006-02-01,0,Tanzanian Shilling,OM
26,2006-03-01,0,Tanzanian Shilling,OM
27,2006-04-01,0,Tanzanian Shilling,OM
28,2006-05-01,0,Tanzanian Shilling,OM
29,2006-06-01,0,Tanzanian Shilling,OM
30,2006-07-01,42,Tanzanian Shilling,OM
31,2006-08-01,0,Tanzanian Shilling,OM
32,2006-09-01,18,Tanzanian Shilling,OM
33,2006-10-01,0,Tanzanian Shilling,OM
34,2006-11-01,0,Tanzanian Shilling,OM
35,2006-12-01,0,Tanzanian Shilling,OM
36,2007-01-01,17,Tanzanian Shilling,OM
37,2007-02-01,0,Tanzanian Shilling,OM
38,2007-03-01,0,Tanzanian Shilling,OM
39,2007-04-01,0,Tanzanian Shilling,OM
40,2007-05-01,0,Tanzanian Shilling,OM
41,2007-06-01,0,Tanzanian Shilling,OM
42,2007-07-01,0,Tanzanian Shilling,OM
43,2007-08-01,0,Tanzanian Shilling,OM
44,2007-09-01,0,Tanzanian Shilling,OM
45,2007-10-01,9,Tanzanian Shilling,OM
46,2007-11-01,6,Tanzanian Shilling,OM
47,2007-12-01,0,Tanzanian Shilling,OM
48,2008-01-01,0,Tanzanian Shilling,OM
49,2008-02-01,0,Tanzanian Shilling,OM
50,2008-03-01,0,Tanzanian Shilling,OM
51,2008-04-01,6,Tanzanian Shilling,OM
52,2008-05-01,0,Tanzanian Shilling,OM
53,2008-06-01,11,Tanzanian Shilling,OM
54,2008-07-01,0,Tanzanian Shilling,OM
55,2008-08-01,8,Tanzanian Shilling,OM
56,2008-09-01,0,Tanzanian Shilling,OM
57,2008-10-01,0,Tanzanian Shilling,OM
58,2008-11-01,0,Tanzanian Shilling,OM
59,2008-12-01,0,Tanzanian Shilling,OM
60,2009-01-01,0,Tanzanian Shilling,OM
61,2009-02-01,7,Tanzanian Shilling,OM
62,2009-03-01,0,Tanzanian Shilling,OM
63,2009-04-01,8,Tanzanian Shilling,OM
64,2009-05-01,0,Tanzanian Shilling,OM
65,2009-06-01,7,Tanzanian Shilling,OM
66,2009-07-01,0,Tanzanian Shilling,OM
67,2009-08-01,0,Tanzanian Shilling,OM
68,2009-09-01,0,Tanzanian Shilling,OM
69,2009-10-01,4,Tanzanian Shilling,OM
70,2009-11-01,0,Tanzanian Shilling,OM
71,2009-12-01,6,Tanzanian Shilling,OM
72,2010-01-01,0,Tanzanian Shilling,OM
73,2010-02-01,0,Tanzanian Shilling,OM
74,2010-03-01,0,Tanzanian Shilling,OM
75,2010-04-01,0,Tanzanian Shilling,OM
76,2010-05-01,0,Tanzanian Shilling,OM
77,2010-06-01,0,Tanzanian Shilling,OM
78,2010-07-01,0,Tanzanian Shilling,OM
79,2010-08-01,0,Tanzanian Shilling,OM
80,2010-09-01,0,Tanzanian Shilling,OM
81,2010-10-01,0,Tanzanian Shilling,OM
82,2010-11-01,0,Tanzanian Shilling,OM
83,2010-12-01,0,Tanzanian Shilling,OM
84,2011-01-01,0,Tanzanian Shilling,OM
85,2011-02-01,0,Tanzanian Shilling,OM
86,2011-03-01,0,Tanzanian Shilling,OM
87,2011-04-01,0,Tanzanian Shilling,OM
88,2011-05-01,0,Tanzanian Shilling,OM
89,2011-06-01,0,Tanzanian Shilling,OM
90,2011-07-01,2,Tanzanian Shilling,OM
91,2011-08-01,0,Tanzanian Shilling,OM
92,2011-09-01,0,Tanzanian Shilling,OM
93,2011-10-01,4,Tanzanian Shilling,OM
94,2011-11-01,0,Tanzanian Shilling,OM
95,2011-12-01,3,Tanzanian Shilling,OM
96,2012-01-01,2,Tanzanian Shilling,OM
97,2012-02-01,0,Tanzanian Shilling,OM
98,2012-03-01,0,Tanzanian Shilling,OM
99,2012-04-01,0,Tanzanian Shilling,OM
100,2012-05-01,0,Tanzanian Shilling,OM
101,2012-06-01,0,Tanzanian Shilling,OM
102,2012-07-01,1,Tanzanian Shilling,OM
103,2012-08-01,0,Tanzanian Shilling,OM
104,2012-09-01,0,Tanzanian Shilling,OM
105,2012-10-01,0,Tanzanian Shilling,OM
106,2012-11-01,0,Tanzanian Shilling,OM
107,2012-12-01,0,Tanzanian Shilling,OM
108,2013-01-01,0,Tanzanian Shilling,OM
109,2013-02-01,0,Tanzanian Shilling,OM
110,2013-03-01,0,Tanzanian Shilling,OM
111,2013-04-01,2,Tanzanian Shilling,OM
112,2013-05-01,0,Tanzanian Shilling,OM
113,2013-06-01,0,Tanzanian Shilling,OM
114,2013-07-01,0,Tanzanian Shilling,OM
115,2013-08-01,0,Tanzanian Shilling,OM
116,2013-09-01,1,Tanzanian Shilling,OM
117,2013-10-01,1,Tanzanian Shilling,OM
118,2013-11-01,2,Tanzanian Shilling,OM
119,2013-12-01,1,Tanzanian Shilling,OM
120,2014-01-01,0,Tanzanian Shilling,OM
121,2014-02-01,0,Tanzanian Shilling,OM
122,2014-03-01,0,Tanzanian Shilling,OM
123,2014-04-01,1,Tanzanian Shilling,OM
124,2014-05-01,0,Tanzanian Shilling,OM
125,2014-06-01,0,Tanzanian Shilling,OM
126,2014-07-01,0,Tanzanian Shilling,OM
127,2014-08-01,2,Tanzanian Shilling,OM
128,2014-09-01,0,Tanzanian Shilling,OM
129,2014-10-01,1,Tanzanian Shilling,OM
130,2014-11-01,2,Tanzanian Shilling,OM
131,2014-12-01,0,Tanzanian Shilling,OM
132,2015-01-01,0,Tanzanian Shilling,OM
133,2015-02-01,1,Tanzanian Shilling,OM
134,2015-03-01,1,Tanzanian Shilling,OM
135,2015-04-01,0,Tanzanian Shilling,OM
136,2015-05-01,0,Tanzanian Shilling,OM
137,2015-06-01,0,Tanzanian Shilling,OM
138,2015-07-01,1,Tanzanian Shilling,OM
139,2015-08-01,0,Tanzanian Shilling,OM
140,2015-09-01,0,Tanzanian Shilling,OM
141,2015-10-01,0,Tanzanian Shilling,OM
142,2015-11-01,0,Tanzanian Shilling,OM
143,2015-12-01,0,Tanzanian Shilling,OM
144,2016-01-01,0,Tanzanian Shilling,OM
145,2016-02-01,0,Tanzanian Shilling,OM
146,2016-03-01,2,Tanzanian Shilling,OM
147,2016-04-01,0,Tanzanian Shilling,OM
148,2016-05-01,0,Tanzanian Shilling,OM
149,2016-06-01,0,Tanzanian Shilling,OM
150,2016-07-01,1,Tanzanian Shilling,OM
151,2016-08-01,0,Tanzanian Shilling,OM
152,2016-09-01,1,Tanzanian Shilling,OM
153,2016-10-01,0,Tanzanian Shilling,OM
154,2016-11-01,0,Tanzanian Shilling,OM
155,2016-12-01,0,Tanzanian Shilling,OM
156,2017-01-01,0,Tanzanian Shilling,OM
157,2017-02-01,1,Tanzanian Shilling,OM
158,2017-03-01,1,Tanzanian Shilling,OM
159,2017-04-01,0,Tanzanian Shilling,OM
160,2017-05-01,1,Tanzanian Shilling,OM
161,2017-06-01,0,Tanzanian Shilling,OM
162,2017-07-01,0,Tanzanian Shilling,OM
163,2017-08-01,0,Tanzanian Shilling,OM
164,2017-09-01,2,Tanzanian Shilling,OM
165,2017-10-01,0,Tanzanian Shilling,OM
166,2017-11-01,0,Tanzanian Shilling,OM
167,2017-12-01,0,Tanzanian Shilling,OM
168,2018-01-01,0,Tanzanian Shilling,OM
169,2018-02-01,1,Tanzanian Shilling,OM
170,2018-03-01,0,Tanzanian Shilling,OM
171,2018-04-01,0,Tanzanian Shilling,OM
172,2018-05-01,1,Tanzanian Shilling,OM
173,2018-06-01,0,Tanzanian Shilling,OM
174,2018-07-01,0,Tanzanian Shilling,OM
175,2018-08-01,0,Tanzanian Shilling,OM
176,2018-09-01,0,Tanzanian Shilling,OM
177,2018-10-01,0,Tanzanian Shilling,OM
178,2018-11-01,1,Tanzanian Shilling,OM
179,2018-12-01,0,Tanzanian Shilling,OM
180,2019-01-01,0,Tanzanian Shilling,OM
181,2019-02-01,0,Tanzanian Shilling,OM
182,2019-03-01,1,Tanzanian Shilling,OM
183,2019-04-01,1,Tanzanian Shilling,OM
184,2019-05-01,1,Tanzanian Shilling,OM
185,2019-06-01,0,Tanzanian Shilling,OM
186,2019-07-01,1,Tanzanian Shilling,OM
187,2019-08-01,0,Tanzanian Shilling,OM
188,2019-09-01,0,Tanzanian Shilling,OM
189,2019-10-01,1,Tanzanian Shilling,OM
190,2019-11-01,0,Tanzanian Shilling,OM
191,2019-12-01,0,Tanzanian Shilling,OM
192,2020-01-01,0,Tanzanian Shilling,OM
193,2020-02-01,0,Tanzanian Shilling,OM
194,2020-03-01,0,Tanzanian Shilling,OM
195,2020-04-01,0,Tanzanian Shilling,OM
196,2020-05-01,0,Tanzanian Shilling,OM
197,2020-06-01,0,Tanzanian Shilling,OM
198,2020-07-01,0,Tanzanian Shilling,OM
199,2020-08-01,1,Tanzanian Shilling,OM
200,2020-09-01,0,Tanzanian Shilling,OM
201,2020-10-01,0,Tanzanian Shilling,OM
202,2020-11-01,0,Tanzanian Shilling,OM
203,2020-12-01,0,Tanzanian Shilling,OM
204,2021-01-01,0,Tanzanian Shilling,OM
205,2021-02-01,0,Tanzanian Shilling,OM
206,2021-03-01,0,Tanzanian Shilling,OM
207,2021-04-01,0,Tanzanian Shilling,OM
208,2021-05-01,0,Tanzanian Shilling,OM
209,2021-06-01,0,Tanzanian Shilling,OM
210,2021-07-01,0,Tanzanian Shilling,OM
211,2021-08-01,1,Tanzanian Shilling,OM
212,2021-09-01,1,Tanzanian Shilling,OM
213,2021-10-01,1,Tanzanian Shilling,OM
214,2021-11-01,1,Tanzanian Shilling,OM
215,2021-12-01,1,Tanzanian Shilling,OM
216,2022-01-01,0,Tanzanian Shilling,OM
217,2022-02-01,0,Tanzanian Shilling,OM
218,2022-03-01,0,Tanzanian Shilling,OM
219,2022-04-01,0,Tanzanian Shilling,OM
220,2022-05-01,1,Tanzanian Shilling,OM
221,2022-06-01,1,Tanzanian Shilling,OM
222,2022-07-01,0,Tanzanian Shilling,OM
223,2022-08-01,0,Tanzanian Shilling,OM
224,2022-09-01,0,Tanzanian Shilling,OM
225,2022-10-01,0,Tanzanian Shilling,OM
226,2022-11-01,0,Tanzanian Shilling,OM
227,2022-12-01,0,Tanzanian Shilling,OM
228,2023-01-01,0,Tanzanian Shilling,OM
229,2023-02-01,0,Tanzanian Shilling,OM
230,2023-03-01,0,Tanzanian Shilling,OM
231,2023-04-01,0,Tanzanian Shilling,OM
232,2023-05-01,0,Tanzanian Shilling,OM
0,2004-01-01,0,Tanzanian Shilling,PH
1,2004-02-01,0,Tanzanian Shilling,PH
2,2004-03-01,0,Tanzanian Shilling,PH
3,2004-04-01,0,Tanzanian Shilling,PH
4,2004-05-01,0,Tanzanian Shilling,PH
5,2004-06-01,64,Tanzanian Shilling,PH
6,2004-07-01,0,Tanzanian Shilling,PH
7,2004-08-01,0,Tanzanian Shilling,PH
8,2004-09-01,0,Tanzanian Shilling,PH
9,2004-10-01,0,Tanzanian Shilling,PH
10,2004-11-01,100,Tanzanian Shilling,PH
11,2004-12-01,0,Tanzanian Shilling,PH
12,2005-01-01,0,Tanzanian Shilling,PH
13,2005-02-01,0,Tanzanian Shilling,PH
14,2005-03-01,37,Tanzanian Shilling,PH
15,2005-04-01,0,Tanzanian Shilling,PH
16,2005-05-01,0,Tanzanian Shilling,PH
17,2005-06-01,66,Tanzanian Shilling,PH
18,2005-07-01,0,Tanzanian Shilling,PH
19,2005-08-01,0,Tanzanian Shilling,PH
20,2005-09-01,0,Tanzanian Shilling,PH
21,2005-10-01,26,Tanzanian Shilling,PH
22,2005-11-01,0,Tanzanian Shilling,PH
23,2005-12-01,0,Tanzanian Shilling,PH
24,2006-01-01,0,Tanzanian Shilling,PH
25,2006-02-01,0,Tanzanian Shilling,PH
26,2006-03-01,0,Tanzanian Shilling,PH
27,2006-04-01,0,Tanzanian Shilling,PH
28,2006-05-01,0,Tanzanian Shilling,PH
29,2006-06-01,23,Tanzanian Shilling,PH
30,2006-07-01,0,Tanzanian Shilling,PH
31,2006-08-01,0,Tanzanian Shilling,PH
32,2006-09-01,0,Tanzanian Shilling,PH
33,2006-10-01,15,Tanzanian Shilling,PH
34,2006-11-01,22,Tanzanian Shilling,PH
35,2006-12-01,17,Tanzanian Shilling,PH
36,2007-01-01,0,Tanzanian Shilling,PH
37,2007-02-01,0,Tanzanian Shilling,PH
38,2007-03-01,0,Tanzanian Shilling,PH
39,2007-04-01,0,Tanzanian Shilling,PH
40,2007-05-01,0,Tanzanian Shilling,PH
41,2007-06-01,0,Tanzanian Shilling,PH
42,2007-07-01,0,Tanzanian Shilling,PH
43,2007-08-01,16,Tanzanian Shilling,PH
44,2007-09-01,0,Tanzanian Shilling,PH
45,2007-10-01,0,Tanzanian Shilling,PH
46,2007-11-01,0,Tanzanian Shilling,PH
47,2007-12-01,0,Tanzanian Shilling,PH
48,2008-01-01,9,Tanzanian Shilling,PH
49,2008-02-01,0,Tanzanian Shilling,PH
50,2008-03-01,0,Tanzanian Shilling,PH
51,2008-04-01,0,Tanzanian Shilling,PH
52,2008-05-01,0,Tanzanian Shilling,PH
53,2008-06-01,0,Tanzanian Shilling,PH
54,2008-07-01,0,Tanzanian Shilling,PH
55,2008-08-01,0,Tanzanian Shilling,PH
56,2008-09-01,0,Tanzanian Shilling,PH
57,2008-10-01,0,Tanzanian Shilling,PH
58,2008-11-01,0,Tanzanian Shilling,PH
59,2008-12-01,0,Tanzanian Shilling,PH
60,2009-01-01,0,Tanzanian Shilling,PH
61,2009-02-01,0,Tanzanian Shilling,PH
62,2009-03-01,0,Tanzanian Shilling,PH
63,2009-04-01,0,Tanzanian Shilling,PH
64,2009-05-01,8,Tanzanian Shilling,PH
65,2009-06-01,0,Tanzanian Shilling,PH
66,2009-07-01,0,Tanzanian Shilling,PH
67,2009-08-01,5,Tanzanian Shilling,PH
68,2009-09-01,0,Tanzanian Shilling,PH
69,2009-10-01,0,Tanzanian Shilling,PH
70,2009-11-01,7,Tanzanian Shilling,PH
71,2009-12-01,0,Tanzanian Shilling,PH
72,2010-01-01,5,Tanzanian Shilling,PH
73,2010-02-01,5,Tanzanian Shilling,PH
74,2010-03-01,0,Tanzanian Shilling,PH
75,2010-04-01,0,Tanzanian Shilling,PH
76,2010-05-01,6,Tanzanian Shilling,PH
77,2010-06-01,0,Tanzanian Shilling,PH
78,2010-07-01,7,Tanzanian Shilling,PH
79,2010-08-01,0,Tanzanian Shilling,PH
80,2010-09-01,0,Tanzanian Shilling,PH
81,2010-10-01,4,Tanzanian Shilling,PH
82,2010-11-01,0,Tanzanian Shilling,PH
83,2010-12-01,0,Tanzanian Shilling,PH
84,2011-01-01,0,Tanzanian Shilling,PH
85,2011-02-01,0,Tanzanian Shilling,PH
86,2011-03-01,0,Tanzanian Shilling,PH
87,2011-04-01,0,Tanzanian Shilling,PH
88,2011-05-01,0,Tanzanian Shilling,PH
89,2011-06-01,0,Tanzanian Shilling,PH
90,2011-07-01,0,Tanzanian Shilling,PH
91,2011-08-01,0,Tanzanian Shilling,PH
92,2011-09-01,0,Tanzanian Shilling,PH
93,2011-10-01,3,Tanzanian Shilling,PH
94,2011-11-01,0,Tanzanian Shilling,PH
95,2011-12-01,0,Tanzanian Shilling,PH
96,2012-01-01,0,Tanzanian Shilling,PH
97,2012-02-01,0,Tanzanian Shilling,PH
98,2012-03-01,0,Tanzanian Shilling,PH
99,2012-04-01,0,Tanzanian Shilling,PH
100,2012-05-01,0,Tanzanian Shilling,PH
101,2012-06-01,0,Tanzanian Shilling,PH
102,2012-07-01,0,Tanzanian Shilling,PH
103,2012-08-01,0,Tanzanian Shilling,PH
104,2012-09-01,0,Tanzanian Shilling,PH
105,2012-10-01,0,Tanzanian Shilling,PH
106,2012-11-01,0,Tanzanian Shilling,PH
107,2012-12-01,0,Tanzanian Shilling,PH
108,2013-01-01,0,Tanzanian Shilling,PH
109,2013-02-01,0,Tanzanian Shilling,PH
110,2013-03-01,0,Tanzanian Shilling,PH
111,2013-04-01,1,Tanzanian Shilling,PH
112,2013-05-01,0,Tanzanian Shilling,PH
113,2013-06-01,2,Tanzanian Shilling,PH
114,2013-07-01,0,Tanzanian Shilling,PH
115,2013-08-01,0,Tanzanian Shilling,PH
116,2013-09-01,0,Tanzanian Shilling,PH
117,2013-10-01,0,Tanzanian Shilling,PH
118,2013-11-01,0,Tanzanian Shilling,PH
119,2013-12-01,0,Tanzanian Shilling,PH
120,2014-01-01,0,Tanzanian Shilling,PH
121,2014-02-01,1,Tanzanian Shilling,PH
122,2014-03-01,0,Tanzanian Shilling,PH
123,2014-04-01,0,Tanzanian Shilling,PH
124,2014-05-01,0,Tanzanian Shilling,PH
125,2014-06-01,0,Tanzanian Shilling,PH
126,2014-07-01,0,Tanzanian Shilling,PH
127,2014-08-01,0,Tanzanian Shilling,PH
128,2014-09-01,1,Tanzanian Shilling,PH
129,2014-10-01,0,Tanzanian Shilling,PH
130,2014-11-01,0,Tanzanian Shilling,PH
131,2014-12-01,1,Tanzanian Shilling,PH
132,2015-01-01,0,Tanzanian Shilling,PH
133,2015-02-01,0,Tanzanian Shilling,PH
134,2015-03-01,0,Tanzanian Shilling,PH
135,2015-04-01,2,Tanzanian Shilling,PH
136,2015-05-01,0,Tanzanian Shilling,PH
137,2015-06-01,0,Tanzanian Shilling,PH
138,2015-07-01,0,Tanzanian Shilling,PH
139,2015-08-01,0,Tanzanian Shilling,PH
140,2015-09-01,1,Tanzanian Shilling,PH
141,2015-10-01,0,Tanzanian Shilling,PH
142,2015-11-01,0,Tanzanian Shilling,PH
143,2015-12-01,0,Tanzanian Shilling,PH
144,2016-01-01,0,Tanzanian Shilling,PH
145,2016-02-01,0,Tanzanian Shilling,PH
146,2016-03-01,0,Tanzanian Shilling,PH
147,2016-04-01,0,Tanzanian Shilling,PH
148,2016-05-01,0,Tanzanian Shilling,PH
149,2016-06-01,0,Tanzanian Shilling,PH
150,2016-07-01,0,Tanzanian Shilling,PH
151,2016-08-01,0,Tanzanian Shilling,PH
152,2016-09-01,1,Tanzanian Shilling,PH
153,2016-10-01,0,Tanzanian Shilling,PH
154,2016-11-01,0,Tanzanian Shilling,PH
155,2016-12-01,0,Tanzanian Shilling,PH
156,2017-01-01,0,Tanzanian Shilling,PH
157,2017-02-01,0,Tanzanian Shilling,PH
158,2017-03-01,0,Tanzanian Shilling,PH
159,2017-04-01,0,Tanzanian Shilling,PH
160,2017-05-01,1,Tanzanian Shilling,PH
161,2017-06-01,0,Tanzanian Shilling,PH
162,2017-07-01,0,Tanzanian Shilling,PH
163,2017-08-01,0,Tanzanian Shilling,PH
164,2017-09-01,1,Tanzanian Shilling,PH
165,2017-10-01,0,Tanzanian Shilling,PH
166,2017-11-01,1,Tanzanian Shilling,PH
167,2017-12-01,0,Tanzanian Shilling,PH
168,2018-01-01,0,Tanzanian Shilling,PH
169,2018-02-01,0,Tanzanian Shilling,PH
170,2018-03-01,0,Tanzanian Shilling,PH
171,2018-04-01,1,Tanzanian Shilling,PH
172,2018-05-01,0,Tanzanian Shilling,PH
173,2018-06-01,1,Tanzanian Shilling,PH
174,2018-07-01,0,Tanzanian Shilling,PH
175,2018-08-01,1,Tanzanian Shilling,PH
176,2018-09-01,0,Tanzanian Shilling,PH
177,2018-10-01,0,Tanzanian Shilling,PH
178,2018-11-01,0,Tanzanian Shilling,PH
179,2018-12-01,0,Tanzanian Shilling,PH
