,date,trends_index,keyword,region
201,2020-10-01,0,Libyan Dinar,US
202,2020-11-01,18,Libyan Dinar,US
203,2020-12-01,0,Libyan Dinar,US
204,2021-01-01,8,Libyan Dinar,US
205,2021-02-01,9,Libyan Dinar,US
206,2021-03-01,30,Libyan Dinar,US
207,2021-04-01,17,Libyan Dinar,US
208,2021-05-01,0,Libyan Dinar,US
209,2021-06-01,8,Libyan Dinar,US
210,2021-07-01,21,Libyan Dinar,US
211,2021-08-01,8,Libyan Dinar,US
212,2021-09-01,27,Libyan Dinar,US
213,2021-10-01,9,Libyan Dinar,US
214,2021-11-01,15,Libyan Dinar,US
215,2021-12-01,0,Libyan Dinar,US
216,2022-01-01,20,Libyan Dinar,US
217,2022-02-01,0,Libyan Dinar,US
218,2022-03-01,0,Libyan Dinar,US
219,2022-04-01,13,Libyan Dinar,US
220,2022-05-01,0,Libyan Dinar,US
221,2022-06-01,11,Libyan Dinar,US
222,2022-07-01,0,Libyan Dinar,US
223,2022-08-01,7,Libyan Dinar,US
224,2022-09-01,6,Libyan Dinar,US
225,2022-10-01,19,Libyan Dinar,US
226,2022-11-01,0,Libyan Dinar,US
227,2022-12-01,0,Libyan Dinar,US
228,2023-01-01,30,Libyan Dinar,US
229,2023-02-01,0,Libyan Dinar,US
230,2023-03-01,11,Libyan Dinar,US
231,2023-04-01,13,Libyan Dinar,US
232,2023-05-01,94,Libyan Dinar,US
0,2004-01-01,0,Mozambican Metical,ZA
1,2004-02-01,0,Mozambican Metical,ZA
2,2004-03-01,0,Mozambican Metical,ZA
3,2004-04-01,0,Mozambican Metical,ZA
4,2004-05-01,0,Mozambican Metical,ZA
5,2004-06-01,0,Mozambican Metical,ZA
6,2004-07-01,0,Mozambican Metical,ZA
7,2004-08-01,85,Mozambican Metical,ZA
8,2004-09-01,0,Mozambican Metical,ZA
9,2004-10-01,0,Mozambican Metical,ZA
10,2004-11-01,0,Mozambican Metical,ZA
11,2004-12-01,0,Mozambican Metical,ZA
12,2005-01-01,0,Mozambican Metical,ZA
13,2005-02-01,0,Mozambican Metical,ZA
14,2005-03-01,31,Mozambican Metical,ZA
15,2005-04-01,100,Mozambican Metical,ZA
16,2005-05-01,0,Mozambican Metical,ZA
17,2005-06-01,0,Mozambican Metical,ZA
18,2005-07-01,0,Mozambican Metical,ZA
19,2005-08-01,0,Mozambican Metical,ZA
20,2005-09-01,0,Mozambican Metical,ZA
21,2005-10-01,0,Mozambican Metical,ZA
22,2005-11-01,0,Mozambican Metical,ZA
23,2005-12-01,33,Mozambican Metical,ZA
24,2006-01-01,0,Mozambican Metical,ZA
25,2006-02-01,0,Mozambican Metical,ZA
26,2006-03-01,0,Mozambican Metical,ZA
27,2006-04-01,0,Mozambican Metical,ZA
28,2006-05-01,0,Mozambican Metical,ZA
29,2006-06-01,0,Mozambican Metical,ZA
30,2006-07-01,0,Mozambican Metical,ZA
31,2006-08-01,22,Mozambican Metical,ZA
32,2006-09-01,0,Mozambican Metical,ZA
33,2006-10-01,0,Mozambican Metical,ZA
34,2006-11-01,0,Mozambican Metical,ZA
35,2006-12-01,0,Mozambican Metical,ZA
36,2007-01-01,12,Mozambican Metical,ZA
37,2007-02-01,0,Mozambican Metical,ZA
38,2007-03-01,0,Mozambican Metical,ZA
39,2007-04-01,0,Mozambican Metical,ZA
40,2007-05-01,0,Mozambican Metical,ZA
41,2007-06-01,0,Mozambican Metical,ZA
42,2007-07-01,0,Mozambican Metical,ZA
43,2007-08-01,0,Mozambican Metical,ZA
44,2007-09-01,0,Mozambican Metical,ZA
45,2007-10-01,0,Mozambican Metical,ZA
46,2007-11-01,0,Mozambican Metical,ZA
47,2007-12-01,0,Mozambican Metical,ZA
48,2008-01-01,0,Mozambican Metical,ZA
49,2008-02-01,0,Mozambican Metical,ZA
50,2008-03-01,0,Mozambican Metical,ZA
51,2008-04-01,0,Mozambican Metical,ZA
52,2008-05-01,0,Mozambican Metical,ZA
53,2008-06-01,0,Mozambican Metical,ZA
54,2008-07-01,0,Mozambican Metical,ZA
55,2008-08-01,0,Mozambican Metical,ZA
56,2008-09-01,0,Mozambican Metical,ZA
57,2008-10-01,0,Mozambican Metical,ZA
58,2008-11-01,0,Mozambican Metical,ZA
59,2008-12-01,0,Mozambican Metical,ZA
60,2009-01-01,0,Mozambican Metical,ZA
61,2009-02-01,7,Mozambican Metical,ZA
62,2009-03-01,0,Mozambican Metical,ZA
63,2009-04-01,0,Mozambican Metical,ZA
64,2009-05-01,27,Mozambican Metical,ZA
65,2009-06-01,0,Mozambican Metical,ZA
66,2009-07-01,0,Mozambican Metical,ZA
67,2009-08-01,0,Mozambican Metical,ZA
68,2009-09-01,0,Mozambican Metical,ZA
69,2009-10-01,0,Mozambican Metical,ZA
70,2009-11-01,0,Mozambican Metical,ZA
71,2009-12-01,0,Mozambican Metical,ZA
72,2010-01-01,0,Mozambican Metical,ZA
73,2010-02-01,0,Mozambican Metical,ZA
74,2010-03-01,0,Mozambican Metical,ZA
75,2010-04-01,0,Mozambican Metical,ZA
76,2010-05-01,7,Mozambican Metical,ZA
77,2010-06-01,0,Mozambican Metical,ZA
78,2010-07-01,11,Mozambican Metical,ZA
79,2010-08-01,0,Mozambican Metical,ZA
80,2010-09-01,0,Mozambican Metical,ZA
81,2010-10-01,0,Mozambican Metical,ZA
82,2010-11-01,11,Mozambican Metical,ZA
83,2010-12-01,0,Mozambican Metical,ZA
84,2011-01-01,0,Mozambican Metical,ZA
85,2011-02-01,3,Mozambican Metical,ZA
86,2011-03-01,0,Mozambican Metical,ZA
87,2011-04-01,0,Mozambican Metical,ZA
88,2011-05-01,3,Mozambican Metical,ZA
89,2011-06-01,0,Mozambican Metical,ZA
90,2011-07-01,0,Mozambican Metical,ZA
91,2011-08-01,0,Mozambican Metical,ZA
92,2011-09-01,0,Mozambican Metical,ZA
93,2011-10-01,0,Mozambican Metical,ZA
94,2011-11-01,10,Mozambican Metical,ZA
95,2011-12-01,0,Mozambican Metical,ZA
96,2012-01-01,0,Mozambican Metical,ZA
97,2012-02-01,0,Mozambican Metical,ZA
98,2012-03-01,2,Mozambican Metical,ZA
99,2012-04-01,0,Mozambican Metical,ZA
100,2012-05-01,0,Mozambican Metical,ZA
101,2012-06-01,3,Mozambican Metical,ZA
102,2012-07-01,0,Mozambican Metical,ZA
103,2012-08-01,0,Mozambican Metical,ZA
104,2012-09-01,2,Mozambican Metical,ZA
105,2012-10-01,0,Mozambican Metical,ZA
106,2012-11-01,3,Mozambican Metical,ZA
107,2012-12-01,0,Mozambican Metical,ZA
108,2013-01-01,0,Mozambican Metical,ZA
109,2013-02-01,0,Mozambican Metical,ZA
110,2013-03-01,0,Mozambican Metical,ZA
111,2013-04-01,0,Mozambican Metical,ZA
112,2013-05-01,4,Mozambican Metical,ZA
113,2013-06-01,0,Mozambican Metical,ZA
114,2013-07-01,0,Mozambican Metical,ZA
115,2013-08-01,0,Mozambican Metical,ZA
116,2013-09-01,0,Mozambican Metical,ZA
117,2013-10-01,2,Mozambican Metical,ZA
118,2013-11-01,0,Mozambican Metical,ZA
119,2013-12-01,1,Mozambican Metical,ZA
120,2014-01-01,3,Mozambican Metical,ZA
121,2014-02-01,0,Mozambican Metical,ZA
122,2014-03-01,0,Mozambican Metical,ZA
123,2014-04-01,0,Mozambican Metical,ZA
124,2014-05-01,0,Mozambican Metical,ZA
125,2014-06-01,0,Mozambican Metical,ZA
126,2014-07-01,0,Mozambican Metical,ZA
127,2014-08-01,1,Mozambican Metical,ZA
128,2014-09-01,2,Mozambican Metical,ZA
129,2014-10-01,1,Mozambican Metical,ZA
130,2014-11-01,0,Mozambican Metical,ZA
131,2014-12-01,0,Mozambican Metical,ZA
132,2015-01-01,0,Mozambican Metical,ZA
133,2015-02-01,0,Mozambican Metical,ZA
134,2015-03-01,0,Mozambican Metical,ZA
135,2015-04-01,0,Mozambican Metical,ZA
136,2015-05-01,3,Mozambican Metical,ZA
137,2015-06-01,0,Mozambican Metical,ZA
138,2015-07-01,0,Mozambican Metical,ZA
139,2015-08-01,2,Mozambican Metical,ZA
140,2015-09-01,0,Mozambican Metical,ZA
141,2015-10-01,0,Mozambican Metical,ZA
142,2015-11-01,0,Mozambican Metical,ZA
143,2015-12-01,2,Mozambican Metical,ZA
144,2016-01-01,1,Mozambican Metical,ZA
145,2016-02-01,0,Mozambican Metical,ZA
146,2016-03-01,1,Mozambican Metical,ZA
147,2016-04-01,0,Mozambican Metical,ZA
148,2016-05-01,0,Mozambican Metical,ZA
149,2016-06-01,2,Mozambican Metical,ZA
150,2016-07-01,0,Mozambican Metical,ZA
151,2016-08-01,1,Mozambican Metical,ZA
152,2016-09-01,1,Mozambican Metical,ZA
153,2016-10-01,1,Mozambican Metical,ZA
154,2016-11-01,1,Mozambican Metical,ZA
155,2016-12-01,0,Mozambican Metical,ZA
156,2017-01-01,0,Mozambican Metical,ZA
157,2017-02-01,0,Mozambican Metical,ZA
158,2017-03-01,1,Mozambican Metical,ZA
159,2017-04-01,0,Mozambican Metical,ZA
160,2017-05-01,1,Mozambican Metical,ZA
161,2017-06-01,0,Mozambican Metical,ZA
162,2017-07-01,0,Mozambican Metical,ZA
163,2017-08-01,0,Mozambican Metical,ZA
164,2017-09-01,0,Mozambican Metical,ZA
165,2017-10-01,0,Mozambican Metical,ZA
166,2017-11-01,0,Mozambican Metical,ZA
167,2017-12-01,0,Mozambican Metical,ZA
168,2018-01-01,0,Mozambican Metical,ZA
169,2018-02-01,0,Mozambican Metical,ZA
170,2018-03-01,1,Mozambican Metical,ZA
171,2018-04-01,1,Mozambican Metical,ZA
172,2018-05-01,1,Mozambican Metical,ZA
173,2018-06-01,0,Mozambican Metical,ZA
174,2018-07-01,3,Mozambican Metical,ZA
175,2018-08-01,2,Mozambican Metical,ZA
176,2018-09-01,0,Mozambican Metical,ZA
177,2018-10-01,1,Mozambican Metical,ZA
178,2018-11-01,1,Mozambican Metical,ZA
179,2018-12-01,1,Mozambican Metical,ZA
180,2019-01-01,0,Mozambican Metical,ZA
181,2019-02-01,1,Mozambican Metical,ZA
182,2019-03-01,0,Mozambican Metical,ZA
183,2019-04-01,0,Mozambican Metical,ZA
184,2019-05-01,1,Mozambican Metical,ZA
185,2019-06-01,0,Mozambican Metical,ZA
186,2019-07-01,0,Mozambican Metical,ZA
187,2019-08-01,0,Mozambican Metical,ZA
188,2019-09-01,1,Mozambican Metical,ZA
189,2019-10-01,1,Mozambican Metical,ZA
190,2019-11-01,1,Mozambican Metical,ZA
191,2019-12-01,1,Mozambican Metical,ZA
192,2020-01-01,1,Mozambican Metical,ZA
193,2020-02-01,0,Mozambican Metical,ZA
194,2020-03-01,0,Mozambican Metical,ZA
195,2020-04-01,0,Mozambican Metical,ZA
196,2020-05-01,1,Mozambican Metical,ZA
197,2020-06-01,0,Mozambican Metical,ZA
198,2020-07-01,0,Mozambican Metical,ZA
199,2020-08-01,0,Mozambican Metical,ZA
200,2020-09-01,0,Mozambican Metical,ZA
201,2020-10-01,0,Mozambican Metical,ZA
202,2020-11-01,1,Mozambican Metical,ZA
203,2020-12-01,0,Mozambican Metical,ZA
204,2021-01-01,1,Mozambican Metical,ZA
205,2021-02-01,1,Mozambican Metical,ZA
206,2021-03-01,0,Mozambican Metical,ZA
207,2021-04-01,0,Mozambican Metical,ZA
208,2021-05-01,0,Mozambican Metical,ZA
209,2021-06-01,1,Mozambican Metical,ZA
210,2021-07-01,0,Mozambican Metical,ZA
211,2021-08-01,0,Mozambican Metical,ZA
212,2021-09-01,0,Mozambican Metical,ZA
213,2021-10-01,1,Mozambican Metical,ZA
214,2021-11-01,0,Mozambican Metical,ZA
215,2021-12-01,0,Mozambican Metical,ZA
216,2022-01-01,1,Mozambican Metical,ZA
217,2022-02-01,1,Mozambican Metical,ZA
218,2022-03-01,0,Mozambican Metical,ZA
219,2022-04-01,0,Mozambican Metical,ZA
220,2022-05-01,1,Mozambican Metical,ZA
221,2022-06-01,0,Mozambican Metical,ZA
222,2022-07-01,0,Mozambican Metical,ZA
223,2022-08-01,0,Mozambican Metical,ZA
224,2022-09-01,0,Mozambican Metical,ZA
225,2022-10-01,0,Mozambican Metical,ZA
226,2022-11-01,0,Mozambican Metical,ZA
227,2022-12-01,0,Mozambican Metical,ZA
228,2023-01-01,0,Mozambican Metical,ZA
229,2023-02-01,0,Mozambican Metical,ZA
230,2023-03-01,0,Mozambican Metical,ZA
231,2023-04-01,1,Mozambican Metical,ZA
232,2023-05-01,0,Mozambican Metical,ZA
0,2004-01-01,0,Brazilian Real,AR
1,2004-02-01,0,Brazilian Real,AR
2,2004-03-01,0,Brazilian Real,AR
3,2004-04-01,0,Brazilian Real,AR
4,2004-05-01,0,Brazilian Real,AR
5,2004-06-01,0,Brazilian Real,AR
6,2004-07-01,0,Brazilian Real,AR
7,2004-08-01,0,Brazilian Real,AR
8,2004-09-01,0,Brazilian Real,AR
9,2004-10-01,0,Brazilian Real,AR
10,2004-11-01,0,Brazilian Real,AR
11,2004-12-01,0,Brazilian Real,AR
12,2005-01-01,0,Brazilian Real,AR
13,2005-02-01,100,Brazilian Real,AR
14,2005-03-01,45,Brazilian Real,AR
15,2005-04-01,77,Brazilian Real,AR
16,2005-05-01,0,Brazilian Real,AR
17,2005-06-01,0,Brazilian Real,AR
18,2005-07-01,0,Brazilian Real,AR
19,2005-08-01,0,Brazilian Real,AR
20,2005-09-01,0,Brazilian Real,AR
21,2005-10-01,0,Brazilian Real,AR
22,2005-11-01,0,Brazilian Real,AR
23,2005-12-01,0,Brazilian Real,AR
24,2006-01-01,0,Brazilian Real,AR
25,2006-02-01,0,Brazilian Real,AR
26,2006-03-01,91,Brazilian Real,AR
27,2006-04-01,0,Brazilian Real,AR
28,2006-05-01,0,Brazilian Real,AR
29,2006-06-01,0,Brazilian Real,AR
30,2006-07-01,0,Brazilian Real,AR
31,2006-08-01,0,Brazilian Real,AR
32,2006-09-01,0,Brazilian Real,AR
33,2006-10-01,0,Brazilian Real,AR
34,2006-11-01,0,Brazilian Real,AR
35,2006-12-01,0,Brazilian Real,AR
36,2007-01-01,0,Brazilian Real,AR
37,2007-02-01,0,Brazilian Real,AR
38,2007-03-01,23,Brazilian Real,AR
39,2007-04-01,0,Brazilian Real,AR
40,2007-05-01,0,Brazilian Real,AR
41,2007-06-01,28,Brazilian Real,AR
42,2007-07-01,0,Brazilian Real,AR
43,2007-08-01,0,Brazilian Real,AR
44,2007-09-01,0,Brazilian Real,AR
45,2007-10-01,0,Brazilian Real,AR
46,2007-11-01,15,Brazilian Real,AR
47,2007-12-01,0,Brazilian Real,AR
48,2008-01-01,0,Brazilian Real,AR
49,2008-02-01,0,Brazilian Real,AR
50,2008-03-01,0,Brazilian Real,AR
51,2008-04-01,0,Brazilian Real,AR
52,2008-05-01,0,Brazilian Real,AR
53,2008-06-01,0,Brazilian Real,AR
54,2008-07-01,0,Brazilian Real,AR
55,2008-08-01,14,Brazilian Real,AR
56,2008-09-01,17,Brazilian Real,AR
57,2008-10-01,0,Brazilian Real,AR
58,2008-11-01,0,Brazilian Real,AR
59,2008-12-01,14,Brazilian Real,AR
60,2009-01-01,0,Brazilian Real,AR
61,2009-02-01,17,Brazilian Real,AR
62,2009-03-01,0,Brazilian Real,AR
63,2009-04-01,0,Brazilian Real,AR
64,2009-05-01,0,Brazilian Real,AR
65,2009-06-01,0,Brazilian Real,AR
66,2009-07-01,12,Brazilian Real,AR
67,2009-08-01,0,Brazilian Real,AR
68,2009-09-01,16,Brazilian Real,AR
69,2009-10-01,0,Brazilian Real,AR
70,2009-11-01,14,Brazilian Real,AR
71,2009-12-01,0,Brazilian Real,AR
72,2010-01-01,0,Brazilian Real,AR
73,2010-02-01,0,Brazilian Real,AR
74,2010-03-01,0,Brazilian Real,AR
75,2010-04-01,12,Brazilian Real,AR
76,2010-05-01,0,Brazilian Real,AR
77,2010-06-01,0,Brazilian Real,AR
78,2010-07-01,0,Brazilian Real,AR
79,2010-08-01,18,Brazilian Real,AR
80,2010-09-01,20,Brazilian Real,AR
81,2010-10-01,0,Brazilian Real,AR
82,2010-11-01,0,Brazilian Real,AR
83,2010-12-01,0,Brazilian Real,AR
84,2011-01-01,0,Brazilian Real,AR
85,2011-02-01,0,Brazilian Real,AR
86,2011-03-01,0,Brazilian Real,AR
87,2011-04-01,0,Brazilian Real,AR
88,2011-05-01,0,Brazilian Real,AR
89,2011-06-01,0,Brazilian Real,AR
90,2011-07-01,3,Brazilian Real,AR
91,2011-08-01,0,Brazilian Real,AR
92,2011-09-01,0,Brazilian Real,AR
93,2011-10-01,5,Brazilian Real,AR
94,2011-11-01,0,Brazilian Real,AR
95,2011-12-01,0,Brazilian Real,AR
96,2012-01-01,0,Brazilian Real,AR
97,2012-02-01,0,Brazilian Real,AR
98,2012-03-01,9,Brazilian Real,AR
99,2012-04-01,0,Brazilian Real,AR
100,2012-05-01,0,Brazilian Real,AR
101,2012-06-01,0,Brazilian Real,AR
102,2012-07-01,0,Brazilian Real,AR
103,2012-08-01,3,Brazilian Real,AR
104,2012-09-01,0,Brazilian Real,AR
105,2012-10-01,0,Brazilian Real,AR
106,2012-11-01,0,Brazilian Real,AR
107,2012-12-01,0,Brazilian Real,AR
108,2013-01-01,0,Brazilian Real,AR
109,2013-02-01,0,Brazilian Real,AR
110,2013-03-01,0,Brazilian Real,AR
111,2013-04-01,0,Brazilian Real,AR
112,2013-05-01,5,Brazilian Real,AR
113,2013-06-01,9,Brazilian Real,AR
114,2013-07-01,0,Brazilian Real,AR
115,2013-08-01,0,Brazilian Real,AR
116,2013-09-01,4,Brazilian Real,AR
117,2013-10-01,8,Brazilian Real,AR
118,2013-11-01,3,Brazilian Real,AR
119,2013-12-01,0,Brazilian Real,AR
120,2014-01-01,3,Brazilian Real,AR
121,2014-02-01,2,Brazilian Real,AR
122,2014-03-01,3,Brazilian Real,AR
123,2014-04-01,4,Brazilian Real,AR
124,2014-05-01,4,Brazilian Real,AR
125,2014-06-01,0,Brazilian Real,AR
126,2014-07-01,5,Brazilian Real,AR
127,2014-08-01,0,Brazilian Real,AR
128,2014-09-01,2,Brazilian Real,AR
129,2014-10-01,0,Brazilian Real,AR
130,2014-11-01,9,Brazilian Real,AR
131,2014-12-01,5,Brazilian Real,AR
132,2015-01-01,5,Brazilian Real,AR
133,2015-02-01,5,Brazilian Real,AR
134,2015-03-01,4,Brazilian Real,AR
135,2015-04-01,11,Brazilian Real,AR
136,2015-05-01,0,Brazilian Real,AR
137,2015-06-01,0,Brazilian Real,AR
138,2015-07-01,0,Brazilian Real,AR
139,2015-08-01,0,Brazilian Real,AR
140,2015-09-01,0,Brazilian Real,AR
141,2015-10-01,2,Brazilian Real,AR
142,2015-11-01,2,Brazilian Real,AR
143,2015-12-01,5,Brazilian Real,AR
144,2016-01-01,2,Brazilian Real,AR
145,2016-02-01,2,Brazilian Real,AR
146,2016-03-01,0,Brazilian Real,AR
147,2016-04-01,0,Brazilian Real,AR
148,2016-05-01,4,Brazilian Real,AR
149,2016-06-01,4,Brazilian Real,AR
150,2016-07-01,5,Brazilian Real,AR
151,2016-08-01,0,Brazilian Real,AR
152,2016-09-01,3,Brazilian Real,AR
153,2016-10-01,6,Brazilian Real,AR
154,2016-11-01,0,Brazilian Real,AR
155,2016-12-01,0,Brazilian Real,AR
156,2017-01-01,6,Brazilian Real,AR
157,2017-02-01,3,Brazilian Real,AR
158,2017-03-01,2,Brazilian Real,AR
159,2017-04-01,0,Brazilian Real,AR
160,2017-05-01,0,Brazilian Real,AR
161,2017-06-01,2,Brazilian Real,AR
162,2017-07-01,2,Brazilian Real,AR
163,2017-08-01,0,Brazilian Real,AR
164,2017-09-01,0,Brazilian Real,AR
165,2017-10-01,0,Brazilian Real,AR
166,2017-11-01,0,Brazilian Real,AR
167,2017-12-01,6,Brazilian Real,AR
168,2018-01-01,3,Brazilian Real,AR
169,2018-02-01,4,Brazilian Real,AR
170,2018-03-01,0,Brazilian Real,AR
171,2018-04-01,5,Brazilian Real,AR
172,2018-05-01,5,Brazilian Real,AR
173,2018-06-01,7,Brazilian Real,AR
174,2018-07-01,3,Brazilian Real,AR
175,2018-08-01,6,Brazilian Real,AR
176,2018-09-01,6,Brazilian Real,AR
177,2018-10-01,5,Brazilian Real,AR
178,2018-11-01,10,Brazilian Real,AR
179,2018-12-01,3,Brazilian Real,AR
180,2019-01-01,4,Brazilian Real,AR
181,2019-02-01,7,Brazilian Real,AR
182,2019-03-01,0,Brazilian Real,AR
183,2019-04-01,8,Brazilian Real,AR
184,2019-05-01,3,Brazilian Real,AR
185,2019-06-01,6,Brazilian Real,AR
186,2019-07-01,5,Brazilian Real,AR
187,2019-08-01,6,Brazilian Real,AR
188,2019-09-01,6,Brazilian Real,AR
189,2019-10-01,4,Brazilian Real,AR
190,2019-11-01,2,Brazilian Real,AR
191,2019-12-01,4,Brazilian Real,AR
192,2020-01-01,0,Brazilian Real,AR
193,2020-02-01,5,Brazilian Real,AR
194,2020-03-01,5,Brazilian Real,AR
195,2020-04-01,2,Brazilian Real,AR
196,2020-05-01,5,Brazilian Real,AR
197,2020-06-01,5,Brazilian Real,AR
198,2020-07-01,4,Brazilian Real,AR
199,2020-08-01,6,Brazilian Real,AR
200,2020-09-01,5,Brazilian Real,AR
201,2020-10-01,11,Brazilian Real,AR
202,2020-11-01,4,Brazilian Real,AR
203,2020-12-01,5,Brazilian Real,AR
204,2021-01-01,3,Brazilian Real,AR
205,2021-02-01,6,Brazilian Real,AR
206,2021-03-01,4,Brazilian Real,AR
207,2021-04-01,3,Brazilian Real,AR
208,2021-05-01,4,Brazilian Real,AR
209,2021-06-01,4,Brazilian Real,AR
210,2021-07-01,4,Brazilian Real,AR
211,2021-08-01,5,Brazilian Real,AR
212,2021-09-01,3,Brazilian Real,AR
213,2021-10-01,0,Brazilian Real,AR
214,2021-11-01,3,Brazilian Real,AR
215,2021-12-01,6,Brazilian Real,AR
216,2022-01-01,6,Brazilian Real,AR
217,2022-02-01,5,Brazilian Real,AR
218,2022-03-01,7,Brazilian Real,AR
219,2022-04-01,7,Brazilian Real,AR
220,2022-05-01,3,Brazilian Real,AR
221,2022-06-01,4,Brazilian Real,AR
222,2022-07-01,4,Brazilian Real,AR
223,2022-08-01,5,Brazilian Real,AR
224,2022-09-01,4,Brazilian Real,AR
225,2022-10-01,4,Brazilian Real,AR
226,2022-11-01,7,Brazilian Real,AR
227,2022-12-01,0,Brazilian Real,AR
228,2023-01-01,7,Brazilian Real,AR
229,2023-02-01,7,Brazilian Real,AR
230,2023-03-01,2,Brazilian Real,AR
231,2023-04-01,4,Brazilian Real,AR
232,2023-05-01,0,Brazilian Real,AR
0,2004-01-01,60,Brazilian Real,AU
1,2004-02-01,100,Brazilian Real,AU
2,2004-03-01,0,Brazilian Real,AU
3,2004-04-01,0,Brazilian Real,AU
4,2004-05-01,0,Brazilian Real,AU
5,2004-06-01,0,Brazilian Real,AU
6,2004-07-01,86,Brazilian Real,AU
7,2004-08-01,0,Brazilian Real,AU
8,2004-09-01,0,Brazilian Real,AU
9,2004-10-01,0,Brazilian Real,AU
10,2004-11-01,0,Brazilian Real,AU
11,2004-12-01,0,Brazilian Real,AU
12,2005-01-01,0,Brazilian Real,AU
13,2005-02-01,0,Brazilian Real,AU
14,2005-03-01,0,Brazilian Real,AU
15,2005-04-01,0,Brazilian Real,AU
16,2005-05-01,0,Brazilian Real,AU
17,2005-06-01,0,Brazilian Real,AU
18,2005-07-01,0,Brazilian Real,AU
19,2005-08-01,0,Brazilian Real,AU
20,2005-09-01,0,Brazilian Real,AU
21,2005-10-01,0,Brazilian Real,AU
22,2005-11-01,0,Brazilian Real,AU
23,2005-12-01,28,Brazilian Real,AU
24,2006-01-01,0,Brazilian Real,AU
25,2006-02-01,0,Brazilian Real,AU
26,2006-03-01,17,Brazilian Real,AU
27,2006-04-01,0,Brazilian Real,AU
28,2006-05-01,0,Brazilian Real,AU
29,2006-06-01,41,Brazilian Real,AU
30,2006-07-01,0,Brazilian Real,AU
31,2006-08-01,20,Brazilian Real,AU
32,2006-09-01,0,Brazilian Real,AU
33,2006-10-01,0,Brazilian Real,AU
34,2006-11-01,0,Brazilian Real,AU
35,2006-12-01,0,Brazilian Real,AU
36,2007-01-01,0,Brazilian Real,AU
37,2007-02-01,0,Brazilian Real,AU
38,2007-03-01,0,Brazilian Real,AU
39,2007-04-01,0,Brazilian Real,AU
40,2007-05-01,0,Brazilian Real,AU
41,2007-06-01,33,Brazilian Real,AU
42,2007-07-01,0,Brazilian Real,AU
43,2007-08-01,0,Brazilian Real,AU
44,2007-09-01,0,Brazilian Real,AU
45,2007-10-01,0,Brazilian Real,AU
46,2007-11-01,0,Brazilian Real,AU
47,2007-12-01,17,Brazilian Real,AU
48,2008-01-01,0,Brazilian Real,AU
49,2008-02-01,0,Brazilian Real,AU
50,2008-03-01,0,Brazilian Real,AU
51,2008-04-01,0,Brazilian Real,AU
52,2008-05-01,0,Brazilian Real,AU
53,2008-06-01,0,Brazilian Real,AU
54,2008-07-01,0,Brazilian Real,AU
55,2008-08-01,7,Brazilian Real,AU
56,2008-09-01,0,Brazilian Real,AU
57,2008-10-01,7,Brazilian Real,AU
58,2008-11-01,29,Brazilian Real,AU
59,2008-12-01,0,Brazilian Real,AU
60,2009-01-01,18,Brazilian Real,AU
61,2009-02-01,0,Brazilian Real,AU
62,2009-03-01,0,Brazilian Real,AU
63,2009-04-01,7,Brazilian Real,AU
64,2009-05-01,0,Brazilian Real,AU
65,2009-06-01,0,Brazilian Real,AU
66,2009-07-01,7,Brazilian Real,AU
67,2009-08-01,0,Brazilian Real,AU
68,2009-09-01,0,Brazilian Real,AU
69,2009-10-01,12,Brazilian Real,AU
70,2009-11-01,0,Brazilian Real,AU
71,2009-12-01,9,Brazilian Real,AU
72,2010-01-01,0,Brazilian Real,AU
73,2010-02-01,10,Brazilian Real,AU
74,2010-03-01,7,Brazilian Real,AU
75,2010-04-01,0,Brazilian Real,AU
76,2010-05-01,7,Brazilian Real,AU
77,2010-06-01,0,Brazilian Real,AU
78,2010-07-01,0,Brazilian Real,AU
79,2010-08-01,15,Brazilian Real,AU
80,2010-09-01,6,Brazilian Real,AU
81,2010-10-01,9,Brazilian Real,AU
82,2010-11-01,5,Brazilian Real,AU
83,2010-12-01,7,Brazilian Real,AU
84,2011-01-01,11,Brazilian Real,AU
85,2011-02-01,0,Brazilian Real,AU
86,2011-03-01,11,Brazilian Real,AU
87,2011-04-01,5,Brazilian Real,AU
88,2011-05-01,14,Brazilian Real,AU
89,2011-06-01,0,Brazilian Real,AU
90,2011-07-01,0,Brazilian Real,AU
91,2011-08-01,7,Brazilian Real,AU
92,2011-09-01,0,Brazilian Real,AU
93,2011-10-01,10,Brazilian Real,AU
94,2011-11-01,4,Brazilian Real,AU
95,2011-12-01,6,Brazilian Real,AU
96,2012-01-01,6,Brazilian Real,AU
97,2012-02-01,0,Brazilian Real,AU
98,2012-03-01,9,Brazilian Real,AU
99,2012-04-01,11,Brazilian Real,AU
100,2012-05-01,0,Brazilian Real,AU
101,2012-06-01,3,Brazilian Real,AU
102,2012-07-01,4,Brazilian Real,AU
103,2012-08-01,6,Brazilian Real,AU
104,2012-09-01,0,Brazilian Real,AU
105,2012-10-01,0,Brazilian Real,AU
106,2012-11-01,8,Brazilian Real,AU
107,2012-12-01,0,Brazilian Real,AU
108,2013-01-01,7,Brazilian Real,AU
109,2013-02-01,5,Brazilian Real,AU
110,2013-03-01,7,Brazilian Real,AU
111,2013-04-01,0,Brazilian Real,AU
112,2013-05-01,7,Brazilian Real,AU
113,2013-06-01,12,Brazilian Real,AU
114,2013-07-01,9,Brazilian Real,AU
115,2013-08-01,11,Brazilian Real,AU
