,date,trends_index,keyword,region
73,2010-02-01,0,Swiss Franc,PT
74,2010-03-01,0,Swiss Franc,PT
75,2010-04-01,3,Swiss Franc,PT
76,2010-05-01,0,Swiss Franc,PT
77,2010-06-01,0,Swiss Franc,PT
78,2010-07-01,0,Swiss Franc,PT
79,2010-08-01,0,Swiss Franc,PT
80,2010-09-01,0,Swiss Franc,PT
81,2010-10-01,0,Swiss Franc,PT
82,2010-11-01,0,Swiss Franc,PT
83,2010-12-01,0,Swiss Franc,PT
84,2011-01-01,0,Swiss Franc,PT
85,2011-02-01,0,Swiss Franc,PT
86,2011-03-01,0,Swiss Franc,PT
87,2011-04-01,0,Swiss Franc,PT
88,2011-05-01,2,Swiss Franc,PT
89,2011-06-01,0,Swiss Franc,PT
90,2011-07-01,0,Swiss Franc,PT
91,2011-08-01,5,Swiss Franc,PT
92,2011-09-01,5,Swiss Franc,PT
93,2011-10-01,2,Swiss Franc,PT
94,2011-11-01,5,Swiss Franc,PT
95,2011-12-01,3,Swiss Franc,PT
96,2012-01-01,0,Swiss Franc,PT
97,2012-02-01,0,Swiss Franc,PT
98,2012-03-01,2,Swiss Franc,PT
99,2012-04-01,0,Swiss Franc,PT
100,2012-05-01,2,Swiss Franc,PT
101,2012-06-01,0,Swiss Franc,PT
102,2012-07-01,1,Swiss Franc,PT
103,2012-08-01,0,Swiss Franc,PT
104,2012-09-01,0,Swiss Franc,PT
105,2012-10-01,0,Swiss Franc,PT
106,2012-11-01,2,Swiss Franc,PT
107,2012-12-01,0,Swiss Franc,PT
108,2013-01-01,0,Swiss Franc,PT
109,2013-02-01,2,Swiss Franc,PT
110,2013-03-01,2,Swiss Franc,PT
111,2013-04-01,6,Swiss Franc,PT
112,2013-05-01,0,Swiss Franc,PT
113,2013-06-01,1,Swiss Franc,PT
114,2013-07-01,0,Swiss Franc,PT
115,2013-08-01,0,Swiss Franc,PT
116,2013-09-01,1,Swiss Franc,PT
117,2013-10-01,1,Swiss Franc,PT
118,2013-11-01,0,Swiss Franc,PT
119,2013-12-01,2,Swiss Franc,PT
120,2014-01-01,2,Swiss Franc,PT
121,2014-02-01,0,Swiss Franc,PT
122,2014-03-01,0,Swiss Franc,PT
123,2014-04-01,0,Swiss Franc,PT
124,2014-05-01,0,Swiss Franc,PT
125,2014-06-01,0,Swiss Franc,PT
126,2014-07-01,0,Swiss Franc,PT
127,2014-08-01,0,Swiss Franc,PT
128,2014-09-01,0,Swiss Franc,PT
129,2014-10-01,1,Swiss Franc,PT
130,2014-11-01,0,Swiss Franc,PT
131,2014-12-01,7,Swiss Franc,PT
132,2015-01-01,5,Swiss Franc,PT
133,2015-02-01,2,Swiss Franc,PT
134,2015-03-01,0,Swiss Franc,PT
135,2015-04-01,1,Swiss Franc,PT
136,2015-05-01,0,Swiss Franc,PT
137,2015-06-01,2,Swiss Franc,PT
138,2015-07-01,2,Swiss Franc,PT
139,2015-08-01,2,Swiss Franc,PT
140,2015-09-01,1,Swiss Franc,PT
141,2015-10-01,0,Swiss Franc,PT
142,2015-11-01,4,Swiss Franc,PT
143,2015-12-01,0,Swiss Franc,PT
144,2016-01-01,0,Swiss Franc,PT
145,2016-02-01,3,Swiss Franc,PT
146,2016-03-01,0,Swiss Franc,PT
147,2016-04-01,4,Swiss Franc,PT
148,2016-05-01,4,Swiss Franc,PT
149,2016-06-01,0,Swiss Franc,PT
150,2016-07-01,4,Swiss Franc,PT
151,2016-08-01,0,Swiss Franc,PT
152,2016-09-01,1,Swiss Franc,PT
153,2016-10-01,0,Swiss Franc,PT
154,2016-11-01,0,Swiss Franc,PT
155,2016-12-01,0,Swiss Franc,PT
156,2017-01-01,2,Swiss Franc,PT
157,2017-02-01,3,Swiss Franc,PT
158,2017-03-01,0,Swiss Franc,PT
159,2017-04-01,0,Swiss Franc,PT
160,2017-05-01,0,Swiss Franc,PT
161,2017-06-01,0,Swiss Franc,PT
162,2017-07-01,1,Swiss Franc,PT
163,2017-08-01,0,Swiss Franc,PT
164,2017-09-01,3,Swiss Franc,PT
165,2017-10-01,0,Swiss Franc,PT
166,2017-11-01,0,Swiss Franc,PT
167,2017-12-01,0,Swiss Franc,PT
168,2018-01-01,0,Swiss Franc,PT
169,2018-02-01,0,Swiss Franc,PT
170,2018-03-01,3,Swiss Franc,PT
171,2018-04-01,0,Swiss Franc,PT
172,2018-05-01,4,Swiss Franc,PT
173,2018-06-01,4,Swiss Franc,PT
174,2018-07-01,2,Swiss Franc,PT
175,2018-08-01,0,Swiss Franc,PT
176,2018-09-01,7,Swiss Franc,PT
177,2018-10-01,0,Swiss Franc,PT
178,2018-11-01,0,Swiss Franc,PT
179,2018-12-01,2,Swiss Franc,PT
180,2019-01-01,2,Swiss Franc,PT
181,2019-02-01,3,Swiss Franc,PT
182,2019-03-01,1,Swiss Franc,PT
183,2019-04-01,3,Swiss Franc,PT
184,2019-05-01,1,Swiss Franc,PT
185,2019-06-01,2,Swiss Franc,PT
186,2019-07-01,0,Swiss Franc,PT
187,2019-08-01,0,Swiss Franc,PT
188,2019-09-01,0,Swiss Franc,PT
189,2019-10-01,3,Swiss Franc,PT
190,2019-11-01,2,Swiss Franc,PT
191,2019-12-01,2,Swiss Franc,PT
192,2020-01-01,1,Swiss Franc,PT
193,2020-02-01,1,Swiss Franc,PT
194,2020-03-01,2,Swiss Franc,PT
195,2020-04-01,0,Swiss Franc,PT
196,2020-05-01,0,Swiss Franc,PT
197,2020-06-01,0,Swiss Franc,PT
198,2020-07-01,3,Swiss Franc,PT
199,2020-08-01,0,Swiss Franc,PT
200,2020-09-01,1,Swiss Franc,PT
201,2020-10-01,1,Swiss Franc,PT
202,2020-11-01,1,Swiss Franc,PT
203,2020-12-01,3,Swiss Franc,PT
204,2021-01-01,2,Swiss Franc,PT
205,2021-02-01,2,Swiss Franc,PT
206,2021-03-01,0,Swiss Franc,PT
207,2021-04-01,1,Swiss Franc,PT
208,2021-05-01,7,Swiss Franc,PT
209,2021-06-01,2,Swiss Franc,PT
210,2021-07-01,0,Swiss Franc,PT
211,2021-08-01,2,Swiss Franc,PT
212,2021-09-01,1,Swiss Franc,PT
213,2021-10-01,2,Swiss Franc,PT
214,2021-11-01,2,Swiss Franc,PT
215,2021-12-01,0,Swiss Franc,PT
216,2022-01-01,1,Swiss Franc,PT
217,2022-02-01,0,Swiss Franc,PT
218,2022-03-01,1,Swiss Franc,PT
219,2022-04-01,2,Swiss Franc,PT
220,2022-05-01,2,Swiss Franc,PT
221,2022-06-01,1,Swiss Franc,PT
222,2022-07-01,3,Swiss Franc,PT
223,2022-08-01,5,Swiss Franc,PT
224,2022-09-01,4,Swiss Franc,PT
225,2022-10-01,3,Swiss Franc,PT
226,2022-11-01,2,Swiss Franc,PT
227,2022-12-01,4,Swiss Franc,PT
228,2023-01-01,3,Swiss Franc,PT
229,2023-02-01,2,Swiss Franc,PT
230,2023-03-01,2,Swiss Franc,PT
231,2023-04-01,2,Swiss Franc,PT
232,2023-05-01,0,Swiss Franc,PT
0,2004-01-01,0,Swiss Franc,QA
1,2004-02-01,0,Swiss Franc,QA
2,2004-03-01,0,Swiss Franc,QA
3,2004-04-01,0,Swiss Franc,QA
4,2004-05-01,0,Swiss Franc,QA
5,2004-06-01,0,Swiss Franc,QA
6,2004-07-01,0,Swiss Franc,QA
7,2004-08-01,0,Swiss Franc,QA
8,2004-09-01,62,Swiss Franc,QA
9,2004-10-01,0,Swiss Franc,QA
10,2004-11-01,0,Swiss Franc,QA
11,2004-12-01,0,Swiss Franc,QA
12,2005-01-01,0,Swiss Franc,QA
13,2005-02-01,0,Swiss Franc,QA
14,2005-03-01,0,Swiss Franc,QA
15,2005-04-01,0,Swiss Franc,QA
16,2005-05-01,0,Swiss Franc,QA
17,2005-06-01,100,Swiss Franc,QA
18,2005-07-01,0,Swiss Franc,QA
19,2005-08-01,0,Swiss Franc,QA
20,2005-09-01,0,Swiss Franc,QA
21,2005-10-01,0,Swiss Franc,QA
22,2005-11-01,23,Swiss Franc,QA
23,2005-12-01,0,Swiss Franc,QA
24,2006-01-01,0,Swiss Franc,QA
25,2006-02-01,0,Swiss Franc,QA
26,2006-03-01,0,Swiss Franc,QA
27,2006-04-01,0,Swiss Franc,QA
28,2006-05-01,18,Swiss Franc,QA
29,2006-06-01,0,Swiss Franc,QA
30,2006-07-01,0,Swiss Franc,QA
31,2006-08-01,0,Swiss Franc,QA
32,2006-09-01,0,Swiss Franc,QA
33,2006-10-01,0,Swiss Franc,QA
34,2006-11-01,17,Swiss Franc,QA
35,2006-12-01,0,Swiss Franc,QA
36,2007-01-01,0,Swiss Franc,QA
37,2007-02-01,0,Swiss Franc,QA
38,2007-03-01,0,Swiss Franc,QA
39,2007-04-01,0,Swiss Franc,QA
40,2007-05-01,0,Swiss Franc,QA
41,2007-06-01,14,Swiss Franc,QA
42,2007-07-01,0,Swiss Franc,QA
43,2007-08-01,37,Swiss Franc,QA
44,2007-09-01,0,Swiss Franc,QA
45,2007-10-01,0,Swiss Franc,QA
46,2007-11-01,0,Swiss Franc,QA
47,2007-12-01,0,Swiss Franc,QA
48,2008-01-01,0,Swiss Franc,QA
49,2008-02-01,6,Swiss Franc,QA
50,2008-03-01,0,Swiss Franc,QA
51,2008-04-01,0,Swiss Franc,QA
52,2008-05-01,0,Swiss Franc,QA
53,2008-06-01,0,Swiss Franc,QA
54,2008-07-01,5,Swiss Franc,QA
55,2008-08-01,0,Swiss Franc,QA
56,2008-09-01,10,Swiss Franc,QA
57,2008-10-01,8,Swiss Franc,QA
58,2008-11-01,5,Swiss Franc,QA
59,2008-12-01,0,Swiss Franc,QA
60,2009-01-01,5,Swiss Franc,QA
61,2009-02-01,0,Swiss Franc,QA
62,2009-03-01,0,Swiss Franc,QA
63,2009-04-01,0,Swiss Franc,QA
64,2009-05-01,8,Swiss Franc,QA
65,2009-06-01,0,Swiss Franc,QA
66,2009-07-01,0,Swiss Franc,QA
67,2009-08-01,0,Swiss Franc,QA
68,2009-09-01,0,Swiss Franc,QA
69,2009-10-01,0,Swiss Franc,QA
70,2009-11-01,8,Swiss Franc,QA
71,2009-12-01,0,Swiss Franc,QA
72,2010-01-01,0,Swiss Franc,QA
73,2010-02-01,0,Swiss Franc,QA
74,2010-03-01,0,Swiss Franc,QA
75,2010-04-01,0,Swiss Franc,QA
76,2010-05-01,0,Swiss Franc,QA
77,2010-06-01,0,Swiss Franc,QA
78,2010-07-01,10,Swiss Franc,QA
79,2010-08-01,0,Swiss Franc,QA
80,2010-09-01,0,Swiss Franc,QA
81,2010-10-01,4,Swiss Franc,QA
82,2010-11-01,0,Swiss Franc,QA
83,2010-12-01,13,Swiss Franc,QA
84,2011-01-01,0,Swiss Franc,QA
85,2011-02-01,0,Swiss Franc,QA
86,2011-03-01,0,Swiss Franc,QA
87,2011-04-01,0,Swiss Franc,QA
88,2011-05-01,2,Swiss Franc,QA
89,2011-06-01,0,Swiss Franc,QA
90,2011-07-01,0,Swiss Franc,QA
91,2011-08-01,0,Swiss Franc,QA
92,2011-09-01,0,Swiss Franc,QA
93,2011-10-01,0,Swiss Franc,QA
94,2011-11-01,0,Swiss Franc,QA
95,2011-12-01,0,Swiss Franc,QA
96,2012-01-01,0,Swiss Franc,QA
97,2012-02-01,0,Swiss Franc,QA
98,2012-03-01,2,Swiss Franc,QA
99,2012-04-01,0,Swiss Franc,QA
100,2012-05-01,0,Swiss Franc,QA
101,2012-06-01,2,Swiss Franc,QA
102,2012-07-01,0,Swiss Franc,QA
103,2012-08-01,0,Swiss Franc,QA
104,2012-09-01,0,Swiss Franc,QA
105,2012-10-01,1,Swiss Franc,QA
106,2012-11-01,0,Swiss Franc,QA
107,2012-12-01,0,Swiss Franc,QA
108,2013-01-01,0,Swiss Franc,QA
109,2013-02-01,2,Swiss Franc,QA
110,2013-03-01,1,Swiss Franc,QA
111,2013-04-01,1,Swiss Franc,QA
112,2013-05-01,0,Swiss Franc,QA
113,2013-06-01,3,Swiss Franc,QA
114,2013-07-01,1,Swiss Franc,QA
115,2013-08-01,0,Swiss Franc,QA
116,2013-09-01,0,Swiss Franc,QA
117,2013-10-01,0,Swiss Franc,QA
118,2013-11-01,2,Swiss Franc,QA
119,2013-12-01,1,Swiss Franc,QA
120,2014-01-01,1,Swiss Franc,QA
121,2014-02-01,0,Swiss Franc,QA
122,2014-03-01,0,Swiss Franc,QA
123,2014-04-01,0,Swiss Franc,QA
124,2014-05-01,2,Swiss Franc,QA
125,2014-06-01,0,Swiss Franc,QA
126,2014-07-01,0,Swiss Franc,QA
127,2014-08-01,0,Swiss Franc,QA
128,2014-09-01,0,Swiss Franc,QA
129,2014-10-01,1,Swiss Franc,QA
130,2014-11-01,0,Swiss Franc,QA
131,2014-12-01,1,Swiss Franc,QA
132,2015-01-01,0,Swiss Franc,QA
133,2015-02-01,2,Swiss Franc,QA
134,2015-03-01,1,Swiss Franc,QA
135,2015-04-01,0,Swiss Franc,QA
136,2015-05-01,0,Swiss Franc,QA
137,2015-06-01,0,Swiss Franc,QA
138,2015-07-01,0,Swiss Franc,QA
139,2015-08-01,1,Swiss Franc,QA
140,2015-09-01,1,Swiss Franc,QA
141,2015-10-01,0,Swiss Franc,QA
142,2015-11-01,0,Swiss Franc,QA
143,2015-12-01,1,Swiss Franc,QA
144,2016-01-01,0,Swiss Franc,QA
145,2016-02-01,0,Swiss Franc,QA
146,2016-03-01,0,Swiss Franc,QA
147,2016-04-01,0,Swiss Franc,QA
148,2016-05-01,0,Swiss Franc,QA
149,2016-06-01,0,Swiss Franc,QA
150,2016-07-01,1,Swiss Franc,QA
151,2016-08-01,2,Swiss Franc,QA
152,2016-09-01,1,Swiss Franc,QA
153,2016-10-01,3,Swiss Franc,QA
154,2016-11-01,0,Swiss Franc,QA
155,2016-12-01,0,Swiss Franc,QA
156,2017-01-01,1,Swiss Franc,QA
157,2017-02-01,1,Swiss Franc,QA
158,2017-03-01,0,Swiss Franc,QA
159,2017-04-01,0,Swiss Franc,QA
160,2017-05-01,0,Swiss Franc,QA
161,2017-06-01,0,Swiss Franc,QA
162,2017-07-01,1,Swiss Franc,QA
163,2017-08-01,0,Swiss Franc,QA
164,2017-09-01,0,Swiss Franc,QA
165,2017-10-01,0,Swiss Franc,QA
166,2017-11-01,1,Swiss Franc,QA
167,2017-12-01,1,Swiss Franc,QA
168,2018-01-01,0,Swiss Franc,QA
169,2018-02-01,1,Swiss Franc,QA
170,2018-03-01,1,Swiss Franc,QA
171,2018-04-01,0,Swiss Franc,QA
172,2018-05-01,1,Swiss Franc,QA
173,2018-06-01,1,Swiss Franc,QA
174,2018-07-01,0,Swiss Franc,QA
175,2018-08-01,0,Swiss Franc,QA
176,2018-09-01,0,Swiss Franc,QA
177,2018-10-01,1,Swiss Franc,QA
178,2018-11-01,0,Swiss Franc,QA
179,2018-12-01,1,Swiss Franc,QA
180,2019-01-01,1,Swiss Franc,QA
181,2019-02-01,0,Swiss Franc,QA
182,2019-03-01,0,Swiss Franc,QA
183,2019-04-01,1,Swiss Franc,QA
184,2019-05-01,0,Swiss Franc,QA
185,2019-06-01,1,Swiss Franc,QA
186,2019-07-01,2,Swiss Franc,QA
187,2019-08-01,1,Swiss Franc,QA
188,2019-09-01,0,Swiss Franc,QA
189,2019-10-01,0,Swiss Franc,QA
190,2019-11-01,0,Swiss Franc,QA
191,2019-12-01,0,Swiss Franc,QA
192,2020-01-01,0,Swiss Franc,QA
193,2020-02-01,2,Swiss Franc,QA
194,2020-03-01,1,Swiss Franc,QA
195,2020-04-01,1,Swiss Franc,QA
196,2020-05-01,1,Swiss Franc,QA
197,2020-06-01,1,Swiss Franc,QA
198,2020-07-01,1,Swiss Franc,QA
199,2020-08-01,2,Swiss Franc,QA
200,2020-09-01,0,Swiss Franc,QA
201,2020-10-01,1,Swiss Franc,QA
202,2020-11-01,0,Swiss Franc,QA
203,2020-12-01,0,Swiss Franc,QA
204,2021-01-01,0,Swiss Franc,QA
205,2021-02-01,0,Swiss Franc,QA
206,2021-03-01,1,Swiss Franc,QA
207,2021-04-01,1,Swiss Franc,QA
208,2021-05-01,1,Swiss Franc,QA
209,2021-06-01,0,Swiss Franc,QA
210,2021-07-01,1,Swiss Franc,QA
211,2021-08-01,1,Swiss Franc,QA
212,2021-09-01,1,Swiss Franc,QA
213,2021-10-01,1,Swiss Franc,QA
214,2021-11-01,0,Swiss Franc,QA
215,2021-12-01,1,Swiss Franc,QA
216,2022-01-01,1,Swiss Franc,QA
217,2022-02-01,1,Swiss Franc,QA
218,2022-03-01,1,Swiss Franc,QA
219,2022-04-01,0,Swiss Franc,QA
220,2022-05-01,1,Swiss Franc,QA
221,2022-06-01,1,Swiss Franc,QA
222,2022-07-01,1,Swiss Franc,QA
223,2022-08-01,0,Swiss Franc,QA
224,2022-09-01,1,Swiss Franc,QA
225,2022-10-01,1,Swiss Franc,QA
226,2022-11-01,0,Swiss Franc,QA
227,2022-12-01,1,Swiss Franc,QA
228,2023-01-01,1,Swiss Franc,QA
229,2023-02-01,0,Swiss Franc,QA
230,2023-03-01,1,Swiss Franc,QA
231,2023-04-01,1,Swiss Franc,QA
232,2023-05-01,0,Swiss Franc,QA
0,2004-01-01,0,Swiss Franc,KR
1,2004-02-01,79,Swiss Franc,KR
2,2004-03-01,0,Swiss Franc,KR
3,2004-04-01,0,Swiss Franc,KR
4,2004-05-01,83,Swiss Franc,KR
5,2004-06-01,0,Swiss Franc,KR
6,2004-07-01,0,Swiss Franc,KR
7,2004-08-01,0,Swiss Franc,KR
8,2004-09-01,0,Swiss Franc,KR
9,2004-10-01,77,Swiss Franc,KR
10,2004-11-01,0,Swiss Franc,KR
11,2004-12-01,0,Swiss Franc,KR
12,2005-01-01,0,Swiss Franc,KR
13,2005-02-01,0,Swiss Franc,KR
14,2005-03-01,0,Swiss Franc,KR
15,2005-04-01,0,Swiss Franc,KR
16,2005-05-01,0,Swiss Franc,KR
17,2005-06-01,81,Swiss Franc,KR
18,2005-07-01,0,Swiss Franc,KR
19,2005-08-01,0,Swiss Franc,KR
20,2005-09-01,0,Swiss Franc,KR
21,2005-10-01,0,Swiss Franc,KR
22,2005-11-01,0,Swiss Franc,KR
23,2005-12-01,0,Swiss Franc,KR
24,2006-01-01,0,Swiss Franc,KR
25,2006-02-01,0,Swiss Franc,KR
26,2006-03-01,0,Swiss Franc,KR
27,2006-04-01,100,Swiss Franc,KR
28,2006-05-01,0,Swiss Franc,KR
29,2006-06-01,0,Swiss Franc,KR
30,2006-07-01,0,Swiss Franc,KR
31,2006-08-01,0,Swiss Franc,KR
32,2006-09-01,28,Swiss Franc,KR
33,2006-10-01,0,Swiss Franc,KR
34,2006-11-01,49,Swiss Franc,KR
35,2006-12-01,0,Swiss Franc,KR
36,2007-01-01,0,Swiss Franc,KR
37,2007-02-01,0,Swiss Franc,KR
38,2007-03-01,0,Swiss Franc,KR
39,2007-04-01,0,Swiss Franc,KR
40,2007-05-01,0,Swiss Franc,KR
41,2007-06-01,21,Swiss Franc,KR
42,2007-07-01,0,Swiss Franc,KR
43,2007-08-01,0,Swiss Franc,KR
44,2007-09-01,0,Swiss Franc,KR
45,2007-10-01,0,Swiss Franc,KR
46,2007-11-01,0,Swiss Franc,KR
47,2007-12-01,0,Swiss Franc,KR
48,2008-01-01,19,Swiss Franc,KR
49,2008-02-01,38,Swiss Franc,KR
50,2008-03-01,0,Swiss Franc,KR
51,2008-04-01,0,Swiss Franc,KR
52,2008-05-01,0,Swiss Franc,KR
53,2008-06-01,0,Swiss Franc,KR
54,2008-07-01,0,Swiss Franc,KR
55,2008-08-01,0,Swiss Franc,KR
56,2008-09-01,0,Swiss Franc,KR
57,2008-10-01,19,Swiss Franc,KR
58,2008-11-01,17,Swiss Franc,KR
59,2008-12-01,0,Swiss Franc,KR
60,2009-01-01,0,Swiss Franc,KR
61,2009-02-01,16,Swiss Franc,KR
62,2009-03-01,0,Swiss Franc,KR
63,2009-04-01,0,Swiss Franc,KR
64,2009-05-01,27,Swiss Franc,KR
65,2009-06-01,0,Swiss Franc,KR
66,2009-07-01,0,Swiss Franc,KR
67,2009-08-01,15,Swiss Franc,KR
68,2009-09-01,16,Swiss Franc,KR
69,2009-10-01,0,Swiss Franc,KR
70,2009-11-01,0,Swiss Franc,KR
71,2009-12-01,0,Swiss Franc,KR
72,2010-01-01,0,Swiss Franc,KR
73,2010-02-01,0,Swiss Franc,KR
74,2010-03-01,16,Swiss Franc,KR
75,2010-04-01,0,Swiss Franc,KR
76,2010-05-01,28,Swiss Franc,KR
77,2010-06-01,0,Swiss Franc,KR
78,2010-07-01,0,Swiss Franc,KR
79,2010-08-01,0,Swiss Franc,KR
80,2010-09-01,0,Swiss Franc,KR
81,2010-10-01,0,Swiss Franc,KR
82,2010-11-01,0,Swiss Franc,KR
83,2010-12-01,0,Swiss Franc,KR
84,2011-01-01,0,Swiss Franc,KR
85,2011-02-01,10,Swiss Franc,KR
86,2011-03-01,0,Swiss Franc,KR
87,2011-04-01,0,Swiss Franc,KR
88,2011-05-01,0,Swiss Franc,KR
89,2011-06-01,0,Swiss Franc,KR
90,2011-07-01,0,Swiss Franc,KR
91,2011-08-01,3,Swiss Franc,KR
92,2011-09-01,8,Swiss Franc,KR
93,2011-10-01,0,Swiss Franc,KR
94,2011-11-01,0,Swiss Franc,KR
95,2011-12-01,0,Swiss Franc,KR
96,2012-01-01,0,Swiss Franc,KR
97,2012-02-01,0,Swiss Franc,KR
98,2012-03-01,2,Swiss Franc,KR
99,2012-04-01,0,Swiss Franc,KR
100,2012-05-01,0,Swiss Franc,KR
101,2012-06-01,0,Swiss Franc,KR
102,2012-07-01,0,Swiss Franc,KR
103,2012-08-01,3,Swiss Franc,KR
104,2012-09-01,0,Swiss Franc,KR
105,2012-10-01,0,Swiss Franc,KR
106,2012-11-01,0,Swiss Franc,KR
107,2012-12-01,0,Swiss Franc,KR
108,2013-01-01,0,Swiss Franc,KR
109,2013-02-01,0,Swiss Franc,KR
110,2013-03-01,3,Swiss Franc,KR
111,2013-04-01,0,Swiss Franc,KR
112,2013-05-01,4,Swiss Franc,KR
113,2013-06-01,0,Swiss Franc,KR
114,2013-07-01,0,Swiss Franc,KR
115,2013-08-01,0,Swiss Franc,KR
116,2013-09-01,0,Swiss Franc,KR
117,2013-10-01,0,Swiss Franc,KR
118,2013-11-01,0,Swiss Franc,KR
119,2013-12-01,0,Swiss Franc,KR
120,2014-01-01,0,Swiss Franc,KR
121,2014-02-01,0,Swiss Franc,KR
122,2014-03-01,0,Swiss Franc,KR
123,2014-04-01,4,Swiss Franc,KR
124,2014-05-01,0,Swiss Franc,KR
125,2014-06-01,4,Swiss Franc,KR
126,2014-07-01,3,Swiss Franc,KR
127,2014-08-01,2,Swiss Franc,KR
128,2014-09-01,2,Swiss Franc,KR
129,2014-10-01,2,Swiss Franc,KR
130,2014-11-01,0,Swiss Franc,KR
131,2014-12-01,0,Swiss Franc,KR
132,2015-01-01,4,Swiss Franc,KR
133,2015-02-01,0,Swiss Franc,KR
134,2015-03-01,0,Swiss Franc,KR
135,2015-04-01,4,Swiss Franc,KR
136,2015-05-01,5,Swiss Franc,KR
137,2015-06-01,2,Swiss Franc,KR
138,2015-07-01,0,Swiss Franc,KR
139,2015-08-01,3,Swiss Franc,KR
140,2015-09-01,5,Swiss Franc,KR
141,2015-10-01,0,Swiss Franc,KR
142,2015-11-01,4,Swiss Franc,KR
143,2015-12-01,0,Swiss Franc,KR
144,2016-01-01,0,Swiss Franc,KR
145,2016-02-01,2,Swiss Franc,KR
146,2016-03-01,2,Swiss Franc,KR
147,2016-04-01,4,Swiss Franc,KR
148,2016-05-01,0,Swiss Franc,KR
149,2016-06-01,2,Swiss Franc,KR
150,2016-07-01,1,Swiss Franc,KR
151,2016-08-01,2,Swiss Franc,KR
152,2016-09-01,0,Swiss Franc,KR
153,2016-10-01,0,Swiss Franc,KR
154,2016-11-01,2,Swiss Franc,KR
155,2016-12-01,1,Swiss Franc,KR
156,2017-01-01,0,Swiss Franc,KR
157,2017-02-01,0,Swiss Franc,KR
158,2017-03-01,3,Swiss Franc,KR
159,2017-04-01,0,Swiss Franc,KR
160,2017-05-01,0,Swiss Franc,KR
161,2017-06-01,0,Swiss Franc,KR
162,2017-07-01,0,Swiss Franc,KR
163,2017-08-01,0,Swiss Franc,KR
164,2017-09-01,0,Swiss Franc,KR
165,2017-10-01,2,Swiss Franc,KR
166,2017-11-01,0,Swiss Franc,KR
167,2017-12-01,0,Swiss Franc,KR
168,2018-01-01,3,Swiss Franc,KR
169,2018-02-01,0,Swiss Franc,KR
170,2018-03-01,1,Swiss Franc,KR
171,2018-04-01,0,Swiss Franc,KR
172,2018-05-01,2,Swiss Franc,KR
173,2018-06-01,3,Swiss Franc,KR
174,2018-07-01,2,Swiss Franc,KR
175,2018-08-01,0,Swiss Franc,KR
176,2018-09-01,3,Swiss Franc,KR
177,2018-10-01,2,Swiss Franc,KR
178,2018-11-01,0,Swiss Franc,KR
179,2018-12-01,2,Swiss Franc,KR
180,2019-01-01,1,Swiss Franc,KR
181,2019-02-01,0,Swiss Franc,KR
182,2019-03-01,0,Swiss Franc,KR
183,2019-04-01,0,Swiss Franc,KR
184,2019-05-01,2,Swiss Franc,KR
185,2019-06-01,0,Swiss Franc,KR
186,2019-07-01,0,Swiss Franc,KR
187,2019-08-01,3,Swiss Franc,KR
188,2019-09-01,1,Swiss Franc,KR
189,2019-10-01,0,Swiss Franc,KR
190,2019-11-01,0,Swiss Franc,KR
191,2019-12-01,0,Swiss Franc,KR
192,2020-01-01,0,Swiss Franc,KR
193,2020-02-01,0,Swiss Franc,KR
194,2020-03-01,0,Swiss Franc,KR
195,2020-04-01,0,Swiss Franc,KR
196,2020-05-01,0,Swiss Franc,KR
197,2020-06-01,5,Swiss Franc,KR
198,2020-07-01,2,Swiss Franc,KR
199,2020-08-01,2,Swiss Franc,KR
200,2020-09-01,1,Swiss Franc,KR
201,2020-10-01,0,Swiss Franc,KR
202,2020-11-01,1,Swiss Franc,KR
203,2020-12-01,0,Swiss Franc,KR
204,2021-01-01,0,Swiss Franc,KR
205,2021-02-01,1,Swiss Franc,KR
206,2021-03-01,2,Swiss Franc,KR
207,2021-04-01,2,Swiss Franc,KR
208,2021-05-01,1,Swiss Franc,KR
209,2021-06-01,1,Swiss Franc,KR
210,2021-07-01,0,Swiss Franc,KR
211,2021-08-01,0,Swiss Franc,KR
212,2021-09-01,2,Swiss Franc,KR
213,2021-10-01,2,Swiss Franc,KR
214,2021-11-01,0,Swiss Franc,KR
215,2021-12-01,0,Swiss Franc,KR
216,2022-01-01,0,Swiss Franc,KR
217,2022-02-01,2,Swiss Franc,KR
218,2022-03-01,0,Swiss Franc,KR
219,2022-04-01,1,Swiss Franc,KR
220,2022-05-01,0,Swiss Franc,KR
221,2022-06-01,1,Swiss Franc,KR
222,2022-07-01,1,Swiss Franc,KR
223,2022-08-01,1,Swiss Franc,KR
224,2022-09-01,0,Swiss Franc,KR
225,2022-10-01,0,Swiss Franc,KR
226,2022-11-01,0,Swiss Franc,KR
227,2022-12-01,0,Swiss Franc,KR
228,2023-01-01,2,Swiss Franc,KR
229,2023-02-01,0,Swiss Franc,KR
230,2023-03-01,2,Swiss Franc,KR
231,2023-04-01,1,Swiss Franc,KR
232,2023-05-01,5,Swiss Franc,KR
0,2004-01-01,0,Swiss Franc,RO
1,2004-02-01,0,Swiss Franc,RO
2,2004-03-01,0,Swiss Franc,RO
3,2004-04-01,0,Swiss Franc,RO
4,2004-05-01,0,Swiss Franc,RO
5,2004-06-01,0,Swiss Franc,RO
6,2004-07-01,0,Swiss Franc,RO
7,2004-08-01,0,Swiss Franc,RO
8,2004-09-01,0,Swiss Franc,RO
