,date,trends_index,keyword,region
10,2004-11-01,0,Ghana Cedi,AE
11,2004-12-01,26,Ghana Cedi,AE
12,2005-01-01,0,Ghana Cedi,AE
13,2005-02-01,50,Ghana Cedi,AE
14,2005-03-01,0,Ghana Cedi,AE
15,2005-04-01,0,Ghana Cedi,AE
16,2005-05-01,38,Ghana Cedi,AE
17,2005-06-01,0,Ghana Cedi,AE
18,2005-07-01,0,Ghana Cedi,AE
19,2005-08-01,0,Ghana Cedi,AE
20,2005-09-01,0,Ghana Cedi,AE
21,2005-10-01,0,Ghana Cedi,AE
22,2005-11-01,0,Ghana Cedi,AE
23,2005-12-01,0,Ghana Cedi,AE
24,2006-01-01,0,Ghana Cedi,AE
25,2006-02-01,0,Ghana Cedi,AE
26,2006-03-01,0,Ghana Cedi,AE
27,2006-04-01,0,Ghana Cedi,AE
28,2006-05-01,0,Ghana Cedi,AE
29,2006-06-01,0,Ghana Cedi,AE
30,2006-07-01,0,Ghana Cedi,AE
31,2006-08-01,0,Ghana Cedi,AE
32,2006-09-01,0,Ghana Cedi,AE
33,2006-10-01,0,Ghana Cedi,AE
34,2006-11-01,0,Ghana Cedi,AE
35,2006-12-01,0,Ghana Cedi,AE
36,2007-01-01,0,Ghana Cedi,AE
37,2007-02-01,0,Ghana Cedi,AE
38,2007-03-01,0,Ghana Cedi,AE
39,2007-04-01,0,Ghana Cedi,AE
40,2007-05-01,0,Ghana Cedi,AE
41,2007-06-01,0,Ghana Cedi,AE
42,2007-07-01,8,Ghana Cedi,AE
43,2007-08-01,0,Ghana Cedi,AE
44,2007-09-01,0,Ghana Cedi,AE
45,2007-10-01,0,Ghana Cedi,AE
46,2007-11-01,0,Ghana Cedi,AE
47,2007-12-01,6,Ghana Cedi,AE
48,2008-01-01,4,Ghana Cedi,AE
49,2008-02-01,0,Ghana Cedi,AE
50,2008-03-01,0,Ghana Cedi,AE
51,2008-04-01,0,Ghana Cedi,AE
52,2008-05-01,0,Ghana Cedi,AE
53,2008-06-01,0,Ghana Cedi,AE
54,2008-07-01,0,Ghana Cedi,AE
55,2008-08-01,0,Ghana Cedi,AE
56,2008-09-01,0,Ghana Cedi,AE
57,2008-10-01,0,Ghana Cedi,AE
58,2008-11-01,0,Ghana Cedi,AE
59,2008-12-01,0,Ghana Cedi,AE
60,2009-01-01,0,Ghana Cedi,AE
61,2009-02-01,5,Ghana Cedi,AE
62,2009-03-01,0,Ghana Cedi,AE
63,2009-04-01,0,Ghana Cedi,AE
64,2009-05-01,0,Ghana Cedi,AE
65,2009-06-01,0,Ghana Cedi,AE
66,2009-07-01,0,Ghana Cedi,AE
67,2009-08-01,0,Ghana Cedi,AE
68,2009-09-01,0,Ghana Cedi,AE
69,2009-10-01,3,Ghana Cedi,AE
70,2009-11-01,0,Ghana Cedi,AE
71,2009-12-01,0,Ghana Cedi,AE
72,2010-01-01,0,Ghana Cedi,AE
73,2010-02-01,0,Ghana Cedi,AE
74,2010-03-01,0,Ghana Cedi,AE
75,2010-04-01,5,Ghana Cedi,AE
76,2010-05-01,0,Ghana Cedi,AE
77,2010-06-01,0,Ghana Cedi,AE
78,2010-07-01,0,Ghana Cedi,AE
79,2010-08-01,0,Ghana Cedi,AE
80,2010-09-01,0,Ghana Cedi,AE
81,2010-10-01,0,Ghana Cedi,AE
82,2010-11-01,0,Ghana Cedi,AE
83,2010-12-01,0,Ghana Cedi,AE
84,2011-01-01,0,Ghana Cedi,AE
85,2011-02-01,1,Ghana Cedi,AE
86,2011-03-01,0,Ghana Cedi,AE
87,2011-04-01,2,Ghana Cedi,AE
88,2011-05-01,0,Ghana Cedi,AE
89,2011-06-01,0,Ghana Cedi,AE
90,2011-07-01,2,Ghana Cedi,AE
91,2011-08-01,0,Ghana Cedi,AE
92,2011-09-01,0,Ghana Cedi,AE
93,2011-10-01,0,Ghana Cedi,AE
94,2011-11-01,4,Ghana Cedi,AE
95,2011-12-01,1,Ghana Cedi,AE
96,2012-01-01,0,Ghana Cedi,AE
97,2012-02-01,0,Ghana Cedi,AE
98,2012-03-01,0,Ghana Cedi,AE
99,2012-04-01,0,Ghana Cedi,AE
100,2012-05-01,0,Ghana Cedi,AE
101,2012-06-01,0,Ghana Cedi,AE
102,2012-07-01,0,Ghana Cedi,AE
103,2012-08-01,0,Ghana Cedi,AE
104,2012-09-01,0,Ghana Cedi,AE
105,2012-10-01,0,Ghana Cedi,AE
106,2012-11-01,1,Ghana Cedi,AE
107,2012-12-01,0,Ghana Cedi,AE
108,2013-01-01,0,Ghana Cedi,AE
109,2013-02-01,0,Ghana Cedi,AE
110,2013-03-01,1,Ghana Cedi,AE
111,2013-04-01,0,Ghana Cedi,AE
112,2013-05-01,1,Ghana Cedi,AE
113,2013-06-01,0,Ghana Cedi,AE
114,2013-07-01,0,Ghana Cedi,AE
115,2013-08-01,0,Ghana Cedi,AE
116,2013-09-01,0,Ghana Cedi,AE
117,2013-10-01,0,Ghana Cedi,AE
118,2013-11-01,0,Ghana Cedi,AE
119,2013-12-01,0,Ghana Cedi,AE
120,2014-01-01,2,Ghana Cedi,AE
121,2014-02-01,0,Ghana Cedi,AE
122,2014-03-01,0,Ghana Cedi,AE
123,2014-04-01,0,Ghana Cedi,AE
124,2014-05-01,0,Ghana Cedi,AE
125,2014-06-01,0,Ghana Cedi,AE
126,2014-07-01,0,Ghana Cedi,AE
127,2014-08-01,0,Ghana Cedi,AE
128,2014-09-01,0,Ghana Cedi,AE
129,2014-10-01,0,Ghana Cedi,AE
130,2014-11-01,0,Ghana Cedi,AE
131,2014-12-01,0,Ghana Cedi,AE
132,2015-01-01,0,Ghana Cedi,AE
133,2015-02-01,0,Ghana Cedi,AE
134,2015-03-01,0,Ghana Cedi,AE
135,2015-04-01,0,Ghana Cedi,AE
136,2015-05-01,2,Ghana Cedi,AE
137,2015-06-01,0,Ghana Cedi,AE
138,2015-07-01,0,Ghana Cedi,AE
139,2015-08-01,1,Ghana Cedi,AE
140,2015-09-01,2,Ghana Cedi,AE
141,2015-10-01,1,Ghana Cedi,AE
142,2015-11-01,1,Ghana Cedi,AE
143,2015-12-01,1,Ghana Cedi,AE
144,2016-01-01,0,Ghana Cedi,AE
145,2016-02-01,0,Ghana Cedi,AE
146,2016-03-01,0,Ghana Cedi,AE
147,2016-04-01,1,Ghana Cedi,AE
148,2016-05-01,1,Ghana Cedi,AE
149,2016-06-01,1,Ghana Cedi,AE
150,2016-07-01,0,Ghana Cedi,AE
151,2016-08-01,2,Ghana Cedi,AE
152,2016-09-01,0,Ghana Cedi,AE
153,2016-10-01,1,Ghana Cedi,AE
154,2016-11-01,0,Ghana Cedi,AE
155,2016-12-01,0,Ghana Cedi,AE
156,2017-01-01,0,Ghana Cedi,AE
157,2017-02-01,1,Ghana Cedi,AE
158,2017-03-01,1,Ghana Cedi,AE
159,2017-04-01,1,Ghana Cedi,AE
160,2017-05-01,1,Ghana Cedi,AE
161,2017-06-01,0,Ghana Cedi,AE
162,2017-07-01,0,Ghana Cedi,AE
163,2017-08-01,1,Ghana Cedi,AE
164,2017-09-01,1,Ghana Cedi,AE
165,2017-10-01,0,Ghana Cedi,AE
166,2017-11-01,1,Ghana Cedi,AE
167,2017-12-01,0,Ghana Cedi,AE
168,2018-01-01,0,Ghana Cedi,AE
169,2018-02-01,0,Ghana Cedi,AE
170,2018-03-01,0,Ghana Cedi,AE
171,2018-04-01,0,Ghana Cedi,AE
172,2018-05-01,0,Ghana Cedi,AE
173,2018-06-01,1,Ghana Cedi,AE
174,2018-07-01,2,Ghana Cedi,AE
175,2018-08-01,1,Ghana Cedi,AE
176,2018-09-01,1,Ghana Cedi,AE
177,2018-10-01,2,Ghana Cedi,AE
178,2018-11-01,0,Ghana Cedi,AE
179,2018-12-01,0,Ghana Cedi,AE
180,2019-01-01,1,Ghana Cedi,AE
181,2019-02-01,1,Ghana Cedi,AE
182,2019-03-01,1,Ghana Cedi,AE
183,2019-04-01,2,Ghana Cedi,AE
184,2019-05-01,1,Ghana Cedi,AE
185,2019-06-01,1,Ghana Cedi,AE
186,2019-07-01,1,Ghana Cedi,AE
187,2019-08-01,0,Ghana Cedi,AE
188,2019-09-01,0,Ghana Cedi,AE
189,2019-10-01,1,Ghana Cedi,AE
190,2019-11-01,0,Ghana Cedi,AE
191,2019-12-01,1,Ghana Cedi,AE
192,2020-01-01,0,Ghana Cedi,AE
193,2020-02-01,1,Ghana Cedi,AE
194,2020-03-01,0,Ghana Cedi,AE
195,2020-04-01,0,Ghana Cedi,AE
196,2020-05-01,0,Ghana Cedi,AE
197,2020-06-01,0,Ghana Cedi,AE
198,2020-07-01,0,Ghana Cedi,AE
199,2020-08-01,1,Ghana Cedi,AE
200,2020-09-01,0,Ghana Cedi,AE
201,2020-10-01,1,Ghana Cedi,AE
202,2020-11-01,1,Ghana Cedi,AE
203,2020-12-01,1,Ghana Cedi,AE
204,2021-01-01,1,Ghana Cedi,AE
205,2021-02-01,0,Ghana Cedi,AE
206,2021-03-01,1,Ghana Cedi,AE
207,2021-04-01,1,Ghana Cedi,AE
208,2021-05-01,1,Ghana Cedi,AE
209,2021-06-01,1,Ghana Cedi,AE
210,2021-07-01,0,Ghana Cedi,AE
211,2021-08-01,1,Ghana Cedi,AE
212,2021-09-01,1,Ghana Cedi,AE
213,2021-10-01,1,Ghana Cedi,AE
214,2021-11-01,0,Ghana Cedi,AE
215,2021-12-01,1,Ghana Cedi,AE
216,2022-01-01,1,Ghana Cedi,AE
217,2022-02-01,1,Ghana Cedi,AE
218,2022-03-01,1,Ghana Cedi,AE
219,2022-04-01,2,Ghana Cedi,AE
220,2022-05-01,1,Ghana Cedi,AE
221,2022-06-01,1,Ghana Cedi,AE
222,2022-07-01,1,Ghana Cedi,AE
223,2022-08-01,2,Ghana Cedi,AE
224,2022-09-01,1,Ghana Cedi,AE
225,2022-10-01,2,Ghana Cedi,AE
226,2022-11-01,4,Ghana Cedi,AE
227,2022-12-01,3,Ghana Cedi,AE
228,2023-01-01,3,Ghana Cedi,AE
229,2023-02-01,3,Ghana Cedi,AE
230,2023-03-01,2,Ghana Cedi,AE
231,2023-04-01,3,Ghana Cedi,AE
232,2023-05-01,0,Ghana Cedi,AE
0,2004-01-01,0,Ghana Cedi,GB
1,2004-02-01,0,Ghana Cedi,GB
2,2004-03-01,0,Ghana Cedi,GB
3,2004-04-01,100,Ghana Cedi,GB
4,2004-05-01,0,Ghana Cedi,GB
5,2004-06-01,71,Ghana Cedi,GB
6,2004-07-01,0,Ghana Cedi,GB
7,2004-08-01,0,Ghana Cedi,GB
8,2004-09-01,0,Ghana Cedi,GB
9,2004-10-01,44,Ghana Cedi,GB
10,2004-11-01,0,Ghana Cedi,GB
11,2004-12-01,31,Ghana Cedi,GB
12,2005-01-01,0,Ghana Cedi,GB
13,2005-02-01,0,Ghana Cedi,GB
14,2005-03-01,0,Ghana Cedi,GB
15,2005-04-01,0,Ghana Cedi,GB
16,2005-05-01,31,Ghana Cedi,GB
17,2005-06-01,0,Ghana Cedi,GB
18,2005-07-01,0,Ghana Cedi,GB
19,2005-08-01,0,Ghana Cedi,GB
20,2005-09-01,0,Ghana Cedi,GB
21,2005-10-01,0,Ghana Cedi,GB
22,2005-11-01,17,Ghana Cedi,GB
23,2005-12-01,0,Ghana Cedi,GB
24,2006-01-01,0,Ghana Cedi,GB
25,2006-02-01,0,Ghana Cedi,GB
26,2006-03-01,14,Ghana Cedi,GB
27,2006-04-01,0,Ghana Cedi,GB
28,2006-05-01,0,Ghana Cedi,GB
29,2006-06-01,0,Ghana Cedi,GB
30,2006-07-01,0,Ghana Cedi,GB
31,2006-08-01,0,Ghana Cedi,GB
32,2006-09-01,0,Ghana Cedi,GB
33,2006-10-01,43,Ghana Cedi,GB
34,2006-11-01,0,Ghana Cedi,GB
35,2006-12-01,0,Ghana Cedi,GB
36,2007-01-01,0,Ghana Cedi,GB
37,2007-02-01,13,Ghana Cedi,GB
38,2007-03-01,12,Ghana Cedi,GB
39,2007-04-01,16,Ghana Cedi,GB
40,2007-05-01,0,Ghana Cedi,GB
41,2007-06-01,0,Ghana Cedi,GB
42,2007-07-01,16,Ghana Cedi,GB
43,2007-08-01,0,Ghana Cedi,GB
44,2007-09-01,11,Ghana Cedi,GB
45,2007-10-01,0,Ghana Cedi,GB
46,2007-11-01,16,Ghana Cedi,GB
47,2007-12-01,0,Ghana Cedi,GB
48,2008-01-01,6,Ghana Cedi,GB
49,2008-02-01,0,Ghana Cedi,GB
50,2008-03-01,0,Ghana Cedi,GB
51,2008-04-01,0,Ghana Cedi,GB
52,2008-05-01,8,Ghana Cedi,GB
53,2008-06-01,0,Ghana Cedi,GB
54,2008-07-01,14,Ghana Cedi,GB
55,2008-08-01,9,Ghana Cedi,GB
56,2008-09-01,7,Ghana Cedi,GB
57,2008-10-01,0,Ghana Cedi,GB
58,2008-11-01,0,Ghana Cedi,GB
59,2008-12-01,0,Ghana Cedi,GB
60,2009-01-01,0,Ghana Cedi,GB
61,2009-02-01,0,Ghana Cedi,GB
62,2009-03-01,10,Ghana Cedi,GB
63,2009-04-01,0,Ghana Cedi,GB
64,2009-05-01,10,Ghana Cedi,GB
65,2009-06-01,0,Ghana Cedi,GB
66,2009-07-01,0,Ghana Cedi,GB
67,2009-08-01,0,Ghana Cedi,GB
68,2009-09-01,0,Ghana Cedi,GB
69,2009-10-01,4,Ghana Cedi,GB
70,2009-11-01,5,Ghana Cedi,GB
71,2009-12-01,0,Ghana Cedi,GB
72,2010-01-01,5,Ghana Cedi,GB
73,2010-02-01,9,Ghana Cedi,GB
74,2010-03-01,17,Ghana Cedi,GB
75,2010-04-01,7,Ghana Cedi,GB
76,2010-05-01,8,Ghana Cedi,GB
77,2010-06-01,13,Ghana Cedi,GB
78,2010-07-01,0,Ghana Cedi,GB
79,2010-08-01,4,Ghana Cedi,GB
80,2010-09-01,7,Ghana Cedi,GB
81,2010-10-01,8,Ghana Cedi,GB
82,2010-11-01,4,Ghana Cedi,GB
83,2010-12-01,8,Ghana Cedi,GB
84,2011-01-01,5,Ghana Cedi,GB
85,2011-02-01,9,Ghana Cedi,GB
86,2011-03-01,4,Ghana Cedi,GB
87,2011-04-01,5,Ghana Cedi,GB
88,2011-05-01,11,Ghana Cedi,GB
89,2011-06-01,5,Ghana Cedi,GB
90,2011-07-01,9,Ghana Cedi,GB
91,2011-08-01,7,Ghana Cedi,GB
92,2011-09-01,5,Ghana Cedi,GB
93,2011-10-01,0,Ghana Cedi,GB
94,2011-11-01,6,Ghana Cedi,GB
95,2011-12-01,5,Ghana Cedi,GB
96,2012-01-01,10,Ghana Cedi,GB
97,2012-02-01,4,Ghana Cedi,GB
98,2012-03-01,11,Ghana Cedi,GB
99,2012-04-01,0,Ghana Cedi,GB
100,2012-05-01,10,Ghana Cedi,GB
101,2012-06-01,10,Ghana Cedi,GB
102,2012-07-01,0,Ghana Cedi,GB
103,2012-08-01,13,Ghana Cedi,GB
104,2012-09-01,12,Ghana Cedi,GB
105,2012-10-01,2,Ghana Cedi,GB
106,2012-11-01,4,Ghana Cedi,GB
107,2012-12-01,9,Ghana Cedi,GB
108,2013-01-01,11,Ghana Cedi,GB
109,2013-02-01,9,Ghana Cedi,GB
110,2013-03-01,7,Ghana Cedi,GB
111,2013-04-01,8,Ghana Cedi,GB
112,2013-05-01,11,Ghana Cedi,GB
113,2013-06-01,10,Ghana Cedi,GB
114,2013-07-01,8,Ghana Cedi,GB
115,2013-08-01,12,Ghana Cedi,GB
116,2013-09-01,5,Ghana Cedi,GB
117,2013-10-01,10,Ghana Cedi,GB
118,2013-11-01,12,Ghana Cedi,GB
119,2013-12-01,7,Ghana Cedi,GB
120,2014-01-01,12,Ghana Cedi,GB
121,2014-02-01,10,Ghana Cedi,GB
122,2014-03-01,13,Ghana Cedi,GB
123,2014-04-01,16,Ghana Cedi,GB
124,2014-05-01,10,Ghana Cedi,GB
125,2014-06-01,17,Ghana Cedi,GB
126,2014-07-01,9,Ghana Cedi,GB
127,2014-08-01,16,Ghana Cedi,GB
128,2014-09-01,14,Ghana Cedi,GB
129,2014-10-01,8,Ghana Cedi,GB
130,2014-11-01,9,Ghana Cedi,GB
131,2014-12-01,9,Ghana Cedi,GB
132,2015-01-01,9,Ghana Cedi,GB
133,2015-02-01,13,Ghana Cedi,GB
134,2015-03-01,17,Ghana Cedi,GB
135,2015-04-01,7,Ghana Cedi,GB
136,2015-05-01,5,Ghana Cedi,GB
137,2015-06-01,17,Ghana Cedi,GB
138,2015-07-01,18,Ghana Cedi,GB
139,2015-08-01,25,Ghana Cedi,GB
140,2015-09-01,23,Ghana Cedi,GB
141,2015-10-01,22,Ghana Cedi,GB
142,2015-11-01,10,Ghana Cedi,GB
143,2015-12-01,14,Ghana Cedi,GB
144,2016-01-01,17,Ghana Cedi,GB
145,2016-02-01,8,Ghana Cedi,GB
146,2016-03-01,17,Ghana Cedi,GB
147,2016-04-01,11,Ghana Cedi,GB
148,2016-05-01,12,Ghana Cedi,GB
149,2016-06-01,12,Ghana Cedi,GB
150,2016-07-01,23,Ghana Cedi,GB
151,2016-08-01,15,Ghana Cedi,GB
152,2016-09-01,15,Ghana Cedi,GB
153,2016-10-01,10,Ghana Cedi,GB
154,2016-11-01,23,Ghana Cedi,GB
155,2016-12-01,22,Ghana Cedi,GB
156,2017-01-01,12,Ghana Cedi,GB
157,2017-02-01,19,Ghana Cedi,GB
158,2017-03-01,12,Ghana Cedi,GB
159,2017-04-01,12,Ghana Cedi,GB
160,2017-05-01,12,Ghana Cedi,GB
161,2017-06-01,13,Ghana Cedi,GB
162,2017-07-01,13,Ghana Cedi,GB
163,2017-08-01,11,Ghana Cedi,GB
164,2017-09-01,9,Ghana Cedi,GB
165,2017-10-01,15,Ghana Cedi,GB
166,2017-11-01,11,Ghana Cedi,GB
167,2017-12-01,13,Ghana Cedi,GB
168,2018-01-01,10,Ghana Cedi,GB
169,2018-02-01,16,Ghana Cedi,GB
170,2018-03-01,11,Ghana Cedi,GB
171,2018-04-01,9,Ghana Cedi,GB
172,2018-05-01,9,Ghana Cedi,GB
173,2018-06-01,13,Ghana Cedi,GB
174,2018-07-01,13,Ghana Cedi,GB
175,2018-08-01,14,Ghana Cedi,GB
176,2018-09-01,10,Ghana Cedi,GB
177,2018-10-01,4,Ghana Cedi,GB
178,2018-11-01,12,Ghana Cedi,GB
179,2018-12-01,6,Ghana Cedi,GB
180,2019-01-01,12,Ghana Cedi,GB
181,2019-02-01,9,Ghana Cedi,GB
182,2019-03-01,15,Ghana Cedi,GB
183,2019-04-01,15,Ghana Cedi,GB
184,2019-05-01,12,Ghana Cedi,GB
185,2019-06-01,12,Ghana Cedi,GB
186,2019-07-01,19,Ghana Cedi,GB
187,2019-08-01,8,Ghana Cedi,GB
188,2019-09-01,5,Ghana Cedi,GB
189,2019-10-01,9,Ghana Cedi,GB
190,2019-11-01,12,Ghana Cedi,GB
191,2019-12-01,16,Ghana Cedi,GB
192,2020-01-01,12,Ghana Cedi,GB
193,2020-02-01,16,Ghana Cedi,GB
194,2020-03-01,13,Ghana Cedi,GB
195,2020-04-01,10,Ghana Cedi,GB
196,2020-05-01,15,Ghana Cedi,GB
197,2020-06-01,9,Ghana Cedi,GB
198,2020-07-01,12,Ghana Cedi,GB
199,2020-08-01,4,Ghana Cedi,GB
200,2020-09-01,7,Ghana Cedi,GB
201,2020-10-01,3,Ghana Cedi,GB
202,2020-11-01,12,Ghana Cedi,GB
203,2020-12-01,9,Ghana Cedi,GB
204,2021-01-01,14,Ghana Cedi,GB
205,2021-02-01,14,Ghana Cedi,GB
206,2021-03-01,4,Ghana Cedi,GB
207,2021-04-01,12,Ghana Cedi,GB
208,2021-05-01,13,Ghana Cedi,GB
209,2021-06-01,11,Ghana Cedi,GB
210,2021-07-01,11,Ghana Cedi,GB
211,2021-08-01,10,Ghana Cedi,GB
212,2021-09-01,13,Ghana Cedi,GB
213,2021-10-01,12,Ghana Cedi,GB
214,2021-11-01,5,Ghana Cedi,GB
215,2021-12-01,0,Ghana Cedi,GB
216,2022-01-01,7,Ghana Cedi,GB
217,2022-02-01,15,Ghana Cedi,GB
218,2022-03-01,11,Ghana Cedi,GB
219,2022-04-01,5,Ghana Cedi,GB
220,2022-05-01,10,Ghana Cedi,GB
221,2022-06-01,13,Ghana Cedi,GB
222,2022-07-01,4,Ghana Cedi,GB
223,2022-08-01,11,Ghana Cedi,GB
224,2022-09-01,10,Ghana Cedi,GB
225,2022-10-01,27,Ghana Cedi,GB
226,2022-11-01,20,Ghana Cedi,GB
227,2022-12-01,26,Ghana Cedi,GB
228,2023-01-01,24,Ghana Cedi,GB
229,2023-02-01,18,Ghana Cedi,GB
230,2023-03-01,13,Ghana Cedi,GB
231,2023-04-01,27,Ghana Cedi,GB
232,2023-05-01,28,Ghana Cedi,GB
0,2004-01-01,0,Ghana Cedi,US
1,2004-02-01,0,Ghana Cedi,US
2,2004-03-01,88,Ghana Cedi,US
3,2004-04-01,0,Ghana Cedi,US
4,2004-05-01,0,Ghana Cedi,US
5,2004-06-01,0,Ghana Cedi,US
6,2004-07-01,0,Ghana Cedi,US
7,2004-08-01,0,Ghana Cedi,US
8,2004-09-01,0,Ghana Cedi,US
9,2004-10-01,53,Ghana Cedi,US
10,2004-11-01,0,Ghana Cedi,US
11,2004-12-01,0,Ghana Cedi,US
12,2005-01-01,30,Ghana Cedi,US
13,2005-02-01,100,Ghana Cedi,US
14,2005-03-01,0,Ghana Cedi,US
15,2005-04-01,0,Ghana Cedi,US
16,2005-05-01,0,Ghana Cedi,US
17,2005-06-01,0,Ghana Cedi,US
18,2005-07-01,0,Ghana Cedi,US
19,2005-08-01,41,Ghana Cedi,US
20,2005-09-01,57,Ghana Cedi,US
21,2005-10-01,0,Ghana Cedi,US
22,2005-11-01,0,Ghana Cedi,US
23,2005-12-01,0,Ghana Cedi,US
24,2006-01-01,0,Ghana Cedi,US
25,2006-02-01,0,Ghana Cedi,US
26,2006-03-01,0,Ghana Cedi,US
27,2006-04-01,0,Ghana Cedi,US
28,2006-05-01,0,Ghana Cedi,US
29,2006-06-01,0,Ghana Cedi,US
30,2006-07-01,23,Ghana Cedi,US
31,2006-08-01,15,Ghana Cedi,US
32,2006-09-01,0,Ghana Cedi,US
33,2006-10-01,0,Ghana Cedi,US
34,2006-11-01,0,Ghana Cedi,US
35,2006-12-01,17,Ghana Cedi,US
36,2007-01-01,0,Ghana Cedi,US
37,2007-02-01,23,Ghana Cedi,US
38,2007-03-01,0,Ghana Cedi,US
39,2007-04-01,0,Ghana Cedi,US
40,2007-05-01,15,Ghana Cedi,US
41,2007-06-01,14,Ghana Cedi,US
42,2007-07-01,21,Ghana Cedi,US
43,2007-08-01,26,Ghana Cedi,US
44,2007-09-01,18,Ghana Cedi,US
45,2007-10-01,0,Ghana Cedi,US
46,2007-11-01,0,Ghana Cedi,US
47,2007-12-01,27,Ghana Cedi,US
48,2008-01-01,15,Ghana Cedi,US
49,2008-02-01,0,Ghana Cedi,US
50,2008-03-01,24,Ghana Cedi,US
51,2008-04-01,11,Ghana Cedi,US
52,2008-05-01,21,Ghana Cedi,US
53,2008-06-01,0,Ghana Cedi,US
54,2008-07-01,0,Ghana Cedi,US
55,2008-08-01,13,Ghana Cedi,US
56,2008-09-01,16,Ghana Cedi,US
57,2008-10-01,0,Ghana Cedi,US
58,2008-11-01,0,Ghana Cedi,US
59,2008-12-01,0,Ghana Cedi,US
60,2009-01-01,17,Ghana Cedi,US
61,2009-02-01,11,Ghana Cedi,US
62,2009-03-01,9,Ghana Cedi,US
63,2009-04-01,0,Ghana Cedi,US
64,2009-05-01,11,Ghana Cedi,US
65,2009-06-01,11,Ghana Cedi,US
66,2009-07-01,0,Ghana Cedi,US
67,2009-08-01,10,Ghana Cedi,US
68,2009-09-01,22,Ghana Cedi,US
69,2009-10-01,0,Ghana Cedi,US
70,2009-11-01,18,Ghana Cedi,US
71,2009-12-01,11,Ghana Cedi,US
72,2010-01-01,9,Ghana Cedi,US
73,2010-02-01,10,Ghana Cedi,US
74,2010-03-01,0,Ghana Cedi,US
75,2010-04-01,13,Ghana Cedi,US
76,2010-05-01,16,Ghana Cedi,US
77,2010-06-01,7,Ghana Cedi,US
78,2010-07-01,16,Ghana Cedi,US
79,2010-08-01,8,Ghana Cedi,US
80,2010-09-01,5,Ghana Cedi,US
81,2010-10-01,20,Ghana Cedi,US
82,2010-11-01,9,Ghana Cedi,US
83,2010-12-01,18,Ghana Cedi,US
84,2011-01-01,18,Ghana Cedi,US
85,2011-02-01,8,Ghana Cedi,US
86,2011-03-01,12,Ghana Cedi,US
87,2011-04-01,13,Ghana Cedi,US
88,2011-05-01,14,Ghana Cedi,US
89,2011-06-01,6,Ghana Cedi,US
90,2011-07-01,6,Ghana Cedi,US
91,2011-08-01,16,Ghana Cedi,US
92,2011-09-01,16,Ghana Cedi,US
93,2011-10-01,5,Ghana Cedi,US
94,2011-11-01,8,Ghana Cedi,US
95,2011-12-01,15,Ghana Cedi,US
96,2012-01-01,7,Ghana Cedi,US
97,2012-02-01,11,Ghana Cedi,US
98,2012-03-01,10,Ghana Cedi,US
99,2012-04-01,10,Ghana Cedi,US
100,2012-05-01,16,Ghana Cedi,US
101,2012-06-01,11,Ghana Cedi,US
102,2012-07-01,18,Ghana Cedi,US
103,2012-08-01,12,Ghana Cedi,US
104,2012-09-01,8,Ghana Cedi,US
105,2012-10-01,17,Ghana Cedi,US
106,2012-11-01,16,Ghana Cedi,US
107,2012-12-01,16,Ghana Cedi,US
108,2013-01-01,8,Ghana Cedi,US
109,2013-02-01,11,Ghana Cedi,US
110,2013-03-01,20,Ghana Cedi,US
111,2013-04-01,13,Ghana Cedi,US
112,2013-05-01,9,Ghana Cedi,US
113,2013-06-01,16,Ghana Cedi,US
114,2013-07-01,11,Ghana Cedi,US
115,2013-08-01,19,Ghana Cedi,US
116,2013-09-01,15,Ghana Cedi,US
117,2013-10-01,13,Ghana Cedi,US
118,2013-11-01,12,Ghana Cedi,US
119,2013-12-01,14,Ghana Cedi,US
120,2014-01-01,16,Ghana Cedi,US
121,2014-02-01,23,Ghana Cedi,US
122,2014-03-01,15,Ghana Cedi,US
123,2014-04-01,10,Ghana Cedi,US
124,2014-05-01,25,Ghana Cedi,US
125,2014-06-01,29,Ghana Cedi,US
126,2014-07-01,28,Ghana Cedi,US
127,2014-08-01,26,Ghana Cedi,US
128,2014-09-01,34,Ghana Cedi,US
129,2014-10-01,16,Ghana Cedi,US
130,2014-11-01,26,Ghana Cedi,US
131,2014-12-01,14,Ghana Cedi,US
132,2015-01-01,19,Ghana Cedi,US
133,2015-02-01,28,Ghana Cedi,US
134,2015-03-01,37,Ghana Cedi,US
135,2015-04-01,33,Ghana Cedi,US
136,2015-05-01,31,Ghana Cedi,US
137,2015-06-01,38,Ghana Cedi,US
138,2015-07-01,52,Ghana Cedi,US
139,2015-08-01,54,Ghana Cedi,US
140,2015-09-01,54,Ghana Cedi,US
141,2015-10-01,31,Ghana Cedi,US
142,2015-11-01,38,Ghana Cedi,US
143,2015-12-01,17,Ghana Cedi,US
144,2016-01-01,26,Ghana Cedi,US
145,2016-02-01,35,Ghana Cedi,US
146,2016-03-01,23,Ghana Cedi,US
147,2016-04-01,42,Ghana Cedi,US
148,2016-05-01,10,Ghana Cedi,US
149,2016-06-01,21,Ghana Cedi,US
150,2016-07-01,26,Ghana Cedi,US
151,2016-08-01,25,Ghana Cedi,US
152,2016-09-01,26,Ghana Cedi,US
153,2016-10-01,18,Ghana Cedi,US
154,2016-11-01,24,Ghana Cedi,US
155,2016-12-01,16,Ghana Cedi,US
156,2017-01-01,16,Ghana Cedi,US
157,2017-02-01,25,Ghana Cedi,US
158,2017-03-01,39,Ghana Cedi,US
