,date,trends_index,keyword,region
102,2012-07-01,0,Lari,BH
103,2012-08-01,0,Lari,BH
104,2012-09-01,0,Lari,BH
105,2012-10-01,4,Lari,BH
106,2012-11-01,0,Lari,BH
107,2012-12-01,0,Lari,BH
108,2013-01-01,2,Lari,BH
109,2013-02-01,2,Lari,BH
110,2013-03-01,0,Lari,BH
111,2013-04-01,0,Lari,BH
112,2013-05-01,0,Lari,BH
113,2013-06-01,3,Lari,BH
114,2013-07-01,0,Lari,BH
115,2013-08-01,0,Lari,BH
116,2013-09-01,4,Lari,BH
117,2013-10-01,2,Lari,BH
118,2013-11-01,0,Lari,BH
119,2013-12-01,0,Lari,BH
120,2014-01-01,0,Lari,BH
121,2014-02-01,0,Lari,BH
122,2014-03-01,7,Lari,BH
123,2014-04-01,2,Lari,BH
124,2014-05-01,0,Lari,BH
125,2014-06-01,0,Lari,BH
126,2014-07-01,0,Lari,BH
127,2014-08-01,0,Lari,BH
128,2014-09-01,2,Lari,BH
129,2014-10-01,6,Lari,BH
130,2014-11-01,0,Lari,BH
131,2014-12-01,0,Lari,BH
132,2015-01-01,2,Lari,BH
133,2015-02-01,2,Lari,BH
134,2015-03-01,0,Lari,BH
135,2015-04-01,3,Lari,BH
136,2015-05-01,0,Lari,BH
137,2015-06-01,0,Lari,BH
138,2015-07-01,0,Lari,BH
139,2015-08-01,0,Lari,BH
140,2015-09-01,0,Lari,BH
141,2015-10-01,0,Lari,BH
142,2015-11-01,0,Lari,BH
143,2015-12-01,0,Lari,BH
144,2016-01-01,0,Lari,BH
145,2016-02-01,0,Lari,BH
146,2016-03-01,5,Lari,BH
147,2016-04-01,0,Lari,BH
148,2016-05-01,0,Lari,BH
149,2016-06-01,0,Lari,BH
150,2016-07-01,0,Lari,BH
151,2016-08-01,1,Lari,BH
152,2016-09-01,3,Lari,BH
153,2016-10-01,0,Lari,BH
154,2016-11-01,0,Lari,BH
155,2016-12-01,0,Lari,BH
156,2017-01-01,0,Lari,BH
157,2017-02-01,0,Lari,BH
158,2017-03-01,2,Lari,BH
159,2017-04-01,4,Lari,BH
160,2017-05-01,2,Lari,BH
161,2017-06-01,0,Lari,BH
162,2017-07-01,2,Lari,BH
163,2017-08-01,2,Lari,BH
164,2017-09-01,3,Lari,BH
165,2017-10-01,0,Lari,BH
166,2017-11-01,0,Lari,BH
167,2017-12-01,0,Lari,BH
168,2018-01-01,1,Lari,BH
169,2018-02-01,0,Lari,BH
170,2018-03-01,2,Lari,BH
171,2018-04-01,0,Lari,BH
172,2018-05-01,0,Lari,BH
173,2018-06-01,0,Lari,BH
174,2018-07-01,0,Lari,BH
175,2018-08-01,2,Lari,BH
176,2018-09-01,0,Lari,BH
177,2018-10-01,7,Lari,BH
178,2018-11-01,7,Lari,BH
179,2018-12-01,2,Lari,BH
180,2019-01-01,3,Lari,BH
181,2019-02-01,0,Lari,BH
182,2019-03-01,2,Lari,BH
183,2019-04-01,1,Lari,BH
184,2019-05-01,0,Lari,BH
185,2019-06-01,3,Lari,BH
186,2019-07-01,0,Lari,BH
187,2019-08-01,2,Lari,BH
188,2019-09-01,2,Lari,BH
189,2019-10-01,0,Lari,BH
190,2019-11-01,2,Lari,BH
191,2019-12-01,2,Lari,BH
192,2020-01-01,0,Lari,BH
193,2020-02-01,0,Lari,BH
194,2020-03-01,0,Lari,BH
195,2020-04-01,2,Lari,BH
196,2020-05-01,0,Lari,BH
197,2020-06-01,2,Lari,BH
198,2020-07-01,1,Lari,BH
199,2020-08-01,0,Lari,BH
200,2020-09-01,0,Lari,BH
201,2020-10-01,1,Lari,BH
202,2020-11-01,1,Lari,BH
203,2020-12-01,0,Lari,BH
204,2021-01-01,2,Lari,BH
205,2021-02-01,1,Lari,BH
206,2021-03-01,0,Lari,BH
207,2021-04-01,1,Lari,BH
208,2021-05-01,0,Lari,BH
209,2021-06-01,3,Lari,BH
210,2021-07-01,0,Lari,BH
211,2021-08-01,2,Lari,BH
212,2021-09-01,2,Lari,BH
213,2021-10-01,2,Lari,BH
214,2021-11-01,0,Lari,BH
215,2021-12-01,3,Lari,BH
216,2022-01-01,0,Lari,BH
217,2022-02-01,4,Lari,BH
218,2022-03-01,1,Lari,BH
219,2022-04-01,0,Lari,BH
220,2022-05-01,2,Lari,BH
221,2022-06-01,1,Lari,BH
222,2022-07-01,1,Lari,BH
223,2022-08-01,2,Lari,BH
224,2022-09-01,0,Lari,BH
225,2022-10-01,3,Lari,BH
226,2022-11-01,0,Lari,BH
227,2022-12-01,5,Lari,BH
228,2023-01-01,2,Lari,BH
229,2023-02-01,1,Lari,BH
230,2023-03-01,2,Lari,BH
231,2023-04-01,2,Lari,BH
232,2023-05-01,0,Lari,BH
0,2004-01-01,0,Lari,BD
1,2004-02-01,0,Lari,BD
2,2004-03-01,0,Lari,BD
3,2004-04-01,0,Lari,BD
4,2004-05-01,0,Lari,BD
5,2004-06-01,0,Lari,BD
6,2004-07-01,0,Lari,BD
7,2004-08-01,0,Lari,BD
8,2004-09-01,37,Lari,BD
9,2004-10-01,0,Lari,BD
10,2004-11-01,0,Lari,BD
11,2004-12-01,0,Lari,BD
12,2005-01-01,100,Lari,BD
13,2005-02-01,0,Lari,BD
14,2005-03-01,0,Lari,BD
15,2005-04-01,0,Lari,BD
16,2005-05-01,0,Lari,BD
17,2005-06-01,0,Lari,BD
18,2005-07-01,0,Lari,BD
19,2005-08-01,0,Lari,BD
20,2005-09-01,0,Lari,BD
21,2005-10-01,40,Lari,BD
22,2005-11-01,0,Lari,BD
23,2005-12-01,0,Lari,BD
24,2006-01-01,0,Lari,BD
25,2006-02-01,0,Lari,BD
26,2006-03-01,0,Lari,BD
27,2006-04-01,0,Lari,BD
28,2006-05-01,0,Lari,BD
29,2006-06-01,0,Lari,BD
30,2006-07-01,28,Lari,BD
31,2006-08-01,0,Lari,BD
32,2006-09-01,0,Lari,BD
33,2006-10-01,14,Lari,BD
34,2006-11-01,0,Lari,BD
35,2006-12-01,0,Lari,BD
36,2007-01-01,41,Lari,BD
37,2007-02-01,0,Lari,BD
38,2007-03-01,9,Lari,BD
39,2007-04-01,0,Lari,BD
40,2007-05-01,0,Lari,BD
41,2007-06-01,0,Lari,BD
42,2007-07-01,0,Lari,BD
43,2007-08-01,0,Lari,BD
44,2007-09-01,10,Lari,BD
45,2007-10-01,9,Lari,BD
46,2007-11-01,0,Lari,BD
47,2007-12-01,0,Lari,BD
48,2008-01-01,0,Lari,BD
49,2008-02-01,0,Lari,BD
50,2008-03-01,0,Lari,BD
51,2008-04-01,13,Lari,BD
52,2008-05-01,0,Lari,BD
53,2008-06-01,0,Lari,BD
54,2008-07-01,0,Lari,BD
55,2008-08-01,0,Lari,BD
56,2008-09-01,9,Lari,BD
57,2008-10-01,0,Lari,BD
58,2008-11-01,9,Lari,BD
59,2008-12-01,0,Lari,BD
60,2009-01-01,0,Lari,BD
61,2009-02-01,0,Lari,BD
62,2009-03-01,0,Lari,BD
63,2009-04-01,0,Lari,BD
64,2009-05-01,4,Lari,BD
65,2009-06-01,0,Lari,BD
66,2009-07-01,0,Lari,BD
67,2009-08-01,0,Lari,BD
68,2009-09-01,0,Lari,BD
69,2009-10-01,5,Lari,BD
70,2009-11-01,0,Lari,BD
71,2009-12-01,0,Lari,BD
72,2010-01-01,0,Lari,BD
73,2010-02-01,5,Lari,BD
74,2010-03-01,0,Lari,BD
75,2010-04-01,6,Lari,BD
76,2010-05-01,0,Lari,BD
77,2010-06-01,0,Lari,BD
78,2010-07-01,0,Lari,BD
79,2010-08-01,0,Lari,BD
80,2010-09-01,0,Lari,BD
81,2010-10-01,0,Lari,BD
82,2010-11-01,0,Lari,BD
83,2010-12-01,0,Lari,BD
84,2011-01-01,0,Lari,BD
85,2011-02-01,0,Lari,BD
86,2011-03-01,0,Lari,BD
87,2011-04-01,0,Lari,BD
88,2011-05-01,0,Lari,BD
89,2011-06-01,1,Lari,BD
90,2011-07-01,0,Lari,BD
91,2011-08-01,0,Lari,BD
92,2011-09-01,0,Lari,BD
93,2011-10-01,1,Lari,BD
94,2011-11-01,1,Lari,BD
95,2011-12-01,0,Lari,BD
96,2012-01-01,0,Lari,BD
97,2012-02-01,2,Lari,BD
98,2012-03-01,0,Lari,BD
99,2012-04-01,0,Lari,BD
100,2012-05-01,0,Lari,BD
101,2012-06-01,1,Lari,BD
102,2012-07-01,1,Lari,BD
103,2012-08-01,1,Lari,BD
104,2012-09-01,0,Lari,BD
105,2012-10-01,1,Lari,BD
106,2012-11-01,0,Lari,BD
107,2012-12-01,0,Lari,BD
108,2013-01-01,0,Lari,BD
109,2013-02-01,0,Lari,BD
110,2013-03-01,0,Lari,BD
111,2013-04-01,0,Lari,BD
112,2013-05-01,0,Lari,BD
113,2013-06-01,0,Lari,BD
114,2013-07-01,0,Lari,BD
115,2013-08-01,0,Lari,BD
116,2013-09-01,0,Lari,BD
117,2013-10-01,0,Lari,BD
118,2013-11-01,0,Lari,BD
119,2013-12-01,0,Lari,BD
120,2014-01-01,0,Lari,BD
121,2014-02-01,0,Lari,BD
122,2014-03-01,0,Lari,BD
123,2014-04-01,0,Lari,BD
124,2014-05-01,0,Lari,BD
125,2014-06-01,0,Lari,BD
126,2014-07-01,0,Lari,BD
127,2014-08-01,0,Lari,BD
128,2014-09-01,0,Lari,BD
129,2014-10-01,0,Lari,BD
130,2014-11-01,0,Lari,BD
131,2014-12-01,0,Lari,BD
132,2015-01-01,0,Lari,BD
133,2015-02-01,0,Lari,BD
134,2015-03-01,0,Lari,BD
135,2015-04-01,0,Lari,BD
136,2015-05-01,0,Lari,BD
137,2015-06-01,0,Lari,BD
138,2015-07-01,0,Lari,BD
139,2015-08-01,0,Lari,BD
140,2015-09-01,0,Lari,BD
141,2015-10-01,0,Lari,BD
142,2015-11-01,0,Lari,BD
143,2015-12-01,0,Lari,BD
144,2016-01-01,0,Lari,BD
145,2016-02-01,0,Lari,BD
146,2016-03-01,0,Lari,BD
147,2016-04-01,0,Lari,BD
148,2016-05-01,0,Lari,BD
149,2016-06-01,0,Lari,BD
150,2016-07-01,0,Lari,BD
151,2016-08-01,0,Lari,BD
152,2016-09-01,0,Lari,BD
153,2016-10-01,0,Lari,BD
154,2016-11-01,0,Lari,BD
155,2016-12-01,0,Lari,BD
156,2017-01-01,0,Lari,BD
157,2017-02-01,0,Lari,BD
158,2017-03-01,0,Lari,BD
159,2017-04-01,0,Lari,BD
160,2017-05-01,0,Lari,BD
161,2017-06-01,0,Lari,BD
162,2017-07-01,0,Lari,BD
163,2017-08-01,0,Lari,BD
164,2017-09-01,0,Lari,BD
165,2017-10-01,0,Lari,BD
166,2017-11-01,0,Lari,BD
167,2017-12-01,0,Lari,BD
168,2018-01-01,0,Lari,BD
169,2018-02-01,0,Lari,BD
170,2018-03-01,0,Lari,BD
171,2018-04-01,0,Lari,BD
172,2018-05-01,0,Lari,BD
173,2018-06-01,0,Lari,BD
174,2018-07-01,0,Lari,BD
175,2018-08-01,0,Lari,BD
176,2018-09-01,0,Lari,BD
177,2018-10-01,0,Lari,BD
178,2018-11-01,0,Lari,BD
179,2018-12-01,0,Lari,BD
180,2019-01-01,0,Lari,BD
181,2019-02-01,0,Lari,BD
182,2019-03-01,0,Lari,BD
183,2019-04-01,0,Lari,BD
184,2019-05-01,0,Lari,BD
185,2019-06-01,0,Lari,BD
186,2019-07-01,0,Lari,BD
187,2019-08-01,0,Lari,BD
188,2019-09-01,0,Lari,BD
189,2019-10-01,0,Lari,BD
190,2019-11-01,0,Lari,BD
191,2019-12-01,0,Lari,BD
192,2020-01-01,0,Lari,BD
193,2020-02-01,0,Lari,BD
194,2020-03-01,0,Lari,BD
195,2020-04-01,0,Lari,BD
196,2020-05-01,0,Lari,BD
197,2020-06-01,0,Lari,BD
198,2020-07-01,0,Lari,BD
199,2020-08-01,0,Lari,BD
200,2020-09-01,0,Lari,BD
201,2020-10-01,0,Lari,BD
202,2020-11-01,0,Lari,BD
203,2020-12-01,0,Lari,BD
204,2021-01-01,0,Lari,BD
205,2021-02-01,0,Lari,BD
206,2021-03-01,0,Lari,BD
207,2021-04-01,0,Lari,BD
208,2021-05-01,0,Lari,BD
209,2021-06-01,0,Lari,BD
210,2021-07-01,0,Lari,BD
211,2021-08-01,0,Lari,BD
212,2021-09-01,0,Lari,BD
213,2021-10-01,0,Lari,BD
214,2021-11-01,0,Lari,BD
215,2021-12-01,0,Lari,BD
216,2022-01-01,0,Lari,BD
217,2022-02-01,0,Lari,BD
218,2022-03-01,0,Lari,BD
219,2022-04-01,0,Lari,BD
220,2022-05-01,0,Lari,BD
221,2022-06-01,0,Lari,BD
222,2022-07-01,0,Lari,BD
223,2022-08-01,0,Lari,BD
224,2022-09-01,0,Lari,BD
225,2022-10-01,0,Lari,BD
226,2022-11-01,0,Lari,BD
227,2022-12-01,0,Lari,BD
228,2023-01-01,0,Lari,BD
229,2023-02-01,0,Lari,BD
230,2023-03-01,0,Lari,BD
231,2023-04-01,0,Lari,BD
232,2023-05-01,0,Lari,BD
0,2004-01-01,0,Lari,BY
1,2004-02-01,0,Lari,BY
2,2004-03-01,0,Lari,BY
3,2004-04-01,100,Lari,BY
4,2004-05-01,0,Lari,BY
5,2004-06-01,78,Lari,BY
6,2004-07-01,0,Lari,BY
7,2004-08-01,0,Lari,BY
8,2004-09-01,0,Lari,BY
9,2004-10-01,0,Lari,BY
10,2004-11-01,0,Lari,BY
11,2004-12-01,0,Lari,BY
12,2005-01-01,0,Lari,BY
13,2005-02-01,0,Lari,BY
14,2005-03-01,95,Lari,BY
15,2005-04-01,0,Lari,BY
16,2005-05-01,0,Lari,BY
17,2005-06-01,0,Lari,BY
18,2005-07-01,0,Lari,BY
19,2005-08-01,0,Lari,BY
20,2005-09-01,0,Lari,BY
21,2005-10-01,0,Lari,BY
22,2005-11-01,0,Lari,BY
23,2005-12-01,0,Lari,BY
24,2006-01-01,0,Lari,BY
25,2006-02-01,0,Lari,BY
26,2006-03-01,0,Lari,BY
27,2006-04-01,0,Lari,BY
28,2006-05-01,0,Lari,BY
29,2006-06-01,0,Lari,BY
30,2006-07-01,30,Lari,BY
31,2006-08-01,0,Lari,BY
32,2006-09-01,0,Lari,BY
33,2006-10-01,21,Lari,BY
34,2006-11-01,0,Lari,BY
35,2006-12-01,0,Lari,BY
36,2007-01-01,13,Lari,BY
37,2007-02-01,0,Lari,BY
38,2007-03-01,13,Lari,BY
39,2007-04-01,0,Lari,BY
40,2007-05-01,0,Lari,BY
41,2007-06-01,0,Lari,BY
42,2007-07-01,0,Lari,BY
43,2007-08-01,15,Lari,BY
44,2007-09-01,0,Lari,BY
45,2007-10-01,11,Lari,BY
46,2007-11-01,18,Lari,BY
47,2007-12-01,0,Lari,BY
48,2008-01-01,0,Lari,BY
49,2008-02-01,0,Lari,BY
50,2008-03-01,0,Lari,BY
51,2008-04-01,0,Lari,BY
52,2008-05-01,0,Lari,BY
53,2008-06-01,0,Lari,BY
54,2008-07-01,0,Lari,BY
55,2008-08-01,0,Lari,BY
56,2008-09-01,12,Lari,BY
57,2008-10-01,10,Lari,BY
58,2008-11-01,0,Lari,BY
59,2008-12-01,0,Lari,BY
60,2009-01-01,0,Lari,BY
61,2009-02-01,0,Lari,BY
62,2009-03-01,0,Lari,BY
63,2009-04-01,0,Lari,BY
64,2009-05-01,8,Lari,BY
65,2009-06-01,0,Lari,BY
66,2009-07-01,9,Lari,BY
67,2009-08-01,0,Lari,BY
68,2009-09-01,0,Lari,BY
69,2009-10-01,0,Lari,BY
70,2009-11-01,0,Lari,BY
71,2009-12-01,0,Lari,BY
72,2010-01-01,5,Lari,BY
73,2010-02-01,0,Lari,BY
74,2010-03-01,0,Lari,BY
75,2010-04-01,0,Lari,BY
76,2010-05-01,4,Lari,BY
77,2010-06-01,20,Lari,BY
78,2010-07-01,0,Lari,BY
79,2010-08-01,0,Lari,BY
80,2010-09-01,0,Lari,BY
81,2010-10-01,7,Lari,BY
82,2010-11-01,0,Lari,BY
83,2010-12-01,0,Lari,BY
84,2011-01-01,0,Lari,BY
85,2011-02-01,2,Lari,BY
86,2011-03-01,0,Lari,BY
87,2011-04-01,0,Lari,BY
88,2011-05-01,0,Lari,BY
89,2011-06-01,0,Lari,BY
90,2011-07-01,1,Lari,BY
91,2011-08-01,0,Lari,BY
92,2011-09-01,0,Lari,BY
93,2011-10-01,1,Lari,BY
94,2011-11-01,0,Lari,BY
95,2011-12-01,0,Lari,BY
96,2012-01-01,0,Lari,BY
97,2012-02-01,1,Lari,BY
98,2012-03-01,1,Lari,BY
99,2012-04-01,1,Lari,BY
100,2012-05-01,1,Lari,BY
101,2012-06-01,0,Lari,BY
102,2012-07-01,0,Lari,BY
103,2012-08-01,0,Lari,BY
104,2012-09-01,0,Lari,BY
105,2012-10-01,1,Lari,BY
106,2012-11-01,0,Lari,BY
107,2012-12-01,1,Lari,BY
108,2013-01-01,1,Lari,BY
109,2013-02-01,0,Lari,BY
110,2013-03-01,0,Lari,BY
111,2013-04-01,0,Lari,BY
112,2013-05-01,0,Lari,BY
113,2013-06-01,0,Lari,BY
114,2013-07-01,0,Lari,BY
115,2013-08-01,0,Lari,BY
116,2013-09-01,0,Lari,BY
117,2013-10-01,0,Lari,BY
118,2013-11-01,0,Lari,BY
119,2013-12-01,0,Lari,BY
120,2014-01-01,1,Lari,BY
121,2014-02-01,0,Lari,BY
122,2014-03-01,0,Lari,BY
123,2014-04-01,0,Lari,BY
124,2014-05-01,0,Lari,BY
125,2014-06-01,0,Lari,BY
126,2014-07-01,0,Lari,BY
127,2014-08-01,0,Lari,BY
128,2014-09-01,0,Lari,BY
129,2014-10-01,0,Lari,BY
130,2014-11-01,0,Lari,BY
131,2014-12-01,1,Lari,BY
132,2015-01-01,0,Lari,BY
133,2015-02-01,0,Lari,BY
134,2015-03-01,1,Lari,BY
135,2015-04-01,0,Lari,BY
136,2015-05-01,0,Lari,BY
137,2015-06-01,0,Lari,BY
138,2015-07-01,0,Lari,BY
139,2015-08-01,0,Lari,BY
140,2015-09-01,0,Lari,BY
141,2015-10-01,0,Lari,BY
142,2015-11-01,0,Lari,BY
143,2015-12-01,0,Lari,BY
144,2016-01-01,0,Lari,BY
145,2016-02-01,1,Lari,BY
146,2016-03-01,0,Lari,BY
147,2016-04-01,0,Lari,BY
148,2016-05-01,0,Lari,BY
149,2016-06-01,0,Lari,BY
150,2016-07-01,0,Lari,BY
151,2016-08-01,0,Lari,BY
152,2016-09-01,0,Lari,BY
153,2016-10-01,0,Lari,BY
154,2016-11-01,0,Lari,BY
155,2016-12-01,0,Lari,BY
156,2017-01-01,0,Lari,BY
157,2017-02-01,0,Lari,BY
158,2017-03-01,0,Lari,BY
159,2017-04-01,0,Lari,BY
160,2017-05-01,0,Lari,BY
161,2017-06-01,0,Lari,BY
162,2017-07-01,0,Lari,BY
163,2017-08-01,0,Lari,BY
164,2017-09-01,0,Lari,BY
165,2017-10-01,0,Lari,BY
166,2017-11-01,1,Lari,BY
167,2017-12-01,0,Lari,BY
168,2018-01-01,0,Lari,BY
169,2018-02-01,0,Lari,BY
170,2018-03-01,0,Lari,BY
171,2018-04-01,0,Lari,BY
172,2018-05-01,0,Lari,BY
173,2018-06-01,0,Lari,BY
174,2018-07-01,0,Lari,BY
175,2018-08-01,0,Lari,BY
176,2018-09-01,0,Lari,BY
177,2018-10-01,0,Lari,BY
178,2018-11-01,0,Lari,BY
179,2018-12-01,0,Lari,BY
180,2019-01-01,0,Lari,BY
181,2019-02-01,0,Lari,BY
182,2019-03-01,0,Lari,BY
183,2019-04-01,0,Lari,BY
184,2019-05-01,0,Lari,BY
185,2019-06-01,0,Lari,BY
186,2019-07-01,0,Lari,BY
187,2019-08-01,0,Lari,BY
188,2019-09-01,0,Lari,BY
189,2019-10-01,0,Lari,BY
190,2019-11-01,0,Lari,BY
191,2019-12-01,0,Lari,BY
192,2020-01-01,0,Lari,BY
193,2020-02-01,0,Lari,BY
194,2020-03-01,0,Lari,BY
195,2020-04-01,0,Lari,BY
196,2020-05-01,0,Lari,BY
197,2020-06-01,0,Lari,BY
198,2020-07-01,0,Lari,BY
199,2020-08-01,0,Lari,BY
200,2020-09-01,0,Lari,BY
201,2020-10-01,0,Lari,BY
202,2020-11-01,0,Lari,BY
203,2020-12-01,0,Lari,BY
204,2021-01-01,0,Lari,BY
205,2021-02-01,0,Lari,BY
206,2021-03-01,0,Lari,BY
207,2021-04-01,0,Lari,BY
208,2021-05-01,0,Lari,BY
209,2021-06-01,0,Lari,BY
210,2021-07-01,0,Lari,BY
211,2021-08-01,0,Lari,BY
212,2021-09-01,0,Lari,BY
213,2021-10-01,0,Lari,BY
214,2021-11-01,0,Lari,BY
215,2021-12-01,0,Lari,BY
216,2022-01-01,0,Lari,BY
217,2022-02-01,0,Lari,BY
218,2022-03-01,0,Lari,BY
219,2022-04-01,0,Lari,BY
220,2022-05-01,0,Lari,BY
221,2022-06-01,0,Lari,BY
222,2022-07-01,0,Lari,BY
223,2022-08-01,0,Lari,BY
224,2022-09-01,0,Lari,BY
225,2022-10-01,0,Lari,BY
226,2022-11-01,0,Lari,BY
227,2022-12-01,0,Lari,BY
228,2023-01-01,0,Lari,BY
229,2023-02-01,0,Lari,BY
230,2023-03-01,0,Lari,BY
231,2023-04-01,0,Lari,BY
232,2023-05-01,0,Lari,BY
0,2004-01-01,0,Lari,BE
1,2004-02-01,0,Lari,BE
2,2004-03-01,0,Lari,BE
3,2004-04-01,0,Lari,BE
4,2004-05-01,88,Lari,BE
5,2004-06-01,0,Lari,BE
6,2004-07-01,0,Lari,BE
7,2004-08-01,0,Lari,BE
8,2004-09-01,100,Lari,BE
9,2004-10-01,0,Lari,BE
10,2004-11-01,0,Lari,BE
11,2004-12-01,0,Lari,BE
12,2005-01-01,93,Lari,BE
13,2005-02-01,0,Lari,BE
14,2005-03-01,0,Lari,BE
15,2005-04-01,0,Lari,BE
16,2005-05-01,0,Lari,BE
17,2005-06-01,0,Lari,BE
18,2005-07-01,0,Lari,BE
19,2005-08-01,0,Lari,BE
20,2005-09-01,0,Lari,BE
21,2005-10-01,0,Lari,BE
22,2005-11-01,0,Lari,BE
23,2005-12-01,0,Lari,BE
24,2006-01-01,0,Lari,BE
25,2006-02-01,77,Lari,BE
26,2006-03-01,0,Lari,BE
27,2006-04-01,38,Lari,BE
28,2006-05-01,0,Lari,BE
29,2006-06-01,39,Lari,BE
30,2006-07-01,0,Lari,BE
31,2006-08-01,33,Lari,BE
32,2006-09-01,0,Lari,BE
33,2006-10-01,53,Lari,BE
34,2006-11-01,0,Lari,BE
35,2006-12-01,0,Lari,BE
36,2007-01-01,49,Lari,BE
37,2007-02-01,0,Lari,BE
38,2007-03-01,0,Lari,BE
39,2007-04-01,0,Lari,BE
40,2007-05-01,20,Lari,BE
41,2007-06-01,23,Lari,BE
42,2007-07-01,0,Lari,BE
43,2007-08-01,0,Lari,BE
44,2007-09-01,32,Lari,BE
45,2007-10-01,0,Lari,BE
46,2007-11-01,0,Lari,BE
47,2007-12-01,0,Lari,BE
48,2008-01-01,89,Lari,BE
49,2008-02-01,0,Lari,BE
50,2008-03-01,30,Lari,BE
51,2008-04-01,0,Lari,BE
52,2008-05-01,31,Lari,BE
53,2008-06-01,19,Lari,BE
54,2008-07-01,0,Lari,BE
55,2008-08-01,0,Lari,BE
56,2008-09-01,0,Lari,BE
57,2008-10-01,0,Lari,BE
58,2008-11-01,0,Lari,BE
59,2008-12-01,21,Lari,BE
60,2009-01-01,62,Lari,BE
61,2009-02-01,29,Lari,BE
62,2009-03-01,0,Lari,BE
63,2009-04-01,36,Lari,BE
64,2009-05-01,0,Lari,BE
65,2009-06-01,48,Lari,BE
66,2009-07-01,61,Lari,BE
67,2009-08-01,0,Lari,BE
68,2009-09-01,0,Lari,BE
69,2009-10-01,19,Lari,BE
70,2009-11-01,22,Lari,BE
71,2009-12-01,0,Lari,BE
72,2010-01-01,0,Lari,BE
73,2010-02-01,42,Lari,BE
74,2010-03-01,38,Lari,BE
75,2010-04-01,0,Lari,BE
76,2010-05-01,0,Lari,BE
77,2010-06-01,18,Lari,BE
78,2010-07-01,21,Lari,BE
79,2010-08-01,26,Lari,BE
80,2010-09-01,0,Lari,BE
81,2010-10-01,13,Lari,BE
82,2010-11-01,0,Lari,BE
83,2010-12-01,0,Lari,BE
84,2011-01-01,12,Lari,BE
85,2011-02-01,15,Lari,BE
86,2011-03-01,0,Lari,BE
87,2011-04-01,0,Lari,BE
88,2011-05-01,0,Lari,BE
89,2011-06-01,60,Lari,BE
90,2011-07-01,28,Lari,BE
91,2011-08-01,0,Lari,BE
92,2011-09-01,0,Lari,BE
93,2011-10-01,18,Lari,BE
94,2011-11-01,0,Lari,BE
95,2011-12-01,23,Lari,BE
96,2012-01-01,0,Lari,BE
97,2012-02-01,0,Lari,BE
98,2012-03-01,35,Lari,BE
99,2012-04-01,8,Lari,BE
100,2012-05-01,0,Lari,BE
101,2012-06-01,0,Lari,BE
102,2012-07-01,0,Lari,BE
103,2012-08-01,23,Lari,BE
104,2012-09-01,11,Lari,BE
105,2012-10-01,0,Lari,BE
106,2012-11-01,29,Lari,BE
107,2012-12-01,17,Lari,BE
108,2013-01-01,13,Lari,BE
109,2013-02-01,21,Lari,BE
110,2013-03-01,14,Lari,BE
111,2013-04-01,0,Lari,BE
112,2013-05-01,19,Lari,BE
113,2013-06-01,10,Lari,BE
114,2013-07-01,12,Lari,BE
115,2013-08-01,0,Lari,BE
116,2013-09-01,17,Lari,BE
117,2013-10-01,0,Lari,BE
118,2013-11-01,6,Lari,BE
119,2013-12-01,10,Lari,BE
120,2014-01-01,11,Lari,BE
121,2014-02-01,27,Lari,BE
122,2014-03-01,8,Lari,BE
123,2014-04-01,19,Lari,BE
124,2014-05-01,11,Lari,BE
125,2014-06-01,0,Lari,BE
126,2014-07-01,23,Lari,BE
127,2014-08-01,0,Lari,BE
128,2014-09-01,0,Lari,BE
129,2014-10-01,11,Lari,BE
130,2014-11-01,16,Lari,BE
131,2014-12-01,0,Lari,BE
132,2015-01-01,0,Lari,BE
133,2015-02-01,0,Lari,BE
134,2015-03-01,15,Lari,BE
135,2015-04-01,0,Lari,BE
136,2015-05-01,16,Lari,BE
137,2015-06-01,21,Lari,BE
138,2015-07-01,0,Lari,BE
139,2015-08-01,18,Lari,BE
140,2015-09-01,17,Lari,BE
141,2015-10-01,0,Lari,BE
142,2015-11-01,0,Lari,BE
143,2015-12-01,20,Lari,BE
144,2016-01-01,19,Lari,BE
145,2016-02-01,18,Lari,BE
146,2016-03-01,20,Lari,BE
147,2016-04-01,12,Lari,BE
148,2016-05-01,0,Lari,BE
149,2016-06-01,15,Lari,BE
150,2016-07-01,51,Lari,BE
151,2016-08-01,16,Lari,BE
152,2016-09-01,0,Lari,BE
153,2016-10-01,0,Lari,BE
154,2016-11-01,17,Lari,BE
155,2016-12-01,8,Lari,BE
156,2017-01-01,12,Lari,BE
157,2017-02-01,27,Lari,BE
158,2017-03-01,16,Lari,BE
159,2017-04-01,17,Lari,BE
160,2017-05-01,11,Lari,BE
161,2017-06-01,24,Lari,BE
162,2017-07-01,11,Lari,BE
163,2017-08-01,0,Lari,BE
164,2017-09-01,18,Lari,BE
165,2017-10-01,0,Lari,BE
166,2017-11-01,13,Lari,BE
167,2017-12-01,14,Lari,BE
168,2018-01-01,21,Lari,BE
169,2018-02-01,27,Lari,BE
170,2018-03-01,19,Lari,BE
171,2018-04-01,15,Lari,BE
172,2018-05-01,14,Lari,BE
173,2018-06-01,16,Lari,BE
174,2018-07-01,22,Lari,BE
175,2018-08-01,15,Lari,BE
176,2018-09-01,23,Lari,BE
177,2018-10-01,22,Lari,BE
178,2018-11-01,9,Lari,BE
179,2018-12-01,0,Lari,BE
